tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
3429.00;23156030#6_0;109.07;9.85;3131.00;1.90;23687583_0;5.10;0.00;tripinfo_in_as_to_od.11;298.00;in_as_to_od.11;0;2357.31;0.89;0.00;59.65;car;;2;7.00
3429.00;28706217_0;94.10;7.39;3187.00;0.93;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.47;242.00;in_as_to_sl.47;0;1976.75;1.03;0.00;64.41;car;;1;3.00
3429.00;23527526_0;253.75;11.44;3249.00;10.38;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.39;180.00;in_ba_to_gj.39;0;1755.68;1.05;0.00;27.39;car;;0;0.00
3430.00;230845886_0;633.12;8.56;3260.00;0.12;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.28;170.00;in_as_to_ba.28;0;1356.50;0.79;0.00;15.61;car;;0;0.00
3431.00;23156305_0;1264.14;10.23;3088.00;0.89;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.12;343.00;in_ns_to_gg.12;0;3297.24;1.02;0.00;49.94;car;;2;10.00
3431.00;28706217_0;94.10;8.68;3182.00;8.26;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.26;249.00;in_ba_to_sl.26;0;1934.94;1.08;0.00;82.66;car;;2;9.00
3433.00;45494495_0;58.90;8.81;3228.00;3.06;23687583_0;5.10;0.00;tripinfo_in_as_to_os.30;205.00;in_as_to_os.30;0;1689.77;0.85;0.00;25.13;car;;1;5.00
3433.00;41899283#1_0;148.70;8.29;3266.00;0.03;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.42;167.00;in_ba_to_as.42;0;1430.78;0.85;0.00;14.33;car;;0;0.00
3435.00;28706217_0;94.10;7.87;3191.00;0.27;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.27;244.00;in_ba_to_sl.27;0;1934.94;1.01;0.00;65.46;car;;3;8.00
3435.00;41899283#1_0;148.70;12.18;3278.00;1.79;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.14;157.00;in_os_to_as.14;0;1746.47;1.19;0.00;23.41;car;;0;0.00
3438.00;23527526_0;253.75;10.86;3339.00;2.03;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.39;99.00;in_as_to_gj.39;0;649.06;1.03;0.00;41.12;car;;2;19.00
3439.00;28706217_0;94.10;6.73;3217.00;1.63;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.48;222.00;in_as_to_sl.48;0;1976.75;0.94;0.00;27.36;car;;1;2.00
3440.00;23527526_0;253.75;12.82;3356.00;2.95;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.40;84.00;in_as_to_gj.40;0;649.06;1.25;0.00;35.99;car;;1;15.00
3443.00;45494495_0;58.90;10.97;3275.00;6.48;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.41;168.00;in_ba_to_os.41;0;1647.96;1.05;0.00;25.65;car;;0;0.00
3445.00;23142338#2_0;290.21;10.56;3220.00;2.16;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.33;225.00;in_as_to_ns.33;0;1995.73;1.00;0.00;42.91;car;;3;13.00
3448.00;23156390_0;1121.44;9.78;3264.00;3.80;23687583_0;5.10;0.00;tripinfo_in_as_to_br.11;184.00;in_as_to_br.11;0;1694.48;0.98;0.00;26.37;car;;0;0.00
3449.00;23156390_0;1121.44;13.57;3173.00;9.52;-230845886_0;5.10;0.00;tripinfo_in_ba_to_br.2;276.00;in_ba_to_br.2;0;2198.00;1.23;0.00;113.11;car;;4;16.00
3451.00;41899283#1_0;148.70;11.32;3284.00;5.06;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.43;167.00;in_ba_to_as.43;0;1430.78;1.02;0.00;39.62;car;;1;10.00
3455.00;23156030#6_0;109.07;11.08;3201.00;0.63;-230845886_0;5.10;0.00;tripinfo_in_ba_to_od.1;254.00;in_ba_to_od.1;0;2315.50;1.00;0.00;45.25;car;;1;2.00
3459.00;23142338#2_0;290.21;11.47;3225.00;0.88;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.34;234.00;in_as_to_ns.34;0;1995.73;1.14;0.00;74.51;car;;4;23.00
3463.00;28706217_0;94.10;6.80;3226.00;3.12;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.28;237.00;in_ba_to_sl.28;0;1934.94;0.84;0.00;22.20;car;;0;0.00
3465.00;28706217_0;94.10;8.17;3237.00;0.58;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.29;228.00;in_ba_to_sl.29;0;1934.94;1.07;0.00;59.06;car;;0;0.00
3467.00;28706217_0;94.10;8.12;3255.00;6.21;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.30;212.00;in_ba_to_sl.30;0;1934.94;1.07;0.00;44.51;car;;0;0.00
3472.00;45494495_0;58.90;10.27;3287.00;6.14;23687583_0;5.10;0.00;tripinfo_in_as_to_os.31;185.00;in_as_to_os.31;0;1689.77;0.98;0.00;29.02;car;;0;0.00
3473.00;41899283#1_0;148.70;10.11;3296.00;2.10;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.15;177.00;in_os_to_as.15;0;1746.47;0.99;0.00;16.47;car;;0;0.00
3474.00;45494495_0;58.90;10.50;3295.00;0.13;23687583_0;5.10;0.00;tripinfo_in_as_to_os.32;179.00;in_as_to_os.32;0;1689.77;0.96;0.00;19.50;car;;0;0.00
3474.00;230845886_0;633.12;10.40;3327.00;3.08;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.29;147.00;in_as_to_ba.29;0;1356.50;0.98;0.00;22.92;car;;1;7.00
3488.00;28706217_0;94.10;6.13;3420.00;0.08;-45494495_0;5.10;0.00;tripinfo_in_os_to_sl.13;68.00;in_os_to_sl.13;0;484.95;0.81;0.00;7.66;car;;0;0.00
3489.00;23142338#2_0;290.21;10.15;3242.00;5.08;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.17;247.00;in_ba_to_ns.17;0;2346.36;1.02;0.00;38.20;car;;0;0.00
3490.00;28706217_0;94.10;8.61;3270.00;4.80;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.49;220.00;in_as_to_sl.49;0;1976.75;1.11;0.00;55.04;car;;1;5.00
3493.00;23527526_0;253.75;6.76;3362.00;2.92;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.41;131.00;in_as_to_gj.41;0;649.06;0.71;0.00;47.53;car;;2;29.00
3496.00;41899283#1_0;148.70;10.16;3332.00;0.71;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.44;164.00;in_ba_to_as.44;0;1430.78;0.92;0.00;22.85;car;;0;0.00
3496.00;28716808#1_0;754.74;10.74;3353.00;0.22;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.10;143.00;in_as_to_kl.10;0;1207.92;1.01;0.00;33.88;car;;1;15.00
3497.00;23527526_0;253.75;11.28;3305.00;0.66;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.40;192.00;in_ba_to_gj.40;0;1755.68;1.05;0.00;39.43;car;;1;10.00
3499.00;23156030#6_0;109.07;9.16;3233.00;2.37;-230845886_0;5.10;0.00;tripinfo_in_ba_to_od.2;266.00;in_ba_to_od.2;0;2315.50;0.85;0.00;21.30;car;;0;0.00
3501.00;41899283#1_0;148.70;10.18;3249.00;0.64;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.17;252.00;in_ns_to_as.17;0;2009.37;0.98;0.00;64.08;car;;4;24.00
3507.00;45494495_0;58.90;9.61;3321.00;0.31;23687583_0;5.10;0.00;tripinfo_in_as_to_os.33;186.00;in_as_to_os.33;0;1689.77;0.93;0.00;21.70;car;;1;2.00
3508.00;23156305_0;1264.14;6.35;2982.00;3.33;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.11;526.00;in_ns_to_gg.11;0;3297.24;0.66;0.00;69.56;car;;2;10.00
3509.00;28706217_0;94.10;6.67;3283.00;4.70;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.50;226.00;in_as_to_sl.50;0;1976.75;0.92;0.00;26.89;car;;1;1.00
3510.00;23156305_0;1264.14;9.41;3137.00;5.23;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.13;373.00;in_ba_to_gg.13;0;2718.65;0.99;0.00;122.69;car;;3;10.00
3510.00;23142338#2_0;290.21;8.51;3237.00;0.81;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.35;273.00;in_as_to_ns.35;0;1995.73;0.85;0.00;57.68;car;;3;26.00
3511.00;23142338#2_0;290.21;10.65;3262.00;0.65;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.18;249.00;in_ba_to_ns.18;0;2346.36;1.01;0.00;38.03;car;;1;1.00
3512.00;23156305_0;1264.14;12.13;3112.00;0.82;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.13;400.00;in_ns_to_gg.13;0;3297.24;1.13;0.00;133.25;car;;3;10.00
3512.00;23527526_0;253.75;8.94;3389.00;1.53;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.42;123.00;in_as_to_gj.42;0;649.06;0.92;0.00;58.62;car;;2;39.00
3514.00;23156305_0;1264.14;9.93;3152.00;2.36;-45494495_0;5.10;0.00;tripinfo_in_os_to_gg.13;362.00;in_os_to_gg.13;0;3034.34;0.96;0.00;74.77;car;;3;19.00
3519.00;41899283#1_0;148.70;8.97;3338.00;3.80;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.45;181.00;in_ba_to_as.45;0;1430.78;0.86;0.00;29.00;car;;1;6.00
3520.00;23527526_0;253.75;8.33;3393.00;0.94;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.43;127.00;in_as_to_gj.43;0;649.06;0.83;0.00;55.69;car;;2;36.00
3522.00;23527526_0;253.75;9.89;3413.00;0.15;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.44;109.00;in_as_to_gj.44;0;649.06;0.99;0.00;48.91;car;;2;21.00
3523.00;23527526_0;253.75;10.78;3418.00;0.16;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.45;105.00;in_as_to_gj.45;0;649.06;0.98;0.00;44.79;car;;1;18.00
3532.00;23142338#2_0;290.21;10.42;3326.00;0.34;-45494495_0;5.10;0.00;tripinfo_in_os_to_ns.5;206.00;in_os_to_ns.5;0;1665.91;1.04;0.00;50.20;car;;2;10.00
3533.00;45494495_0;58.90;11.28;3370.00;0.33;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.42;163.00;in_ba_to_os.42;0;1647.96;1.07;0.00;23.01;car;;0;0.00
3534.00;28706217_0;94.10;7.00;3281.00;2.14;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.31;253.00;in_ba_to_sl.31;0;1934.94;0.85;0.00;40.60;car;;2;11.00
3536.00;28706217_0;94.10;8.30;3307.00;0.58;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.51;229.00;in_as_to_sl.51;0;1976.75;1.01;0.00;47.60;car;;0;0.00
3539.00;28716808#1_0;754.74;9.88;3365.00;5.49;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.11;174.00;in_as_to_kl.11;0;1207.92;0.97;0.00;61.65;car;;3;32.00
3543.00;41899283#1_0;148.70;10.24;3304.00;0.37;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.18;239.00;in_ns_to_as.18;0;2009.37;0.98;0.00;52.71;car;;3;13.00
3543.00;23527526_0;253.75;10.40;3442.00;2.42;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.46;101.00;in_as_to_gj.46;0;649.06;0.99;0.00;40.85;car;;2;19.00
3545.00;23527526_0;253.75;10.92;3358.00;0.24;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.41;187.00;in_ba_to_gj.41;0;1755.68;1.03;0.00;32.60;car;;1;3.00
3546.00;41899283#1_0;148.70;10.74;3400.00;0.48;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.46;146.00;in_ba_to_as.46;0;1430.78;0.98;0.00;14.62;car;;0;0.00
3547.00;23527526_0;253.75;11.27;3333.00;0.14;-45494495_0;5.10;0.00;tripinfo_in_os_to_gj.4;214.00;in_os_to_gj.4;0;2071.37;1.11;0.00;44.63;car;;2;4.00
3550.00;28706217_0;94.10;7.18;3322.00;3.19;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.32;228.00;in_ba_to_sl.32;0;1934.94;0.95;0.00;38.37;car;;1;6.00
3556.00;23142338#2_0;290.21;8.67;3273.00;7.49;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.36;283.00;in_as_to_ns.36;0;1995.73;0.83;0.00;63.99;car;;3;31.00
3557.00;28706217_0;94.10;7.59;3315.00;0.53;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.52;242.00;in_as_to_sl.52;0;1976.75;0.92;0.00;43.43;car;;2;10.00
3559.00;23156030#6_0;109.07;10.54;3297.00;9.60;-230845886_0;5.10;0.00;tripinfo_in_ba_to_od.3;262.00;in_ba_to_od.3;0;2315.50;0.95;0.00;42.57;car;;1;11.00
3559.00;23527526_0;253.75;10.72;3378.00;0.42;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.42;181.00;in_ba_to_gj.42;0;1755.68;1.00;0.00;22.76;car;;1;4.00
3562.00;28706217_0;94.10;6.44;3325.00;4.26;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.33;237.00;in_ba_to_sl.33;0;1934.94;0.90;0.00;36.39;car;;2;5.00
3563.00;23527526_0;253.75;11.95;3476.00;0.95;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.47;87.00;in_as_to_gj.47;0;649.06;1.08;0.00;31.71;car;;2;5.00
3572.00;23156305_0;1264.14;9.83;3278.00;8.66;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.14;294.00;in_ba_to_gg.14;0;2718.65;0.94;0.00;30.75;car;;0;0.00
3575.00;23156030#6_0;109.07;10.95;3483.00;2.80;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.13;92.00;in_os_to_od.13;0;865.51;1.06;0.00;17.53;car;;1;1.00
3576.00;23527526_0;253.75;11.86;3488.00;7.31;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.48;88.00;in_as_to_gj.48;0;649.06;1.11;0.00;34.56;car;;1;7.00
3584.00;230845886_0;633.12;10.80;3404.00;3.14;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.30;180.00;in_as_to_ba.30;0;1356.50;1.03;0.00;60.50;car;;3;29.00
3584.00;23156030#6_0;109.07;10.12;3494.00;0.28;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.14;90.00;in_os_to_od.14;0;865.51;0.96;0.00;8.21;car;;0;0.00
3589.00;28706217_0;94.10;6.67;3350.00;0.18;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.53;239.00;in_as_to_sl.53;0;1976.75;0.95;0.00;45.66;car;;2;18.00
3591.00;28706217_0;94.10;8.10;3359.00;0.35;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.54;232.00;in_as_to_sl.54;0;1976.75;1.03;0.00;54.21;car;;2;16.00
3592.00;28716808#1_0;754.74;9.35;3323.00;3.85;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_kl.9;269.00;in_ns_to_kl.9;0;2315.58;0.95;0.00;49.81;car;;2;13.00
3593.00;41899283#1_0;148.70;8.68;3433.00;0.07;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.47;160.00;in_ba_to_as.47;0;1430.78;0.89;0.00;14.44;car;;0;0.00
3594.00;28706217_0;94.10;8.37;3386.00;0.18;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.34;208.00;in_ba_to_sl.34;0;1934.94;1.04;0.00;35.98;car;;1;2.00
3600.00;23156305_0;1264.14;10.30;3291.00;5.53;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.15;309.00;in_ba_to_gg.15;0;2718.65;0.95;0.00;48.30;car;;1;11.00
3602.00;23156305_0;1264.14;10.45;3300.00;8.23;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.16;302.00;in_ba_to_gg.16;0;2718.65;1.01;0.00;58.03;car;;1;11.00
3606.00;23527526_0;253.75;8.75;3522.00;4.51;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.49;84.00;in_as_to_gj.49;0;649.06;0.90;0.00;17.95;car;;0;0.00
3611.00;28716808#1_0;754.74;11.20;3479.00;2.03;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.12;132.00;in_as_to_kl.12;0;1207.92;1.11;0.00;33.30;car;;1;4.00
3626.00;28716808#1_0;754.74;10.38;3407.00;0.86;-45494495_0;5.10;0.00;tripinfo_in_os_to_kl.8;219.00;in_os_to_kl.8;0;2042.78;0.96;0.00;26.26;car;;1;1.00
3627.00;230845886_0;633.12;9.43;3456.00;0.10;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.31;171.00;in_as_to_ba.31;0;1356.50;0.88;0.00;31.90;car;;1;10.00
3628.00;23156030#6_0;109.07;8.54;3333.00;0.27;23687583_0;5.10;0.00;tripinfo_in_as_to_od.14;295.00;in_as_to_od.14;0;2357.31;0.86;0.00;46.69;car;;2;15.00
3630.00;28716808#1_0;754.74;10.89;3394.00;0.26;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_kl.10;236.00;in_ns_to_kl.10;0;2315.58;1.04;0.00;33.82;car;;1;7.00
3632.00;23142338#2_0;290.21;11.06;3376.00;0.23;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.37;256.00;in_as_to_ns.37;0;1995.73;1.08;0.00;87.14;car;;5;35.00
3639.00;28706217_0;94.10;6.86;3426.00;0.26;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.35;213.00;in_ba_to_sl.35;0;1934.94;0.94;0.00;21.72;car;;1;1.00
3639.00;45494495_0;58.90;9.67;3457.00;0.61;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.43;182.00;in_ba_to_os.43;0;1647.96;0.89;0.00;14.99;car;;0;0.00
3639.00;23156030#6_0;109.07;12.59;3564.00;0.04;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.15;75.00;in_os_to_od.15;0;865.51;1.15;0.00;7.28;car;;0;0.00
3641.00;41899283#1_0;148.70;10.56;3495.00;3.54;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.48;146.00;in_ba_to_as.48;0;1430.78;1.02;0.00;18.73;car;;0;0.00
3642.00;28706217_0;94.10;7.33;3585.00;0.65;-45494495_0;5.10;0.00;tripinfo_in_os_to_sl.14;57.00;in_os_to_sl.14;0;484.95;1.00;0.00;7.23;car;;0;0.00
3654.00;41899283#1_0;148.70;8.71;3398.00;0.70;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.19;256.00;in_ns_to_as.19;0;2009.37;0.84;0.00;38.21;car;;2;8.00
3655.00;41899283#1_0;148.70;10.29;3436.00;0.27;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.20;219.00;in_ns_to_as.20;0;2009.37;0.96;0.00;28.76;car;;1;2.00
3657.00;41899283#1_0;148.70;13.33;3510.00;4.31;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.49;147.00;in_ba_to_as.49;0;1430.78;1.24;0.00;43.10;car;;2;2.00
3661.00;28706217_0;94.10;8.87;3448.00;5.88;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.36;213.00;in_ba_to_sl.36;0;1934.94;1.11;0.00;50.61;car;;1;2.00
3661.00;41899283#1_0;148.70;11.12;3445.00;1.83;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.21;216.00;in_ns_to_as.21;0;2009.37;1.11;0.00;51.17;car;;1;9.00
3662.00;23156305_0;1264.14;9.35;3367.00;2.82;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.17;295.00;in_ba_to_gg.17;0;2718.65;0.92;0.00;26.65;car;;0;0.00
3663.00;23156305_0;1264.14;12.00;3391.00;0.09;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.18;272.00;in_ba_to_gg.18;0;2718.65;1.40;0.00;75.11;car;;0;0.00
3676.00;23527526_0;253.75;8.91;3475.00;0.08;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.43;201.00;in_ba_to_gj.43;0;1755.68;0.91;0.00;25.36;car;;1;4.00
3676.00;45494495_0;58.90;10.85;3482.00;3.25;23687583_0;5.10;0.00;tripinfo_in_as_to_os.34;194.00;in_as_to_os.34;0;1689.77;1.08;0.00;52.81;car;;2;5.00
3678.00;23527526_0;253.75;9.71;3492.00;0.58;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.44;186.00;in_ba_to_gj.44;0;1755.68;0.93;0.00;14.59;car;;0;0.00
3680.00;45494495_0;58.90;10.24;3501.00;0.47;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.44;179.00;in_ba_to_os.44;0;1647.96;1.00;0.00;30.05;car;;1;2.00
3682.00;41899283#1_0;148.70;9.58;3513.00;4.50;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.50;169.00;in_ba_to_as.50;0;1430.78;0.87;0.00;19.74;car;;1;2.00
3685.00;23156305_0;1264.14;8.80;3297.00;3.95;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.14;388.00;in_ns_to_gg.14;0;3297.24;0.89;0.00;50.00;car;;2;8.00
3686.00;28706217_0;94.10;6.64;3621.00;0.83;-45494495_0;5.10;0.00;tripinfo_in_os_to_sl.15;65.00;in_os_to_sl.15;0;484.95;0.90;0.00;10.04;car;;0;0.00
3687.00;23156305_0;1264.14;11.13;3417.00;0.77;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.19;270.00;in_ba_to_gg.19;0;2718.65;1.04;0.00;32.96;car;;0;0.00
3689.00;23527526_0;253.75;10.27;3507.00;2.26;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.45;182.00;in_ba_to_gj.45;0;1755.68;1.03;0.00;28.02;car;;0;0.00
3689.00;23156305_0;1264.14;12.80;3519.00;5.94;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.12;170.00;in_as_to_gg.12;0;1600.87;1.20;0.00;48.80;car;;0;0.00
3691.00;230845886_0;633.12;9.39;3525.00;5.57;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.32;166.00;in_as_to_ba.32;0;1356.50;0.89;0.00;27.89;car;;1;4.00
3691.00;23156030#6_0;109.07;11.03;3607.00;0.12;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.16;84.00;in_os_to_od.16;0;865.51;1.02;0.00;7.08;car;;0;0.00
3693.00;230845886_0;633.12;10.93;3540.00;0.68;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.33;153.00;in_as_to_ba.33;0;1356.50;1.06;0.00;37.63;car;;2;9.00
3694.00;28716808#1_0;754.74;9.26;3554.00;0.42;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.13;140.00;in_as_to_kl.13;0;1207.92;0.93;0.00;21.47;car;;1;5.00
3696.00;28716808#1_0;754.74;9.56;3476.00;0.24;-45494495_0;5.10;0.00;tripinfo_in_os_to_kl.9;220.00;in_os_to_kl.9;0;2042.78;0.96;0.00;27.04;car;;1;2.00
3704.00;23142338#2_0;290.21;12.69;3485.00;4.57;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.38;219.00;in_as_to_ns.38;0;1995.73;1.17;0.00;63.79;car;;3;22.00
3707.00;28706217_0;94.10;6.29;3439.00;0.25;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.55;268.00;in_as_to_sl.55;0;1976.75;0.87;0.00;56.53;car;;3;22.00
3709.00;28706217_0;94.10;9.38;3462.00;0.56;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.56;247.00;in_as_to_sl.56;0;1976.75;1.14;0.00;86.53;car;;3;11.00
3714.00;230845886_0;633.12;10.41;3568.00;0.36;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.34;146.00;in_as_to_ba.34;0;1356.50;1.02;0.00;25.98;car;;1;9.00
3716.00;23156305_0;1264.14;10.33;3436.00;0.14;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.20;280.00;in_ba_to_gg.20;0;2718.65;1.01;0.00;34.16;car;;0;0.00
3720.00;23527526_0;253.75;10.69;3538.00;0.38;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.46;182.00;in_ba_to_gj.46;0;1755.68;0.99;0.00;20.94;car;;0;0.00
3721.00;45494495_0;58.90;9.66;3505.00;0.76;23687583_0;5.10;0.00;tripinfo_in_as_to_os.35;216.00;in_as_to_os.35;0;1689.77;0.90;0.00;47.61;car;;2;12.00
3722.00;23527526_0;253.75;11.15;3505.00;3.84;-45494495_0;5.10;0.00;tripinfo_in_os_to_gj.5;217.00;in_os_to_gj.5;0;2071.37;1.04;0.00;36.49;car;;1;1.00
3723.00;45494495_0;58.90;11.08;3528.00;1.24;23687583_0;5.10;0.00;tripinfo_in_as_to_os.36;195.00;in_as_to_os.36;0;1689.77;1.02;0.00;45.33;car;;1;2.00
3724.00;23527526_0;253.75;11.96;3620.00;0.00;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.50;104.00;in_as_to_gj.50;0;649.06;1.08;0.00;49.10;car;;2;31.00
3727.00;28706217_0;94.10;6.79;3467.00;0.57;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.57;260.00;in_as_to_sl.57;0;1976.75;0.88;0.00;51.55;car;;3;15.00
3729.00;28706217_0;94.10;7.70;3491.00;6.82;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.58;238.00;in_as_to_sl.58;0;1976.75;0.97;0.00;49.34;car;;2;6.00
3730.00;23527526_0;253.75;11.29;3560.00;3.52;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.47;170.00;in_ba_to_gj.47;0;1755.68;1.08;0.00;22.40;car;;0;0.00
3732.00;28706217_0;94.10;8.10;3511.00;3.96;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.59;221.00;in_as_to_sl.59;0;1976.75;0.98;0.00;33.56;car;;1;1.00
3732.00;45494495_0;58.90;10.76;3551.00;0.70;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.45;181.00;in_ba_to_os.45;0;1647.96;1.00;0.00;31.45;car;;0;0.00
3734.00;41899283#1_0;148.70;10.28;3500.00;7.18;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.22;234.00;in_ns_to_as.22;0;2009.37;0.96;0.00;43.28;car;;2;9.00
3739.00;23142338#2_0;290.21;10.72;3502.00;2.89;-45494495_0;5.10;0.00;tripinfo_in_os_to_ns.6;237.00;in_os_to_ns.6;0;1665.91;0.99;0.00;73.52;car;;1;47.00
3747.00;23156305_0;1264.14;10.02;3451.00;6.26;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.21;296.00;in_ba_to_gg.21;0;2718.65;0.98;0.00;43.53;car;;1;8.00
3749.00;23142338#2_0;290.21;8.40;3445.00;3.03;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.19;304.00;in_ba_to_ns.19;0;2346.36;0.87;0.00;59.48;car;;2;29.00
3751.00;23142338#2_0;290.21;10.79;3463.00;0.90;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.20;288.00;in_ba_to_ns.20;0;2346.36;1.02;0.00;79.30;car;;2;27.00
