tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
570.00;23533365#1_0;77.12;12.79;381.00;0.00;81180662#3_0;5.10;0.00;tripinfo_381;189.00;381;0;1787.64;1.25;0.00;56.61;DEFAULT_VEHTYPE;;0;0.00
571.00;955486922_0;15.15;10.82;490.00;0.00;-23533381#0_0;5.10;0.00;tripinfo_490;81.00;490;0;741.98;1.09;0.00;17.21;DEFAULT_VEHTYPE;;0;0.00
572.00;919747355_0;0.20;7.66;297.00;0.00;-23156307#0_0;5.10;0.00;tripinfo_297;275.00;297;0;1888.67;0.71;0.00;36.77;DEFAULT_VEHTYPE;;1;8.00
574.00;23533064#5_0;5.28;11.07;405.00;0.00;81180677#1_0;5.10;0.00;tripinfo_405;169.00;405;0;1724.11;1.09;0.00;23.92;DEFAULT_VEHTYPE;;0;0.00
575.00;-34307506#1_0;56.61;9.16;471.00;1.00;4325934_0;5.10;0.00;tripinfo_470;104.00;470;0;852.96;0.86;0.00;12.45;DEFAULT_VEHTYPE;;0;0.00
575.00;972103784_0;0.20;8.17;532.00;0.00;1355914278_0;5.10;0.00;tripinfo_532;43.00;532;0;350.43;1.01;0.00;11.81;DEFAULT_VEHTYPE;;1;2.00
579.00;919428561#1_0;11.31;7.70;354.00;0.00;-23533358#10_0;5.10;0.00;tripinfo_354;225.00;354;0;1533.78;0.98;0.00;80.87;DEFAULT_VEHTYPE;;3;29.00
582.00;23118837#0_0;51.13;10.42;474.00;0.00;-23533064#6_0;4.67;0.00;tripinfo_474;108.00;474;0;917.50;0.97;0.00;21.83;DEFAULT_VEHTYPE;;1;6.00
584.00;401253638_0;18.70;11.63;455.00;0.00;-34477631_0;5.10;0.00;tripinfo_455;129.00;455;0;1296.75;1.10;0.00;21.33;DEFAULT_VEHTYPE;;1;1.00
584.00;168975993_0;51.44;11.78;499.00;2.00;8175073#3_0;5.10;0.00;tripinfo_497;85.00;497;0;419.02;1.10;0.00;49.64;DEFAULT_VEHTYPE;;3;27.00
585.00;23533358#12_0;77.25;8.58;496.00;0.00;-34307506#2_0;5.10;0.00;tripinfo_496;89.00;496;0;675.69;0.86;0.00;15.27;DEFAULT_VEHTYPE;;0;0.00
586.00;-958662608_0;33.26;9.68;572.00;0.00;958662607_0;5.10;0.00;tripinfo_572;14.00;572;0;79.17;0.88;0.00;4.24;DEFAULT_VEHTYPE;;0;0.00
593.00;303224113_1;62.91;8.92;488.00;0.00;-23533358#0_0;5.10;0.00;tripinfo_488;105.00;488;0;919.64;0.90;0.00;11.40;DEFAULT_VEHTYPE;;0;0.00
593.00;23156307#1_0;149.76;10.38;506.00;0.00;-23533358#10_0;5.10;0.00;tripinfo_506;87.00;506;0;796.59;1.00;0.00;12.26;DEFAULT_VEHTYPE;;0;0.00
594.00;-23533358#0_0;44.36;9.67;516.00;2.00;922012821#1_0;5.10;0.00;tripinfo_514;78.00;514;0;661.17;0.92;0.00;11.44;DEFAULT_VEHTYPE;;0;0.00
595.00;8175073#7_0;29.35;11.13;562.00;0.00;32020285#1_0;5.10;0.00;tripinfo_562;33.00;562;0;294.49;1.08;0.00;7.39;DEFAULT_VEHTYPE;;0;0.00
596.00;81180662#2_0;22.55;9.49;446.00;0.00;-895246742#0_0;5.10;0.00;tripinfo_446;150.00;446;0;1127.37;0.91;0.00;21.87;DEFAULT_VEHTYPE;;0;0.00
599.00;166468087#0_0;75.34;11.00;382.00;0.00;23533064#3_0;5.10;0.00;tripinfo_382;217.00;382;0;1608.10;1.01;0.00;70.41;DEFAULT_VEHTYPE;;0;0.00
599.00;308578164_1;3.69;5.81;396.00;0.00;23118838#2_0;5.10;0.00;tripinfo_396;203.00;396;0;1399.24;0.75;0.00;33.11;DEFAULT_VEHTYPE;;1;8.00
599.00;23533358#8_0;23.99;10.05;492.00;0.00;-23156307#0_0;5.10;0.00;tripinfo_492;107.00;492;0;888.71;0.94;0.00;19.02;DEFAULT_VEHTYPE;;1;2.00
601.00;23533358#12_0;77.25;9.52;510.00;1.00;-34307506#3_0;5.10;0.00;tripinfo_509;91.00;509;0;634.46;0.93;0.00;27.61;DEFAULT_VEHTYPE;;1;7.00
602.00;-39021880#1_0;7.58;7.26;361.00;0.00;-23156305_0;5.10;0.00;tripinfo_361;241.00;361;0;2179.66;1.03;0.00;48.07;DEFAULT_VEHTYPE;;1;8.00
602.00;34480761#1_0;72.81;9.47;546.00;2.00;-922012821#3_0;5.10;0.00;tripinfo_544;56.00;544;0;486.57;0.96;0.00;8.65;DEFAULT_VEHTYPE;;0;0.00
604.00;166671249#0_1;15.34;9.89;480.00;0.00;31471614#1_0;5.10;0.00;tripinfo_480;124.00;480;0;1045.19;0.97;0.00;22.27;DEFAULT_VEHTYPE;;1;3.00
606.00;919747360_0;8.69;12.10;398.00;0.00;-23527526_0;5.10;0.00;tripinfo_398;208.00;398;0;2095.30;1.09;0.00;34.06;DEFAULT_VEHTYPE;;1;7.00
606.00;-8175078#0_0;84.53;12.07;566.00;0.00;53179241#1_0;5.10;0.00;tripinfo_566;40.00;566;0;360.13;1.10;0.00;8.66;DEFAULT_VEHTYPE;;0;0.00
608.00;-1355914277#0_0;2.84;7.89;529.00;0.00;168975993_0;5.10;0.00;tripinfo_529;79.00;529;0;645.59;0.89;0.00;11.68;DEFAULT_VEHTYPE;;0;0.00
609.00;81180666_0;138.96;11.47;432.00;0.00;955486922_0;5.10;0.00;tripinfo_432;177.00;432;0;1846.53;1.10;0.00;24.40;DEFAULT_VEHTYPE;;0;0.00
613.00;307625216#0_0;11.49;10.33;503.00;1.00;23533381#0_0;5.10;0.00;tripinfo_502;110.00;502;0;972.05;0.97;0.00;17.04;DEFAULT_VEHTYPE;;0;0.00
616.00;919428561#1_0;11.31;7.84;398.00;1.00;-1355914278_0;5.10;0.00;tripinfo_397;218.00;397;0;2113.93;1.04;0.00;34.13;DEFAULT_VEHTYPE;;0;0.00
616.00;4329596#0_0;0.10;5.98;478.00;0.00;-8175078#1_0;5.10;0.00;tripinfo_478;138.00;478;0;1083.22;1.01;0.00;37.31;DEFAULT_VEHTYPE;;2;10.00
624.00;27659282#2_0;61.24;10.74;465.00;0.00;81180662#3_0;5.10;0.00;tripinfo_465;159.00;465;0;1446.53;1.08;0.00;34.57;DEFAULT_VEHTYPE;;0;0.00
624.00;8175078#0_0;82.36;10.54;538.00;0.00;-955486926_0;5.10;0.00;tripinfo_538;86.00;538;0;813.30;0.98;0.00;10.12;DEFAULT_VEHTYPE;;0;0.00
626.00;-1355914278_0;23.74;9.05;524.00;0.00;34307506#3_0;5.10;0.00;tripinfo_524;102.00;524;0;746.33;0.86;0.00;21.65;DEFAULT_VEHTYPE;;1;2.00
627.00;-23533397#1_0;112.70;11.05;543.00;0.00;23687583_0;5.10;0.00;tripinfo_543;84.00;543;0;819.30;1.03;0.00;10.76;DEFAULT_VEHTYPE;;0;0.00
628.00;23533013#3_0;31.44;10.65;518.00;0.00;-23156307#0_0;5.10;0.00;tripinfo_518;110.00;518;0;1163.34;1.07;0.00;11.26;DEFAULT_VEHTYPE;;0;0.00
631.00;-23533064#4_0;110.53;11.05;501.00;0.00;-34307506#0_0;0.20;0.00;tripinfo_501;130.00;501;0;1170.44;1.04;0.00;25.18;DEFAULT_VEHTYPE;;0;0.00
632.00;-23866965_0;13.36;9.67;503.00;0.00;23533128#2_0;5.10;0.00;tripinfo_503;129.00;503;0;1096.96;0.97;0.00;13.90;DEFAULT_VEHTYPE;;0;0.00
632.00;309609351_0;218.09;10.93;523.00;0.00;53179241#1_0;5.10;0.00;tripinfo_523;109.00;523;0;1012.10;0.99;0.00;17.89;DEFAULT_VEHTYPE;;1;2.00
632.00;1424352636_0;60.76;12.31;537.00;0.00;891997590_0;5.10;0.00;tripinfo_537;95.00;537;0;1002.04;1.19;0.00;18.81;DEFAULT_VEHTYPE;;1;1.00
634.00;23156390_0;1121.44;10.64;368.00;2.00;-27659404#2_0;5.10;0.00;tripinfo_366;266.00;366;0;2316.33;1.01;0.00;56.18;DEFAULT_VEHTYPE;;3;12.00
634.00;-23533064#0_0;61.70;11.65;549.00;0.00;8175078#3_0;5.10;0.00;tripinfo_549;85.00;549;0;676.85;1.06;0.00;24.69;DEFAULT_VEHTYPE;;3;4.00
639.00;308578163#1_0;34.10;11.57;449.00;0.00;34307506#1_0;5.10;0.00;tripinfo_449;190.00;449;0;1487.73;1.04;0.00;58.43;DEFAULT_VEHTYPE;;1;17.00
640.00;-23533064#6_0;4.67;7.74;458.00;0.00;81180662#3_0;5.10;0.00;tripinfo_458;182.00;458;0;1765.82;1.09;0.00;32.03;DEFAULT_VEHTYPE;;0;0.00
640.00;891997590_0;23.36;16.44;519.00;0.00;307625223#2_0;5.10;0.00;tripinfo_519;121.00;519;0;1099.32;1.01;0.00;22.57;DEFAULT_VEHTYPE;;0;0.00
644.00;919428561#1_0;11.31;6.74;510.00;0.00;-8175073#9_0;5.10;0.00;tripinfo_510;134.00;510;0;1016.03;0.94;0.00;22.77;DEFAULT_VEHTYPE;;1;3.00
644.00;41899283#1_0;148.70;10.03;533.00;0.00;23533013#0_0;5.10;0.00;tripinfo_533;111.00;533;0;968.16;0.92;0.00;14.51;DEFAULT_VEHTYPE;;0;0.00
646.00;81180662#0_0;32.29;13.20;555.00;0.00;23118843_0;5.10;0.00;tripinfo_555;91.00;555;0;1038.77;1.21;0.00;12.21;DEFAULT_VEHTYPE;;0;0.00
648.00;23533013#3_0;31.44;9.43;589.00;0.00;32020285#5_0;5.10;0.00;tripinfo_589;59.00;589;0;484.59;0.96;0.00;10.07;DEFAULT_VEHTYPE;;0;0.00
650.00;-15749183_0;271.06;8.24;369.00;0.00;-23533064#4_0;5.10;0.00;tripinfo_369;281.00;369;0;2038.03;0.74;0.00;30.48;DEFAULT_VEHTYPE;;0;0.00
651.00;-23156307#1_0;148.82;10.86;565.00;0.00;-8175073#8_0;5.10;0.00;tripinfo_565;86.00;565;0;812.95;1.00;0.00;11.51;DEFAULT_VEHTYPE;;0;0.00
655.00;23533358#6_0;23.77;9.92;534.00;8.00;155739380_0;5.10;0.00;tripinfo_526;121.00;526;0;958.27;0.97;0.00;29.64;DEFAULT_VEHTYPE;;1;2.00
655.00;972103791_0;8.72;10.70;571.00;0.00;166671249#1_0;5.10;0.00;tripinfo_571;84.00;571;0;861.27;1.10;0.00;11.45;DEFAULT_VEHTYPE;;0;0.00
655.00;-31576436#0_0;74.55;8.76;591.00;0.00;-23533358#4_0;5.10;0.00;tripinfo_591;64.00;591;0;489.29;0.90;0.00;12.49;DEFAULT_VEHTYPE;;0;0.00
657.00;27664780_0;65.59;8.37;441.00;0.00;81180662#1_0;5.10;0.00;tripinfo_441;216.00;441;0;1665.83;0.84;0.00;35.23;DEFAULT_VEHTYPE;;1;8.00
658.00;23118838#0-AddedOnRampEdge_0;94.68;10.16;550.00;0.00;23533381#1_0;5.10;0.00;tripinfo_550;108.00;550;0;916.71;0.99;0.00;21.50;DEFAULT_VEHTYPE;;0;0.00
661.00;307625218_0;17.33;9.93;563.00;0.00;-8175073#6_0;5.10;0.00;tripinfo_563;98.00;563;0;860.00;0.95;0.00;14.29;DEFAULT_VEHTYPE;;0;0.00
661.00;-23533064#6_0;4.67;8.13;614.00;0.00;-23533064#2_0;5.10;0.00;tripinfo_614;47.00;614;0;369.07;0.98;0.00;11.04;DEFAULT_VEHTYPE;;0;0.00
664.00;-8175073#8_0;28.17;12.01;639.00;0.00;-8175078#4_0;5.10;0.00;tripinfo_639;25.00;639;0;228.52;1.16;0.00;6.55;DEFAULT_VEHTYPE;;0;0.00
665.00;-1147665445#1_0;92.63;2.34;403.00;0.00;309609351_0;5.10;0.00;tripinfo_403;262.00;403;0;1650.21;0.95;0.00;50.66;DEFAULT_VEHTYPE;;1;9.00
665.00;-23533064#6_0;4.67;7.22;580.00;0.00;23687583_0;5.10;0.00;tripinfo_580;85.00;580;0;876.64;1.12;0.00;13.38;DEFAULT_VEHTYPE;;0;0.00
666.00;919428561#0_0;6.62;8.21;602.00;0.00;919747341_0;5.10;0.00;tripinfo_602;64.00;602;0;401.36;1.04;0.00;27.72;DEFAULT_VEHTYPE;;1;17.00
667.00;-927242377#1_0;69.97;9.27;640.00;0.00;-23104419#1_0;5.10;0.00;tripinfo_640;27.00;640;0;234.51;0.90;0.00;3.24;DEFAULT_VEHTYPE;;0;0.00
675.00;-23533064#2_0;57.71;10.48;520.00;0.00;306869763#2_0;5.10;0.00;tripinfo_520;155.00;520;0;1444.33;1.01;0.00;23.82;DEFAULT_VEHTYPE;;1;3.00
676.00;-108009669#1_0;0.20;2.41;525.00;0.00;972103788#2_0;5.10;0.00;tripinfo_525;151.00;525;0;1304.28;0.91;0.00;18.09;DEFAULT_VEHTYPE;;0;0.00
680.00;27659282#4_0;9.31;10.60;606.00;0.00;-23533128#3_0;5.10;0.00;tripinfo_606;74.00;606;0;648.97;0.97;0.00;11.65;DEFAULT_VEHTYPE;;0;0.00
680.00;28716810#0_1;46.21;11.98;630.00;0.00;-23533358#11_0;5.10;0.00;tripinfo_630;50.00;630;0;374.41;1.08;0.00;17.18;DEFAULT_VEHTYPE;;1;5.00
684.00;23533358#11_0;73.14;10.61;588.00;0.00;955486922_0;5.10;0.00;tripinfo_588;96.00;588;0;941.85;1.01;0.00;10.52;DEFAULT_VEHTYPE;;0;0.00
686.00;972103791_0;8.72;9.41;575.00;0.00;-23533128#1_0;5.10;0.00;tripinfo_575;111.00;575;0;940.79;0.88;0.00;12.33;DEFAULT_VEHTYPE;;0;0.00
686.00;-27664981#0_0;4.00;11.04;579.00;0.00;-1424352287#0_0;5.10;0.00;tripinfo_579;107.00;579;0;970.85;1.01;0.00;17.14;DEFAULT_VEHTYPE;;0;0.00
686.00;31471614#1_0;84.20;11.34;615.00;0.00;41899280_0;2.86;0.00;tripinfo_615;71.00;615;0;736.11;1.11;0.00;9.60;DEFAULT_VEHTYPE;;0;0.00
687.00;23533381#2_0;47.58;10.19;611.00;0.00;-27664981#1_0;5.10;0.00;tripinfo_611;76.00;611;0;560.17;0.95;0.00;19.44;DEFAULT_VEHTYPE;;0;0.00
688.00;23156306_0;77.39;11.23;598.00;0.00;-922012821#1_0;5.10;0.00;tripinfo_598;90.00;598;0;840.59;1.12;0.00;20.51;DEFAULT_VEHTYPE;;1;3.00
688.00;1355914277#0_0;2.84;11.02;619.00;0.00;41899282#1_0;5.10;0.00;tripinfo_619;69.00;619;0;668.78;1.03;0.00;8.59;DEFAULT_VEHTYPE;;0;0.00
691.00;23156307#1_0;149.76;9.51;596.00;0.00;-23533064#4_0;5.10;0.00;tripinfo_596;95.00;596;0;774.04;0.91;0.00;15.16;DEFAULT_VEHTYPE;;1;1.00
692.00;23533013#1_0;62.28;10.93;626.00;0.00;-27664780_0;5.10;0.00;tripinfo_626;66.00;626;0;489.22;1.09;0.00;23.32;DEFAULT_VEHTYPE;;1;9.00
694.00;307625223#1_0;99.02;9.89;560.00;0.00;23533279_0;5.10;0.00;tripinfo_560;134.00;560;0;1126.07;1.01;0.00;30.64;DEFAULT_VEHTYPE;;1;1.00
696.00;-27664981#1_0;20.27;10.64;578.00;0.00;32020285#3_0;5.10;0.00;tripinfo_578;118.00;578;0;828.45;0.96;0.00;36.61;DEFAULT_VEHTYPE;;2;10.00
698.00;-922012821#3_0;61.86;11.48;631.00;0.00;1355914275_0;5.10;0.00;tripinfo_631;67.00;631;0;642.40;1.10;0.00;11.95;DEFAULT_VEHTYPE;;0;0.00
701.00;-23533358#7_0;37.56;9.42;609.00;0.00;1424352287#2_0;5.10;0.00;tripinfo_609;92.00;609;0;536.85;0.86;0.00;33.04;DEFAULT_VEHTYPE;;1;19.00
701.00;23533365#1_0;77.12;10.91;624.00;0.00;-23533358#5_0;5.10;0.00;tripinfo_624;77.00;624;0;638.06;0.99;0.00;16.16;DEFAULT_VEHTYPE;;1;1.00
703.00;-23533397#1_0;112.70;12.53;635.00;0.00;-108009669#0_0;5.10;0.00;tripinfo_635;68.00;635;0;660.83;1.16;0.00;15.27;DEFAULT_VEHTYPE;;1;2.00
704.00;23533064#2_0;57.71;10.62;603.00;0.00;-31576436#0_0;5.10;0.00;tripinfo_603;101.00;603;0;744.12;1.05;0.00;35.21;DEFAULT_VEHTYPE;;1;12.00
705.00;-23104419#0_0;2.39;10.26;659.00;0.00;-1424352287#0_0;5.10;0.00;tripinfo_659;46.00;659;0;422.97;0.98;0.00;6.30;DEFAULT_VEHTYPE;;0;0.00
708.00;23156307#0_0;129.84;11.75;568.00;0.00;23533128#0_0;5.10;0.00;tripinfo_568;140.00;568;0;1231.62;1.10;0.00;37.08;DEFAULT_VEHTYPE;;2;11.00
711.00;27664981#2_0;24.00;10.80;621.00;0.00;922012821#0_0;5.10;0.00;tripinfo_621;90.00;621;0;884.50;1.06;0.00;12.89;DEFAULT_VEHTYPE;;0;0.00
718.00;-23533358#8_0;23.99;9.26;629.00;0.00;-23533128#3_0;5.10;0.00;tripinfo_629;89.00;629;0;678.20;0.92;0.00;20.83;DEFAULT_VEHTYPE;;1;2.00
721.00;-27664981#1_0;20.27;12.62;629.00;2.00;922012821#2_0;5.10;0.00;tripinfo_627;92.00;627;0;889.81;1.25;0.00;25.99;DEFAULT_VEHTYPE;;0;0.00
722.00;-401253640#3_0;0.20;11.04;592.00;0.00;891997590_0;5.10;0.00;tripinfo_592;130.00;592;0;1343.04;1.09;0.00;19.18;DEFAULT_VEHTYPE;;1;3.00
724.00;-927242377#1_0;69.97;12.37;682.00;6.00;23104419#2_0;5.10;0.00;tripinfo_676;42.00;676;0;419.19;1.15;0.00;7.59;DEFAULT_VEHTYPE;;0;0.00
726.00;307625223#1_0;99.02;11.01;699.00;0.00;972103790#0_0;5.10;0.00;tripinfo_699;27.00;699;0;245.63;0.99;0.00;3.81;DEFAULT_VEHTYPE;;0;0.00
727.00;34307506#0_0;0.20;3.28;671.00;0.00;-922012821#1_0;5.10;0.00;tripinfo_671;56.00;671;0;456.37;1.02;0.00;13.38;DEFAULT_VEHTYPE;;0;0.00
728.00;-166671248#0_0;33.97;10.21;570.00;0.00;39021880#0_0;5.10;0.00;tripinfo_570;158.00;570;0;1158.64;0.92;0.00;40.66;DEFAULT_VEHTYPE;;1;20.00
732.00;32020285#4_0;33.09;10.37;681.00;0.00;23533013#0_0;5.10;0.00;tripinfo_681;51.00;681;0;412.95;0.99;0.00;11.46;DEFAULT_VEHTYPE;;0;0.00
746.00;23533381#0_0;26.08;11.84;706.00;0.00;-23533358#2_0;5.10;0.00;tripinfo_706;40.00;706;0;276.94;1.14;0.00;15.36;DEFAULT_VEHTYPE;;1;2.00
747.00;23533358#6_0;23.77;12.50;716.00;0.00;-309968534_0;5.10;0.00;tripinfo_716;31.00;716;0;304.42;1.21;0.00;6.54;DEFAULT_VEHTYPE;;0;0.00
748.00;-23533064#1_0;59.74;10.33;642.00;0.00;-1219538618_0;5.10;0.00;tripinfo_642;106.00;642;0;818.88;0.96;0.00;27.21;DEFAULT_VEHTYPE;;1;10.00
750.00;-23533064#3_0;60.60;9.05;601.00;0.00;-53179241#1_0;5.10;0.00;tripinfo_601;149.00;601;0;1098.67;0.82;0.00;23.08;DEFAULT_VEHTYPE;;0;0.00
753.00;23118835_0;25.45;11.30;641.00;0.00;23156306_0;5.10;0.00;tripinfo_641;112.00;641;0;1048.50;1.15;0.00;27.98;DEFAULT_VEHTYPE;;1;8.00
754.00;-23104419#4_0;73.64;8.57;569.00;0.00;81180677#1_0;5.10;0.00;tripinfo_569;185.00;569;0;1391.16;0.78;0.00;22.31;DEFAULT_VEHTYPE;;0;0.00
754.00;-23533397#0_0;38.89;11.59;702.00;0.00;23533013#0_0;5.10;0.00;tripinfo_702;52.00;702;0;451.29;1.08;0.00;11.74;DEFAULT_VEHTYPE;;0;0.00
755.00;39021880#1_0;6.77;11.61;594.00;0.00;31233566_0;5.10;0.00;tripinfo_594;161.00;594;0;1512.87;1.07;0.00;31.47;DEFAULT_VEHTYPE;;1;7.00
756.00;34477630_0;77.46;10.48;651.00;0.00;1355914278_0;5.10;0.00;tripinfo_651;105.00;651;0;808.32;0.94;0.00;25.32;DEFAULT_VEHTYPE;;2;8.00
759.00;-23533358#2_0;25.07;10.48;693.00;0.00;23533128#0_0;5.10;0.00;tripinfo_693;66.00;693;0;583.37;0.95;0.00;8.97;DEFAULT_VEHTYPE;;0;0.00
760.00;23118836#2_0;46.18;10.70;657.00;2.00;23104419#0_0;2.39;0.00;tripinfo_655;103.00;655;0;858.45;1.06;0.00;29.22;DEFAULT_VEHTYPE;;2;11.00
760.00;-23533381#0_0;26.08;10.16;684.00;5.00;32020285#3_0;5.10;0.00;tripinfo_679;76.00;679;0;626.47;0.93;0.00;11.32;DEFAULT_VEHTYPE;;0;0.00
764.00;81180665_0;41.33;10.66;576.00;0.00;166671257#0_0;1.22;0.00;tripinfo_576;188.00;576;0;1906.97;1.00;0.00;14.98;DEFAULT_VEHTYPE;;0;0.00
764.00;-1424352636_0;60.92;10.22;707.00;0.00;-1219538619_0;5.10;0.00;tripinfo_707;57.00;707;0;524.32;1.00;0.00;8.09;DEFAULT_VEHTYPE;;0;0.00
767.00;-307625223#0_0;30.81;11.21;713.00;0.00;27659282#2_0;5.10;0.00;tripinfo_713;54.00;713;0;529.92;1.12;0.00;10.22;DEFAULT_VEHTYPE;;0;0.00
769.00;34477631_0;63.35;10.68;663.00;0.00;972103790#0_0;5.10;0.00;tripinfo_663;106.00;663;0;999.23;1.00;0.00;14.06;DEFAULT_VEHTYPE;;1;1.00
772.00;81180677#1_0;63.25;10.92;613.00;6.00;23118838#2_0;5.10;0.00;tripinfo_607;159.00;607;0;1572.68;1.07;0.00;25.73;DEFAULT_VEHTYPE;;1;2.00
775.00;-23533358#2_0;25.07;12.72;675.00;1.00;1355914275_0;5.10;0.00;tripinfo_674;100.00;674;0;920.85;1.18;0.00;28.13;DEFAULT_VEHTYPE;;1;8.00
776.00;1424352287#2_0;72.56;9.16;645.00;0.00;23118838#0-AddedOnRampEdge_0;5.10;0.00;tripinfo_645;131.00;645;0;1176.74;0.93;0.00;14.61;DEFAULT_VEHTYPE;;0;0.00
777.00;-168975993_0;50.16;9.79;740.00;0.00;27659282#1_0;5.10;0.00;tripinfo_740;37.00;740;0;293.65;0.93;0.00;7.42;DEFAULT_VEHTYPE;;0;0.00
792.00;53179241#0_0;31.13;9.89;680.00;0.00;-81180662#4_0;5.10;0.00;tripinfo_680;112.00;680;0;852.40;0.93;0.00;25.28;DEFAULT_VEHTYPE;;1;2.00
793.00;308578163#1_0;34.10;10.86;711.00;0.00;-308578163#0_0;5.10;0.00;tripinfo_711;82.00;711;0;814.82;1.01;0.00;7.71;DEFAULT_VEHTYPE;;0;0.00
795.00;53179241#0_0;31.13;10.77;643.00;0.00;-39021880#1_0;5.10;0.00;tripinfo_643;152.00;643;0;1322.43;1.07;0.00;37.17;DEFAULT_VEHTYPE;;2;3.00
796.00;23533064#3_0;60.60;7.67;557.00;0.00;310249116#2_0;5.10;0.00;tripinfo_557;239.00;557;0;1580.63;0.79;0.00;55.89;DEFAULT_VEHTYPE;;3;22.00
796.00;28716810#2_1;41.42;9.10;696.00;0.00;23533279_0;5.10;0.00;tripinfo_696;100.00;696;0;679.08;0.93;0.00;32.63;DEFAULT_VEHTYPE;;1;20.00
802.00;307625218_0;17.33;9.24;634.00;0.00;34307506#0_0;0.20;0.00;tripinfo_634;168.00;634;0;1152.98;0.94;0.00;54.50;DEFAULT_VEHTYPE;;4;20.00
802.00;23533064#2_0;57.71;11.49;721.00;0.00;-307625223#0_0;5.10;0.00;tripinfo_721;81.00;721;0;773.84;1.06;0.00;12.67;DEFAULT_VEHTYPE;;0;0.00
803.00;155739380_0;7.27;8.24;732.00;0.00;919747341_0;5.10;0.00;tripinfo_732;71.00;732;0;668.41;1.09;0.00;15.79;DEFAULT_VEHTYPE;;0;0.00
803.00;23533358#3_0;1.41;12.08;790.00;0.00;-23533358#3_0;1.41;0.00;tripinfo_790;13.00;790;0;75.03;1.10;0.00;5.38;DEFAULT_VEHTYPE;;0;0.00
805.00;-8175073#5_0;61.21;11.01;675.00;0.00;891997590_0;5.10;0.00;tripinfo_675;130.00;675;0;1185.65;1.07;0.00;28.35;DEFAULT_VEHTYPE;;0;0.00
807.00;166468087#0_0;75.34;10.43;585.00;0.00;132270198_0;5.10;0.00;tripinfo_585;222.00;585;0;1944.08;0.94;0.00;32.85;DEFAULT_VEHTYPE;;1;5.00
808.00;310249116#2_0;19.92;10.28;647.00;0.00;28716810#1_0;5.10;0.00;tripinfo_647;161.00;647;0;1433.58;1.07;0.00;38.55;DEFAULT_VEHTYPE;;1;17.00
814.00;23533381#2_0;47.58;12.37;762.00;0.00;-28471850#0_0;5.10;0.00;tripinfo_762;52.00;762;0;477.00;1.12;0.00;11.62;DEFAULT_VEHTYPE;;0;0.00
815.00;-23533358#8_0;23.99;11.43;718.00;0.00;53179241#0_0;5.10;0.00;tripinfo_718;97.00;718;0;926.09;1.12;0.00;19.83;DEFAULT_VEHTYPE;;0;0.00
818.00;-8175073#1_0;59.38;9.67;735.00;0.00;23533279_0;5.10;0.00;tripinfo_735;83.00;735;0;717.94;0.95;0.00;12.86;DEFAULT_VEHTYPE;;0;0.00
819.00;28716810#2_1;41.42;11.72;678.00;0.00;23866965_0;5.10;0.00;tripinfo_678;141.00;678;0;1528.87;1.13;0.00;17.75;DEFAULT_VEHTYPE;;1;2.00
820.00;-23533365#0_0;42.01;9.68;692.00;0.00;23118836#3_0;5.10;0.00;tripinfo_692;128.00;692;0;1182.46;0.98;0.00;16.11;DEFAULT_VEHTYPE;;0;0.00
822.00;-308578163#0_0;340.46;10.48;731.00;0.00;972103784_0;0.20;0.00;tripinfo_731;91.00;731;0;874.52;1.06;0.00;14.74;DEFAULT_VEHTYPE;;0;0.00
822.00;-23104419#4_0;73.64;10.49;741.00;0.00;8175073#6_0;5.10;0.00;tripinfo_741;81.00;741;0;646.16;1.06;0.00;23.12;DEFAULT_VEHTYPE;;1;7.00
824.00;23533064#1_0;59.73;10.18;648.00;0.00;919747350#0_0;0.20;0.00;tripinfo_648;176.00;648;0;1508.69;0.96;0.00;32.36;DEFAULT_VEHTYPE;;1;13.00
828.00;-34307506#3_0;29.20;11.02;733.00;0.00;23533064#6_0;4.67;0.00;tripinfo_733;95.00;733;0;751.44;1.01;0.00;25.48;DEFAULT_VEHTYPE;;1;6.00
828.00;168975993_0;51.44;9.97;736.00;0.00;23533064#6_0;4.67;0.00;tripinfo_736;92.00;736;0;777.23;0.95;0.00;15.07;DEFAULT_VEHTYPE;;0;0.00
828.00;23533358#2_0;25.07;9.71;782.00;0.00;4329596#0_0;0.10;0.00;tripinfo_782;46.00;782;0;400.47;0.96;0.00;7.49;DEFAULT_VEHTYPE;;0;0.00
829.00;-23104419#0_0;2.39;5.74;781.00;0.00;-922012821#3_0;5.10;0.00;tripinfo_781;48.00;781;0;393.82;0.93;0.00;7.77;DEFAULT_VEHTYPE;;0;0.00
832.00;-81180662#0_0;33.42;11.03;765.00;0.00;401253640#3_0;0.20;0.00;tripinfo_765;67.00;765;0;578.91;1.05;0.00;16.70;DEFAULT_VEHTYPE;;0;0.00
