tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
7022.00;23156030#6_1;109.07;10.83;6784.00;3.29;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.40;238.00;out_ba_to_od.40;0;2315.50;1.08;0.00;44.47;car;;0;0.00
7022.00;23142338#2_0;290.21;10.26;6799.00;0.68;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.58;223.00;out_as_to_ns.58;0;1995.73;0.96;0.00;33.19;car;;2;6.00
7022.00;230845886_0;633.12;12.03;6826.00;0.81;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.49;196.00;out_os_to_ba.49;0;1746.52;1.09;0.00;51.29;car;;0;0.00
7023.00;23156030#6_0;109.07;10.17;6691.00;5.16;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.26;332.00;out_kl_to_od.26;0;2657.03;0.99;0.00;88.47;car;;3;17.00
7023.00;23156030#6_1;109.07;11.68;6740.00;0.10;23687583_0;5.10;0.00;tripinfo_out_as_to_od.38;283.00;out_as_to_od.38;0;2357.31;1.11;0.00;91.81;car;;3;14.00
7023.00;41899283#1_0;148.70;10.78;6820.00;5.70;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.56;203.00;out_os_to_as.56;0;1746.47;0.97;0.00;39.94;car;;1;5.00
7024.00;230845886_0;633.12;11.44;6835.00;2.85;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.50;189.00;out_os_to_ba.50;0;1746.52;1.10;0.00;45.89;car;;0;0.00
7025.00;23156030#6_0;109.07;11.69;6694.00;6.95;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.27;331.00;out_kl_to_od.27;0;2657.03;1.05;0.00;102.89;car;;5;15.00
7025.00;23142338#2_0;290.21;11.50;6821.00;2.59;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.117;204.00;out_gj_to_ns.117;0;2043.79;1.06;0.00;29.84;car;;1;8.00
7025.00;41899283#1_0;148.70;12.93;6824.00;5.08;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.48;201.00;out_ns_to_as.48;0;2009.37;1.26;0.00;54.60;car;;1;5.00
7026.00;230845886_0;633.12;10.45;6580.00;0.98;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.26;446.00;out_gg_to_ba.26;0;2288.16;1.05;0.00;249.26;car;;11;132.00
7026.00;23142338#2_0;290.21;11.80;6844.00;2.04;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.118;182.00;out_gj_to_ns.118;0;2043.79;1.13;0.00;18.31;car;;0;0.00
7030.00;41899283#1_0;148.70;9.11;6863.00;0.44;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.39;167.00;out_ba_to_as.39;0;1430.78;0.91;0.00;23.38;car;;1;1.00
7031.00;41899283#1_0;148.70;10.03;6823.00;3.34;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.57;208.00;out_os_to_as.57;0;1746.47;0.98;0.00;45.88;car;;2;8.00
7031.00;23156030#6_1;109.07;11.35;6925.00;0.49;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.55;106.00;out_os_to_od.55;0;865.51;1.03;0.00;29.57;car;;1;11.00
7033.00;23156030#6_0;109.07;9.49;6922.00;0.56;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.54;111.00;out_os_to_od.54;0;865.51;0.95;0.00;28.18;car;;1;12.00
7033.00;23156030#6_1;109.07;10.98;6938.00;1.05;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.56;95.00;out_os_to_od.56;0;865.51;1.03;0.00;18.72;car;;1;5.00
7039.00;230845886_0;633.12;10.47;6844.00;0.69;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.71;195.00;out_as_to_ba.71;0;1356.50;0.96;0.00;68.25;car;;3;18.00
7040.00;45494495_0;58.90;11.66;6841.00;0.92;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.14;199.00;out_gj_to_os.14;0;2036.16;1.17;0.00;40.82;car;;2;6.00
7041.00;23142338#2_0;290.21;9.47;6829.00;0.87;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.59;212.00;out_as_to_ns.59;0;1995.73;0.95;0.00;20.29;car;;0;0.00
7044.00;41899283#1_0;148.70;9.28;6887.00;0.85;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.40;157.00;out_ba_to_as.40;0;1430.78;0.92;0.00;16.24;car;;0;0.00
7048.00;41899283#1_0;148.70;11.92;6990.00;0.14;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.66;58.00;out_gj_to_as.66;0;633.70;1.15;0.00;6.91;car;;0;0.00
7051.00;28706217_0;94.10;10.54;6566.00;0.91;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.17;485.00;out_gg_to_sl.17;0;2908.41;1.28;0.00;271.35;car;;9;126.00
7053.00;230845886_0;633.12;9.30;6622.00;0.17;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.27;431.00;out_gg_to_ba.27;0;2288.16;0.88;0.00;197.17;car;;8;116.00
7055.00;230845886_0;633.12;10.12;6866.00;5.29;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.51;189.00;out_os_to_ba.51;0;1746.52;0.95;0.00;22.84;car;;1;1.00
7056.00;23142338#2_0;290.21;12.23;6556.00;1.99;-230845886_0;5.10;0.00;tripinfo_out_ba_to_ns.5;500.00;out_ba_to_ns.5;0;2346.36;1.20;0.00;323.05;car;;3;276.00
7065.00;230845886_0;633.12;9.29;6874.00;0.68;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.52;191.00;out_os_to_ba.52;0;1746.52;0.94;0.00;22.14;car;;0;0.00
7066.00;45494495_0;58.90;10.31;6622.00;0.10;-23156390_0;5.10;0.00;tripinfo_out_br_to_os.10;444.00;out_br_to_os.10;0;2237.62;1.01;0.00;242.16;car;;4;186.00
7066.00;972103805_0;116.86;12.93;6877.00;0.62;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.23;189.00;out_kl_to_ko.23;0;1927.03;1.17;0.00;40.10;car;;1;9.00
7067.00;230845886_0;633.12;10.87;6883.00;3.06;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.72;184.00;out_as_to_ba.72;0;1356.50;1.00;0.00;61.61;car;;3;20.00
7068.00;23142338#2_0;290.21;9.98;6861.00;0.48;-45494495_0;5.10;0.00;tripinfo_out_os_to_ns.8;207.00;out_os_to_ns.8;0;1665.91;0.97;0.00;39.56;car;;2;14.00
7069.00;230845886_0;633.12;11.55;6886.00;3.12;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.73;183.00;out_as_to_ba.73;0;1356.50;1.05;0.00;66.02;car;;3;17.00
7071.00;23142338#2_0;290.21;11.54;6633.00;0.97;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.28;438.00;out_gg_to_ns.28;0;2927.39;1.07;0.00;188.94;car;;6;95.00
7074.00;41899283#1_0;148.70;10.21;7009.00;0.15;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.67;65.00;out_gj_to_as.67;0;633.70;1.01;0.00;7.82;car;;0;0.00
7075.00;23156030#6_0;109.07;10.69;6748.00;0.90;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.30;327.00;out_kl_to_od.30;0;2657.03;1.04;0.00;96.80;car;;4;44.00
7075.00;23156030#6_1;109.07;11.12;6981.00;0.06;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.57;94.00;out_os_to_od.57;0;865.51;1.07;0.00;21.50;car;;1;9.00
7079.00;23156030#6_1;109.07;11.85;6765.00;0.67;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.31;314.00;out_kl_to_od.31;0;2657.03;1.14;0.00;104.32;car;;3;28.00
7079.00;23142338#2_0;290.21;11.04;6896.00;0.86;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.119;183.00;out_gj_to_ns.119;0;2043.79;1.10;0.00;14.90;car;;0;0.00
7080.00;230845886_0;633.12;10.94;6854.00;1.17;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.30;226.00;out_ns_to_ba.30;0;2340.42;1.02;0.00;19.28;car;;0;0.00
7081.00;23156030#6_0;109.07;10.19;6787.00;0.03;23687583_0;5.10;0.00;tripinfo_out_as_to_od.39;294.00;out_as_to_od.39;0;2357.31;1.00;0.00;81.99;car;;5;34.00
7086.00;45494495_0;58.90;9.83;6644.00;0.42;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.16;442.00;out_gg_to_os.16;0;2621.43;0.94;0.00;189.57;car;;8;108.00
7086.00;23142338#2_0;290.21;11.31;6899.00;1.13;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.120;187.00;out_gj_to_ns.120;0;2043.79;1.06;0.00;13.19;car;;0;0.00
7087.00;23156030#6_0;109.07;10.63;6792.00;0.38;23687583_0;5.10;0.00;tripinfo_out_as_to_od.40;295.00;out_as_to_od.40;0;2357.31;0.96;0.00;73.12;car;;3;17.00
7088.00;23156030#6_0;109.07;10.75;6552.00;0.87;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.34;536.00;out_gg_to_od.34;0;3288.97;1.01;0.00;240.88;car;;9;135.00
7088.00;230845886_0;633.12;9.94;6906.00;0.23;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.74;182.00;out_as_to_ba.74;0;1356.50;0.98;0.00;57.56;car;;3;18.00
7089.00;23142338#2_0;290.21;11.55;6896.00;0.25;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.60;193.00;out_as_to_ns.60;0;1995.73;1.08;0.00;24.41;car;;1;2.00
7093.00;230845886_0;633.12;9.61;6912.00;0.01;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.75;181.00;out_as_to_ba.75;0;1356.50;0.97;0.00;54.07;car;;4;16.00
7094.00;23142338#2_0;290.21;12.95;6866.00;0.01;-230845886_0;5.10;0.00;tripinfo_out_ba_to_ns.6;228.00;out_ba_to_ns.6;0;2346.36;1.24;0.00;56.92;car;;2;12.00
7094.00;972103805_0;116.86;10.51;6993.00;1.96;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.24;101.00;out_gj_to_ko.24;0;971.70;0.97;0.00;9.87;car;;0;0.00
7096.00;972103805_0;116.86;10.85;6996.00;4.55;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.25;100.00;out_gj_to_ko.25;0;971.70;1.07;0.00;17.59;car;;0;0.00
7096.00;41899283#1_0;148.70;13.52;7030.00;8.92;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.68;66.00;out_gj_to_as.68;0;633.70;1.30;0.00;19.00;car;;0;0.00
7097.00;28706217_0;94.10;7.28;6788.00;5.24;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.11;309.00;out_gj_to_sl.11;0;2323.14;0.93;0.00;77.33;car;;5;26.00
7102.00;41899283#1_0;148.70;9.88;6869.00;8.25;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.58;233.00;out_os_to_as.58;0;1746.47;0.97;0.00;70.69;car;;3;37.00
7104.00;23156030#6_0;109.07;10.00;7014.00;1.64;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.58;90.00;out_os_to_od.58;0;865.51;0.97;0.00;9.47;car;;0;0.00
7105.00;41899283#1_0;148.70;9.97;6857.00;3.41;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.49;248.00;out_ns_to_as.49;0;2009.37;0.98;0.00;60.93;car;;2;33.00
7106.00;23156030#6_0;109.07;10.57;7017.00;1.75;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.59;89.00;out_os_to_od.59;0;865.51;0.97;0.00;8.39;car;;0;0.00
7108.00;23156030#6_1;109.07;10.51;6809.00;0.36;23687583_0;5.10;0.00;tripinfo_out_as_to_od.41;299.00;out_as_to_od.41;0;2357.31;0.99;0.00;82.82;car;;4;23.00
7111.00;23142338#2_0;290.21;9.10;6886.00;2.48;-45494495_0;5.10;0.00;tripinfo_out_os_to_ns.9;225.00;out_os_to_ns.9;0;1665.91;0.90;0.00;46.19;car;;3;10.00
7113.00;230845886_0;633.12;9.08;6879.00;1.63;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.56;234.00;out_gj_to_ba.56;0;1702.89;0.89;0.00;60.89;car;;4;22.00
7113.00;23142338#2_0;290.21;11.26;6911.00;0.88;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.121;202.00;out_gj_to_ns.121;0;2043.79;1.10;0.00;34.27;car;;2;7.00
7116.00;28706217_0;94.10;8.64;6583.00;0.96;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.18;533.00;out_gg_to_sl.18;0;2908.41;1.14;0.00;296.66;car;;11;143.00
7116.00;41899283#1_0;148.70;8.73;7033.00;6.08;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.69;83.00;out_gj_to_as.69;0;633.70;0.80;0.00;9.11;car;;0;0.00
7117.00;45494495_0;58.90;11.83;6889.00;0.50;23687583_0;5.10;0.00;tripinfo_out_as_to_os.18;228.00;out_as_to_os.18;0;1689.77;1.08;0.00;86.84;car;;3;15.00
7117.00;23142338#2_0;290.21;12.23;6922.00;3.64;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.61;195.00;out_as_to_ns.61;0;1995.73;1.12;0.00;32.21;car;;0;0.00
7118.00;230845886_0;633.12;11.03;6928.00;0.54;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.53;190.00;out_os_to_ba.53;0;1746.52;1.09;0.00;44.45;car;;2;16.00
7118.00;41899283#1_0;148.70;12.72;7046.00;0.82;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.70;72.00;out_gj_to_as.70;0;633.70;1.15;0.00;20.32;car;;0;0.00
7119.00;23156030#6_0;109.07;11.63;6854.00;0.21;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.32;265.00;out_kl_to_od.32;0;2657.03;1.10;0.00;46.52;car;;0;0.00
7122.00;28706217_0;94.10;8.72;6864.00;0.93;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.24;258.00;out_as_to_sl.24;0;1976.75;1.06;0.00;85.03;car;;5;19.00
7124.00;41899283#1_0;148.70;10.89;6719.00;0.74;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.9;405.00;out_br_to_as.9;0;2020.44;1.02;0.00;224.92;car;;6;167.00
7124.00;23156030#6_1;109.07;11.90;6853.00;0.95;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.15;271.00;out_gj_to_od.15;0;2703.70;1.16;0.00;59.73;car;;1;6.00
7125.00;45494495_0;58.90;10.69;6654.00;0.68;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.17;471.00;out_gg_to_os.17;0;2621.43;1.07;0.00;249.20;car;;8;154.00
7125.00;41899283#1_0;148.70;12.07;6957.00;2.53;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.41;168.00;out_ba_to_as.41;0;1430.78;1.11;0.00;51.66;car;;2;10.00
7127.00;41899283#1_0;148.70;12.07;6912.00;0.65;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.60;215.00;out_os_to_as.60;0;1746.47;1.12;0.00;73.65;car;;2;26.00
7128.00;23156030#6_0;109.07;10.78;6599.00;0.07;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.36;529.00;out_br_to_od.36;0;2905.16;1.03;0.00;273.65;car;;4;205.00
7128.00;45494495_0;58.90;11.76;6916.00;0.89;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.15;212.00;out_gj_to_os.15;0;2036.16;1.07;0.00;38.75;car;;0;0.00
7129.00;28706217_0;94.10;8.48;6867.00;1.47;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.25;262.00;out_as_to_sl.25;0;1976.75;1.03;0.00;83.98;car;;6;16.00
7129.00;41899283#1_0;148.70;11.52;6939.00;0.43;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.50;190.00;out_ns_to_as.50;0;2009.37;1.13;0.00;28.75;car;;1;1.00
7140.00;23156030#6_0;109.07;12.28;6609.00;0.95;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.35;531.00;out_gg_to_od.35;0;3288.97;1.13;0.00;269.13;car;;10;129.00
7145.00;45494495_0;58.90;10.93;6698.00;0.56;-23156390_0;5.10;0.00;tripinfo_out_br_to_os.11;447.00;out_br_to_os.11;0;2237.62;1.01;0.00;246.39;car;;5;177.00
7147.00;45494495_0;58.90;10.55;6950.00;2.17;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.21;197.00;out_ba_to_os.21;0;1647.96;1.03;0.00;52.56;car;;1;6.00
7148.00;23156030#6_0;109.07;11.39;7052.00;0.86;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.60;96.00;out_os_to_od.60;0;865.51;1.03;0.00;19.65;car;;0;0.00
7151.00;230845886_0;633.12;8.75;6935.00;0.12;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.54;216.00;out_os_to_ba.54;0;1746.52;0.84;0.00;27.98;car;;1;6.00
7153.00;230845886_0;633.12;9.20;6948.00;0.31;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.55;205.00;out_os_to_ba.55;0;1746.52;0.86;0.00;20.21;car;;0;0.00
7154.00;28706217_0;94.10;7.96;6880.00;0.90;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.26;274.00;out_as_to_sl.26;0;1976.75;1.00;0.00;90.27;car;;3;10.00
7155.00;230845886_0;633.12;10.99;6963.00;0.71;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.56;192.00;out_os_to_ba.56;0;1746.52;1.09;0.00;46.14;car;;1;2.00
7157.00;230845886_0;633.12;10.30;6967.00;0.14;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.57;190.00;out_os_to_ba.57;0;1746.52;1.01;0.00;32.91;car;;1;2.00
7159.00;230845886_0;633.12;11.19;6855.00;0.33;-23156390_0;5.10;0.00;tripinfo_out_br_to_ba.5;304.00;out_br_to_ba.5;0;1904.35;1.11;0.00;148.65;car;;5;86.00
7160.00;41899283#1_0;148.70;7.65;6893.00;0.31;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.59;267.00;out_os_to_as.59;0;1746.47;0.71;0.00;43.70;car;;2;15.00
7160.00;28706217_0;94.10;7.61;6903.00;1.21;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.27;257.00;out_as_to_sl.27;0;1976.75;1.02;0.00;77.16;car;;4;13.00
7161.00;23156030#6_0;109.07;10.43;7069.00;2.55;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.62;92.00;out_os_to_od.62;0;865.51;0.98;0.00;11.43;car;;0;0.00
7162.00;41899283#1_0;148.70;11.46;6848.00;0.02;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.10;314.00;out_br_to_as.10;0;2020.44;1.23;0.00;164.68;car;;6;97.00
7162.00;23142338#2_0;290.21;9.73;6943.00;0.60;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.122;219.00;out_gj_to_ns.122;0;2043.79;0.94;0.00;22.03;car;;1;1.00
7163.00;230845886_0;633.12;12.41;6689.00;1.74;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.28;474.00;out_gg_to_ba.28;0;2288.16;1.12;0.00;289.95;car;;8;167.00
7164.00;41899283#1_0;148.70;9.26;7010.00;2.69;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.42;154.00;out_ba_to_as.42;0;1430.78;0.94;0.00;15.21;car;;0;0.00
7166.00;41899283#1_0;148.70;10.63;6717.00;0.67;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.14;449.00;out_gg_to_as.14;0;1699.56;0.98;0.00;290.92;car;;8;192.00
7168.00;23156030#6_0;109.07;8.60;7066.00;1.34;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.61;102.00;out_os_to_od.61;0;865.51;0.84;0.00;9.19;car;;0;0.00
7170.00;23156030#6_0;109.07;9.45;6890.00;2.17;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.41;280.00;out_ba_to_od.41;0;2315.50;0.88;0.00;41.49;car;;1;18.00
7170.00;230845886_0;633.12;10.83;7023.00;2.73;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.76;147.00;out_as_to_ba.76;0;1356.50;1.05;0.00;30.02;car;;1;5.00
7173.00;972103805_0;116.86;9.42;7057.00;0.05;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.26;116.00;out_gj_to_ko.26;0;971.70;0.85;0.00;12.05;car;;0;0.00
7178.00;45494495_0;58.90;10.91;7013.00;3.81;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.22;165.00;out_ba_to_os.22;0;1647.96;1.06;0.00;24.73;car;;0;0.00
7181.00;41899283#1_0;148.70;8.93;7107.00;3.76;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.71;74.00;out_gj_to_as.71;0;633.70;0.89;0.00;8.26;car;;0;0.00
7183.00;23142338#2_0;290.21;9.76;6956.00;1.79;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.123;227.00;out_gj_to_ns.123;0;2043.79;0.92;0.00;26.39;car;;1;7.00
7183.00;41899283#1_0;148.70;10.84;7006.00;0.88;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.62;177.00;out_os_to_as.62;0;1746.47;1.08;0.00;30.89;car;;3;7.00
7184.00;23142338#2_0;290.21;10.14;6966.00;0.77;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.124;218.00;out_gj_to_ns.124;0;2043.79;0.99;0.00;30.87;car;;1;1.00
7187.00;28706217_0;94.10;7.05;6876.00;0.09;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.12;311.00;out_gj_to_sl.12;0;2323.14;0.90;0.00;70.93;car;;3;12.00
7187.00;23142338#2_0;290.21;10.02;6970.00;0.01;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.125;217.00;out_gj_to_ns.125;0;2043.79;0.97;0.00;25.64;car;;0;0.00
7188.00;23156030#6_1;109.07;10.98;6882.00;2.59;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.16;306.00;out_gj_to_od.16;0;2703.70;1.02;0.00;65.75;car;;2;2.00
7188.00;41899283#1_0;148.70;9.32;6984.00;0.88;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.61;204.00;out_os_to_as.61;0;1746.47;0.91;0.00;28.99;car;;1;5.00
7189.00;45494495_0;58.90;10.94;6669.00;0.12;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.18;520.00;out_gg_to_os.18;0;2621.43;1.01;0.00;283.76;car;;11;184.00
7190.00;23156030#6_0;109.07;9.47;6640.00;0.52;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.37;550.00;out_br_to_od.37;0;2905.16;0.93;0.00;267.83;car;;5;192.00
7190.00;23156030#6_1;109.07;11.44;6928.00;0.91;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.43;262.00;out_ba_to_od.43;0;2315.50;1.04;0.00;60.70;car;;2;18.00
7190.00;23142338#2_0;290.21;9.15;6961.00;0.27;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.62;229.00;out_as_to_ns.62;0;1995.73;0.92;0.00;31.78;car;;2;5.00
7190.00;41899283#1_0;148.70;10.79;7029.00;0.76;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.43;161.00;out_ba_to_as.43;0;1430.78;0.98;0.00;28.93;car;;1;8.00
7190.00;230845886_0;633.12;10.05;7031.00;1.51;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.77;159.00;out_as_to_ba.77;0;1356.50;0.95;0.00;30.51;car;;1;10.00
7192.00;41899283#1_0;148.70;13.12;6904.00;0.38;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.11;288.00;out_br_to_as.11;0;2020.44;1.19;0.00;134.12;car;;4;51.00
7192.00;230845886_0;633.12;10.74;6999.00;6.79;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.57;193.00;out_gj_to_ba.57;0;1702.89;1.00;0.00;38.64;car;;1;9.00
7192.00;23142338#2_0;290.21;11.29;6997.00;0.37;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.63;195.00;out_as_to_ns.63;0;1995.73;1.09;0.00;27.79;car;;0;0.00
7197.00;972103805_0;116.86;8.10;6947.00;0.34;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.24;250.00;out_kl_to_ko.24;0;1927.03;0.77;0.00;22.75;car;;0;0.00
7199.00;972103805_0;116.86;10.46;6998.00;0.06;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.25;201.00;out_kl_to_ko.25;0;1927.03;1.07;0.00;37.86;car;;0;0.00
7199.00;41899283#1_0;148.70;10.33;7053.00;0.47;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.44;146.00;out_ba_to_as.44;0;1430.78;1.03;0.00;20.09;car;;1;4.00
7201.00;23156030#6_0;109.07;7.31;6876.00;0.49;23687583_0;5.10;0.00;tripinfo_out_as_to_od.42;325.00;out_as_to_od.42;0;2357.31;0.76;0.00;45.70;car;;3;11.00
7201.00;230845886_0;633.12;9.57;7020.00;2.93;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.58;181.00;out_os_to_ba.58;0;1746.52;0.96;0.00;15.95;car;;0;0.00
7202.00;23156030#6_1;109.07;10.51;6906.00;0.45;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.33;296.00;out_kl_to_od.33;0;2657.03;0.95;0.00;42.69;car;;1;1.00
7202.00;41899283#1_0;148.70;13.02;7146.00;0.57;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.72;56.00;out_gj_to_as.72;0;633.70;1.22;0.00;7.85;car;;0;0.00
7203.00;23156030#6_0;109.07;9.19;6899.00;0.58;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.42;304.00;out_ba_to_od.42;0;2315.50;0.89;0.00;70.57;car;;3;27.00
7203.00;230845886_0;633.12;11.71;7018.00;6.68;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.58;185.00;out_gj_to_ba.58;0;1702.89;1.14;0.00;49.71;car;;2;8.00
7205.00;230845886_0;633.12;10.76;7021.00;9.25;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.59;184.00;out_gj_to_ba.59;0;1702.89;1.07;0.00;39.28;car;;1;6.00
7207.00;23142338#2_0;290.21;11.40;6643.00;0.57;-23156390_0;5.10;0.00;tripinfo_out_br_to_ns.5;564.00;out_br_to_ns.5;0;2936.02;1.03;0.00;306.17;car;;8;221.00
7209.00;41899283#1_0;148.70;11.18;6944.00;0.00;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.12;265.00;out_br_to_as.12;0;2020.44;1.05;0.00;90.03;car;;6;39.00
7210.00;972103805_0;116.86;9.72;6648.00;0.48;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.20;562.00;out_br_to_ko.20;0;2703.95;0.92;0.00;295.37;car;;8;225.00
7210.00;41899283#1_0;148.70;11.67;6966.00;0.99;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.13;244.00;out_br_to_as.13;0;2020.44;1.12;0.00;80.57;car;;4;21.00
7212.00;972103805_0;116.86;10.45;6722.00;1.33;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.21;490.00;out_br_to_ko.21;0;2703.95;1.05;0.00;256.82;car;;5;187.00
