tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
448.00;28706217_0;94.10;9.29;208.00;1.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.3;240.00;wu_as_to_sl.3;0;1976.75;1.15;0.00;80.34;car;;3;47.00
452.00;23156390_0;1121.44;10.18;258.00;0.27;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.0;194.00;wu_as_to_br.0;0;1694.48;0.94;0.00;30.69;car;;2;7.00
454.00;23156390_0;1121.44;11.29;166.00;2.98;-45494495_0;5.10;0.00;tripinfo_wu_os_to_br.2;288.00;wu_os_to_br.2;0;2513.69;1.02;0.00;63.62;car;;2;20.00
454.00;28706217_0;94.10;7.34;211.00;4.20;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.4;243.00;wu_as_to_sl.4;0;1976.75;0.98;0.00;55.00;car;;2;28.00
455.00;41899283#1_0;148.70;13.60;197.00;0.59;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.2;258.00;wu_od_to_as.2;0;2382.09;1.26;0.00;85.06;car;;1;1.00
456.00;45494495_0;58.90;9.84;356.00;2.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.7;100.00;wu_od_to_os.7;0;969.96;0.97;0.00;9.39;car;;0;0.00
458.00;45494495_0;58.90;11.72;364.00;0.71;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.8;94.00;wu_od_to_os.8;0;969.96;1.06;0.00;11.30;car;;0;0.00
459.00;972103805_0;116.86;7.99;318.00;0.22;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.11;141.00;wu_as_to_ko.11;0;1102.39;0.84;0.00;21.39;car;;1;6.00
460.00;23142338#2_0;290.21;11.01;204.00;0.69;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ns.2;256.00;wu_os_to_ns.2;0;1665.91;1.10;0.00;107.74;car;;3;56.00
460.00;28706217_0;94.10;7.96;382.00;0.08;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.2;78.00;wu_os_to_sl.2;0;484.95;0.97;0.00;27.26;car;;2;13.00
461.00;972103805_0;116.86;10.27;338.00;0.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.12;123.00;wu_as_to_ko.12;0;1102.39;1.16;0.00;36.64;car;;1;6.00
463.00;972103805_0;116.86;11.46;344.00;0.65;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.13;119.00;wu_as_to_ko.13;0;1102.39;1.04;0.00;22.34;car;;1;3.00
465.00;972103805_0;116.86;9.94;223.00;0.64;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.6;242.00;wu_ba_to_ko.6;0;2114.29;1.01;0.00;50.98;car;;3;19.00
467.00;972103805_0;116.86;9.09;180.00;0.48;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.8;287.00;wu_od_to_ko.8;0;2307.67;0.89;0.00;40.67;car;;2;6.00
467.00;23527526_0;253.75;8.89;386.00;3.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.5;81.00;wu_as_to_gj.5;0;649.06;0.83;0.00;8.55;car;;0;0.00
469.00;972103805_0;116.86;11.64;298.00;0.99;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.10;171.00;wu_ns_to_ko.10;0;1398.55;1.10;0.00;55.67;car;;2;19.00
471.00;972103805_0;116.86;10.74;169.00;1.76;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.2;302.00;wu_os_to_ko.2;0;2045.29;1.00;0.00;105.08;car;;3;56.00
474.00;23156305_0;1264.14;8.20;50.00;0.87;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_gg.1;424.00;wu_ns_to_gg.1;0;3297.24;0.80;0.00;47.42;car;;1;6.00
474.00;972103805_0;116.86;10.84;180.00;0.26;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.3;294.00;wu_os_to_ko.3;0;2045.29;0.98;0.00;94.89;car;;4;45.00
475.00;230845886_0;633.12;7.67;170.00;0.53;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.4;305.00;wu_od_to_ba.4;0;2382.14;0.79;0.00;32.04;car;;1;3.00
476.00;23156305_0;1264.14;10.01;90.00;0.40;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.1;386.00;wu_od_to_gg.1;0;3669.96;1.01;0.00;56.12;car;;0;0.00
477.00;230845886_0;633.12;10.80;335.00;0.81;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.5;142.00;wu_as_to_ba.5;0;1356.50;0.98;0.00;17.08;car;;0;0.00
478.00;23156305_0;1264.14;10.03;101.00;0.37;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.2;377.00;wu_od_to_gg.2;0;3669.96;0.96;0.00;32.09;car;;0;0.00
478.00;230845886_0;633.12;12.18;352.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.6;126.00;wu_as_to_ba.6;0;1356.50;1.11;0.00;16.02;car;;0;0.00
480.00;230845886_0;633.12;11.83;208.00;0.28;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.5;272.00;wu_od_to_ba.5;0;2382.14;1.08;0.00;72.62;car;;2;22.00
481.00;972103805_0;116.86;12.23;383.00;0.93;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.14;98.00;wu_as_to_ko.14;0;1102.39;1.10;0.00;7.90;car;;0;0.00
482.00;23156390_0;1121.44;11.43;323.00;2.34;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.1;159.00;wu_as_to_br.1;0;1694.48;1.05;0.00;13.05;car;;0;0.00
486.00;972103805_0;116.86;9.11;230.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.7;256.00;wu_ba_to_ko.7;0;2114.29;0.89;0.00;39.80;car;;1;15.00
488.00;28716808#1_0;754.74;9.08;206.00;0.53;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_kl.0;282.00;wu_ns_to_kl.0;0;2315.58;0.90;0.00;47.96;car;;2;6.00
489.00;972103805_0;116.86;9.03;236.00;0.32;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.8;253.00;wu_ba_to_ko.8;0;2114.29;0.88;0.00;35.85;car;;2;8.00
490.00;23156030#6_0;109.07;9.54;226.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.4;264.00;wu_ba_to_od.4;0;2315.50;0.89;0.00;29.23;car;;1;4.00
490.00;23527526_0;253.75;10.56;290.00;0.84;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.6;200.00;wu_ba_to_gj.6;0;1755.68;1.03;0.00;45.91;car;;1;4.00
491.00;972103805_0;116.86;12.37;272.00;0.24;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.9;219.00;wu_ba_to_ko.9;0;2114.29;1.12;0.00;46.75;car;;1;1.00
494.00;972103805_0;116.86;10.20;334.00;0.10;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.11;160.00;wu_ns_to_ko.11;0;1398.55;0.98;0.00;31.29;car;;2;13.00
494.00;23156030#6_0;109.07;8.42;391.00;0.07;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.3;103.00;wu_os_to_od.3;0;865.51;0.86;0.00;12.77;car;;0;0.00
507.00;972103805_0;116.86;9.90;183.00;0.41;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.4;324.00;wu_os_to_ko.4;0;2045.29;0.93;0.00;112.62;car;;4;64.00
508.00;45494495_0;58.90;6.96;283.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.3;225.00;wu_ba_to_os.3;0;1647.96;0.73;0.00;20.32;car;;0;0.00
509.00;230845886_0;633.12;9.59;214.00;1.43;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.6;295.00;wu_od_to_ba.6;0;2382.14;0.88;0.00;49.44;car;;2;23.00
509.00;972103805_0;116.86;11.03;263.00;0.90;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.5;246.00;wu_os_to_ko.5;0;2045.29;1.00;0.00;48.98;car;;2;16.00
510.00;41899283#1_0;148.70;11.08;322.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.0;188.00;wu_ns_to_as.0;0;2009.37;1.09;0.00;20.30;car;;0;0.00
510.00;45494495_0;58.90;11.57;326.00;4.61;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.7;184.00;wu_as_to_os.7;0;1689.77;1.06;0.00;39.85;car;;0;0.00
511.00;230845886_0;633.12;9.11;216.00;1.84;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ba.0;295.00;wu_ns_to_ba.0;0;2340.42;0.92;0.00;66.72;car;;3;26.00
512.00;45494495_0;58.90;11.64;320.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.4;192.00;wu_ba_to_os.4;0;1647.96;1.05;0.00;49.32;car;;0;0.00
514.00;45494495_0;58.90;10.31;329.00;2.73;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.5;185.00;wu_ba_to_os.5;0;1647.96;0.95;0.00;27.88;car;;0;0.00
514.00;23156030#6_0;109.07;11.26;411.00;0.55;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.5;103.00;wu_os_to_od.5;0;865.51;1.03;0.00;26.87;car;;1;14.00
515.00;45494495_0;58.90;11.61;350.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.6;165.00;wu_ba_to_os.6;0;1647.96;1.12;0.00;32.46;car;;0;0.00
521.00;23156030#6_0;109.07;9.51;401.00;0.20;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.4;120.00;wu_os_to_od.4;0;865.51;0.88;0.00;31.20;car;;1;18.00
524.00;23156390_0;1121.44;12.14;187.00;0.99;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.1;337.00;wu_od_to_br.1;0;3149.31;1.11;0.00;79.30;car;;1;2.00
525.00;972103805_0;116.86;9.64;362.00;0.33;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.12;163.00;wu_ns_to_ko.12;0;1398.55;0.96;0.00;30.65;car;;2;7.00
527.00;28706217_0;94.10;7.34;404.00;2.51;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.3;123.00;wu_os_to_sl.3;0;484.95;1.03;0.00;75.45;car;;2;60.00
527.00;45494495_0;58.90;8.26;411.00;0.32;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.9;116.00;wu_od_to_os.9;0;969.96;0.84;0.00;11.28;car;;0;0.00
528.00;230845886_0;633.12;8.07;244.00;0.02;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.7;284.00;wu_od_to_ba.7;0;2382.14;0.83;0.00;23.48;car;;0;0.00
528.00;28716808#1_0;754.74;10.58;340.00;2.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_kl.0;188.00;wu_ba_to_kl.0;0;1727.09;1.05;0.00;37.81;car;;1;9.00
529.00;23142338#2_0;290.21;9.45;280.00;0.43;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.1;249.00;wu_ba_to_ns.1;0;2346.36;0.93;0.00;19.52;car;;0;0.00
533.00;23527526_0;253.75;10.40;343.00;4.83;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.7;190.00;wu_ba_to_gj.7;0;1755.68;0.95;0.00;20.81;car;;0;0.00
539.00;28706217_0;94.10;8.03;258.00;3.35;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.2;281.00;wu_ba_to_sl.2;0;1934.94;1.02;0.00;105.23;car;;4;60.00
539.00;972103805_0;116.86;9.29;268.00;0.38;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.9;271.00;wu_od_to_ko.9;0;2307.67;0.91;0.00;30.03;car;;1;3.00
541.00;28706217_0;94.10;8.43;251.00;5.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.5;290.00;wu_as_to_sl.5;0;1976.75;1.05;0.00;116.03;car;;4;64.00
545.00;972103805_0;116.86;9.54;306.00;0.85;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.10;239.00;wu_ba_to_ko.10;0;2114.29;0.92;0.00;30.34;car;;0;0.00
547.00;972103805_0;116.86;10.49;309.00;2.68;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.11;238.00;wu_ba_to_ko.11;0;2114.29;1.03;0.00;51.67;car;;0;0.00
554.00;45494495_0;58.90;8.96;444.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.10;110.00;wu_od_to_os.10;0;969.96;0.86;0.00;8.40;car;;0;0.00
555.00;23156305_0;1264.14;9.93;239.00;0.62;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.0;316.00;wu_os_to_gg.0;0;3034.34;1.01;0.00;43.14;car;;1;1.00
555.00;23142338#2_0;290.21;11.06;301.00;0.62;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.2;254.00;wu_ba_to_ns.2;0;2346.36;1.03;0.00;47.99;car;;0;0.00
555.00;23527526_0;253.75;10.48;487.00;0.46;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.6;68.00;wu_as_to_gj.6;0;649.06;0.99;0.00;8.22;car;;0;0.00
556.00;45494495_0;58.90;10.33;453.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.11;103.00;wu_od_to_os.11;0;969.96;1.02;0.00;17.23;car;;0;0.00
566.00;41899283#1_0;148.70;10.08;323.00;7.69;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.3;243.00;wu_od_to_as.3;0;2382.09;0.98;0.00;23.11;car;;0;0.00
567.00;230845886_0;633.12;10.36;421.00;0.32;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.7;146.00;wu_as_to_ba.7;0;1356.50;0.93;0.00;14.50;car;;0;0.00
568.00;41899283#1_0;148.70;10.98;326.00;6.54;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.4;242.00;wu_od_to_as.4;0;2382.09;0.99;0.00;25.52;car;;0;0.00
568.00;45494495_0;58.90;8.16;372.00;0.75;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.8;196.00;wu_as_to_os.8;0;1689.77;0.85;0.00;16.36;car;;0;0.00
569.00;23156030#6_0;109.07;11.41;293.00;0.79;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.5;276.00;wu_ba_to_od.5;0;2315.50;1.14;0.00;92.12;car;;1;4.00
572.00;28716808#1_0;754.74;8.86;211.00;1.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.2;361.00;wu_od_to_kl.2;0;2678.40;0.81;0.00;61.16;car;;4;24.00
574.00;28716808#1_0;754.74;10.51;340.00;0.83;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.0;234.00;wu_os_to_kl.0;0;2042.78;1.00;0.00;48.11;car;;0;0.00
575.00;28716808#1_0;754.74;11.77;346.00;0.34;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.1;229.00;wu_os_to_kl.1;0;2042.78;1.13;0.00;65.42;car;;0;0.00
576.00;972103805_0;116.86;8.72;313.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.12;263.00;wu_ba_to_ko.12;0;2114.29;0.87;0.00;42.78;car;;1;13.00
577.00;28716808#1_0;754.74;12.19;353.00;0.68;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.2;224.00;wu_os_to_kl.2;0;2042.78;1.18;0.00;66.91;car;;1;10.00
578.00;23156030#6_1;109.07;11.08;303.00;0.98;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.1;275.00;wu_as_to_od.1;0;2357.31;1.00;0.00;61.54;car;;2;5.00
578.00;972103805_0;116.86;11.73;334.00;0.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.13;244.00;wu_ba_to_ko.13;0;2114.29;1.06;0.00;61.60;car;;2;18.00
578.00;23156030#6_0;109.07;9.84;477.00;0.06;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.6;101.00;wu_os_to_od.6;0;865.51;0.92;0.00;15.71;car;;1;4.00
579.00;28706217_0;94.10;8.41;358.00;0.87;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.3;221.00;wu_ba_to_sl.3;0;1934.94;1.02;0.00;44.46;car;;2;18.00
582.00;972103805_0;116.86;9.34;463.00;0.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.15;119.00;wu_as_to_ko.15;0;1102.39;0.93;0.00;11.49;car;;0;0.00
583.00;41899283#1_0;148.70;11.77;444.00;0.51;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.5;139.00;wu_ba_to_as.5;0;1430.78;1.06;0.00;16.09;car;;0;0.00
584.00;972103805_0;116.86;11.44;337.00;0.40;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.14;247.00;wu_ba_to_ko.14;0;2114.29;1.05;0.00;63.09;car;;2;15.00
585.00;23156305_0;1264.14;9.81;173.00;3.25;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.4;412.00;wu_od_to_gg.4;0;3669.96;0.89;0.00;36.53;car;;0;0.00
587.00;972103805_0;116.86;10.11;427.00;0.08;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.13;160.00;wu_ns_to_ko.13;0;1398.55;0.97;0.00;29.93;car;;2;7.00
588.00;23156390_0;1121.44;10.06;404.00;3.47;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.2;184.00;wu_as_to_br.2;0;1694.48;0.91;0.00;14.90;car;;0;0.00
589.00;972103805_0;116.86;10.62;320.00;8.42;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.10;269.00;wu_od_to_ko.10;0;2307.67;1.04;0.00;57.69;car;;1;18.00
589.00;45494495_0;58.90;11.37;497.00;2.26;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.12;92.00;wu_od_to_os.12;0;969.96;1.05;0.00;7.78;car;;0;0.00
593.00;23156305_0;1264.14;8.22;159.00;2.95;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.3;434.00;wu_od_to_gg.3;0;3669.96;0.86;0.00;44.45;car;;1;1.00
593.00;230845886_0;633.12;9.14;317.00;8.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.8;276.00;wu_od_to_ba.8;0;2382.14;0.84;0.00;20.68;car;;0;0.00
595.00;28716808#1_0;754.74;10.03;305.00;0.76;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.3;290.00;wu_od_to_kl.3;0;2678.40;0.90;0.00;21.73;car;;0;0.00
595.00;23156305_0;1264.14;11.69;323.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.2;272.00;wu_ba_to_gg.2;0;2718.65;1.14;0.00;55.80;car;;0;0.00
596.00;23156030#6_0;109.07;12.17;349.00;0.89;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.2;247.00;wu_as_to_od.2;0;2357.31;1.13;0.00;58.32;car;;2;21.00
599.00;230845886_0;633.12;10.22;335.00;9.31;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.9;264.00;wu_od_to_ba.9;0;2382.14;0.97;0.00;42.59;car;;1;9.00
599.00;972103805_0;116.86;10.06;447.00;0.50;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.14;152.00;wu_ns_to_ko.14;0;1398.55;1.02;0.00;28.13;car;;1;13.00
600.00;41899283#1_0;148.70;10.44;399.00;0.56;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.1;201.00;wu_ns_to_as.1;0;2009.37;1.06;0.00;26.92;car;;1;2.00
601.00;230845886_0;633.12;10.40;347.00;1.55;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.10;254.00;wu_od_to_ba.10;0;2382.14;1.04;0.00;47.80;car;;1;6.00
602.00;45494495_0;58.90;13.60;436.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.7;166.00;wu_ba_to_os.7;0;1647.96;1.24;0.00;45.52;car;;0;0.00
604.00;972103805_0;116.86;10.88;478.00;0.86;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.16;126.00;wu_as_to_ko.16;0;1102.39;1.05;0.00;30.55;car;;1;15.00
606.00;23142338#2_0;290.21;12.68;404.00;2.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ns.4;202.00;wu_od_to_ns.4;0;1928.29;1.14;0.00;38.97;car;;1;15.00
606.00;972103805_0;116.86;11.74;484.00;4.12;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.17;122.00;wu_as_to_ko.17;0;1102.39;1.06;0.00;28.04;car;;1;12.00
609.00;28706217_0;94.10;6.18;375.00;2.16;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.6;234.00;wu_as_to_sl.6;0;1976.75;0.86;0.00;21.10;car;;0;0.00
611.00;972103805_0;116.86;9.91;499.00;1.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.18;112.00;wu_as_to_ko.18;0;1102.39;0.98;0.00;10.38;car;;0;0.00
616.00;23527526_0;253.75;10.51;433.00;2.60;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.8;183.00;wu_ba_to_gj.8;0;1755.68;0.95;0.00;15.67;car;;0;0.00
619.00;23527526_0;253.75;10.31;548.00;1.39;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.7;71.00;wu_as_to_gj.7;0;649.06;1.04;0.00;13.27;car;;1;2.00
621.00;23156305_0;1264.14;10.23;326.00;1.95;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.3;295.00;wu_ba_to_gg.3;0;2718.65;0.98;0.00;42.60;car;;1;7.00
622.00;23156305_0;1264.14;11.75;346.00;3.13;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.4;276.00;wu_ba_to_gg.4;0;2718.65;1.11;0.00;53.26;car;;1;1.00
628.00;23527526_0;253.75;9.56;447.00;0.82;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.9;181.00;wu_ba_to_gj.9;0;1755.68;0.96;0.00;15.56;car;;0;0.00
629.00;23156390_0;1121.44;10.69;314.00;6.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.2;315.00;wu_od_to_br.2;0;3149.31;1.07;0.00;49.28;car;;0;0.00
631.00;41899283#1_0;148.70;8.47;434.00;0.13;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.3;197.00;wu_os_to_as.3;0;1746.47;0.88;0.00;16.06;car;;0;0.00
632.00;23156030#6_0;109.07;11.07;390.00;0.23;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.3;242.00;wu_as_to_od.3;0;2357.31;1.02;0.00;33.18;car;;1;5.00
632.00;23156305_0;1264.14;11.10;481.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_gg.2;151.00;wu_as_to_gg.2;0;1600.87;1.05;0.00;12.81;car;;0;0.00
633.00;972103805_0;116.86;12.24;522.00;0.30;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.19;111.00;wu_as_to_ko.19;0;1102.39;1.11;0.00;21.23;car;;1;7.00
634.00;23156305_0;1264.14;12.06;277.00;0.74;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.5;357.00;wu_od_to_gg.5;0;3669.96;1.19;0.00;75.99;car;;2;2.00
636.00;28716808#1_0;754.74;10.72;370.00;1.22;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.5;266.00;wu_od_to_kl.5;0;2678.40;1.06;0.00;37.85;car;;1;1.00
636.00;972103805_0;116.86;11.10;398.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.15;238.00;wu_ba_to_ko.15;0;2114.29;1.02;0.00;49.92;car;;2;22.00
637.00;28706217_0;94.10;7.78;401.00;2.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.7;236.00;wu_as_to_sl.7;0;1976.75;0.95;0.00;43.15;car;;1;19.00
637.00;45494495_0;58.90;9.76;449.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.9;188.00;wu_as_to_os.9;0;1689.77;0.90;0.00;19.03;car;;1;2.00
638.00;972103805_0;116.86;11.77;423.00;0.04;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.16;215.00;wu_ba_to_ko.16;0;2114.29;1.10;0.00;39.69;car;;1;10.00
639.00;45494495_0;58.90;9.29;463.00;0.48;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.8;176.00;wu_ba_to_os.8;0;1647.96;0.94;0.00;18.11;car;;0;0.00
640.00;23527526_0;253.75;11.61;424.00;0.32;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.1;216.00;wu_os_to_gj.1;0;2071.37;1.07;0.00;39.83;car;;2;2.00
642.00;28716808#1_0;754.74;10.81;367.00;3.47;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.4;275.00;wu_od_to_kl.4;0;2678.40;1.00;0.00;33.54;car;;0;0.00
642.00;23142338#2_0;290.21;11.49;430.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.3;212.00;wu_ba_to_ns.3;0;2346.36;1.08;0.00;15.23;car;;0;0.00
645.00;45494495_0;58.90;11.37;556.00;0.41;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.13;89.00;wu_od_to_os.13;0;969.96;1.08;0.00;8.28;car;;0;0.00
646.00;972103805_0;116.86;8.58;338.00;3.77;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.11;308.00;wu_od_to_ko.11;0;2307.67;0.87;0.00;56.88;car;;2;24.00
648.00;972103805_0;116.86;9.36;353.00;0.78;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.12;295.00;wu_od_to_ko.12;0;2307.67;0.93;0.00;58.21;car;;2;20.00
648.00;41899283#1_0;148.70;8.25;475.00;0.76;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.6;173.00;wu_ba_to_as.6;0;1430.78;0.85;0.00;20.15;car;;1;3.00
649.00;41899283#1_0;148.70;9.36;490.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.7;159.00;wu_ba_to_as.7;0;1430.78;0.96;0.00;23.66;car;;1;2.00
650.00;23156305_0;1264.14;10.56;379.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.5;271.00;wu_ba_to_gg.5;0;2718.65;1.03;0.00;30.60;car;;1;1.00
650.00;972103805_0;116.86;12.92;390.00;1.30;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.13;260.00;wu_od_to_ko.13;0;2307.67;1.19;0.00;75.14;car;;2;16.00
651.00;41899283#1_0;148.70;12.79;500.00;0.90;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.8;151.00;wu_ba_to_as.8;0;1430.78;1.23;0.00;45.52;car;;0;0.00
652.00;972103805_0;116.86;12.36;506.00;0.49;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.15;146.00;wu_ns_to_ko.15;0;1398.55;1.19;0.00;38.91;car;;1;5.00
654.00;972103805_0;116.86;10.93;425.00;0.16;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.14;229.00;wu_od_to_ko.14;0;2307.67;1.08;0.00;25.45;car;;0;0.00
