tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
426.00;23156390_0;1121.44;9.02;143.00;0.61;-45494495_0;5.10;0.00;tripinfo_wu_os_to_br.1;283.00;wu_os_to_br.1;0;2513.69;0.89;0.00;26.34;car;;1;2.00
427.00;23142338#2_0;290.21;10.37;180.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.0;247.00;wu_ba_to_ns.0;0;2346.36;1.02;0.00;38.00;car;;2;11.00
428.00;23156390_0;1121.44;12.06;216.00;0.14;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_br.0;212.00;wu_ba_to_br.0;0;2198.00;1.11;0.00;30.87;car;;0;0.00
429.00;28706217_0;94.10;8.47;319.00;0.01;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.1;110.00;wu_os_to_sl.1;0;484.95;1.07;0.00;64.32;car;;2;45.00
430.00;972103805_0;116.86;10.28;290.00;0.83;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.10;140.00;wu_as_to_ko.10;0;1102.39;0.98;0.00;38.04;car;;2;22.00
432.00;28706217_0;94.10;8.07;211.00;4.20;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.4;221.00;wu_as_to_sl.4;0;1976.75;1.03;0.00;42.57;car;;2;14.00
434.00;972103805_0;116.86;8.76;139.00;0.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.6;295.00;wu_od_to_ko.6;0;2307.67;0.89;0.00;47.74;car;;2;9.00
435.00;972103805_0;116.86;11.50;290.00;0.55;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.9;145.00;wu_ns_to_ko.9;0;1398.55;1.04;0.00;23.71;car;;0;0.00
436.00;45494495_0;58.90;12.16;283.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.3;153.00;wu_ba_to_os.3;0;1647.96;1.10;0.00;17.73;car;;0;0.00
442.00;23527526_0;253.75;10.27;244.00;2.18;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.5;198.00;wu_ba_to_gj.5;0;1755.68;1.03;0.00;43.06;car;;2;11.00
444.00;28716808#1_0;754.74;10.14;293.00;0.68;23687583_0;5.10;0.00;tripinfo_wu_as_to_kl.2;151.00;wu_as_to_kl.2;0;1207.92;0.93;0.00;32.01;car;;2;13.00
449.00;28716808#1_0;754.74;10.12;206.00;0.53;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_kl.0;243.00;wu_ns_to_kl.0;0;2315.58;1.00;0.00;34.21;car;;1;7.00
450.00;972103805_0;116.86;9.16;148.00;0.59;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.7;302.00;wu_od_to_ko.7;0;2307.67;0.93;0.00;66.18;car;;3;20.00
451.00;972103805_0;116.86;10.87;169.00;1.76;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.2;282.00;wu_os_to_ko.2;0;2045.29;1.00;0.00;87.24;car;;4;29.00
451.00;28706217_0;94.10;6.46;382.00;0.08;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.2;69.00;wu_os_to_sl.2;0;484.95;0.91;0.00;15.13;car;;1;5.00
452.00;23156390_0;1121.44;8.70;258.00;0.27;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.0;194.00;wu_as_to_br.0;0;1694.48;0.86;0.00;15.92;car;;0;0.00
453.00;23156390_0;1121.44;10.30;166.00;2.98;-45494495_0;5.10;0.00;tripinfo_wu_os_to_br.2;287.00;wu_os_to_br.2;0;2513.69;1.04;0.00;66.53;car;;2;12.00
454.00;972103805_0;116.86;10.68;180.00;0.26;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.3;274.00;wu_os_to_ko.3;0;2045.29;0.97;0.00;71.66;car;;3;13.00
455.00;23142338#2_0;290.21;8.77;204.00;0.69;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ns.2;251.00;wu_os_to_ns.2;0;1665.91;0.88;0.00;67.95;car;;3;33.00
455.00;45494495_0;58.90;10.54;356.00;2.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.7;99.00;wu_od_to_os.7;0;969.96;0.98;0.00;8.97;car;;0;0.00
457.00;23527526_0;253.75;11.94;290.00;0.84;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.6;167.00;wu_ba_to_gj.6;0;1755.68;1.10;0.00;21.95;car;;1;3.00
457.00;45494495_0;58.90;11.35;364.00;0.71;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.8;93.00;wu_od_to_os.8;0;969.96;1.11;0.00;13.37;car;;0;0.00
459.00;230845886_0;633.12;10.22;208.00;0.28;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.5;251.00;wu_od_to_ba.5;0;2382.14;1.03;0.00;42.08;car;;1;2.00
460.00;23156305_0;1264.14;12.00;101.00;0.37;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.2;359.00;wu_od_to_gg.2;0;3669.96;1.19;0.00;78.63;car;;1;7.00
462.00;972103805_0;116.86;8.97;318.00;0.22;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.11;144.00;wu_as_to_ko.11;0;1102.39;0.89;0.00;32.25;car;;1;15.00
463.00;972103805_0;116.86;11.14;338.00;0.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.12;125.00;wu_as_to_ko.12;0;1102.39;1.01;0.00;26.45;car;;1;4.00
464.00;23527526_0;253.75;11.82;386.00;3.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.5;78.00;wu_as_to_gj.5;0;649.06;1.08;0.00;22.85;car;;1;10.00
465.00;972103805_0;116.86;10.87;344.00;0.65;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.13;121.00;wu_as_to_ko.13;0;1102.39;1.02;0.00;23.59;car;;1;4.00
468.00;23156390_0;1121.44;12.71;321.00;0.34;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.1;147.00;wu_as_to_br.1;0;1694.48;1.23;0.00;22.45;car;;0;0.00
470.00;972103805_0;116.86;9.81;298.00;0.99;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.10;172.00;wu_ns_to_ko.10;0;1398.55;0.93;0.00;36.70;car;;2;13.00
472.00;972103805_0;116.86;10.95;180.00;0.48;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.8;292.00;wu_od_to_ko.8;0;2307.67;1.06;0.00;85.07;car;;4;34.00
474.00;972103805_0;116.86;10.74;183.00;0.41;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.4;291.00;wu_os_to_ko.4;0;2045.29;1.05;0.00;103.14;car;;7;39.00
476.00;41899283#1_0;148.70;9.49;197.00;0.59;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.2;279.00;wu_od_to_as.2;0;2382.09;0.90;0.00;38.52;car;;2;11.00
476.00;972103805_0;116.86;10.98;334.00;0.10;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.11;142.00;wu_ns_to_ko.11;0;1398.55;1.06;0.00;22.25;car;;1;3.00
481.00;230845886_0;633.12;9.26;335.00;0.81;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.5;146.00;wu_as_to_ba.5;0;1356.50;0.93;0.00;13.63;car;;0;0.00
482.00;972103805_0;116.86;9.21;219.00;1.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.5;263.00;wu_ba_to_ko.5;0;2114.29;0.84;0.00;33.85;car;;1;8.00
484.00;972103805_0;116.86;9.75;223.00;0.64;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.6;261.00;wu_ba_to_ko.6;0;2114.29;0.93;0.00;53.94;car;;1;6.00
486.00;972103805_0;116.86;10.25;230.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.7;256.00;wu_ba_to_ko.7;0;2114.29;0.99;0.00;61.60;car;;1;6.00
487.00;972103805_0;116.86;11.20;263.00;0.90;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.5;224.00;wu_os_to_ko.5;0;2045.29;1.09;0.00;44.44;car;;3;13.00
487.00;23156030#6_1;109.07;11.86;401.00;0.20;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.4;86.00;wu_os_to_od.4;0;865.51;1.11;0.00;15.00;car;;1;2.00
488.00;23156030#6_0;109.07;10.96;391.00;0.07;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.3;97.00;wu_os_to_od.3;0;865.51;1.00;0.00;18.83;car;;1;6.00
489.00;23156030#6_1;109.07;12.07;411.00;0.55;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.5;78.00;wu_os_to_od.5;0;865.51;1.14;0.00;8.74;car;;0;0.00
490.00;23156030#6_0;109.07;10.97;226.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.4;264.00;wu_ba_to_od.4;0;2315.50;1.04;0.00;63.06;car;;1;5.00
492.00;23156030#6_0;109.07;11.87;293.00;0.79;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.5;199.00;wu_ba_to_od.5;0;2315.50;1.16;0.00;18.90;car;;0;0.00
493.00;28716808#1_0;754.74;12.53;211.00;1.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.2;282.00;wu_od_to_kl.2;0;2678.40;1.15;0.00;71.18;car;;3;13.00
494.00;45494495_0;58.90;11.05;320.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.4;174.00;wu_ba_to_os.4;0;1647.96;1.01;0.00;26.33;car;;0;0.00
496.00;45494495_0;58.90;11.20;329.00;2.73;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.5;167.00;wu_ba_to_os.5;0;1647.96;1.11;0.00;32.48;car;;0;0.00
498.00;45494495_0;58.90;11.92;324.00;2.61;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.7;174.00;wu_as_to_os.7;0;1689.77;1.11;0.00;36.72;car;;1;9.00
500.00;972103805_0;116.86;9.17;236.00;0.32;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.8;264.00;wu_ba_to_ko.8;0;2114.29;0.91;0.00;53.32;car;;3;21.00
502.00;23156305_0;1264.14;10.10;90.00;0.40;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.1;412.00;wu_od_to_gg.1;0;3669.96;0.97;0.00;69.97;car;;3;16.00
503.00;972103805_0;116.86;11.26;383.00;0.93;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.14;120.00;wu_as_to_ko.14;0;1102.39;1.05;0.00;24.86;car;;1;11.00
505.00;45494495_0;58.90;11.85;411.00;0.32;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.9;94.00;wu_od_to_os.9;0;969.96;1.11;0.00;14.70;car;;0;0.00
508.00;230845886_0;633.12;9.08;214.00;1.43;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.6;294.00;wu_od_to_ba.6;0;2382.14;0.82;0.00;31.64;car;;1;4.00
509.00;28706217_0;94.10;6.40;207.00;0.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.3;302.00;wu_as_to_sl.3;0;1976.75;0.84;0.00;84.42;car;;3;50.00
510.00;230845886_0;633.12;9.79;352.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.6;158.00;wu_as_to_ba.6;0;1356.50;0.93;0.00;26.01;car;;0;0.00
511.00;28706217_0;94.10;8.04;258.00;3.35;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.2;253.00;wu_ba_to_sl.2;0;1934.94;1.00;0.00;72.04;car;;1;40.00
511.00;23142338#2_0;290.21;11.40;280.00;0.43;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.1;231.00;wu_ba_to_ns.1;0;2346.36;1.11;0.00;39.83;car;;2;8.00
513.00;28706217_0;94.10;9.37;251.00;5.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.5;262.00;wu_as_to_sl.5;0;1976.75;1.13;0.00;99.89;car;;3;56.00
514.00;41899283#1_0;148.70;12.53;322.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.0;192.00;wu_ns_to_as.0;0;2009.37;1.18;0.00;36.73;car;;2;9.00
514.00;45494495_0;58.90;11.21;350.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.6;164.00;wu_ba_to_os.6;0;1647.96;1.09;0.00;27.32;car;;0;0.00
515.00;230845886_0;633.12;8.48;216.00;1.84;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ba.0;299.00;wu_ns_to_ba.0;0;2340.42;0.86;0.00;55.79;car;;4;16.00
517.00;230845886_0;633.12;11.89;244.00;0.02;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.7;273.00;wu_od_to_ba.7;0;2382.14;1.11;0.00;78.28;car;;2;9.00
517.00;28716808#1_0;754.74;11.68;340.00;2.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_kl.0;177.00;wu_ba_to_kl.0;0;1727.09;1.07;0.00;30.30;car;;0;0.00
520.00;972103805_0;116.86;9.06;272.00;0.24;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.9;248.00;wu_ba_to_ko.9;0;2114.29;0.92;0.00;37.33;car;;2;10.00
524.00;972103805_0;116.86;10.73;307.00;1.85;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.10;217.00;wu_ba_to_ko.10;0;2114.29;0.98;0.00;22.21;car;;0;0.00
526.00;972103805_0;116.86;11.58;310.00;3.68;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.11;216.00;wu_ba_to_ko.11;0;2114.29;1.10;0.00;40.51;car;;0;0.00
531.00;972103805_0;116.86;9.76;362.00;0.33;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.12;169.00;wu_ns_to_ko.12;0;1398.55;0.89;0.00;26.72;car;;1;6.00
535.00;23156390_0;1121.44;9.44;187.00;0.99;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.1;348.00;wu_od_to_br.1;0;3149.31;0.96;0.00;51.18;car;;1;8.00
538.00;28716808#1_0;754.74;11.52;340.00;0.83;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.0;198.00;wu_os_to_kl.0;0;2042.78;1.10;0.00;29.00;car;;2;5.00
539.00;230845886_0;633.12;11.06;317.00;8.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.8;222.00;wu_od_to_ba.8;0;2382.14;1.08;0.00;21.96;car;;1;2.00
542.00;28716808#1_0;754.74;10.90;346.00;0.34;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.1;196.00;wu_os_to_kl.1;0;2042.78;1.07;0.00;22.62;car;;1;2.00
542.00;45494495_0;58.90;10.77;444.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.10;98.00;wu_od_to_os.10;0;969.96;1.05;0.00;14.17;car;;0;0.00
544.00;23156305_0;1264.14;10.41;159.00;2.95;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.3;385.00;wu_od_to_gg.3;0;3669.96;1.00;0.00;52.27;car;;2;10.00
547.00;45494495_0;58.90;10.45;372.00;0.75;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.8;175.00;wu_as_to_os.8;0;1689.77;0.97;0.00;18.18;car;;0;0.00
547.00;230845886_0;633.12;12.02;421.00;0.32;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.7;126.00;wu_as_to_ba.7;0;1356.50;1.13;0.00;17.59;car;;1;1.00
549.00;28706217_0;94.10;7.29;404.00;2.51;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.3;145.00;wu_os_to_sl.3;0;484.95;0.91;0.00;90.44;car;;3;68.00
549.00;45494495_0;58.90;10.39;453.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.11;96.00;wu_od_to_os.11;0;969.96;1.02;0.00;9.74;car;;0;0.00
550.00;41899283#1_0;148.70;11.97;326.00;6.54;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.4;224.00;wu_od_to_as.4;0;2382.09;1.17;0.00;40.01;car;;0;0.00
551.00;972103805_0;116.86;11.03;268.00;0.38;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.9;283.00;wu_od_to_ko.9;0;2307.67;1.00;0.00;64.34;car;;2;32.00
556.00;23527526_0;253.75;8.36;343.00;4.83;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.7;213.00;wu_ba_to_gj.7;0;1755.68;0.85;0.00;25.23;car;;1;4.00
556.00;23156030#6_0;109.07;11.11;477.00;0.06;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.6;79.00;wu_os_to_od.6;0;865.51;1.10;0.00;7.82;car;;0;0.00
559.00;23527526_0;253.75;10.66;487.00;0.46;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.6;72.00;wu_as_to_gj.6;0;649.06;1.07;0.00;16.79;car;;0;0.00
563.00;23156030#6_0;109.07;9.96;303.00;0.98;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.1;260.00;wu_as_to_od.1;0;2357.31;0.94;0.00;32.28;car;;1;5.00
567.00;41899283#1_0;148.70;11.19;323.00;7.69;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.3;244.00;wu_od_to_as.3;0;2382.09;1.08;0.00;44.60;car;;1;7.00
567.00;972103805_0;116.86;10.67;427.00;0.08;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.13;140.00;wu_ns_to_ko.13;0;1398.55;1.06;0.00;21.49;car;;1;6.00
568.00;23142338#2_0;290.21;9.61;301.00;0.62;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.2;267.00;wu_ba_to_ns.2;0;2346.36;0.92;0.00;35.45;car;;1;5.00
568.00;230845886_0;633.12;11.74;335.00;9.31;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.9;233.00;wu_od_to_ba.9;0;2382.14;1.08;0.00;33.28;car;;1;1.00
573.00;23156305_0;1264.14;10.16;239.00;0.62;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.0;334.00;wu_os_to_gg.0;0;3034.34;0.92;0.00;35.13;car;;1;1.00
580.00;23156390_0;1121.44;11.47;402.00;1.47;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.2;178.00;wu_as_to_br.2;0;1694.48;1.07;0.00;34.21;car;;1;4.00
583.00;972103805_0;116.86;8.89;313.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.12;270.00;wu_ba_to_ko.12;0;2114.29;0.83;0.00;37.69;car;;2;9.00
583.00;41899283#1_0;148.70;11.38;399.00;0.56;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.1;184.00;wu_ns_to_as.1;0;2009.37;1.11;0.00;19.37;car;;0;0.00
584.00;28716808#1_0;754.74;9.74;354.00;1.68;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.2;230.00;wu_os_to_kl.2;0;2042.78;0.99;0.00;42.40;car;;3;13.00
584.00;28706217_0;94.10;7.27;358.00;0.87;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.3;226.00;wu_ba_to_sl.3;0;1934.94;0.95;0.00;36.84;car;;1;12.00
585.00;972103805_0;116.86;11.80;334.00;0.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.13;251.00;wu_ba_to_ko.13;0;2114.29;1.11;0.00;77.26;car;;2;10.00
586.00;28716808#1_0;754.74;10.53;305.00;0.76;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.3;281.00;wu_od_to_kl.3;0;2678.40;1.05;0.00;49.91;car;;3;9.00
587.00;972103805_0;116.86;10.57;337.00;0.40;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.14;250.00;wu_ba_to_ko.14;0;2114.29;1.00;0.00;56.84;car;;2;11.00
592.00;230845886_0;633.12;10.79;347.00;1.55;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.10;245.00;wu_od_to_ba.10;0;2382.14;1.05;0.00;38.89;car;;1;9.00
592.00;41899283#1_0;148.70;11.01;444.00;0.51;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.5;148.00;wu_ba_to_as.5;0;1430.78;1.07;0.00;27.07;car;;1;3.00
595.00;45494495_0;58.90;9.73;497.00;2.26;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.12;98.00;wu_od_to_os.12;0;969.96;0.98;0.00;8.07;car;;0;0.00
598.00;972103805_0;116.86;11.80;398.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.15;200.00;wu_ba_to_ko.15;0;2114.29;1.07;0.00;20.23;car;;0;0.00
599.00;23156030#6_0;109.07;9.78;349.00;0.89;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.2;250.00;wu_as_to_od.2;0;2357.31;0.96;0.00;28.90;car;;1;3.00
602.00;45494495_0;58.90;10.38;436.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.7;166.00;wu_ba_to_os.7;0;1647.96;1.04;0.00;22.69;car;;1;1.00
606.00;28706217_0;94.10;9.10;375.00;2.16;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.6;231.00;wu_as_to_sl.6;0;1976.75;1.14;0.00;69.73;car;;2;18.00
609.00;23156305_0;1264.14;9.07;173.00;3.25;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.4;436.00;wu_od_to_gg.4;0;3669.96;0.86;0.00;46.31;car;;1;6.00
610.00;972103805_0;116.86;9.25;447.00;0.50;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.14;163.00;wu_ns_to_ko.14;0;1398.55;0.89;0.00;21.46;car;;1;5.00
614.00;23156030#6_0;109.07;11.63;391.00;1.23;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.3;223.00;wu_as_to_od.3;0;2357.31;1.09;0.00;27.56;car;;1;7.00
614.00;972103805_0;116.86;8.66;463.00;0.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.15;151.00;wu_as_to_ko.15;0;1102.39;0.83;0.00;30.78;car;;1;14.00
616.00;28716808#1_0;754.74;11.56;367.00;3.47;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.4;249.00;wu_od_to_kl.4;0;2678.40;1.12;0.00;33.07;car;;1;8.00
616.00;972103805_0;116.86;9.10;478.00;0.86;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.16;138.00;wu_as_to_ko.16;0;1102.39;0.84;0.00;19.24;car;;1;1.00
618.00;972103805_0;116.86;9.90;484.00;4.12;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.17;134.00;wu_as_to_ko.17;0;1102.39;0.90;0.00;23.26;car;;0;0.00
620.00;45494495_0;58.90;11.33;449.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.9;171.00;wu_as_to_os.9;0;1689.77;1.04;0.00;24.72;car;;1;6.00
621.00;972103805_0;116.86;9.25;320.00;8.42;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.10;301.00;wu_od_to_ko.10;0;2307.67;0.90;0.00;57.09;car;;5;16.00
624.00;23527526_0;253.75;11.06;433.00;2.60;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.8;191.00;wu_ba_to_gj.8;0;1755.68;1.00;0.00;31.57;car;;2;5.00
625.00;23527526_0;253.75;12.31;447.00;0.82;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.9;178.00;wu_ba_to_gj.9;0;1755.68;1.11;0.00;35.72;car;;1;3.00
627.00;23527526_0;253.75;12.05;550.00;3.39;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.7;77.00;wu_as_to_gj.7;0;649.06;1.12;0.00;24.34;car;;1;11.00
628.00;972103805_0;116.86;10.70;338.00;3.77;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.11;290.00;wu_od_to_ko.11;0;2307.67;0.99;0.00;68.49;car;;5;19.00
631.00;41899283#1_0;148.70;9.96;475.00;0.76;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.6;156.00;wu_ba_to_as.6;0;1430.78;0.98;0.00;23.44;car;;1;7.00
631.00;972103805_0;116.86;9.42;499.00;1.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.18;132.00;wu_as_to_ko.18;0;1102.39;0.94;0.00;26.03;car;;1;9.00
632.00;23156305_0;1264.14;9.16;323.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.2;309.00;wu_ba_to_gg.2;0;2718.65;0.92;0.00;40.14;car;;1;9.00
632.00;28716808#1_0;754.74;11.41;370.00;1.22;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.5;262.00;wu_od_to_kl.5;0;2678.40;1.13;0.00;47.43;car;;2;15.00
632.00;41899283#1_0;148.70;12.31;490.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.7;142.00;wu_ba_to_as.7;0;1430.78;1.11;0.00;25.27;car;;1;1.00
634.00;23156305_0;1264.14;10.58;326.00;1.95;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.3;308.00;wu_ba_to_gg.3;0;2718.65;1.00;0.00;59.22;car;;1;5.00
634.00;28706217_0;94.10;7.31;399.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.7;235.00;wu_as_to_sl.7;0;1976.75;0.96;0.00;44.09;car;;2;10.00
635.00;23156030#6_0;109.07;11.20;409.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.6;226.00;wu_ba_to_od.6;0;2315.50;1.05;0.00;26.61;car;;1;7.00
637.00;23156305_0;1264.14;10.28;346.00;3.13;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.4;291.00;wu_ba_to_gg.4;0;2718.65;1.00;0.00;44.55;car;;1;6.00
639.00;23156305_0;1264.14;11.11;481.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_gg.2;158.00;wu_as_to_gg.2;0;1600.87;1.10;0.00;25.71;car;;0;0.00
640.00;41899283#1_0;148.70;9.37;434.00;0.13;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.3;206.00;wu_os_to_as.3;0;1746.47;0.87;0.00;23.36;car;;1;2.00
645.00;972103805_0;116.86;11.83;353.00;0.78;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.12;292.00;wu_od_to_ko.12;0;2307.67;1.10;0.00;90.87;car;;3;52.00
645.00;23527526_0;253.75;10.30;425.00;1.32;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.1;220.00;wu_os_to_gj.1;0;2071.37;0.97;0.00;25.68;car;;1;2.00
647.00;23527526_0;253.75;10.40;373.00;2.21;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gj.1;274.00;wu_od_to_gj.1;0;2706.99;0.98;0.00;24.05;car;;0;0.00
647.00;45494495_0;58.90;8.98;463.00;0.48;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.8;184.00;wu_ba_to_os.8;0;1647.96;0.90;0.00;18.65;car;;0;0.00
650.00;23156390_0;1121.44;10.24;314.00;6.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.2;336.00;wu_od_to_br.2;0;3149.31;0.97;0.00;39.77;car;;1;8.00
