tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
7033.00;23156030#6_0;109.07;9.15;6300.00;5.93;23687583_0;5.10;0.00;tripinfo_out_as_to_od.27;733.00;out_as_to_od.27;0;2357.31;0.86;0.00;484.53;car;;22;174.00
7033.00;41899283#1_0;148.70;10.64;6529.00;0.86;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.6;504.00;out_br_to_as.6;0;2020.44;1.02;0.00;325.19;car;;9;247.00
7035.00;41899283#1_0;148.70;11.43;6544.00;0.20;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.7;491.00;out_br_to_as.7;0;2020.44;1.06;0.00;317.79;car;;9;235.00
7035.00;28706217_0;94.10;6.70;6784.00;0.21;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_sl.8;251.00;out_ns_to_sl.8;0;1619.36;0.84;0.00;57.73;car;;3;28.00
7038.00;230845886_0;633.12;9.32;6771.00;0.84;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ba.8;267.00;out_od_to_ba.8;0;2382.14;0.87;0.00;20.32;car;;0;0.00
7040.00;230845886_0;633.12;9.60;6774.00;1.14;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ba.9;266.00;out_od_to_ba.9;0;2382.14;0.90;0.00;27.36;car;;0;0.00
7040.00;41899283#1_0;148.70;10.42;6887.00;0.85;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.40;153.00;out_ba_to_as.40;0;1430.78;0.98;0.00;21.12;car;;1;6.00
7041.00;230845886_0;633.12;10.02;6885.00;5.06;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.72;156.00;out_as_to_ba.72;0;1356.50;1.00;0.00;33.80;car;;1;2.00
7042.00;23142338#2_0;290.21;11.26;6537.00;0.70;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.51;505.00;out_as_to_ns.51;0;1995.73;1.06;0.00;332.84;car;;10;229.00
7044.00;23142338#2_0;290.21;12.08;6288.00;4.64;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.22;756.00;out_gg_to_ns.22;0;2927.39;1.11;0.00;516.18;car;;16;307.00
7044.00;230845886_0;633.12;9.29;6888.00;5.12;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.73;156.00;out_as_to_ba.73;0;1356.50;0.89;0.00;18.22;car;;1;2.00
7046.00;23142338#2_0;290.21;11.58;6600.00;0.12;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.52;446.00;out_as_to_ns.52;0;1995.73;1.10;0.00;280.50;car;;10;196.00
7047.00;23156030#6_0;109.07;11.75;5939.00;0.56;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.22;1108.00;out_gg_to_od.22;0;3288.97;1.12;0.00;843.16;car;;25;355.00
7048.00;230845886_0;633.12;11.04;6906.00;0.23;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.74;142.00;out_as_to_ba.74;0;1356.50;1.01;0.00;19.93;car;;1;1.00
7050.00;230845886_0;633.12;10.95;6912.00;0.01;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.75;138.00;out_as_to_ba.75;0;1356.50;1.09;0.00;25.59;car;;0;0.00
7051.00;28706217_0;94.10;8.50;6080.00;0.45;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.9;971.00;out_gg_to_sl.9;0;2908.41;1.10;0.00;727.04;car;;24;286.00
7051.00;230845886_0;633.12;13.07;6544.00;0.13;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.25;507.00;out_gg_to_ba.25;0;2288.16;1.24;0.00;340.77;car;;8;172.00
7056.00;23156030#6_0;109.07;10.28;6310.00;0.55;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.28;746.00;out_ba_to_od.28;0;2315.50;0.98;0.00;533.18;car;;19;197.00
7058.00;28706217_0;94.10;7.72;6400.00;0.88;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.8;658.00;out_gj_to_sl.8;0;2323.14;1.03;0.00;449.34;car;;17;88.00
7059.00;23156030#6_1;109.07;12.21;6790.00;0.42;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.15;269.00;out_ns_to_od.15;0;2005.01;1.11;0.00;94.96;car;;3;25.00
7065.00;41899283#1_0;148.70;9.33;6990.00;0.14;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.66;75.00;out_gj_to_as.66;0;633.70;0.89;0.00;9.21;car;;0;0.00
7066.00;23156030#6_0;109.07;8.80;6308.00;0.98;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.14;758.00;out_kl_to_od.14;0;2657.03;0.89;0.00;487.71;car;;19;177.00
7066.00;23142338#2_0;290.21;9.94;6836.00;0.12;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ns.7;230.00;out_od_to_ns.7;0;1928.29;0.94;0.00;32.63;car;;1;11.00
7067.00;28706217_0;94.10;7.10;6820.00;1.57;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_sl.9;247.00;out_ns_to_sl.9;0;1619.36;0.98;0.00;80.28;car;;4;44.00
7068.00;45494495_0;58.90;10.49;6526.00;4.68;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.17;542.00;out_ba_to_os.17;0;1647.96;0.97;0.00;388.97;car;;10;51.00
7069.00;23156030#6_0;109.07;9.62;6801.00;2.66;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.16;268.00;out_ns_to_od.16;0;2005.01;0.96;0.00;67.72;car;;2;19.00
7070.00;28706217_0;94.10;7.02;6831.00;0.76;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_sl.10;239.00;out_ns_to_sl.10;0;1619.36;0.92;0.00;61.46;car;;2;28.00
7071.00;45494495_0;58.90;10.30;6515.00;0.90;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_os.12;556.00;out_kl_to_os.12;0;1989.49;0.94;0.00;363.47;car;;17;67.00
7073.00;23156030#6_0;109.07;12.88;5995.00;1.44;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.23;1078.00;out_gg_to_od.23;0;3288.97;1.20;0.00;830.05;car;;29;350.00
7073.00;45494495_0;58.90;9.09;6479.00;0.17;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_os.11;594.00;out_kl_to_os.11;0;1989.49;0.89;0.00;392.50;car;;12;65.00
7073.00;41899283#1_0;148.70;10.36;6591.00;0.86;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.13;482.00;out_gg_to_as.13;0;1699.56;0.98;0.00;323.27;car;;12;192.00
7075.00;23142338#2_0;290.21;10.57;6605.00;0.25;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.53;470.00;out_as_to_ns.53;0;1995.73;1.02;0.00;290.56;car;;11;207.00
7077.00;45494495_0;58.90;9.11;6542.00;0.60;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.18;535.00;out_ba_to_os.18;0;1647.96;0.93;0.00;373.89;car;;10;42.00
7079.00;23142338#2_0;290.21;10.02;6779.00;0.07;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.113;300.00;out_gj_to_ns.113;0;2043.79;0.95;0.00;105.46;car;;4;66.00
7080.00;41899283#1_0;148.70;9.28;7009.00;0.15;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.67;71.00;out_gj_to_as.67;0;633.70;0.94;0.00;8.35;car;;0;0.00
7084.00;28706217_0;94.10;7.90;6053.00;0.63;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.8;1031.00;out_gg_to_sl.8;0;2908.41;0.99;0.00;759.79;car;;25;295.00
7084.00;23142338#2_0;290.21;9.50;6785.00;2.63;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.114;299.00;out_gj_to_ns.114;0;2043.79;0.92;0.00;98.14;car;;4;53.00
7084.00;41899283#1_0;148.70;11.06;6823.00;4.08;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.48;261.00;out_ns_to_as.48;0;2009.37;1.02;0.00;81.06;car;;4;41.00
7086.00;28706217_0;94.10;8.79;6084.00;0.12;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.10;1002.00;out_gg_to_sl.10;0;2908.41;1.15;0.00;768.97;car;;27;323.00
7088.00;23156030#6_1;109.07;10.42;6268.00;5.56;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.29;820.00;out_br_to_od.29;0;2905.16;1.02;0.00;563.23;car;;23;195.00
7088.00;41899283#1_0;148.70;10.12;6856.00;2.41;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.49;232.00;out_ns_to_as.49;0;2009.37;1.01;0.00;50.33;car;;2;21.00
7090.00;23156030#6_0;109.07;9.05;6220.00;0.51;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.27;870.00;out_br_to_od.27;0;2905.16;0.92;0.00;585.20;car;;21;243.00
7090.00;23156030#6_1;109.07;9.97;6330.00;0.69;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.29;760.00;out_ba_to_od.29;0;2315.50;1.00;0.00;551.95;car;;24;179.00
7091.00;230845886_0;633.12;9.04;6879.00;1.63;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.56;212.00;out_gj_to_ba.56;0;1702.89;0.89;0.00;37.93;car;;1;9.00
7092.00;230845886_0;633.12;11.03;6853.00;0.17;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.30;239.00;out_ns_to_ba.30;0;2340.42;1.07;0.00;42.37;car;;1;4.00
7094.00;41899283#1_0;148.70;9.36;6575.00;0.15;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.8;519.00;out_br_to_as.8;0;2020.44;0.93;0.00;321.16;car;;7;237.00
7098.00;23156030#6_0;109.07;10.67;6868.00;0.75;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.17;230.00;out_ns_to_od.17;0;2005.01;1.06;0.00;48.10;car;;1;17.00
7098.00;45494495_0;58.90;8.56;6972.00;0.15;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.27;126.00;out_od_to_os.27;0;969.96;0.84;0.00;21.83;car;;2;3.00
7099.00;23142338#2_0;290.21;12.17;6791.00;5.64;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.115;308.00;out_gj_to_ns.115;0;2043.79;1.13;0.00;145.15;car;;5;72.00
7099.00;28706217_0;94.10;8.29;7023.00;3.30;803785575#0_0;5.10;0.00;tripinfo_out_od_to_sl.8;76.00;out_od_to_sl.8;0;747.33;1.10;0.00;9.74;car;;0;0.00
7100.00;45494495_0;58.90;11.40;6996.00;0.60;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.28;104.00;out_od_to_os.28;0;969.96;1.04;0.00;19.96;car;;0;0.00
7102.00;45494495_0;58.90;10.76;6568.00;0.39;23687583_0;5.10;0.00;tripinfo_out_as_to_os.14;534.00;out_as_to_os.14;0;1689.77;1.06;0.00;390.76;car;;14;46.00
7104.00;45494495_0;58.90;10.89;6269.00;0.18;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.13;835.00;out_gg_to_os.13;0;2621.43;1.04;0.00;608.10;car;;20;145.00
7104.00;28706217_0;94.10;7.96;7031.00;0.30;803785575#0_0;5.10;0.00;tripinfo_out_od_to_sl.9;73.00;out_od_to_sl.9;0;747.33;1.10;0.00;7.01;car;;0;0.00
7105.00;23142338#2_0;290.21;10.73;6794.00;2.35;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.116;311.00;out_gj_to_ns.116;0;2043.79;1.02;0.00;130.50;car;;5;69.00
7107.00;45494495_0;58.90;10.72;6437.00;0.94;-23156390_0;5.10;0.00;tripinfo_out_br_to_os.6;670.00;out_br_to_os.6;0;2237.62;0.99;0.00;465.21;car;;14;115.00
7110.00;41899283#1_0;148.70;10.44;7030.00;8.92;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.68;80.00;out_gj_to_as.68;0;633.70;1.01;0.00;21.78;car;;0;0.00
7113.00;23142338#2_0;290.21;10.13;6630.00;0.63;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.54;483.00;out_as_to_ns.54;0;1995.73;0.93;0.00;286.93;car;;9;206.00
7113.00;972103805_0;116.86;12.06;6993.00;1.96;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.24;120.00;out_gj_to_ko.24;0;971.70;1.10;0.00;39.60;car;;1;8.00
7115.00;41899283#1_0;148.70;9.26;7033.00;6.08;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.69;82.00;out_gj_to_as.69;0;633.70;0.88;0.00;15.07;car;;0;0.00
7116.00;28706217_0;94.10;6.92;6393.00;0.85;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.7;723.00;out_gj_to_sl.7;0;2323.14;0.89;0.00;482.36;car;;21;152.00
7118.00;23156030#6_0;109.07;9.02;6346.00;2.15;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.10;772.00;out_gj_to_od.10;0;2703.70;0.92;0.00;506.39;car;;19;173.00
7118.00;972103805_0;116.86;10.00;6996.00;4.55;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.25;122.00;out_gj_to_ko.25;0;971.70;0.94;0.00;28.14;car;;1;6.00
7119.00;41899283#1_0;148.70;9.35;7046.00;0.82;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.70;73.00;out_gj_to_as.70;0;633.70;0.92;0.00;9.78;car;;0;0.00
7120.00;972103805_0;116.86;10.37;6877.00;0.62;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.23;243.00;out_kl_to_ko.23;0;1927.03;0.97;0.00;63.39;car;;3;34.00
7121.00;28706217_0;94.10;6.07;6329.00;1.19;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.8;792.00;out_br_to_sl.8;0;2524.60;0.82;0.00;508.87;car;;15;191.00
7122.00;41899283#1_0;148.70;9.98;6879.00;0.72;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.27;243.00;out_od_to_as.27;0;2382.09;1.01;0.00;28.75;car;;1;5.00
7124.00;972103805_0;116.86;11.04;4721.00;2165.21;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.6;2403.00;in_os_to_ko.6;0;2045.29;1.06;0.00;2217.87;car;;17;2098.00
7124.00;23156030#6_0;109.07;8.63;6327.00;2.47;23687583_0;5.10;0.00;tripinfo_out_as_to_od.28;797.00;out_as_to_od.28;0;2357.31;0.87;0.00;553.92;car;;22;170.00
7125.00;23156030#6_1;109.07;9.13;6383.00;2.77;23687583_0;5.10;0.00;tripinfo_out_as_to_od.31;742.00;out_as_to_od.31;0;2357.31;0.91;0.00;507.02;car;;19;160.00
7132.00;230845886_0;633.12;11.65;6580.00;0.98;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.26;552.00;out_gg_to_ba.26;0;2288.16;1.11;0.00;365.63;car;;12;217.00
7136.00;23156030#6_0;109.07;12.25;6373.00;0.81;23687583_0;5.10;0.00;tripinfo_out_as_to_od.30;763.00;out_as_to_od.30;0;2357.31;1.19;0.00;584.50;car;;27;165.00
7140.00;23142338#2_0;290.21;9.82;6606.00;0.35;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ns.7;534.00;out_kl_to_ns.7;0;2305.34;0.92;0.00;304.67;car;;10;216.00
7142.00;23142338#2_0;290.21;10.00;6342.00;5.41;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.23;800.00;out_gg_to_ns.23;0;2927.39;0.92;0.00;509.44;car;;17;302.00
7143.00;23156030#6_0;109.07;10.83;6226.00;0.89;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.28;917.00;out_br_to_od.28;0;2905.16;1.01;0.00;657.14;car;;26;242.00
7147.00;23142338#2_0;290.21;9.02;6821.00;2.59;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.117;326.00;out_gj_to_ns.117;0;2043.79;0.89;0.00;117.05;car;;5;67.00
7150.00;28706217_0;94.10;7.77;6490.00;0.46;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.12;660.00;out_kl_to_sl.12;0;2276.47;1.02;0.00;453.70;car;;17;118.00
7154.00;23156030#6_0;109.07;9.06;6397.00;0.51;23687583_0;5.10;0.00;tripinfo_out_as_to_od.32;757.00;out_as_to_od.32;0;2357.31;0.89;0.00;519.36;car;;22;170.00
7155.00;45494495_0;58.90;11.04;6327.00;0.17;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.14;828.00;out_gg_to_os.14;0;2621.43;1.06;0.00;604.06;car;;19;154.00
7155.00;23142338#2_0;290.21;13.46;6844.00;2.04;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.118;311.00;out_gj_to_ns.118;0;2043.79;1.22;0.00;159.82;car;;5;81.00
7159.00;45494495_0;58.90;9.28;6614.00;0.34;23687583_0;5.10;0.00;tripinfo_out_as_to_os.15;545.00;out_as_to_os.15;0;1689.77;0.87;0.00;369.84;car;;14;67.00
7167.00;23142338#2_0;290.21;10.29;6673.00;0.81;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.55;494.00;out_as_to_ns.55;0;1995.73;0.99;0.00;311.49;car;;14;209.00
7169.00;23142338#2_0;290.21;10.42;6896.00;0.86;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.119;273.00;out_gj_to_ns.119;0;2043.79;1.03;0.00;93.49;car;;3;50.00
7171.00;23142338#2_0;290.21;11.16;6899.00;1.13;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.120;272.00;out_gj_to_ns.120;0;2043.79;1.08;0.00;99.99;car;;4;49.00
7171.00;972103805_0;116.86;13.49;7057.00;0.05;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.26;114.00;out_gj_to_ko.26;0;971.70;1.24;0.00;42.42;car;;1;5.00
7176.00;41899283#1_0;148.70;8.67;6939.00;0.43;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.50;237.00;out_ns_to_as.50;0;2009.37;0.89;0.00;31.75;car;;2;3.00
7176.00;230845886_0;633.12;11.62;7023.00;2.73;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.76;153.00;out_as_to_ba.76;0;1356.50;1.10;0.00;42.29;car;;1;1.00
7177.00;23156030#6_1;109.07;9.88;6410.00;2.30;23687583_0;5.10;0.00;tripinfo_out_as_to_od.33;767.00;out_as_to_od.33;0;2357.31;0.98;0.00;551.11;car;;25;159.00
7177.00;972103805_0;116.86;8.00;6947.00;0.34;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.24;230.00;out_kl_to_ko.24;0;1927.03;0.83;0.00;20.70;car;;0;0.00
7179.00;23156030#6_0;109.07;9.92;6369.00;2.21;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.11;810.00;out_gj_to_od.11;0;2703.70;0.92;0.00;544.49;car;;20;179.00
7179.00;230845886_0;633.12;12.36;7031.00;1.51;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.77;148.00;out_as_to_ba.77;0;1356.50;1.11;0.00;37.84;car;;0;0.00
7180.00;28706217_0;94.10;5.56;6254.00;0.58;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.11;926.00;out_gg_to_sl.11;0;2908.41;0.81;0.00;593.92;car;;21;198.00
7182.00;28706217_0;94.10;7.33;6541.00;0.98;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.9;641.00;out_gj_to_sl.9;0;2323.14;0.99;0.00;423.73;car;;18;83.00
7183.00;23156030#6_0;109.07;9.77;6040.00;0.69;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.24;1143.00;out_gg_to_od.24;0;3288.97;0.90;0.00;814.57;car;;28;328.00
7187.00;23142338#2_0;290.21;12.27;6676.00;0.65;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.56;511.00;out_as_to_ns.56;0;1995.73;1.19;0.00;357.64;car;;13;230.00
7187.00;230845886_0;633.12;10.54;6999.00;6.79;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.57;188.00;out_gj_to_ba.57;0;1702.89;1.01;0.00;35.26;car;;0;0.00
7188.00;45494495_0;58.90;9.89;6609.00;1.48;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_os.13;579.00;out_kl_to_os.13;0;1989.49;1.00;0.00;399.08;car;;15;80.00
7189.00;230845886_0;633.12;12.69;6983.00;0.37;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.31;206.00;out_ns_to_ba.31;0;2340.42;1.15;0.00;22.61;car;;0;0.00
7191.00;41899283#1_0;148.70;8.44;7107.00;3.76;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.71;84.00;out_gj_to_as.71;0;633.70;0.80;0.00;10.17;car;;0;0.00
7192.00;41899283#1_0;148.70;10.44;6719.00;0.74;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.9;473.00;out_br_to_as.9;0;2020.44;1.00;0.00;289.91;car;;7;179.00
7193.00;230845886_0;633.12;10.96;6622.00;0.17;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.27;571.00;out_gg_to_ba.27;0;2288.16;1.06;0.00;375.20;car;;10;224.00
7195.00;23142338#2_0;290.21;10.62;6911.00;0.88;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.121;284.00;out_gj_to_ns.121;0;2043.79;1.05;0.00;107.26;car;;4;61.00
7204.00;23156030#6_1;109.07;10.68;6432.00;2.54;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.30;772.00;out_ba_to_od.30;0;2315.50;1.05;0.00;573.86;car;;27;213.00
7205.00;23156030#6_0;109.07;9.79;6453.00;0.90;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.31;752.00;out_ba_to_od.31;0;2315.50;0.96;0.00;533.75;car;;19;167.00
7206.00;23142338#2_0;290.21;9.60;6375.00;2.53;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.24;831.00;out_gg_to_ns.24;0;2927.39;0.88;0.00;529.68;car;;17;323.00
7207.00;23156030#6_0;109.07;10.98;6432.00;0.50;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.12;775.00;out_gj_to_od.12;0;2703.70;1.00;0.00;529.71;car;;17;146.00
7208.00;23142338#2_0;290.21;9.43;6757.00;1.51;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.57;451.00;out_as_to_ns.57;0;1995.73;0.89;0.00;247.15;car;;8;171.00
7211.00;41899283#1_0;148.70;10.40;7146.00;0.57;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.72;65.00;out_gj_to_as.72;0;633.70;1.01;0.00;7.89;car;;0;0.00
7219.00;41899283#1_0;148.70;11.45;7155.00;3.79;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.73;64.00;out_gj_to_as.73;0;633.70;1.05;0.00;8.62;car;;0;0.00
7224.00;41899283#1_0;148.70;11.62;6848.00;0.02;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.10;376.00;out_br_to_as.10;0;2020.44;1.07;0.00;205.12;car;;5;133.00
7224.00;23142338#2_0;290.21;11.06;6943.00;0.60;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.122;281.00;out_gj_to_ns.122;0;2043.79;1.02;0.00;100.09;car;;4;60.00
7225.00;230845886_0;633.12;10.07;6689.00;1.74;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.28;536.00;out_gg_to_ba.28;0;2288.16;0.91;0.00;307.12;car;;8;159.00
7227.00;230845886_0;633.12;9.97;6855.00;0.33;-23156390_0;5.10;0.00;tripinfo_out_br_to_ba.5;372.00;out_br_to_ba.5;0;1904.35;0.96;0.00;193.03;car;;5;138.00
7227.00;23142338#2_0;290.21;10.48;6956.00;1.79;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.123;271.00;out_gj_to_ns.123;0;2043.79;1.00;0.00;85.77;car;;3;47.00
7228.00;41899283#1_0;148.70;9.71;6717.00;0.67;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.14;511.00;out_gg_to_as.14;0;1699.56;0.96;0.00;350.48;car;;12;209.00
7230.00;23156030#6_0;109.07;11.07;6489.00;0.48;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.32;741.00;out_ba_to_od.32;0;2315.50;1.05;0.00;542.56;car;;20;157.00
7232.00;23142338#2_0;290.21;9.13;6799.00;0.68;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.58;433.00;out_as_to_ns.58;0;1995.73;0.94;0.00;239.44;car;;8;174.00
7234.00;23142338#2_0;290.21;12.60;6869.00;3.01;-230845886_0;5.10;0.00;tripinfo_out_ba_to_ns.6;365.00;out_ba_to_ns.6;0;2346.36;1.20;0.00;187.04;car;;2;31.00
7235.00;972103805_0;116.86;9.64;6998.00;0.06;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.25;237.00;out_kl_to_ko.25;0;1927.03;0.96;0.00;54.38;car;;2;29.00
7237.00;28706217_0;94.10;6.69;6572.00;0.91;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.8;665.00;out_ba_to_sl.8;0;1934.94;0.89;0.00;462.62;car;;21;121.00
7238.00;23156030#6_0;109.07;10.21;6342.00;0.73;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.30;896.00;out_br_to_od.30;0;2905.16;1.00;0.00;634.19;car;;20;240.00
7239.00;28706217_0;94.10;7.31;6450.00;0.50;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.9;789.00;out_br_to_sl.9;0;2524.60;0.89;0.00;525.91;car;;20;169.00
7243.00;45494495_0;58.90;11.98;6480.00;0.80;-23156390_0;5.10;0.00;tripinfo_out_br_to_os.7;763.00;out_br_to_os.7;0;2237.62;1.17;0.00;590.12;car;;18;221.00
7247.00;23156030#6_0;109.07;8.51;6453.00;2.02;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.15;794.00;out_kl_to_od.15;0;2657.03;0.84;0.00;507.91;car;;18;156.00
7249.00;45494495_0;58.90;7.91;6372.00;0.61;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.15;877.00;out_gg_to_os.15;0;2621.43;0.81;0.00;585.91;car;;21;198.00
7251.00;41899283#1_0;148.70;10.18;7180.00;0.29;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.74;71.00;out_gj_to_as.74;0;633.70;0.93;0.00;8.43;car;;0;0.00
7252.00;23156030#6_0;109.07;12.82;6207.00;0.72;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.25;1045.00;out_gg_to_od.25;0;3288.97;1.22;0.00;800.71;car;;28;326.00
7252.00;45494495_0;58.90;9.81;6647.00;3.89;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_os.14;605.00;out_kl_to_os.14;0;1989.49;0.98;0.00;421.20;car;;14;83.00
7253.00;230845886_0;633.12;7.15;7018.00;6.68;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.58;235.00;out_gj_to_ba.58;0;1702.89;0.75;0.00;28.03;car;;1;5.00
7254.00;230845886_0;633.12;9.70;7021.00;9.25;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.59;233.00;out_gj_to_ba.59;0;1702.89;1.10;0.00;93.61;car;;1;8.00
7255.00;41899283#1_0;148.70;9.17;6955.00;0.53;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.41;300.00;out_ba_to_as.41;0;1430.78;0.91;0.00;157.92;car;;3;132.00
