tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
6395.00;972103805_0;116.86;9.61;6096.00;1.49;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.13;299.00;out_br_to_ko.13;0;2703.95;0.96;0.00;42.05;car;;1;8.00
6395.00;23156030#6_0;109.07;10.25;6302.00;0.59;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.38;93.00;out_os_to_od.38;0;865.51;0.93;0.00;8.56;car;;0;0.00
6400.00;230845886_0;633.12;8.29;6192.00;2.85;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.30;208.00;out_gj_to_ba.30;0;1702.89;0.82;0.00;19.76;car;;0;0.00
6401.00;41899283#1_0;148.70;7.86;6222.00;0.38;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.28;179.00;out_ba_to_as.28;0;1430.78;0.81;0.00;19.09;car;;0;0.00
6402.00;230845886_0;633.12;9.91;6141.00;0.16;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.12;261.00;out_ns_to_ba.12;0;2340.42;0.92;0.00;33.85;car;;1;1.00
6403.00;41899283#1_0;148.70;10.96;6222.00;0.67;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.11;181.00;out_kl_to_as.11;0;1233.18;1.07;0.00;76.64;car;;1;51.00
6404.00;230845886_0;633.12;11.56;6154.00;1.02;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.13;250.00;out_ns_to_ba.13;0;2340.42;1.10;0.00;57.26;car;;1;1.00
6404.00;23142338#2_0;290.21;10.68;6190.00;0.38;-45494495_0;5.10;0.00;tripinfo_out_os_to_ns.6;214.00;out_os_to_ns.6;0;1665.91;1.00;0.00;51.38;car;;1;25.00
6406.00;230845886_0;633.12;11.42;6225.00;0.93;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.29;181.00;out_os_to_ba.29;0;1746.52;1.13;0.00;40.58;car;;0;0.00
6408.00;230845886_0;633.12;10.99;6251.00;0.03;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.43;157.00;out_as_to_ba.43;0;1356.50;1.06;0.00;40.91;car;;1;5.00
6409.00;230845886_0;633.12;11.05;6256.00;3.83;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.44;153.00;out_as_to_ba.44;0;1356.50;1.02;0.00;32.89;car;;1;4.00
6409.00;972103805_0;116.86;11.12;6280.00;0.12;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.16;129.00;out_gj_to_ko.16;0;971.70;1.05;0.00;44.53;car;;1;28.00
6411.00;45494495_0;58.90;12.89;6088.00;0.24;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.11;323.00;out_gg_to_os.11;0;2621.43;1.18;0.00;121.52;car;;4;29.00
6411.00;230845886_0;633.12;10.33;6223.00;0.71;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.32;188.00;out_gj_to_ba.32;0;1702.89;1.03;0.00;39.33;car;;1;4.00
6415.00;45494495_0;58.90;10.89;6099.00;0.35;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.12;316.00;out_gg_to_os.12;0;2621.43;1.03;0.00;85.39;car;;3;13.00
6417.00;23156030#6_1;109.07;12.46;6138.00;0.04;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.13;279.00;out_kl_to_od.13;0;2657.03;1.15;0.00;69.84;car;;2;29.00
6417.00;23142338#2_0;290.21;10.38;6189.00;2.76;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.79;228.00;out_gj_to_ns.79;0;2043.79;0.95;0.00;34.50;car;;2;9.00
6417.00;23156030#6_0;109.07;9.22;6325.00;4.50;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.40;92.00;out_os_to_od.40;0;865.51;0.93;0.00;8.07;car;;0;0.00
6418.00;230845886_0;633.12;8.95;6266.00;7.39;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.45;152.00;out_as_to_ba.45;0;1356.50;0.88;0.00;12.42;car;;0;0.00
6419.00;23142338#2_0;290.21;11.70;6199.00;0.14;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.80;220.00;out_gj_to_ns.80;0;2043.79;1.07;0.00;48.05;car;;2;7.00
6420.00;230845886_0;633.12;11.33;6273.00;0.38;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.46;147.00;out_as_to_ba.46;0;1356.50;1.12;0.00;36.74;car;;0;0.00
6421.00;230845886_0;633.12;10.99;6276.00;2.50;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.47;145.00;out_as_to_ba.47;0;1356.50;1.05;0.00;28.33;car;;0;0.00
6421.00;41899283#1_0;148.70;7.73;6334.00;0.65;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.40;87.00;out_gj_to_as.40;0;633.70;0.77;0.00;10.58;car;;0;0.00
6423.00;41899283#1_0;148.70;8.43;6340.00;0.50;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.41;83.00;out_gj_to_as.41;0;633.70;0.86;0.00;15.04;car;;0;0.00
6424.00;230845886_0;633.12;10.33;6189.00;0.53;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.14;235.00;out_ns_to_ba.14;0;2340.42;1.00;0.00;23.97;car;;0;0.00
6425.00;23156030#6_0;109.07;9.36;6172.00;0.67;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.25;253.00;out_ba_to_od.25;0;2315.50;0.92;0.00;26.33;car;;1;3.00
6427.00;23156030#6_0;109.07;9.85;6181.00;4.37;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.26;246.00;out_ba_to_od.26;0;2315.50;0.93;0.00;20.60;car;;0;0.00
6427.00;230845886_0;633.12;10.56;6255.00;0.10;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.30;172.00;out_os_to_ba.30;0;1746.52;1.01;0.00;14.94;car;;0;0.00
6429.00;23142338#2_0;290.21;9.96;6125.00;0.44;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.17;304.00;out_gg_to_ns.17;0;2927.39;0.96;0.00;27.87;car;;0;0.00
6429.00;23156030#6_0;109.07;11.41;6350.00;0.47;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.41;79.00;out_os_to_od.41;0;865.51;1.09;0.00;7.24;car;;0;0.00
6430.00;23142338#2_0;290.21;11.32;6207.00;0.02;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ns.4;223.00;out_kl_to_ns.4;0;2305.34;1.15;0.00;41.85;car;;0;0.00
6432.00;45494495_0;58.90;10.57;6213.00;0.99;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.10;219.00;out_gj_to_os.10;0;2036.16;0.99;0.00;33.77;car;;1;5.00
6434.00;230845886_0;633.12;10.41;6290.00;3.40;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.48;144.00;out_as_to_ba.48;0;1356.50;1.00;0.00;21.24;car;;1;2.00
6436.00;28706217_0;94.10;9.33;6084.00;0.12;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.10;352.00;out_gg_to_sl.10;0;2908.41;1.22;0.00;132.07;car;;4;32.00
6436.00;230845886_0;633.12;10.15;6293.00;5.19;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.49;143.00;out_as_to_ba.49;0;1356.50;1.02;0.00;23.64;car;;1;1.00
6437.00;23142338#2_0;290.21;10.12;6145.00;0.72;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.18;292.00;out_gg_to_ns.18;0;2927.39;1.01;0.00;28.85;car;;0;0.00
6438.00;230845886_0;633.12;11.90;6183.00;0.43;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.14;255.00;out_gg_to_ba.14;0;2288.16;1.08;0.00;62.95;car;;2;25.00
6441.00;23156030#6_0;109.07;9.99;6173.00;1.45;23687583_0;5.10;0.00;tripinfo_out_as_to_od.23;268.00;out_as_to_od.23;0;2357.31;0.94;0.00;42.75;car;;2;10.00
6448.00;45494495_0;58.90;9.91;6226.00;0.02;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.11;222.00;out_gj_to_os.11;0;2036.16;0.93;0.00;23.49;car;;0;0.00
6455.00;41899283#1_0;148.70;9.57;6381.00;1.43;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.42;74.00;out_gj_to_as.42;0;633.70;0.93;0.00;11.36;car;;0;0.00
6458.00;23142338#2_0;290.21;9.93;6245.00;2.49;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.81;213.00;out_gj_to_ns.81;0;2043.79;0.98;0.00;24.46;car;;1;2.00
6459.00;23142338#2_0;290.21;10.93;6260.00;7.03;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.42;199.00;out_as_to_ns.42;0;1995.73;1.03;0.00;23.17;car;;1;1.00
6462.00;28706217_0;94.10;5.52;6176.00;1.99;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.18;286.00;out_as_to_sl.18;0;1976.75;0.77;0.00;48.38;car;;3;12.00
6463.00;23142338#2_0;290.21;10.65;6273.00;0.65;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.82;190.00;out_gj_to_ns.82;0;2043.79;1.05;0.00;14.06;car;;0;0.00
6464.00;28706217_0;94.10;8.29;6080.00;0.45;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.9;384.00;out_gg_to_sl.9;0;2908.41;1.15;0.00;150.34;car;;4;32.00
6464.00;45494495_0;58.90;10.98;6242.00;2.12;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.12;222.00;out_gj_to_os.12;0;2036.16;0.99;0.00;36.08;car;;1;2.00
6466.00;28706217_0;94.10;7.95;6249.00;2.58;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.6;217.00;out_ba_to_sl.6;0;1934.94;1.06;0.00;47.04;car;;0;0.00
6468.00;23142338#2_0;290.21;12.41;6176.00;0.44;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.19;292.00;out_gg_to_ns.19;0;2927.39;1.15;0.00;60.73;car;;2;28.00
6468.00;230845886_0;633.12;8.53;6296.00;2.75;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.50;172.00;out_as_to_ba.50;0;1356.50;0.80;0.00;18.54;car;;1;2.00
6470.00;41899283#1_0;148.70;10.03;6225.00;0.18;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.31;245.00;out_ns_to_as.31;0;2009.37;0.94;0.00;49.73;car;;2;23.00
6470.00;230845886_0;633.12;12.11;6290.00;3.88;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.33;180.00;out_gj_to_ba.33;0;1702.89;1.09;0.00;38.91;car;;0;0.00
6472.00;230845886_0;633.12;9.33;6323.00;0.08;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.51;149.00;out_as_to_ba.51;0;1356.50;0.93;0.00;17.92;car;;0;0.00
6474.00;230845886_0;633.12;8.66;6212.00;0.82;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.15;262.00;out_ns_to_ba.15;0;2340.42;0.88;0.00;24.18;car;;1;1.00
6475.00;23142338#2_0;290.21;11.55;6176.00;0.98;-230845886_0;5.10;0.00;tripinfo_out_ba_to_ns.3;299.00;out_ba_to_ns.3;0;2346.36;1.06;0.00;99.59;car;;2;63.00
6476.00;230845886_0;633.12;12.33;6236.00;0.57;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.16;240.00;out_ns_to_ba.16;0;2340.42;1.19;0.00;62.22;car;;2;19.00
6477.00;23156030#6_0;109.07;10.31;6389.00;0.16;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.42;88.00;out_os_to_od.42;0;865.51;1.00;0.00;8.92;car;;0;0.00
6478.00;28706217_0;94.10;6.78;6418.00;0.62;-45494495_0;5.10;0.00;tripinfo_out_os_to_sl.8;60.00;out_os_to_sl.8;0;484.95;0.92;0.00;6.71;car;;0;0.00
6479.00;230845886_0;633.12;10.44;6222.00;0.82;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.15;257.00;out_gg_to_ba.15;0;2288.16;0.95;0.00;40.46;car;;2;14.00
6479.00;45494495_0;58.90;11.42;6257.00;0.78;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_os.8;222.00;out_kl_to_os.8;0;1989.49;1.06;0.00;52.96;car;;1;20.00
6480.00;28706217_0;94.10;9.71;6284.00;0.94;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.19;196.00;out_as_to_sl.19;0;1976.75;1.20;0.00;43.17;car;;1;2.00
6485.00;23156030#6_0;109.07;10.43;6184.00;0.73;23687583_0;5.10;0.00;tripinfo_out_as_to_od.24;301.00;out_as_to_od.24;0;2357.31;0.95;0.00;77.59;car;;2;9.00
6486.00;23142338#2_0;290.21;10.17;6286.00;2.26;-45494495_0;5.10;0.00;tripinfo_out_os_to_ns.7;200.00;out_os_to_ns.7;0;1665.91;0.92;0.00;24.09;car;;0;0.00
6486.00;41899283#1_0;148.70;9.68;6417.00;0.62;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.43;69.00;out_gj_to_as.43;0;633.70;0.98;0.00;9.70;car;;0;0.00
6487.00;23156030#6_0;109.07;11.10;6208.00;0.76;23687583_0;5.10;0.00;tripinfo_out_as_to_od.25;279.00;out_as_to_od.25;0;2357.31;1.03;0.00;72.78;car;;3;5.00
6490.00;23156030#6_0;109.07;10.78;6138.00;0.94;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.23;352.00;out_br_to_od.23;0;2905.16;1.02;0.00;95.14;car;;1;37.00
6490.00;230845886_0;633.12;9.92;6301.00;0.33;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.34;189.00;out_gj_to_ba.34;0;1702.89;0.93;0.00;22.94;car;;0;0.00
6493.00;41899283#1_0;148.70;10.92;6268.00;0.72;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.12;225.00;out_kl_to_as.12;0;1233.18;1.06;0.00;120.09;car;;4;86.00
6496.00;23156030#6_1;109.07;10.93;6254.00;2.78;23687583_0;5.10;0.00;tripinfo_out_as_to_od.26;242.00;out_as_to_od.26;0;2357.31;1.05;0.00;39.72;car;;1;4.00
6499.00;230845886_0;633.12;8.76;6342.00;0.98;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.52;157.00;out_as_to_ba.52;0;1356.50;0.85;0.00;13.49;car;;0;0.00
6500.00;23156030#6_0;109.07;10.09;6246.00;0.59;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.27;254.00;out_ba_to_od.27;0;2315.50;0.93;0.00;29.62;car;;1;1.00
6504.00;28706217_0;94.10;9.74;6259.00;1.08;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.6;245.00;out_gj_to_sl.6;0;2323.14;1.23;0.00;70.02;car;;1;4.00
6506.00;41899283#1_0;148.70;8.90;6284.00;0.59;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.13;222.00;out_kl_to_as.13;0;1233.18;0.92;0.00;99.30;car;;4;71.00
6509.00;23156030#6_0;109.07;11.53;6165.00;0.73;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.24;344.00;out_br_to_od.24;0;2905.16;1.07;0.00;99.43;car;;3;59.00
6511.00;230845886_0;633.12;8.32;6294.00;0.38;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.31;217.00;out_os_to_ba.31;0;1746.52;0.79;0.00;17.38;car;;0;0.00
6513.00;230845886_0;633.12;11.71;6319.00;1.22;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.33;194.00;out_os_to_ba.33;0;1746.52;1.15;0.00;56.59;car;;0;0.00
6514.00;41899283#1_0;148.70;9.84;6283.00;0.38;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.38;231.00;out_os_to_as.38;0;1746.47;0.94;0.00;62.01;car;;3;25.00
6514.00;23142338#2_0;290.21;9.66;6284.00;0.01;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.83;230.00;out_gj_to_ns.83;0;2043.79;0.98;0.00;41.79;car;;1;23.00
6515.00;230845886_0;633.12;10.02;6316.00;0.92;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.32;199.00;out_os_to_ba.32;0;1746.52;1.01;0.00;42.95;car;;1;2.00
6516.00;41899283#1_0;148.70;10.97;6265.00;1.17;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.32;251.00;out_ns_to_as.32;0;2009.37;1.01;0.00;69.34;car;;4;30.00
6516.00;23142338#2_0;290.21;11.29;6287.00;2.28;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.84;229.00;out_gj_to_ns.84;0;2043.79;1.05;0.00;53.24;car;;1;22.00
6517.00;230845886_0;633.12;11.62;6322.00;1.89;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.34;195.00;out_os_to_ba.34;0;1746.52;1.07;0.00;47.88;car;;0;0.00
6518.00;230845886_0;633.12;12.91;6289.00;0.34;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.17;229.00;out_ns_to_ba.17;0;2340.42;1.21;0.00;54.93;car;;0;0.00
6518.00;23142338#2_0;290.21;12.03;6298.00;0.93;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.85;220.00;out_gj_to_ns.85;0;2043.79;1.10;0.00;51.36;car;;1;19.00
6519.00;41899283#1_0;148.70;9.86;6274.00;0.74;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.33;245.00;out_ns_to_as.33;0;2009.37;0.96;0.00;53.61;car;;3;18.00
6520.00;41899283#1_0;148.70;12.15;6292.00;1.09;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.34;228.00;out_ns_to_as.34;0;2009.37;1.11;0.00;63.11;car;;3;15.00
6520.00;23142338#2_0;290.21;10.25;6320.00;0.19;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.86;200.00;out_gj_to_ns.86;0;2043.79;1.03;0.00;20.23;car;;0;0.00
6521.00;230845886_0;633.12;9.20;6248.00;0.88;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.16;273.00;out_gg_to_ba.16;0;2288.16;0.91;0.00;44.53;car;;1;11.00
6522.00;41899283#1_0;148.70;11.57;6362.00;0.16;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.14;160.00;out_kl_to_as.14;0;1233.18;1.06;0.00;54.84;car;;1;11.00
6523.00;230845886_0;633.12;10.09;6379.00;2.68;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.53;144.00;out_as_to_ba.53;0;1356.50;0.97;0.00;17.49;car;;0;0.00
6525.00;41899283#1_0;148.70;10.13;6299.00;0.25;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.39;226.00;out_os_to_as.39;0;1746.47;0.98;0.00;64.57;car;;1;6.00
6527.00;41899283#1_0;148.70;11.47;6342.00;0.41;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.40;185.00;out_os_to_as.40;0;1746.47;1.10;0.00;41.16;car;;1;3.00
6529.00;41899283#1_0;148.70;10.43;6304.00;0.74;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.10;225.00;out_gg_to_as.10;0;1699.56;1.04;0.00;75.67;car;;2;26.00
6529.00;28706217_0;94.10;7.19;6315.00;1.05;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.20;214.00;out_as_to_sl.20;0;1976.75;0.95;0.00;20.72;car;;0;0.00
6530.00;23142338#2_0;290.21;9.42;6287.00;3.17;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.43;243.00;out_as_to_ns.43;0;1995.73;0.89;0.00;38.55;car;;2;12.00
6532.00;23142338#2_0;290.21;11.13;6210.00;2.21;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.20;322.00;out_gg_to_ns.20;0;2927.39;1.07;0.00;72.96;car;;2;13.00
6533.00;23142338#2_0;290.21;11.53;6240.00;0.82;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.21;293.00;out_gg_to_ns.21;0;2927.39;1.04;0.00;38.18;car;;1;5.00
6540.00;23156030#6_0;109.07;11.60;6310.00;0.55;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.28;230.00;out_ba_to_od.28;0;2315.50;1.05;0.00;30.13;car;;0;0.00
6541.00;45494495_0;58.90;13.14;6269.00;0.18;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.13;272.00;out_gg_to_os.13;0;2621.43;1.21;0.00;75.23;car;;2;11.00
6541.00;41899283#1_0;148.70;10.18;6327.00;0.77;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.35;214.00;out_ns_to_as.35;0;2009.37;1.00;0.00;31.00;car;;1;4.00
6542.00;28706217_0;94.10;8.26;6210.00;0.33;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.7;332.00;out_br_to_sl.7;0;2524.60;1.07;0.00;113.02;car;;4;69.00
6542.00;23142338#2_0;290.21;9.70;6324.00;0.66;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.87;218.00;out_gj_to_ns.87;0;2043.79;0.91;0.00;15.91;car;;0;0.00
6544.00;23156030#6_1;109.07;10.89;6182.00;0.00;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.25;362.00;out_br_to_od.25;0;2905.16;1.07;0.00;116.83;car;;3;65.00
6544.00;23142338#2_0;290.21;9.85;6327.00;3.65;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.88;217.00;out_gj_to_ns.88;0;2043.79;0.95;0.00;21.59;car;;0;0.00
6547.00;23156030#6_1;109.07;10.48;6207.00;0.72;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.25;340.00;out_gg_to_od.25;0;3288.97;1.00;0.00;41.63;car;;0;0.00
6547.00;23156030#6_0;109.07;8.94;6239.00;0.14;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.9;308.00;out_gj_to_od.9;0;2703.70;0.90;0.00;37.59;car;;1;2.00
6547.00;41899283#1_0;148.70;9.68;6479.00;0.22;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.44;68.00;out_gj_to_as.44;0;633.70;0.99;0.00;8.33;car;;0;0.00
6548.00;41899283#1_0;148.70;11.45;6482.00;2.26;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.45;66.00;out_gj_to_as.45;0;633.70;1.04;0.00;10.27;car;;0;0.00
6550.00;230845886_0;633.12;10.22;6285.00;3.03;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.17;265.00;out_gg_to_ba.17;0;2288.16;1.02;0.00;61.42;car;;1;27.00
6552.00;41899283#1_0;148.70;9.91;6365.00;0.81;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.41;187.00;out_os_to_as.41;0;1746.47;0.95;0.00;21.08;car;;1;1.00
6553.00;23156030#6_0;109.07;10.55;6459.00;0.20;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.43;94.00;out_os_to_od.43;0;865.51;0.96;0.00;12.50;car;;0;0.00
6558.00;23156030#6_0;109.07;10.07;6300.00;5.93;23687583_0;5.10;0.00;tripinfo_out_as_to_od.27;258.00;out_as_to_od.27;0;2357.31;0.95;0.00;34.94;car;;1;2.00
6558.00;230845886_0;633.12;9.91;6384.00;1.27;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.35;174.00;out_gj_to_ba.35;0;1702.89;1.00;0.00;19.30;car;;0;0.00
6560.00;230845886_0;633.12;11.27;6433.00;0.76;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.54;127.00;out_as_to_ba.54;0;1356.50;1.12;0.00;17.59;car;;0;0.00
6560.00;41899283#1_0;148.70;9.58;6485.00;3.56;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.46;75.00;out_gj_to_as.46;0;633.70;0.88;0.00;8.41;car;;0;0.00
6563.00;23142338#2_0;290.21;9.90;6337.00;0.54;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.89;226.00;out_gj_to_ns.89;0;2043.79;0.91;0.00;22.45;car;;0;0.00
6563.00;230845886_0;633.12;11.55;6396.00;1.85;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.36;167.00;out_gj_to_ba.36;0;1702.89;1.08;0.00;24.65;car;;0;0.00
6564.00;41899283#1_0;148.70;10.18;6393.00;0.91;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.29;171.00;out_ba_to_as.29;0;1430.78;0.93;0.00;31.47;car;;2;11.00
6565.00;23142338#2_0;290.21;9.47;6343.00;2.53;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.90;222.00;out_gj_to_ns.90;0;2043.79;0.97;0.00;31.09;car;;0;0.00
6567.00;23156030#6_0;109.07;10.95;6326.00;1.47;23687583_0;5.10;0.00;tripinfo_out_as_to_od.28;241.00;out_as_to_od.28;0;2357.31;1.03;0.00;33.37;car;;1;5.00
6569.00;23156030#6_0;109.07;10.18;6330.00;0.69;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.29;239.00;out_ba_to_od.29;0;2315.50;0.95;0.00;18.83;car;;0;0.00
6570.00;45494495_0;58.90;9.34;6238.00;0.36;-23156390_0;5.10;0.00;tripinfo_out_br_to_os.4;332.00;out_br_to_os.4;0;2237.62;0.91;0.00;108.85;car;;3;73.00
6570.00;23142338#2_0;290.21;10.47;6360.00;0.12;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.44;210.00;out_as_to_ns.44;0;1995.73;0.98;0.00;24.28;car;;1;3.00
6570.00;230845886_0;633.12;10.98;6397.00;0.69;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.35;173.00;out_os_to_ba.35;0;1746.52;1.05;0.00;21.49;car;;1;1.00
6571.00;23156030#6_1;109.07;11.06;6187.00;0.55;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.26;384.00;out_br_to_od.26;0;2905.16;1.03;0.00;129.37;car;;4;86.00
6571.00;23156030#6_0;109.07;10.12;6213.00;0.76;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.26;358.00;out_gg_to_od.26;0;3288.97;1.00;0.00;60.66;car;;2;28.00
6572.00;23142338#2_0;290.21;12.58;6370.00;0.61;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.45;202.00;out_as_to_ns.45;0;1995.73;1.21;0.00;51.75;car;;1;2.00
6572.00;230845886_0;633.12;11.41;6436.00;0.64;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.55;136.00;out_as_to_ba.55;0;1356.50;1.06;0.00;20.73;car;;0;0.00
6574.00;28706217_0;94.10;7.84;6346.00;3.24;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.21;228.00;out_as_to_sl.21;0;1976.75;1.03;0.00;48.60;car;;0;0.00
6574.00;41899283#1_0;148.70;9.06;6499.00;0.26;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.47;75.00;out_gj_to_as.47;0;633.70;0.89;0.00;8.78;car;;0;0.00
6576.00;28706217_0;94.10;9.46;6254.00;0.58;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.11;322.00;out_gg_to_sl.11;0;2908.41;1.18;0.00;94.73;car;;2;13.00
6576.00;45494495_0;58.90;8.84;6368.00;0.39;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_os.4;208.00;out_ns_to_os.4;0;1865.82;0.90;0.00;20.10;car;;0;0.00
