tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
5882.00;972103805_0;116.86;12.39;5764.00;2.05;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.6;118.00;out_gj_to_ko.6;0;971.70;1.21;0.00;44.53;car;;1;11.00
5883.00;28706217_0;94.10;8.25;5173.00;3.20;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.3;710.00;out_kl_to_sl.3;0;2276.47;1.02;0.00;503.49;car;;16;166.00
5886.00;41899283#1_0;148.70;8.77;5544.00;0.39;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.18;342.00;out_ns_to_as.18;0;2009.37;0.89;0.00;135.83;car;;8;55.00
5887.00;23156030#6_0;109.07;10.66;5169.00;0.55;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.8;718.00;out_gg_to_od.8;0;3288.97;0.96;0.00;409.83;car;;13;103.00
5888.00;41899283#1_0;148.70;11.34;5562.00;2.17;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.19;326.00;out_ns_to_as.19;0;2009.37;1.13;0.00;163.77;car;;10;73.00
5889.00;28706217_0;94.10;7.51;5802.00;0.41;803785575#0_0;5.10;0.00;tripinfo_out_od_to_sl.4;87.00;out_od_to_sl.4;0;747.33;0.92;0.00;7.34;car;;0;0.00
5891.00;28706217_0;94.10;8.78;5174.00;0.90;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.0;717.00;out_ba_to_sl.0;0;1934.94;1.12;0.00;555.86;car;;18;192.00
5892.00;41899283#1_0;148.70;11.91;5746.00;0.70;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.8;146.00;out_kl_to_as.8;0;1233.18;1.15;0.00;49.34;car;;2;20.00
5893.00;28706217_0;94.10;8.46;5113.00;244.96;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.99;780.00;in_as_to_sl.99;0;1976.75;1.16;0.00;621.94;car;;22;212.00
5893.00;23156030#6_0;109.07;10.33;5253.00;294.73;23687583_0;5.10;0.00;tripinfo_in_as_to_od.24;640.00;in_as_to_od.24;0;2357.31;0.93;0.00;411.63;car;;11;131.00
5895.00;230845886_0;633.12;10.04;5740.00;5.84;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.28;155.00;out_as_to_ba.28;0;1356.50;0.98;0.00;29.51;car;;0;0.00
5895.00;41899283#1_0;148.70;11.71;5758.00;0.99;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.15;137.00;out_ba_to_as.15;0;1430.78;1.14;0.00;22.98;car;;0;0.00
5896.00;28706217_0;94.10;7.67;5580.00;4.79;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_sl.3;316.00;out_ns_to_sl.3;0;1619.36;1.04;0.00;158.15;car;;9;78.00
5901.00;23142338#2_0;290.21;11.85;5550.00;62.14;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.15;351.00;out_as_to_ns.15;0;1995.73;1.09;0.00;183.68;car;;6;104.00
5902.00;230845886_0;633.12;9.70;5747.00;4.41;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.29;155.00;out_as_to_ba.29;0;1356.50;0.94;0.00;25.28;car;;0;0.00
5910.00;28716808#1_0;754.74;10.27;2456.00;3.69;-45494495_0;5.10;0.00;tripinfo_in_os_to_kl.1;3454.00;in_os_to_kl.1;0;2042.78;0.93;0.00;3255.85;car;;12;3155.00
5910.00;23142338#2_0;290.21;9.78;5556.00;50.50;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.16;354.00;out_as_to_ns.16;0;1995.73;0.94;0.00;159.54;car;;6;97.00
5912.00;23156030#6_1;109.07;11.55;5258.00;1.36;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.6;654.00;out_ba_to_od.6;0;2315.50;1.09;0.00;462.84;car;;18;163.00
5912.00;23142338#2_0;290.21;11.70;5570.00;44.29;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.17;342.00;out_as_to_ns.17;0;1995.73;1.06;0.00;170.00;car;;7;93.00
5914.00;972103805_0;116.86;9.94;5440.00;3.37;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.4;474.00;out_br_to_ko.4;0;2703.95;1.01;0.00;230.86;car;;4;152.00
5914.00;23142338#2_0;290.21;10.38;5601.00;0.04;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.18;313.00;out_as_to_ns.18;0;1995.73;0.98;0.00;126.33;car;;5;70.00
5916.00;23156030#6_0;109.07;10.78;5255.00;0.40;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.5;661.00;out_ba_to_od.5;0;2315.50;0.98;0.00;446.46;car;;21;170.00
5918.00;230845886_0;633.12;9.44;5764.00;0.50;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.30;154.00;out_as_to_ba.30;0;1356.50;0.88;0.00;14.42;car;;0;0.00
5920.00;230845886_0;633.12;10.34;5769.00;0.30;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.31;151.00;out_as_to_ba.31;0;1356.50;0.94;0.00;20.38;car;;0;0.00
5922.00;28706217_0;94.10;5.56;5161.00;2.04;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.2;761.00;out_kl_to_sl.2;0;2276.47;0.77;0.00;487.77;car;;14;149.00
5922.00;230845886_0;633.12;10.85;5736.00;3.67;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.21;186.00;out_gj_to_ba.21;0;1702.89;0.98;0.00;28.73;car;;0;0.00
5924.00;28706217_0;94.10;8.21;5187.00;0.67;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.1;737.00;out_ba_to_sl.1;0;1934.94;1.07;0.00;569.05;car;;17;186.00
5924.00;23156030#6_0;109.07;11.75;5617.00;0.61;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.4;307.00;out_ns_to_od.4;0;2005.01;1.10;0.00;130.61;car;;8;58.00
5926.00;28706217_0;94.10;7.23;5276.00;1.85;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.5;650.00;out_kl_to_sl.5;0;2276.47;0.97;0.00;431.58;car;;15;122.00
5934.00;41899283#1_0;148.70;10.22;5863.00;0.30;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.18;71.00;out_gj_to_as.18;0;633.70;0.93;0.00;8.03;car;;0;0.00
5941.00;23156030#6_0;109.07;10.44;5330.00;0.24;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.3;611.00;out_gj_to_od.3;0;2703.70;1.02;0.00;372.76;car;;14;88.00
5942.00;230845886_0;633.12;9.64;5751.00;11.01;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.22;191.00;out_gj_to_ba.22;0;1702.89;0.91;0.00;22.12;car;;1;2.00
5943.00;23156030#6_1;109.07;11.49;5333.00;0.19;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.7;610.00;out_ba_to_od.7;0;2315.50;1.04;0.00;407.70;car;;15;128.00
5944.00;28706217_0;94.10;7.39;5231.00;276.49;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.100;713.00;in_as_to_sl.100;0;1976.75;0.97;0.00;523.97;car;;16;191.00
5944.00;230845886_0;633.12;10.40;5591.00;0.37;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.3;353.00;out_ns_to_ba.3;0;2340.42;1.01;0.00;144.75;car;;8;74.00
5946.00;23156030#6_0;109.07;11.74;5318.00;0.07;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.3;628.00;out_br_to_od.3;0;2905.16;1.07;0.00;382.16;car;;13;89.00
5946.00;230845886_0;633.12;11.95;5594.00;1.68;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.4;352.00;out_ns_to_ba.4;0;2340.42;1.17;0.00;171.47;car;;9;67.00
5946.00;41899283#1_0;148.70;10.39;5633.00;0.80;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.20;313.00;out_ns_to_as.20;0;2009.37;1.01;0.00;131.68;car;;8;67.00
5947.00;28706217_0;94.10;7.50;5232.00;0.66;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.4;715.00;out_kl_to_sl.4;0;2276.47;1.00;0.00;503.48;car;;15;176.00
5948.00;23142338#2_0;290.21;8.81;5596.00;0.02;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.37;352.00;out_gj_to_ns.37;0;2043.79;0.80;0.00;120.06;car;;5;72.00
5948.00;972103805_0;116.86;10.94;5765.00;0.44;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.8;183.00;out_kl_to_ko.8;0;1927.03;1.08;0.00;21.14;car;;0;0.00
5950.00;23142338#2_0;290.21;10.29;5624.00;0.08;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.39;326.00;out_gj_to_ns.39;0;2043.79;0.93;0.00;126.52;car;;5;58.00
5951.00;230845886_0;633.12;10.66;5809.00;1.01;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.32;142.00;out_as_to_ba.32;0;1356.50;0.96;0.00;14.39;car;;0;0.00
5952.00;23142338#2_0;290.21;9.41;5610.00;0.96;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.38;342.00;out_gj_to_ns.38;0;2043.79;0.87;0.00;130.82;car;;5;65.00
5952.00;230845886_0;633.12;11.04;5815.00;0.19;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.33;137.00;out_as_to_ba.33;0;1356.50;1.04;0.00;19.94;car;;0;0.00
5954.00;23156030#6_0;109.07;9.41;5320.00;1.89;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.2;634.00;out_gj_to_od.2;0;2703.70;0.90;0.00;362.49;car;;15;85.00
5954.00;23142338#2_0;290.21;11.41;5631.00;0.71;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.40;323.00;out_gj_to_ns.40;0;2043.79;1.13;0.00;158.68;car;;6;72.00
5954.00;41899283#1_0;148.70;9.87;5786.00;0.07;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.17;168.00;out_ba_to_as.17;0;1430.78;0.99;0.00;36.56;car;;1;19.00
5956.00;28706217_0;94.10;7.70;5332.00;362.39;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.102;624.00;in_as_to_sl.102;0;1976.75;0.93;0.00;426.62;car;;16;127.00
5958.00;23156305_0;1264.14;10.77;2433.00;7.90;-45494495_0;5.10;0.00;tripinfo_in_os_to_gg.4;3525.00;in_os_to_gg.4;0;3034.34;1.01;0.00;3252.47;car;;20;3133.00
5963.00;41899283#1_0;148.70;8.20;5770.00;0.38;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.16;193.00;out_ba_to_as.16;0;1430.78;0.84;0.00;39.67;car;;1;20.00
5965.00;45494495_0;58.90;10.01;5466.00;208.94;23687583_0;5.10;0.00;tripinfo_out_as_to_os.1;499.00;out_as_to_os.1;0;1689.77;0.91;0.00;331.80;car;;8;34.00
5965.00;41899283#1_0;148.70;10.62;5898.00;2.74;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.19;67.00;out_gj_to_as.19;0;633.70;1.03;0.00;10.01;car;;0;0.00
5966.00;23142338#2_0;290.21;9.70;5652.00;1.14;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.19;314.00;out_as_to_ns.19;0;1995.73;0.97;0.00;127.34;car;;4;84.00
5968.00;23142338#2_0;290.21;11.33;5671.00;0.78;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.20;297.00;out_as_to_ns.20;0;1995.73;1.11;0.00;133.11;car;;6;74.00
5970.00;28706217_0;94.10;8.74;5244.00;0.45;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.3;726.00;out_br_to_sl.3;0;2524.60;1.16;0.00;524.33;car;;17;171.00
5971.00;45494495_0;58.90;8.14;5446.00;0.86;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_os.0;525.00;out_ns_to_os.0;0;1865.82;0.84;0.00;324.97;car;;19;101.00
5972.00;23156030#6_0;109.07;11.64;5396.00;314.42;23687583_0;5.10;0.00;tripinfo_out_as_to_od.0;576.00;out_as_to_od.0;0;2357.31;1.06;0.00;374.73;car;;12;81.00
5972.00;23142338#2_0;290.21;9.38;5669.00;0.18;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.41;303.00;out_gj_to_ns.41;0;2043.79;0.94;0.00;105.94;car;;4;66.00
5974.00;23156030#6_1;109.07;11.29;5391.00;0.44;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.2;583.00;out_kl_to_od.2;0;2657.03;1.06;0.00;357.35;car;;11;86.00
5975.00;23156030#6_0;109.07;10.12;5181.00;0.59;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.10;794.00;out_gg_to_od.10;0;3288.97;0.96;0.00;485.28;car;;15;192.00
5977.00;23156030#6_0;109.07;10.56;5414.00;263.18;23687583_0;5.10;0.00;tripinfo_out_as_to_od.1;563.00;out_as_to_od.1;0;2357.31;1.04;0.00;357.23;car;;12;74.00
5977.00;41899283#1_0;148.70;10.14;5905.00;3.83;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.20;72.00;out_gj_to_as.20;0;633.70;0.93;0.00;8.93;car;;0;0.00
5979.00;972103805_0;116.86;10.55;5874.00;4.93;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.7;105.00;out_gj_to_ko.7;0;971.70;1.03;0.00;20.23;car;;1;7.00
5981.00;28706217_0;94.10;8.21;5307.00;0.74;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.6;674.00;out_kl_to_sl.6;0;2276.47;1.00;0.00;462.95;car;;16;151.00
5983.00;41899283#1_0;148.70;9.16;5700.00;0.12;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.10;283.00;out_od_to_as.10;0;2382.09;0.88;0.00;38.37;car;;1;13.00
5989.00;41899283#1_0;148.70;10.88;5738.00;0.61;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.11;251.00;out_od_to_as.11;0;2382.09;1.09;0.00;54.51;car;;3;21.00
5990.00;230845886_0;633.12;9.54;5790.00;0.81;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ba.0;200.00;out_kl_to_ba.0;0;1656.22;0.90;0.00;33.87;car;;1;17.00
5997.00;41899283#1_0;148.70;7.91;5620.00;0.54;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.3;377.00;out_gg_to_as.3;0;1699.56;0.80;0.00;184.22;car;;12;84.00
5999.00;41899283#1_0;148.70;10.96;5671.00;0.78;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.21;328.00;out_ns_to_as.21;0;2009.37;1.01;0.00;146.62;car;;8;71.00
5999.00;23142338#2_0;290.21;10.39;5688.00;0.54;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.42;311.00;out_gj_to_ns.42;0;2043.79;0.94;0.00;114.34;car;;5;70.00
6001.00;230845886_0;633.12;10.01;5571.00;1.21;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.6;430.00;out_gg_to_ba.6;0;2288.16;0.92;0.00;204.17;car;;7;93.00
6001.00;23142338#2_0;290.21;10.60;5691.00;1.36;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.43;310.00;out_gj_to_ns.43;0;2043.79;1.01;0.00;127.50;car;;5;65.00
6002.00;23156030#6_1;109.07;11.83;5407.00;0.19;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.8;595.00;out_ba_to_od.8;0;2315.50;1.08;0.00;401.87;car;;15;91.00
6003.00;28706217_0;94.10;7.38;5331.00;0.00;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.7;672.00;out_kl_to_sl.7;0;2276.47;1.03;0.00;466.58;car;;23;163.00
6003.00;230845886_0;633.12;11.53;5597.00;2.47;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.7;406.00;out_gg_to_ba.7;0;2288.16;1.06;0.00;209.97;car;;8;90.00
6003.00;23142338#2_0;290.21;11.45;5716.00;0.94;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.44;287.00;out_gj_to_ns.44;0;2043.79;1.05;0.00;110.12;car;;4;57.00
6004.00;972103805_0;116.86;10.51;5788.00;0.81;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.9;216.00;out_kl_to_ko.9;0;1927.03;0.97;0.00;36.52;car;;1;13.00
6005.00;23156030#6_0;109.07;9.31;5412.00;0.14;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.3;593.00;out_kl_to_od.3;0;2657.03;0.94;0.00;336.85;car;;11;71.00
6005.00;230845886_0;633.12;10.56;5864.00;2.51;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.34;141.00;out_as_to_ba.34;0;1356.50;1.06;0.00;24.52;car;;0;0.00
6008.00;972103805_0;116.86;9.97;5464.00;3.17;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.3;544.00;out_gg_to_ko.3;0;2416.59;0.98;0.00;319.71;car;;10;181.00
6009.00;23156030#6_0;109.07;9.64;5439.00;210.19;23687583_0;5.10;0.00;tripinfo_out_as_to_od.2;570.00;out_as_to_od.2;0;2357.31;0.92;0.00;338.27;car;;11;70.00
6010.00;28706217_0;94.10;7.64;5257.00;296.65;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.101;753.00;in_as_to_sl.101;0;1976.75;0.95;0.00;560.40;car;;21;216.00
6011.00;45494495_0;58.90;11.21;5485.00;181.07;23687583_0;5.10;0.00;tripinfo_out_as_to_os.2;526.00;out_as_to_os.2;0;1689.77;1.10;0.00;386.50;car;;12;55.00
6011.00;41899283#1_0;148.70;11.63;5948.00;1.41;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.21;63.00;out_gj_to_as.21;0;633.70;1.09;0.00;8.60;car;;0;0.00
6012.00;45494495_0;58.90;12.52;5488.00;181.42;23687583_0;5.10;0.00;tripinfo_out_as_to_os.3;524.00;out_as_to_os.3;0;1689.77;1.16;0.00;392.93;car;;11;57.00
6012.00;972103805_0;116.86;9.00;5565.00;1.22;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.4;447.00;out_gg_to_ko.4;0;2416.59;0.90;0.00;203.50;car;;8;93.00
6013.00;23156030#6_0;109.07;10.10;5442.00;213.14;23687583_0;5.10;0.00;tripinfo_out_as_to_od.3;571.00;out_as_to_od.3;0;2357.31;0.92;0.00;339.39;car;;9;73.00
6014.00;230845886_0;633.12;10.53;5720.00;2.73;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.5;294.00;out_ns_to_ba.5;0;2340.42;0.96;0.00;74.37;car;;3;34.00
6016.00;41899283#1_0;148.70;11.76;5685.00;0.08;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.22;331.00;out_ns_to_as.22;0;2009.37;1.14;0.00;169.50;car;;10;79.00
6017.00;45494495_0;58.90;9.32;5526.00;102.48;23687583_0;5.10;0.00;tripinfo_out_as_to_os.4;491.00;out_as_to_os.4;0;1689.77;0.95;0.00;329.65;car;;7;41.00
6017.00;230845886_0;633.12;10.26;5670.00;0.41;-23156390_0;5.10;0.00;tripinfo_out_br_to_ba.2;347.00;out_br_to_ba.2;0;1904.35;1.03;0.00;179.90;car;;4;124.00
6020.00;41899283#1_0;148.70;10.71;5695.00;1.74;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.23;325.00;out_ns_to_as.23;0;2009.37;1.00;0.00;142.11;car;;8;75.00
6023.00;41899283#1_0;148.70;11.54;5960.00;0.10;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.22;63.00;out_gj_to_as.22;0;633.70;1.06;0.00;8.55;car;;0;0.00
6027.00;230845886_0;633.12;9.64;5847.00;1.68;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.23;180.00;out_gj_to_ba.23;0;1702.89;0.97;0.00;21.47;car;;0;0.00
6028.00;41899283#1_0;148.70;10.29;5567.00;0.35;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.2;461.00;out_br_to_as.2;0;2020.44;1.04;0.00;284.13;car;;9;208.00
6029.00;230845886_0;633.12;10.31;5730.00;0.60;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.6;299.00;out_ns_to_ba.6;0;2340.42;1.02;0.00;92.34;car;;4;54.00
6030.00;41899283#1_0;148.70;11.09;5805.00;2.50;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.18;225.00;out_ba_to_as.18;0;1430.78;1.01;0.00;97.15;car;;5;51.00
6031.00;23142338#2_0;290.21;9.73;5702.00;0.43;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.21;329.00;out_as_to_ns.21;0;1995.73;0.89;0.00;124.12;car;;6;72.00
6031.00;230845886_0;633.12;11.44;5896.00;0.86;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.35;135.00;out_as_to_ba.35;0;1356.50;1.15;0.00;28.07;car;;1;1.00
6032.00;23156030#6_0;109.07;10.15;5411.00;1.91;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.9;621.00;out_ba_to_od.9;0;2315.50;1.02;0.00;415.29;car;;14;124.00
6033.00;28706217_0;94.10;7.15;5348.00;359.35;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.103;685.00;in_as_to_sl.103;0;1976.75;1.01;0.00;503.09;car;;20;185.00
6033.00;23156030#6_1;109.07;11.43;5361.00;0.95;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.4;672.00;out_br_to_od.4;0;2905.16;1.04;0.00;419.55;car;;12;124.00
6033.00;23142338#2_0;290.21;9.86;5712.00;0.43;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.22;321.00;out_as_to_ns.22;0;1995.73;0.92;0.00;122.65;car;;6;65.00
6033.00;41899283#1_0;148.70;10.04;5759.00;2.97;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.12;274.00;out_od_to_as.12;0;2382.09;1.00;0.00;57.18;car;;1;12.00
6033.00;230845886_0;633.12;12.86;5901.00;0.21;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.36;132.00;out_as_to_ba.36;0;1356.50;1.19;0.00;28.97;car;;0;0.00
6033.00;972103805_0;116.86;11.70;5912.00;0.36;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.8;121.00;out_gj_to_ko.8;0;971.70;1.11;0.00;40.91;car;;1;19.00
6034.00;41899283#1_0;148.70;10.65;5642.00;0.60;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.4;392.00;out_gg_to_as.4;0;1699.56;1.01;0.00;239.32;car;;9;101.00
6035.00;23142338#2_0;290.21;11.13;5280.00;2.51;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.2;755.00;out_gg_to_ns.2;0;2927.39;1.11;0.00;515.33;car;;15;338.00
6036.00;972103805_0;116.86;10.96;5930.00;0.02;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.9;106.00;out_gj_to_ko.9;0;971.70;1.06;0.00;22.76;car;;0;0.00
6037.00;41899283#1_0;148.70;10.89;5714.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.24;323.00;out_ns_to_as.24;0;2009.37;1.06;0.00;150.25;car;;6;68.00
6039.00;41899283#1_0;148.70;11.61;5723.00;2.60;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.25;316.00;out_ns_to_as.25;0;2009.37;1.05;0.00;142.04;car;;6;54.00
6040.00;28706217_0;94.10;7.40;5378.00;367.92;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.104;662.00;in_as_to_sl.104;0;1976.75;1.00;0.00;478.17;car;;16;140.00
6041.00;972103805_0;116.86;9.43;5568.00;1.22;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.5;473.00;out_gg_to_ko.5;0;2416.59;0.92;0.00;233.95;car;;9;109.00
6043.00;28706217_0;94.10;7.05;5349.00;0.88;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.1;694.00;out_gj_to_sl.1;0;2323.14;0.97;0.00;471.50;car;;16;150.00
6043.00;23156030#6_1;109.07;11.11;5766.00;2.80;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.6;277.00;out_ns_to_od.6;0;2005.01;1.05;0.00;93.57;car;;5;43.00
6044.00;972103805_0;116.86;8.40;5446.00;1.11;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.5;598.00;out_br_to_ko.5;0;2703.95;0.85;0.00;309.01;car;;7;239.00
6044.00;23156030#6_0;109.07;10.19;5733.00;1.32;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.5;311.00;out_ns_to_od.5;0;2005.01;0.97;0.00;112.58;car;;6;55.00
6045.00;230845886_0;633.12;10.44;5756.00;0.67;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.7;289.00;out_ns_to_ba.7;0;2340.42;0.97;0.00;72.50;car;;4;30.00
6046.00;41899283#1_0;148.70;8.48;5832.00;0.89;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.19;214.00;out_ba_to_as.19;0;1430.78;0.84;0.00;59.64;car;;2;21.00
6048.00;41899283#1_0;148.70;10.00;5983.00;0.50;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.23;65.00;out_gj_to_as.23;0;633.70;1.00;0.00;6.96;car;;0;0.00
6055.00;41899283#1_0;148.70;10.09;5858.00;0.48;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.20;197.00;out_ba_to_as.20;0;1430.78;0.97;0.00;63.19;car;;3;20.00
6057.00;41899283#1_0;148.70;10.04;5748.00;0.02;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.26;309.00;out_ns_to_as.26;0;2009.37;0.97;0.00;120.69;car;;6;46.00
6060.00;23156030#6_0;109.07;10.95;5472.00;204.65;23687583_0;5.10;0.00;tripinfo_out_as_to_od.4;588.00;out_as_to_od.4;0;2357.31;1.04;0.00;383.93;car;;12;90.00
6062.00;23142338#2_0;290.21;9.15;5733.00;3.48;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.45;329.00;out_gj_to_ns.45;0;2043.79;0.89;0.00;121.68;car;;5;73.00
6062.00;972103805_0;116.86;12.07;5954.00;0.91;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.10;108.00;out_gj_to_ko.10;0;971.70;1.14;0.00;30.89;car;;1;18.00
6063.00;45494495_0;58.90;10.23;5606.00;0.28;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.7;457.00;out_ba_to_os.7;0;1647.96;0.99;0.00;306.51;car;;8;36.00
6064.00;28706217_0;94.10;7.03;5362.00;0.32;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.2;702.00;out_ba_to_sl.2;0;1934.94;0.97;0.00;516.28;car;;18;184.00
6064.00;23142338#2_0;290.21;9.47;5742.00;4.10;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.46;322.00;out_gj_to_ns.46;0;2043.79;0.93;0.00;122.65;car;;5;64.00
6065.00;41899283#1_0;148.70;10.96;5998.00;0.99;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.24;67.00;out_gj_to_as.24;0;633.70;0.99;0.00;7.74;car;;0;0.00
6066.00;45494495_0;58.90;9.43;5549.00;4.54;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.5;517.00;out_gj_to_os.5;0;2036.16;0.87;0.00;305.31;car;;9;47.00
