tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
6332.00;230845886_0;633.12;10.71;6091.00;0.03;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.10;241.00;out_ns_to_ba.10;0;2340.42;1.06;0.00;41.26;car;;1;16.00
6334.00;972103805_0;116.86;11.20;6216.00;1.28;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.14;118.00;out_gj_to_ko.14;0;971.70;1.01;0.00;30.82;car;;1;18.00
6336.00;28706217_0;94.10;7.37;5779.00;0.84;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.12;557.00;out_as_to_sl.12;0;1976.75;0.96;0.00;365.31;car;;15;118.00
6337.00;23156030#6_1;109.07;9.97;5495.00;0.53;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.8;842.00;out_br_to_od.8;0;2905.16;0.97;0.00;570.54;car;;15;271.00
6337.00;23156030#6_0;109.07;9.09;5542.00;0.10;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.13;795.00;out_ba_to_od.13;0;2315.50;0.93;0.00;569.62;car;;20;206.00
6337.00;41899283#1_0;148.70;9.35;6140.00;0.36;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.26;197.00;out_ba_to_as.26;0;1430.78;0.85;0.00;44.90;car;;2;23.00
6340.00;28706217_0;94.10;7.27;5272.00;0.74;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.2;1068.00;out_gg_to_sl.2;0;2908.41;0.95;0.00;786.93;car;;26;454.00
6340.00;41899283#1_0;148.70;9.55;6029.00;0.35;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.6;311.00;out_gg_to_as.6;0;1699.56;0.87;0.00;131.72;car;;4;58.00
6341.00;23142338#2_0;290.21;8.54;6004.00;4.38;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.70;337.00;out_gj_to_ns.70;0;2043.79;0.82;0.00;112.59;car;;4;56.00
6342.00;41899283#1_0;148.70;10.00;6276.00;2.34;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.38;66.00;out_gj_to_as.38;0;633.70;1.00;0.00;7.98;car;;0;0.00
6343.00;23156030#6_0;109.07;9.61;5718.00;5.39;23687583_0;5.10;0.00;tripinfo_out_as_to_od.13;625.00;out_as_to_od.13;0;2357.31;0.91;0.00;390.29;car;;13;115.00
6343.00;45494495_0;58.90;8.07;5819.00;0.63;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.8;524.00;out_gj_to_os.8;0;2036.16;0.84;0.00;304.42;car;;8;61.00
6343.00;23142338#2_0;290.21;10.39;6050.00;0.63;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.72;293.00;out_gj_to_ns.72;0;2043.79;1.01;0.00;110.30;car;;4;48.00
6344.00;45494495_0;58.90;11.43;5562.00;0.14;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.8;782.00;out_gg_to_os.8;0;2621.43;1.04;0.00;554.86;car;;19;231.00
6344.00;230845886_0;633.12;9.83;5829.00;0.79;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.10;515.00;out_gg_to_ba.10;0;2288.16;0.93;0.00;292.64;car;;11;152.00
6346.00;230845886_0;633.12;11.42;5869.00;0.34;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.11;477.00;out_gg_to_ba.11;0;2288.16;1.03;0.00;276.71;car;;8;124.00
6347.00;45494495_0;58.90;10.25;5840.00;2.98;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.12;507.00;out_ba_to_os.12;0;1647.96;0.93;0.00;346.21;car;;11;87.00
6348.00;230845886_0;633.12;10.15;5910.00;0.77;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.12;438.00;out_gg_to_ba.12;0;2288.16;0.95;0.00;221.39;car;;6;104.00
6348.00;41899283#1_0;148.70;10.16;6084.00;0.53;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.30;264.00;out_ns_to_as.30;0;2009.37;1.00;0.00;80.74;car;;3;37.00
6349.00;23156030#6_0;109.07;8.36;5277.00;0.18;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.13;1072.00;out_gg_to_od.13;0;3288.97;0.85;0.00;724.40;car;;21;425.00
6349.00;45494495_0;58.90;8.74;5871.00;0.68;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.13;478.00;out_ba_to_os.13;0;1647.96;0.89;0.00;310.59;car;;12;70.00
6350.00;23142338#2_0;290.21;11.33;5445.00;0.17;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.6;905.00;out_gg_to_ns.6;0;2927.39;1.10;0.00;663.14;car;;14;506.00
6350.00;23156030#6_1;109.07;9.73;6070.00;1.78;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.9;280.00;out_ns_to_od.9;0;2005.01;0.89;0.00;63.60;car;;3;31.00
6350.00;230845886_0;633.12;11.94;6132.00;0.05;-23156390_0;5.10;0.00;tripinfo_out_br_to_ba.4;218.00;out_br_to_ba.4;0;1904.35;1.14;0.00;66.83;car;;1;18.00
6351.00;45494495_0;58.90;9.53;5919.00;0.58;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.14;432.00;out_ba_to_os.14;0;1647.96;0.91;0.00;267.86;car;;8;42.00
6351.00;23156030#6_0;109.07;12.09;6098.00;3.39;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.10;253.00;out_ns_to_od.10;0;2005.01;1.12;0.00;79.89;car;;3;21.00
6353.00;45494495_0;58.90;9.68;5936.00;0.66;23687583_0;5.10;0.00;tripinfo_out_as_to_os.9;417.00;out_as_to_os.9;0;1689.77;0.95;0.00;257.18;car;;8;43.00
6355.00;45494495_0;58.90;10.73;5850.00;1.54;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_os.2;505.00;out_ns_to_os.2;0;1865.82;1.06;0.00;344.85;car;;18;139.00
6358.00;45494495_0;58.90;9.59;5949.00;0.48;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.15;409.00;out_ba_to_os.15;0;1647.96;0.93;0.00;248.33;car;;6;36.00
6359.00;45494495_0;58.90;11.02;5947.00;0.73;23687583_0;5.10;0.00;tripinfo_out_as_to_os.10;412.00;out_as_to_os.10;0;1689.77;1.09;0.00;273.02;car;;10;47.00
6360.00;230845886_0;633.12;9.81;6168.00;6.38;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.29;192.00;out_gj_to_ba.29;0;1702.89;0.94;0.00;27.80;car;;1;7.00
6361.00;41899283#1_0;148.70;9.06;6111.00;0.50;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.3;250.00;out_br_to_as.3;0;2020.44;0.84;0.00;33.37;car;;2;8.00
6362.00;23156030#6_0;109.07;10.89;5518.00;0.66;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.9;844.00;out_br_to_od.9;0;2905.16;1.05;0.00;593.16;car;;18;282.00
6362.00;230845886_0;633.12;10.66;6219.00;0.55;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.42;143.00;out_as_to_ba.42;0;1356.50;1.04;0.00;25.17;car;;1;2.00
6363.00;230845886_0;633.12;11.75;6192.00;2.85;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.30;171.00;out_gj_to_ba.30;0;1702.89;1.17;0.00;39.28;car;;1;2.00
6364.00;972103805_0;116.86;11.55;6256.00;0.57;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.15;108.00;out_gj_to_ko.15;0;971.70;1.04;0.00;23.50;car;;1;10.00
6366.00;23156030#6_1;109.07;10.53;5785.00;4.30;23687583_0;5.10;0.00;tripinfo_out_as_to_od.15;581.00;out_as_to_od.15;0;2357.31;1.01;0.00;371.40;car;;12;104.00
6367.00;41899283#1_0;148.70;11.17;6202.00;0.10;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.27;165.00;out_ba_to_as.27;0;1430.78;1.09;0.00;45.35;car;;4;17.00
6368.00;23156030#6_0;109.07;9.59;5738.00;2.51;23687583_0;5.10;0.00;tripinfo_out_as_to_od.14;630.00;out_as_to_od.14;0;2357.31;0.92;0.00;399.34;car;;14;124.00
6369.00;23142338#2_0;290.21;8.24;5525.00;0.18;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.7;844.00;out_gg_to_ns.7;0;2927.39;0.82;0.00;519.06;car;;16;380.00
6369.00;972103805_0;116.86;10.61;6044.00;0.48;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.11;325.00;out_br_to_ko.11;0;2703.95;1.02;0.00;84.94;car;;3;46.00
6369.00;230845886_0;633.12;11.16;6104.00;4.43;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.11;265.00;out_ns_to_ba.11;0;2340.42;1.00;0.00;55.59;car;;2;20.00
6371.00;23142338#2_0;290.21;7.94;5842.00;0.07;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.26;529.00;out_as_to_ns.26;0;1995.73;0.81;0.00;305.63;car;;8;227.00
6371.00;41899283#1_0;148.70;10.74;6046.00;0.65;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.7;325.00;out_gg_to_as.7;0;1699.56;0.98;0.00;166.36;car;;6;84.00
6372.00;972103805_0;116.86;9.67;5919.00;0.98;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.10;453.00;out_gg_to_ko.10;0;2416.59;0.93;0.00;217.56;car;;6;104.00
6372.00;41899283#1_0;148.70;11.02;6050.00;0.19;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.8;322.00;out_gg_to_as.8;0;1699.56;1.01;0.00;169.35;car;;6;79.00
6373.00;23142338#2_0;290.21;11.26;5866.00;3.48;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.27;507.00;out_as_to_ns.27;0;1995.73;1.02;0.00;328.54;car;;8;225.00
6373.00;45494495_0;58.90;6.10;5889.00;0.92;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_os.7;484.00;out_kl_to_os.7;0;1989.49;0.60;0.00;186.73;car;;6;26.00
6373.00;972103805_0;116.86;10.94;5944.00;0.59;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.11;429.00;out_gg_to_ko.11;0;2416.59;1.10;0.00;230.08;car;;6;100.00
6375.00;23142338#2_0;290.21;9.69;6064.00;0.09;-230845886_0;5.10;0.00;tripinfo_out_ba_to_ns.2;311.00;out_ba_to_ns.2;0;2346.36;0.96;0.00;89.01;car;;1;20.00
6375.00;45494495_0;58.90;10.40;6242.00;0.21;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.16;133.00;out_od_to_os.16;0;969.96;0.94;0.00;40.02;car;;2;12.00
6377.00;45494495_0;58.90;10.18;5656.00;0.02;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.9;721.00;out_gg_to_os.9;0;2621.43;1.01;0.00;487.36;car;;16;139.00
6377.00;230845886_0;633.12;11.04;6206.00;0.66;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.31;171.00;out_gj_to_ba.31;0;1702.89;1.05;0.00;24.86;car;;1;5.00
6377.00;41899283#1_0;148.70;9.63;6308.00;0.42;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.39;69.00;out_gj_to_as.39;0;633.70;0.97;0.00;8.18;car;;0;0.00
6378.00;23156030#6_0;109.07;9.13;5593.00;0.87;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.10;785.00;out_br_to_od.10;0;2905.16;0.87;0.00;482.43;car;;16;189.00
6379.00;45494495_0;58.90;8.46;5918.00;0.69;23687583_0;5.10;0.00;tripinfo_out_as_to_os.8;461.00;out_as_to_os.8;0;1689.77;0.85;0.00;282.48;car;;11;44.00
6381.00;41899283#1_0;148.70;9.37;6222.00;0.67;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.11;159.00;out_kl_to_as.11;0;1233.18;0.91;0.00;35.92;car;;2;8.00
6381.00;230845886_0;633.12;10.89;6251.00;0.03;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.43;130.00;out_as_to_ba.43;0;1356.50;1.05;0.00;13.04;car;;0;0.00
6383.00;41899283#1_0;148.70;10.46;6222.00;0.38;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.28;161.00;out_ba_to_as.28;0;1430.78;1.01;0.00;32.08;car;;2;3.00
6383.00;230845886_0;633.12;11.93;6257.00;4.83;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.44;126.00;out_as_to_ba.44;0;1356.50;1.13;0.00;17.48;car;;0;0.00
6384.00;23142338#2_0;290.21;10.27;6115.00;0.06;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.73;269.00;out_gj_to_ns.73;0;2043.79;1.03;0.00;88.52;car;;3;47.00
6385.00;41899283#1_0;148.70;9.80;6122.00;0.76;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.17;263.00;out_od_to_as.17;0;2382.09;0.93;0.00;30.84;car;;0;0.00
6389.00;28706217_0;94.10;8.96;5881.00;0.29;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.13;508.00;out_as_to_sl.13;0;1976.75;1.09;0.00;339.47;car;;11;82.00
6390.00;23156030#6_1;109.07;13.73;5806.00;0.95;23687583_0;5.10;0.00;tripinfo_out_as_to_od.16;584.00;out_as_to_od.16;0;2357.31;1.25;0.00;413.47;car;;13;113.00
6392.00;23142338#2_0;290.21;8.91;5869.00;3.30;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.28;523.00;out_as_to_ns.28;0;1995.73;0.91;0.00;323.77;car;;8;250.00
6393.00;23142338#2_0;290.21;11.62;5870.00;0.40;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ns.2;523.00;out_kl_to_ns.2;0;2305.34;1.12;0.00;335.42;car;;9;237.00
6394.00;23156030#6_0;109.07;11.10;5722.00;0.87;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.6;672.00;out_gj_to_od.6;0;2703.70;1.05;0.00;439.35;car;;15;126.00
6394.00;41899283#1_0;148.70;12.10;6334.00;0.65;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.40;60.00;out_gj_to_as.40;0;633.70;1.10;0.00;7.39;car;;0;0.00
6395.00;28706217_0;94.10;7.66;5887.00;0.29;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.14;508.00;out_as_to_sl.14;0;1976.75;1.00;0.00;323.98;car;;10;71.00
6395.00;972103805_0;116.86;10.74;6280.00;0.12;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.16;115.00;out_gj_to_ko.16;0;971.70;0.97;0.00;24.21;car;;1;11.00
6397.00;972103805_0;116.86;12.88;5992.00;0.24;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.12;405.00;out_gg_to_ko.12;0;2416.59;1.20;0.00;222.35;car;;6;111.00
6398.00;23142338#2_0;290.21;11.34;6192.00;0.01;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ns.4;206.00;out_od_to_ns.4;0;1928.29;1.09;0.00;35.98;car;;1;16.00
6400.00;23142338#2_0;290.21;12.11;6176.00;0.98;-230845886_0;5.10;0.00;tripinfo_out_ba_to_ns.3;224.00;out_ba_to_ns.3;0;2346.36;1.14;0.00;36.97;car;;1;3.00
6401.00;972103805_0;116.86;10.39;6093.00;0.17;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.12;308.00;out_br_to_ko.12;0;2703.95;0.94;0.00;45.90;car;;2;11.00
6402.00;23156030#6_1;109.07;9.62;5776.00;0.59;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.9;626.00;out_kl_to_od.9;0;2657.03;0.96;0.00;376.97;car;;13;115.00
6403.00;972103805_0;116.86;10.99;6096.00;1.49;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.13;307.00;out_br_to_ko.13;0;2703.95;1.01;0.00;63.10;car;;2;7.00
6404.00;23156030#6_0;109.07;8.59;5713.00;0.82;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.14;691.00;out_ba_to_od.14;0;2315.50;0.85;0.00;444.59;car;;19;160.00
6404.00;41899283#1_0;148.70;10.75;6340.00;0.50;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.41;64.00;out_gj_to_as.41;0;633.70;1.05;0.00;8.19;car;;0;0.00
6411.00;23156030#6_1;109.07;13.58;5665.00;0.80;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.12;746.00;out_br_to_od.12;0;2905.16;1.31;0.00;535.76;car;;18;193.00
6412.00;230845886_0;633.12;10.27;6141.00;0.16;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.12;271.00;out_ns_to_ba.12;0;2340.42;0.93;0.00;45.06;car;;2;11.00
6413.00;230845886_0;633.12;11.96;6154.00;1.02;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.13;259.00;out_ns_to_ba.13;0;2340.42;1.16;0.00;77.11;car;;3;29.00
6415.00;23142338#2_0;290.21;10.59;6133.00;2.06;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.74;282.00;out_gj_to_ns.74;0;2043.79;0.99;0.00;96.34;car;;4;55.00
6415.00;23156030#6_0;109.07;9.05;6138.00;0.89;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.11;277.00;out_ns_to_od.11;0;2005.01;0.82;0.00;41.60;car;;1;9.00
6415.00;41899283#1_0;148.70;10.98;6268.00;0.72;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.12;147.00;out_kl_to_as.12;0;1233.18;1.00;0.00;35.52;car;;1;17.00
6416.00;45494495_0;58.90;10.52;5742.00;0.73;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.10;674.00;out_gg_to_os.10;0;2621.43;1.02;0.00;441.40;car;;17;105.00
6417.00;23142338#2_0;290.21;11.22;6139.00;3.44;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.75;278.00;out_gj_to_ns.75;0;2043.79;1.04;0.00;100.55;car;;4;48.00
6417.00;41899283#1_0;148.70;11.42;6186.00;0.84;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.18;231.00;out_od_to_as.18;0;2382.09;1.04;0.00;24.11;car;;1;4.00
6419.00;23142338#2_0;290.21;11.81;6151.00;1.18;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.76;268.00;out_gj_to_ns.76;0;2043.79;1.17;0.00;108.95;car;;3;44.00
6420.00;28706217_0;94.10;8.41;5886.00;0.24;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.5;534.00;out_ba_to_sl.5;0;1934.94;1.04;0.00;360.53;car;;11;91.00
6422.00;41899283#1_0;148.70;9.63;6284.00;0.59;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.13;138.00;out_kl_to_as.13;0;1233.18;0.96;0.00;21.46;car;;1;9.00
6423.00;23156030#6_0;109.07;11.60;5799.00;4.80;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.15;624.00;out_ba_to_od.15;0;2315.50;1.08;0.00;430.59;car;;13;139.00
6424.00;230845886_0;633.12;9.39;6223.00;0.71;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.32;201.00;out_gj_to_ba.32;0;1702.89;0.92;0.00;32.43;car;;1;9.00
6426.00;230845886_0;633.12;10.38;6265.00;6.39;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.45;161.00;out_as_to_ba.45;0;1356.50;0.98;0.00;35.42;car;;1;9.00
6427.00;230845886_0;633.12;10.97;6189.00;0.53;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.14;238.00;out_ns_to_ba.14;0;2340.42;1.04;0.00;35.89;car;;2;7.00
6429.00;23156030#6_0;109.07;9.69;5424.00;0.91;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.14;1005.00;out_gg_to_od.14;0;3288.97;0.93;0.00;685.55;car;;20;365.00
6435.00;23156030#6_0;109.07;9.34;5427.00;1.55;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.15;1008.00;out_gg_to_od.15;0;3288.97;0.92;0.00;685.52;car;;20;346.00
6436.00;28706217_0;94.10;7.43;5927.00;0.98;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.15;509.00;out_as_to_sl.15;0;1976.75;1.00;0.00;324.92;car;;11;69.00
6437.00;230845886_0;633.12;9.47;6273.00;0.38;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.46;164.00;out_as_to_ba.46;0;1356.50;0.88;0.00;24.22;car;;0;0.00
6439.00;230845886_0;633.12;10.52;6278.00;4.50;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.47;161.00;out_as_to_ba.47;0;1356.50;1.04;0.00;43.13;car;;0;0.00
6443.00;230845886_0;633.12;10.02;6291.00;4.40;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.48;152.00;out_as_to_ba.48;0;1356.50;0.93;0.00;20.74;car;;0;0.00
6445.00;230845886_0;633.12;11.54;6213.00;1.82;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.15;232.00;out_ns_to_ba.15;0;2340.42;1.07;0.00;35.30;car;;1;12.00
6447.00;41899283#1_0;148.70;11.03;6381.00;1.43;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.42;66.00;out_gj_to_as.42;0;633.70;1.01;0.00;8.71;car;;0;0.00
6448.00;23156030#6_0;109.07;11.46;5802.00;5.29;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.16;646.00;out_ba_to_od.16;0;2315.50;1.09;0.00;454.89;car;;14;147.00
6451.00;23142338#2_0;290.21;9.49;5599.00;0.47;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.8;852.00;out_gg_to_ns.8;0;2927.39;0.89;0.00;553.19;car;;19;367.00
6453.00;23142338#2_0;290.21;11.94;6156.00;0.63;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.77;297.00;out_gj_to_ns.77;0;2043.79;1.11;0.00;130.81;car;;4;69.00
6455.00;28706217_0;94.10;7.58;5653.00;0.90;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.3;802.00;out_gg_to_sl.3;0;2908.41;0.94;0.00;515.36;car;;25;167.00
6455.00;23156030#6_0;109.07;10.85;5808.00;0.90;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.10;647.00;out_kl_to_od.10;0;2657.03;0.99;0.00;405.56;car;;18;103.00
6455.00;23142338#2_0;290.21;9.82;6162.00;5.21;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.78;293.00;out_gj_to_ns.78;0;2043.79;0.97;0.00;103.09;car;;4;55.00
6456.00;41899283#1_0;148.70;11.22;6225.00;0.18;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.31;231.00;out_ns_to_as.31;0;2009.37;1.03;0.00;52.99;car;;2;22.00
6457.00;23156030#6_1;109.07;11.02;5645.00;0.00;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.11;812.00;out_br_to_od.11;0;2905.16;1.00;0.00;549.50;car;;24;200.00
6457.00;23142338#2_0;290.21;11.49;6189.00;2.76;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.79;268.00;out_gj_to_ns.79;0;2043.79;1.14;0.00;105.38;car;;4;40.00
6464.00;230845886_0;633.12;9.02;6294.00;6.19;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.49;170.00;out_as_to_ba.49;0;1356.50;0.84;0.00;24.91;car;;2;4.00
6466.00;230845886_0;633.12;8.98;6297.00;3.75;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.50;169.00;out_as_to_ba.50;0;1356.50;0.90;0.00;33.77;car;;1;2.00
6468.00;230845886_0;633.12;13.47;6290.00;3.88;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.33;178.00;out_gj_to_ba.33;0;1702.89;1.28;0.00;54.58;car;;0;0.00
6470.00;230845886_0;633.12;9.61;6211.00;0.26;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ba.6;259.00;out_od_to_ba.6;0;2382.14;0.94;0.00;29.57;car;;1;2.00
6472.00;230845886_0;633.12;10.53;6061.00;0.55;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.13;411.00;out_gg_to_ba.13;0;2288.16;1.00;0.00;205.06;car;;5;95.00
6472.00;41899283#1_0;148.70;11.86;6148.00;2.87;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.9;324.00;out_gg_to_as.9;0;1699.56;1.07;0.00;178.55;car;;5;96.00
6475.00;23156030#6_0;109.07;11.81;5673.00;2.51;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.13;802.00;out_br_to_od.13;0;2905.16;1.14;0.00;573.11;car;;19;204.00
6477.00;23142338#2_0;290.21;9.34;5635.00;0.01;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.9;842.00;out_gg_to_ns.9;0;2927.39;0.96;0.00;563.42;car;;18;367.00
6477.00;23156030#6_0;109.07;11.85;5816.00;7.07;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.17;661.00;out_ba_to_od.17;0;2315.50;1.15;0.00;478.61;car;;22;153.00
6479.00;23142338#2_0;290.21;10.56;6199.00;0.14;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.80;280.00;out_gj_to_ns.80;0;2043.79;0.99;0.00;91.92;car;;4;49.00
6480.00;23142338#2_0;290.21;11.72;5649.00;0.42;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.10;831.00;out_gg_to_ns.10;0;2927.39;1.08;0.00;584.02;car;;18;366.00
6480.00;230845886_0;633.12;10.17;6323.00;0.08;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.51;157.00;out_as_to_ba.51;0;1356.50;0.95;0.00;28.43;car;;1;9.00
6482.00;230845886_0;633.12;10.71;6301.00;0.33;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.34;181.00;out_gj_to_ba.34;0;1702.89;1.07;0.00;37.07;car;;1;7.00
6483.00;28706217_0;94.10;8.09;5922.00;0.79;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.5;561.00;out_gj_to_sl.5;0;2323.14;1.00;0.00;345.46;car;;13;68.00
6484.00;230845886_0;633.12;11.22;6342.00;0.98;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.52;142.00;out_as_to_ba.52;0;1356.50;1.03;0.00;22.61;car;;1;1.00
6486.00;28706217_0;94.10;7.58;5680.00;0.56;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.4;806.00;out_gg_to_sl.4;0;2908.41;0.99;0.00;534.53;car;;20;165.00
6486.00;41899283#1_0;148.70;10.82;6417.00;0.62;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.43;69.00;out_gj_to_as.43;0;633.70;1.03;0.00;12.90;car;;0;0.00
6487.00;230845886_0;633.12;10.19;6236.00;0.57;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.16;251.00;out_ns_to_ba.16;0;2340.42;1.03;0.00;46.35;car;;2;20.00
6488.00;28706217_0;94.10;7.37;5988.00;0.47;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.16;500.00;out_as_to_sl.16;0;1976.75;1.02;0.00;319.22;car;;10;68.00
6490.00;23156030#6_0;109.07;10.44;5735.00;0.33;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.15;755.00;out_br_to_od.15;0;2905.16;1.00;0.00;494.04;car;;15;184.00
