tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
6184.00;230845886_0;633.12;11.31;6019.00;0.81;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.19;165.00;out_os_to_ba.19;0;1746.52;1.09;0.00;19.92;car;;1;1.00
6185.00;41899283#1_0;148.70;12.49;6127.00;0.36;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.26;58.00;out_gj_to_as.26;0;633.70;1.15;0.00;7.59;car;;0;0.00
6186.00;23142338#2_0;290.21;12.77;6004.00;4.38;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.70;182.00;out_gj_to_ns.70;0;2043.79;1.18;0.00;25.34;car;;1;2.00
6189.00;28706217_0;94.10;7.86;5791.00;0.16;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.6;398.00;out_gg_to_sl.6;0;2908.41;0.98;0.00;123.44;car;;5;45.00
6190.00;972103805_0;116.86;9.72;5851.00;0.93;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.8;339.00;out_br_to_ko.8;0;2703.95;0.93;0.00;75.13;car;;4;40.00
6192.00;972103805_0;116.86;11.89;5944.00;0.59;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.11;248.00;out_gg_to_ko.11;0;2416.59;1.13;0.00;53.66;car;;2;10.00
6193.00;41899283#1_0;148.70;10.82;5984.00;0.30;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.29;209.00;out_ns_to_as.29;0;2009.37;1.06;0.00;36.47;car;;2;12.00
6197.00;230845886_0;633.12;9.44;6054.00;0.78;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.38;143.00;out_as_to_ba.38;0;1356.50;0.93;0.00;11.44;car;;0;0.00
6197.00;41899283#1_0;148.70;11.95;6136.00;3.50;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.27;61.00;out_gj_to_as.27;0;633.70;1.19;0.00;12.02;car;;0;0.00
6199.00;230845886_0;633.12;10.49;6021.00;0.48;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.26;178.00;out_gj_to_ba.26;0;1702.89;0.97;0.00;17.92;car;;0;0.00
6208.00;972103805_0;116.86;10.87;5883.00;0.11;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.9;325.00;out_br_to_ko.9;0;2703.95;1.05;0.00;90.31;car;;3;37.00
6210.00;23142338#2_0;290.21;8.91;5895.00;3.63;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ns.3;315.00;out_kl_to_ns.3;0;2305.34;0.81;0.00;56.08;car;;2;25.00
6211.00;972103805_0;116.86;11.94;5992.00;0.24;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.12;219.00;out_gg_to_ko.12;0;2416.59;1.14;0.00;26.79;car;;0;0.00
6212.00;23142338#2_0;290.21;10.03;5818.00;0.10;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.14;394.00;out_gg_to_ns.14;0;2927.39;1.01;0.00;130.80;car;;4;22.00
6213.00;28706217_0;94.10;6.77;5922.00;0.79;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.5;291.00;out_gj_to_sl.5;0;2323.14;0.82;0.00;28.71;car;;0;0.00
6214.00;41899283#1_0;148.70;10.56;6145.00;1.34;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.28;69.00;out_gj_to_as.28;0;633.70;1.03;0.00;12.36;car;;0;0.00
6215.00;23156030#6_0;109.07;9.54;5950.00;0.12;23687583_0;5.10;0.00;tripinfo_out_as_to_od.18;265.00;out_as_to_od.18;0;2357.31;0.93;0.00;37.86;car;;1;3.00
6216.00;41899283#1_0;148.70;11.19;6148.00;3.06;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.29;68.00;out_gj_to_as.29;0;633.70;1.08;0.00;14.22;car;;0;0.00
6219.00;23156030#6_0;109.07;10.80;5868.00;0.57;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.19;351.00;out_br_to_od.19;0;2905.16;1.01;0.00;90.51;car;;3;37.00
6219.00;28706217_0;94.10;6.48;5990.00;2.47;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.16;229.00;out_as_to_sl.16;0;1976.75;0.92;0.00;28.89;car;;1;1.00
6221.00;23156030#6_1;109.07;12.72;5825.00;0.53;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.20;396.00;out_gg_to_od.20;0;3288.97;1.18;0.00;144.54;car;;4;22.00
6223.00;23156030#6_0;109.07;11.00;5940.00;0.81;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.11;283.00;out_kl_to_od.11;0;2657.03;0.99;0.00;40.84;car;;0;0.00
6228.00;41899283#1_0;148.70;10.92;6159.00;2.29;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.30;69.00;out_gj_to_as.30;0;633.70;0.99;0.00;9.28;car;;0;0.00
6231.00;41899283#1_0;148.70;10.44;6165.00;5.77;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.31;66.00;out_gj_to_as.31;0;633.70;1.03;0.00;9.72;car;;0;0.00
6234.00;230845886_0;633.12;8.30;6066.00;11.02;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.39;168.00;out_as_to_ba.39;0;1356.50;0.80;0.00;14.08;car;;0;0.00
6235.00;23156030#6_0;109.07;9.69;6138.00;0.29;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.34;97.00;out_os_to_od.34;0;865.51;0.88;0.00;7.83;car;;0;0.00
6237.00;23156030#6_0;109.07;10.17;5843.00;0.83;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.21;394.00;out_gg_to_od.21;0;3288.97;0.99;0.00;94.53;car;;3;19.00
6237.00;23142338#2_0;290.21;9.76;5993.00;0.28;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.30;244.00;out_as_to_ns.30;0;1995.73;0.89;0.00;40.48;car;;2;16.00
6239.00;230845886_0;633.12;8.65;5946.00;0.32;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.9;293.00;out_ns_to_ba.9;0;2340.42;0.83;0.00;39.67;car;;2;10.00
6239.00;23142338#2_0;290.21;12.06;6034.00;0.94;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.31;205.00;out_as_to_ns.31;0;1995.73;1.10;0.00;40.27;car;;1;3.00
6240.00;41899283#1_0;148.70;10.57;6171.00;6.46;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.32;69.00;out_gj_to_as.32;0;633.70;1.06;0.00;14.03;car;;0;0.00
6241.00;230845886_0;633.12;11.06;6057.00;0.39;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ba.1;184.00;out_kl_to_ba.1;0;1656.22;1.04;0.00;39.19;car;;1;16.00
6242.00;41899283#1_0;148.70;12.37;6181.00;0.62;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.33;61.00;out_gj_to_as.33;0;633.70;1.18;0.00;11.40;car;;0;0.00
6243.00;23156030#6_0;109.07;10.79;5942.00;3.39;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.21;301.00;out_br_to_od.21;0;2905.16;1.04;0.00;49.65;car;;0;0.00
6245.00;23142338#2_0;290.21;9.43;6036.00;0.55;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.71;209.00;out_gj_to_ns.71;0;2043.79;0.96;0.00;16.69;car;;0;0.00
6247.00;23142338#2_0;290.21;11.74;6043.00;0.94;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.32;204.00;out_as_to_ns.32;0;1995.73;1.07;0.00;34.06;car;;2;2.00
6247.00;41899283#1_0;148.70;10.93;6186.00;0.25;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.34;61.00;out_gj_to_as.34;0;633.70;1.10;0.00;7.94;car;;0;0.00
6250.00;45494495_0;58.90;10.76;6072.00;4.11;23687583_0;5.10;0.00;tripinfo_out_as_to_os.11;178.00;out_as_to_os.11;0;1689.77;1.02;0.00;27.14;car;;0;0.00
6252.00;41899283#1_0;148.70;10.65;6029.00;0.35;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.6;223.00;out_gg_to_as.6;0;1699.56;0.99;0.00;65.95;car;;2;44.00
6254.00;23156030#6_0;109.07;9.39;5939.00;0.50;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.20;315.00;out_br_to_od.20;0;2905.16;0.94;0.00;35.01;car;;1;3.00
6254.00;230845886_0;633.12;9.83;6062.00;0.94;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.27;192.00;out_gj_to_ba.27;0;1702.89;0.93;0.00;25.71;car;;1;5.00
6254.00;41899283#1_0;148.70;10.74;6070.00;0.22;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.23;184.00;out_ba_to_as.23;0;1430.78;1.00;0.00;54.10;car;;1;30.00
6255.00;23156030#6_1;109.07;10.12;6003.00;0.26;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.20;252.00;out_ba_to_od.20;0;2315.50;0.95;0.00;31.45;car;;1;2.00
6256.00;23156030#6_0;109.07;10.78;6001.00;0.48;23687583_0;5.10;0.00;tripinfo_out_as_to_od.19;255.00;out_as_to_od.19;0;2357.31;0.97;0.00;36.11;car;;2;2.00
6256.00;41899283#1_0;148.70;10.66;6081.00;0.00;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.24;175.00;out_ba_to_as.24;0;1430.78;1.02;0.00;47.63;car;;2;29.00
6256.00;230845886_0;633.12;12.64;6089.00;0.15;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.20;167.00;out_os_to_ba.20;0;1746.52;1.20;0.00;34.94;car;;0;0.00
6257.00;23156030#6_1;109.07;11.64;5939.00;0.56;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.22;318.00;out_gg_to_od.22;0;3288.97;1.07;0.00;41.28;car;;2;2.00
6258.00;41899283#1_0;148.70;11.78;6050.00;0.17;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.32;208.00;out_os_to_as.32;0;1746.47;1.06;0.00;58.99;car;;1;28.00
6265.00;23142338#2_0;290.21;9.16;6033.00;4.38;-45494495_0;5.10;0.00;tripinfo_out_os_to_ns.4;232.00;out_os_to_ns.4;0;1665.91;0.90;0.00;52.38;car;;1;25.00
6265.00;230845886_0;633.12;10.96;6092.00;0.75;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.21;173.00;out_os_to_ba.21;0;1746.52;1.00;0.00;14.65;car;;0;0.00
6269.00;41899283#1_0;148.70;11.27;6046.00;0.65;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.7;223.00;out_gg_to_as.7;0;1699.56;1.01;0.00;69.78;car;;3;36.00
6269.00;23142338#2_0;290.21;10.55;6057.00;3.27;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.33;212.00;out_as_to_ns.33;0;1995.73;1.01;0.00;32.67;car;;2;8.00
6271.00;23142338#2_0;290.21;12.93;6063.00;9.08;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.34;208.00;out_as_to_ns.34;0;1995.73;1.19;0.00;54.81;car;;1;5.00
6273.00;23142338#2_0;290.21;11.33;5978.00;0.16;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.15;295.00;out_gg_to_ns.15;0;2927.39;1.03;0.00;36.67;car;;1;4.00
6277.00;28706217_0;94.10;6.50;5994.00;0.48;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.6;283.00;out_br_to_sl.6;0;2524.60;0.92;0.00;29.18;car;;1;4.00
6277.00;23156030#6_0;109.07;13.04;6048.00;0.07;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.21;229.00;out_ba_to_od.21;0;2315.50;1.20;0.00;54.13;car;;1;3.00
6279.00;41899283#1_0;148.70;11.02;6102.00;0.95;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.9;177.00;out_kl_to_as.9;0;1233.18;1.00;0.00;64.74;car;;4;38.00
6280.00;972103805_0;116.86;9.21;6022.00;0.26;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.16;258.00;out_kl_to_ko.16;0;1927.03;0.92;0.00;68.00;car;;1;40.00
6281.00;41899283#1_0;148.70;11.31;6103.00;0.47;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.25;178.00;out_ba_to_as.25;0;1430.78;1.07;0.00;56.61;car;;4;25.00
6282.00;972103805_0;116.86;10.73;6009.00;0.92;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.10;273.00;out_br_to_ko.10;0;2703.95;1.05;0.00;39.13;car;;1;3.00
6283.00;23142338#2_0;290.21;8.61;6050.00;0.63;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.72;233.00;out_gj_to_ns.72;0;2043.79;0.88;0.00;23.92;car;;1;2.00
6284.00;23156030#6_1;109.07;12.11;6001.00;3.29;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.7;283.00;out_gj_to_od.7;0;2703.70;1.11;0.00;62.68;car;;2;6.00
6284.00;230845886_0;633.12;10.19;6082.00;0.16;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ba.2;202.00;out_kl_to_ba.2;0;1656.22;0.92;0.00;39.44;car;;1;23.00
6285.00;23142338#2_0;290.21;10.63;6069.00;6.01;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.35;216.00;out_as_to_ns.35;0;1995.73;0.99;0.00;31.84;car;;0;0.00
6287.00;23142338#2_0;290.21;10.64;6080.00;0.09;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.36;207.00;out_as_to_ns.36;0;1995.73;1.00;0.00;25.34;car;;0;0.00
6288.00;230845886_0;633.12;10.09;6061.00;0.55;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.13;227.00;out_gg_to_ba.13;0;2288.16;1.02;0.00;24.22;car;;0;0.00
6289.00;23156030#6_1;109.07;10.98;6017.00;0.43;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.8;272.00;out_gj_to_od.8;0;2703.70;1.01;0.00;29.32;car;;0;0.00
6293.00;23156030#6_0;109.07;9.18;5966.00;0.46;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.12;327.00;out_kl_to_od.12;0;2657.03;0.85;0.00;46.36;car;;1;18.00
6295.00;45494495_0;58.90;11.42;6132.00;0.94;23687583_0;5.10;0.00;tripinfo_out_as_to_os.12;163.00;out_as_to_os.12;0;1689.77;1.07;0.00;20.07;car;;1;1.00
6296.00;23156030#6_1;109.07;11.31;6067.00;2.13;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.22;229.00;out_ba_to_od.22;0;2315.50;1.12;0.00;42.45;car;;0;0.00
6299.00;41899283#1_0;148.70;11.96;6080.00;0.13;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.34;219.00;out_os_to_as.34;0;1746.47;1.11;0.00;76.72;car;;4;30.00
6303.00;230845886_0;633.12;9.35;6105.00;0.22;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.22;198.00;out_os_to_ba.22;0;1746.52;0.87;0.00;16.80;car;;0;0.00
6304.00;41899283#1_0;148.70;10.20;6062.00;0.16;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.33;242.00;out_os_to_as.33;0;1746.47;0.94;0.00;72.58;car;;6;27.00
6305.00;230845886_0;633.12;8.77;6109.00;0.76;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.23;196.00;out_os_to_ba.23;0;1746.52;0.91;0.00;21.87;car;;0;0.00
6305.00;23156030#6_0;109.07;8.22;6197.00;0.37;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.35;108.00;out_os_to_od.35;0;865.51;0.85;0.00;16.10;car;;1;1.00
6306.00;972103805_0;116.86;12.86;6216.00;1.28;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.14;90.00;out_gj_to_ko.14;0;971.70;1.17;0.00;15.09;car;;0;0.00
6307.00;230845886_0;633.12;10.15;6115.00;0.60;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.24;192.00;out_os_to_ba.24;0;1746.52;1.01;0.00;35.78;car;;0;0.00
6308.00;45494495_0;58.90;10.00;6118.00;0.77;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_os.3;190.00;out_ns_to_os.3;0;1865.82;0.98;0.00;18.41;car;;1;1.00
6309.00;23142338#2_0;290.21;9.79;6083.00;2.67;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.37;226.00;out_as_to_ns.37;0;1995.73;0.88;0.00;20.13;car;;0;0.00
6309.00;230845886_0;633.12;11.69;6131.00;0.89;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.25;178.00;out_os_to_ba.25;0;1746.52;1.16;0.00;41.59;car;;1;2.00
6311.00;23142338#2_0;290.21;10.94;6115.00;0.06;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.73;196.00;out_gj_to_ns.73;0;2043.79;1.09;0.00;25.93;car;;1;2.00
6311.00;230845886_0;633.12;13.33;6167.00;1.89;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.40;144.00;out_as_to_ba.40;0;1356.50;1.20;0.00;41.67;car;;1;6.00
6311.00;23156030#6_0;109.07;8.77;6206.00;0.98;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.36;105.00;out_os_to_od.36;0;865.51;0.82;0.00;9.78;car;;0;0.00
6311.00;41899283#1_0;148.70;9.43;6234.00;0.39;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.35;77.00;out_gj_to_as.35;0;633.70;0.86;0.00;9.21;car;;0;0.00
6313.00;28706217_0;94.10;7.23;6088.00;3.85;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.17;225.00;out_as_to_sl.17;0;1976.75;0.88;0.00;17.91;car;;0;0.00
6313.00;230845886_0;633.12;11.08;6170.00;1.85;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.41;143.00;out_as_to_ba.41;0;1356.50;1.01;0.00;21.03;car;;0;0.00
6315.00;28706217_0;94.10;9.01;6079.00;0.64;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.11;236.00;out_kl_to_sl.11;0;2276.47;1.15;0.00;52.77;car;;2;5.00
6315.00;23142338#2_0;290.21;12.00;6133.00;2.06;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.74;182.00;out_gj_to_ns.74;0;2043.79;1.10;0.00;14.84;car;;0;0.00
6315.00;41899283#1_0;148.70;11.78;6248.00;0.01;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.36;67.00;out_gj_to_as.36;0;633.70;1.07;0.00;12.58;car;;0;0.00
6316.00;230845886_0;633.12;10.92;6091.00;0.03;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.10;225.00;out_ns_to_ba.10;0;2340.42;1.01;0.00;16.89;car;;0;0.00
6316.00;23156030#6_0;109.07;10.89;6233.00;0.81;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.37;83.00;out_os_to_od.37;0;865.51;1.03;0.00;6.83;car;;0;0.00
6317.00;230845886_0;633.12;11.16;6142.00;0.74;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.28;175.00;out_gj_to_ba.28;0;1702.89;1.05;0.00;27.97;car;;1;1.00
6320.00;41899283#1_0;148.70;11.99;6083.00;1.62;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.35;237.00;out_os_to_as.35;0;1746.47;1.15;0.00;98.95;car;;5;33.00
6320.00;230845886_0;633.12;12.13;6152.00;4.10;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.26;168.00;out_os_to_ba.26;0;1746.52;1.16;0.00;31.53;car;;2;2.00
6322.00;41899283#1_0;148.70;11.53;6095.00;0.38;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.36;227.00;out_os_to_as.36;0;1746.47;1.12;0.00;85.88;car;;5;27.00
6327.00;41899283#1_0;148.70;9.28;6050.00;0.19;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.8;277.00;out_gg_to_as.8;0;1699.56;0.93;0.00;110.13;car;;5;53.00
6327.00;230845886_0;633.12;11.46;6152.00;0.91;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ba.3;175.00;out_kl_to_ba.3;0;1656.22;1.15;0.00;43.52;car;;1;16.00
6329.00;41899283#1_0;148.70;13.45;6084.00;0.53;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.30;245.00;out_ns_to_as.30;0;2009.37;1.23;0.00;95.42;car;;4;26.00
6329.00;45494495_0;58.90;10.77;6164.00;0.83;23687583_0;5.10;0.00;tripinfo_out_as_to_os.13;165.00;out_as_to_os.13;0;1689.77;1.07;0.00;22.65;car;;1;7.00
6330.00;23142338#2_0;290.21;10.49;6122.00;0.56;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.38;208.00;out_as_to_ns.38;0;1995.73;0.96;0.00;18.93;car;;0;0.00
6332.00;23156030#6_1;109.07;12.05;5995.00;1.44;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.23;337.00;out_gg_to_od.23;0;3288.97;1.12;0.00;71.36;car;;1;23.00
6332.00;41899283#1_0;148.70;10.31;6155.00;2.48;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.10;177.00;out_kl_to_as.10;0;1233.18;0.98;0.00;62.60;car;;3;24.00
6333.00;23156030#6_0;109.07;9.52;6075.00;6.33;23687583_0;5.10;0.00;tripinfo_out_as_to_od.20;258.00;out_as_to_od.20;0;2357.31;0.91;0.00;25.26;car;;0;0.00
6335.00;23156030#6_1;109.07;11.77;6112.00;0.93;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.23;223.00;out_ba_to_od.23;0;2315.50;1.17;0.00;44.40;car;;2;5.00
6338.00;23156030#6_0;109.07;11.72;6091.00;4.75;23687583_0;5.10;0.00;tripinfo_out_as_to_od.21;247.00;out_as_to_od.21;0;2357.31;1.06;0.00;46.23;car;;0;0.00
6338.00;230845886_0;633.12;10.90;6101.00;1.43;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.11;237.00;out_ns_to_ba.11;0;2340.42;1.03;0.00;31.51;car;;1;1.00
6341.00;23142338#2_0;290.21;9.37;6064.00;0.09;-230845886_0;5.10;0.00;tripinfo_out_ba_to_ns.2;277.00;out_ba_to_ns.2;0;2346.36;0.87;0.00;33.17;car;;1;9.00
6341.00;45494495_0;58.90;10.09;6130.00;3.28;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.9;211.00;out_gj_to_os.9;0;2036.16;0.98;0.00;23.62;car;;0;0.00
6342.00;41899283#1_0;148.70;8.81;6262.00;0.46;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.37;80.00;out_gj_to_as.37;0;633.70;0.87;0.00;12.54;car;;0;0.00
6343.00;23142338#2_0;290.21;10.26;6149.00;4.81;-45494495_0;5.10;0.00;tripinfo_out_os_to_ns.5;194.00;out_os_to_ns.5;0;1665.91;1.01;0.00;32.92;car;;0;0.00
6344.00;41899283#1_0;148.70;11.50;6276.00;2.34;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.38;68.00;out_gj_to_as.38;0;633.70;1.10;0.00;14.33;car;;0;0.00
6346.00;23142338#2_0;290.21;9.98;6015.00;0.74;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.16;331.00;out_gg_to_ns.16;0;2927.39;1.00;0.00;64.16;car;;2;27.00
6346.00;41899283#1_0;148.70;9.26;6140.00;0.36;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.26;206.00;out_ba_to_as.26;0;1430.78;0.92;0.00;65.02;car;;4;26.00
6348.00;41899283#1_0;148.70;11.46;6222.00;0.67;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.11;126.00;out_kl_to_as.11;0;1233.18;1.07;0.00;20.70;car;;1;2.00
6349.00;28706217_0;94.10;8.35;6053.00;0.63;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.8;296.00;out_gg_to_sl.8;0;2908.41;1.03;0.00;35.85;car;;0;0.00
6354.00;23156030#6_0;109.07;11.52;6032.00;0.19;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.22;322.00;out_br_to_od.22;0;2905.16;1.04;0.00;70.34;car;;1;34.00
6356.00;972103805_0;116.86;10.45;6044.00;0.48;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.11;312.00;out_br_to_ko.11;0;2703.95;0.97;0.00;58.55;car;;2;18.00
6357.00;972103805_0;116.86;12.09;6093.00;0.17;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.12;264.00;out_br_to_ko.12;0;2703.95;1.12;0.00;44.37;car;;1;2.00
6357.00;23156030#6_1;109.07;10.67;6130.00;0.87;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.24;227.00;out_ba_to_od.24;0;2315.50;1.02;0.00;22.39;car;;0;0.00
6357.00;230845886_0;633.12;8.97;6172.00;0.44;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.27;185.00;out_os_to_ba.27;0;1746.52;0.92;0.00;13.77;car;;0;0.00
6358.00;23156030#6_0;109.07;10.14;6106.00;1.55;23687583_0;5.10;0.00;tripinfo_out_as_to_od.22;252.00;out_as_to_od.22;0;2357.31;0.93;0.00;24.16;car;;1;1.00
6359.00;230845886_0;633.12;9.59;6168.00;6.38;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.29;191.00;out_gj_to_ba.29;0;1702.89;0.94;0.00;26.39;car;;1;2.00
6361.00;230845886_0;633.12;12.17;6219.00;0.55;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.42;142.00;out_as_to_ba.42;0;1356.50;1.11;0.00;31.23;car;;1;1.00
6362.00;972103805_0;116.86;9.33;6256.00;0.57;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.15;106.00;out_gj_to_ko.15;0;971.70;0.92;0.00;9.93;car;;0;0.00
6363.00;230845886_0;633.12;12.77;6132.00;0.05;-23156390_0;5.10;0.00;tripinfo_out_br_to_ba.4;231.00;out_br_to_ba.4;0;1904.35;1.20;0.00;87.23;car;;2;39.00
6369.00;23142338#2_0;290.21;10.65;6144.00;0.19;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.39;225.00;out_as_to_ns.39;0;1995.73;0.99;0.00;41.16;car;;2;12.00
6370.00;23142338#2_0;290.21;12.49;6151.00;1.18;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.76;219.00;out_gj_to_ns.76;0;2043.79;1.22;0.00;67.69;car;;0;0.00
6371.00;23156030#6_0;109.07;10.54;6040.00;0.69;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.24;331.00;out_gg_to_od.24;0;3288.97;1.03;0.00;43.33;car;;2;9.00
6376.00;230845886_0;633.12;9.79;6193.00;1.10;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.28;183.00;out_os_to_ba.28;0;1746.52;0.99;0.00;23.55;car;;1;1.00
6376.00;41899283#1_0;148.70;10.62;6308.00;0.42;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.39;68.00;out_gj_to_as.39;0;633.70;0.97;0.00;7.60;car;;0;0.00
6378.00;41899283#1_0;148.70;10.48;6185.00;0.86;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.37;193.00;out_os_to_as.37;0;1746.47;1.00;0.00;33.88;car;;1;17.00
6378.00;230845886_0;633.12;12.82;6225.00;0.93;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.29;153.00;out_os_to_ba.29;0;1746.52;1.20;0.00;20.31;car;;0;0.00
