tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
6659.00;41899283#1_0;148.70;10.10;6354.00;0.79;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.11;305.00;out_gg_to_as.11;0;1699.56;1.00;0.00;149.76;car;;5;67.00
6661.00;23156030#6_0;109.07;10.50;6001.00;3.29;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.7;660.00;out_gj_to_od.7;0;2703.70;1.03;0.00;424.14;car;;18;155.00
6662.00;28706217_0;94.10;7.90;6079.00;0.64;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.11;583.00;out_kl_to_sl.11;0;2276.47;0.95;0.00;362.09;car;;14;120.00
6663.00;23156030#6_0;109.07;10.60;5940.00;0.81;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.11;723.00;out_kl_to_od.11;0;2657.03;1.03;0.00;490.22;car;;22;172.00
6664.00;28706217_0;94.10;9.28;5802.00;0.61;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.7;862.00;out_gg_to_sl.7;0;2908.41;1.26;0.00;647.66;car;;23;232.00
6666.00;23156030#6_0;109.07;10.18;5939.00;0.50;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.20;727.00;out_br_to_od.20;0;2905.16;1.02;0.00;469.93;car;;20;190.00
6666.00;23142338#2_0;290.21;8.62;6324.00;0.66;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.87;342.00;out_gj_to_ns.87;0;2043.79;0.83;0.00;119.84;car;;5;66.00
6667.00;28706217_0;94.10;7.74;5791.00;0.16;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.6;876.00;out_gg_to_sl.6;0;2908.41;1.01;0.00;610.56;car;;23;209.00
6668.00;23142338#2_0;290.21;10.71;6043.00;0.94;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.32;625.00;out_as_to_ns.32;0;1995.73;1.00;0.00;442.63;car;;12;327.00
6669.00;23142338#2_0;290.21;11.14;6337.00;0.54;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.89;332.00;out_gj_to_ns.89;0;2043.79;1.01;0.00;149.51;car;;5;77.00
6671.00;23142338#2_0;290.21;11.38;6343.00;2.53;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.90;328.00;out_gj_to_ns.90;0;2043.79;1.04;0.00;150.97;car;;5;75.00
6671.00;230845886_0;633.12;9.52;6512.00;3.14;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.62;159.00;out_as_to_ba.62;0;1356.50;0.89;0.00;22.35;car;;1;6.00
6673.00;230845886_0;633.12;11.36;6505.00;1.44;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.40;168.00;out_gj_to_ba.40;0;1702.89;1.13;0.00;32.17;car;;0;0.00
6675.00;972103805_0;116.86;10.00;6556.00;4.82;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.20;119.00;out_gj_to_ko.20;0;971.70;0.96;0.00;27.35;car;;1;9.00
6677.00;972103805_0;116.86;12.44;6312.00;0.44;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.13;365.00;out_gg_to_ko.13;0;2416.59;1.15;0.00;174.73;car;;7;73.00
6680.00;45494495_0;58.90;10.09;6540.00;0.12;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.22;140.00;out_od_to_os.22;0;969.96;0.94;0.00;47.15;car;;3;23.00
6687.00;23142338#2_0;290.21;10.48;6367.00;0.81;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.91;320.00;out_gj_to_ns.91;0;2043.79;0.96;0.00;127.88;car;;5;71.00
6688.00;23142338#2_0;290.21;12.11;6057.00;3.27;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.33;631.00;out_as_to_ns.33;0;1995.73;1.13;0.00;470.75;car;;12;352.00
6689.00;41899283#1_0;148.70;11.79;6626.00;1.77;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.49;63.00;out_gj_to_as.49;0;633.70;1.14;0.00;11.48;car;;0;0.00
6692.00;23156030#6_1;109.07;11.71;5709.00;0.64;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.17;983.00;out_gg_to_od.17;0;3288.97;1.07;0.00;705.85;car;;30;283.00
6692.00;23142338#2_0;290.21;9.85;6373.00;3.57;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.92;319.00;out_gj_to_ns.92;0;2043.79;0.95;0.00;124.67;car;;5;75.00
6693.00;23156030#6_0;109.07;10.95;5942.00;3.39;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.21;751.00;out_br_to_od.21;0;2905.16;0.99;0.00;486.63;car;;18;204.00
6694.00;23142338#2_0;290.21;12.27;6378.00;0.50;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.93;316.00;out_gj_to_ns.93;0;2043.79;1.20;0.00;160.90;car;;5;72.00
6694.00;41899283#1_0;148.70;10.31;6413.00;1.38;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.38;281.00;out_ns_to_as.38;0;2009.37;1.00;0.00;98.42;car;;5;61.00
6696.00;41899283#1_0;148.70;10.56;6438.00;0.97;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.39;258.00;out_ns_to_as.39;0;2009.37;1.05;0.00;84.32;car;;3;45.00
6697.00;23156030#6_0;109.07;10.11;5837.00;0.42;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.19;860.00;out_ba_to_od.19;0;2315.50;1.01;0.00;652.55;car;;28;253.00
6697.00;41899283#1_0;148.70;12.24;6535.00;0.42;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.16;162.00;out_kl_to_as.16;0;1233.18;1.30;0.00;72.90;car;;2;38.00
6699.00;28706217_0;94.10;7.06;6176.00;1.99;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.18;523.00;out_as_to_sl.18;0;1976.75;0.88;0.00;314.89;car;;13;59.00
6702.00;230845886_0;633.12;10.47;6443.00;0.22;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.18;259.00;out_ns_to_ba.18;0;2340.42;1.01;0.00;50.02;car;;2;24.00
6703.00;41899283#1_0;148.70;9.33;6538.00;0.20;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.31;165.00;out_ba_to_as.31;0;1430.78;0.88;0.00;17.94;car;;0;0.00
6705.00;972103805_0;116.86;10.27;6469.00;0.95;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.19;236.00;out_kl_to_ko.19;0;1927.03;0.97;0.00;55.70;car;;2;22.00
6712.00;23142338#2_0;290.21;11.82;6408.00;0.68;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.94;304.00;out_gj_to_ns.94;0;2043.79;1.07;0.00;130.26;car;;5;76.00
6713.00;23142338#2_0;290.21;11.50;6411.00;0.67;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.95;302.00;out_gj_to_ns.95;0;2043.79;1.10;0.00;134.06;car;;5;79.00
6713.00;41899283#1_0;148.70;8.91;6632.00;0.19;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.50;81.00;out_gj_to_as.50;0;633.70;0.82;0.00;9.17;car;;0;0.00
6715.00;41899283#1_0;148.70;10.68;6635.00;0.06;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.51;80.00;out_gj_to_as.51;0;633.70;1.04;0.00;23.21;car;;0;0.00
6716.00;41899283#1_0;148.70;11.80;6638.00;2.02;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.52;78.00;out_gj_to_as.52;0;633.70;1.17;0.00;28.48;car;;0;0.00
6717.00;230845886_0;633.12;10.91;6544.00;2.92;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.41;173.00;out_gj_to_ba.41;0;1702.89;1.06;0.00;27.98;car;;1;7.00
6719.00;45494495_0;58.90;10.89;6213.00;0.99;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.10;506.00;out_gj_to_os.10;0;2036.16;1.06;0.00;331.46;car;;12;70.00
6722.00;23156030#6_0;109.07;8.97;6449.00;0.75;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.12;273.00;out_ns_to_od.12;0;2005.01;0.85;0.00;44.85;car;;1;17.00
6724.00;23142338#2_0;290.21;9.54;6424.00;3.34;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.96;300.00;out_gj_to_ns.96;0;2043.79;0.92;0.00;98.20;car;;4;54.00
6725.00;230845886_0;633.12;11.01;6586.00;2.07;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.63;139.00;out_as_to_ba.63;0;1356.50;1.05;0.00;22.64;car;;0;0.00
6726.00;23142338#2_0;290.21;9.86;6438.00;0.43;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.97;288.00;out_gj_to_ns.97;0;2043.79;0.92;0.00;87.18;car;;4;45.00
6726.00;41899283#1_0;148.70;11.29;6455.00;0.84;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.40;271.00;out_ns_to_as.40;0;2009.37;1.02;0.00;90.67;car;;4;53.00
6727.00;230845886_0;633.12;11.69;6357.00;2.91;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.19;370.00;out_gg_to_ba.19;0;2288.16;1.08;0.00;178.95;car;;5;74.00
6732.00;41899283#1_0;148.70;10.19;6660.00;0.77;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.53;72.00;out_gj_to_as.53;0;633.70;0.93;0.00;8.24;car;;0;0.00
6733.00;23156030#6_0;109.07;8.26;5776.00;0.47;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.19;957.00;out_gg_to_od.19;0;3288.97;0.85;0.00;608.76;car;;27;245.00
6734.00;23156030#6_1;109.07;9.86;6017.00;0.43;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.8;717.00;out_gj_to_od.8;0;2703.70;0.93;0.00;452.73;car;;14;148.00
6734.00;230845886_0;633.12;10.54;6566.00;0.74;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.42;168.00;out_gj_to_ba.42;0;1702.89;1.06;0.00;21.84;car;;0;0.00
6735.00;23156030#6_0;109.07;8.17;5729.00;0.08;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.18;1006.00;out_gg_to_od.18;0;3288.97;0.85;0.00;656.77;car;;27;254.00
6735.00;972103805_0;116.86;11.12;6614.00;2.84;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.21;121.00;out_gj_to_ko.21;0;971.70;1.03;0.00;34.51;car;;1;15.00
6737.00;23156030#6_0;109.07;9.13;6003.00;0.26;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.20;734.00;out_ba_to_od.20;0;2315.50;0.87;0.00;492.80;car;;22;205.00
6739.00;23142338#2_0;290.21;12.51;6452.00;0.48;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.98;287.00;out_gj_to_ns.98;0;2043.79;1.13;0.00;123.19;car;;5;60.00
6745.00;41899283#1_0;148.70;13.15;6387.00;0.95;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.12;358.00;out_gg_to_as.12;0;1699.56;1.22;0.00;231.25;car;;7;118.00
6748.00;23156030#6_0;109.07;10.40;6473.00;0.21;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.13;275.00;out_ns_to_od.13;0;2005.01;1.00;0.00;81.05;car;;3;44.00
6749.00;23156030#6_1;109.07;10.87;6048.00;0.07;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.21;701.00;out_ba_to_od.21;0;2315.50;1.07;0.00;504.99;car;;23;203.00
6752.00;23142338#2_0;290.21;9.25;6060.00;6.08;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.34;692.00;out_as_to_ns.34;0;1995.73;0.91;0.00;492.79;car;;12;405.00
6752.00;230845886_0;633.12;10.06;6466.00;0.28;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.19;286.00;out_ns_to_ba.19;0;2340.42;0.91;0.00;55.36;car;;2;27.00
6754.00;23142338#2_0;290.21;10.08;6066.00;3.01;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.35;688.00;out_as_to_ns.35;0;1995.73;0.92;0.00;489.50;car;;13;382.00
6754.00;230845886_0;633.12;11.22;6570.00;0.81;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.43;184.00;out_gj_to_ba.43;0;1702.89;1.10;0.00;44.41;car;;1;10.00
6756.00;23142338#2_0;290.21;12.06;6456.00;2.71;-230845886_0;5.10;0.00;tripinfo_out_ba_to_ns.4;300.00;out_ba_to_ns.4;0;2346.36;1.16;0.00;116.35;car;;3;17.00
6757.00;230845886_0;633.12;10.88;6592.00;0.25;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.44;165.00;out_gj_to_ba.44;0;1702.89;1.04;0.00;17.44;car;;0;0.00
6760.00;23156030#6_0;109.07;9.61;6073.00;4.33;23687583_0;5.10;0.00;tripinfo_out_as_to_od.20;687.00;out_as_to_od.20;0;2357.31;0.97;0.00;466.87;car;;22;173.00
6760.00;41899283#1_0;148.70;8.72;6552.00;0.86;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.32;208.00;out_ba_to_as.32;0;1430.78;0.84;0.00;53.28;car;;3;28.00
6761.00;45494495_0;58.90;9.04;6226.00;0.02;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.11;535.00;out_gj_to_os.11;0;2036.16;0.91;0.00;332.00;car;;15;71.00
6762.00;41899283#1_0;148.70;11.84;6470.00;0.40;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.41;292.00;out_ns_to_as.41;0;2009.37;1.07;0.00;119.53;car;;5;60.00
6763.00;45494495_0;58.90;10.21;6257.00;0.78;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_os.8;506.00;out_kl_to_os.8;0;1989.49;1.03;0.00;331.05;car;;13;64.00
6764.00;41899283#1_0;148.70;10.36;6590.00;1.24;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.33;174.00;out_ba_to_as.33;0;1430.78;0.95;0.00;37.01;car;;3;12.00
6765.00;45494495_0;58.90;9.67;6242.00;2.12;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.12;523.00;out_gj_to_os.12;0;2036.16;0.95;0.00;327.58;car;;15;64.00
6765.00;972103805_0;116.86;9.72;6376.00;0.39;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.18;389.00;out_br_to_ko.18;0;2703.95;0.89;0.00;114.49;car;;3;76.00
6766.00;23156030#6_0;109.07;8.40;6032.00;0.19;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.22;734.00;out_br_to_od.22;0;2905.16;0.85;0.00;425.46;car;;17;169.00
6770.00;230845886_0;633.12;11.05;6512.00;3.72;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.20;258.00;out_ns_to_ba.20;0;2340.42;0.99;0.00;47.08;car;;1;17.00
6773.00;41899283#1_0;148.70;13.44;6641.00;0.81;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.17;132.00;out_kl_to_as.17;0;1233.18;1.35;0.00;42.11;car;;2;16.00
6774.00;45494495_0;58.90;12.54;6088.00;0.24;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.11;686.00;out_gg_to_os.11;0;2621.43;1.18;0.00;484.62;car;;15;156.00
6778.00;23142338#2_0;290.21;10.33;6080.00;0.09;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.36;698.00;out_as_to_ns.36;0;1995.73;0.94;0.00;504.76;car;;13;396.00
6780.00;23142338#2_0;290.21;10.90;6083.00;2.67;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.37;697.00;out_as_to_ns.37;0;1995.73;0.99;0.00;512.72;car;;13;391.00
6780.00;230845886_0;633.12;12.36;6536.00;0.32;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.21;244.00;out_ns_to_ba.21;0;2340.42;1.16;0.00;61.28;car;;2;23.00
6782.00;23156030#6_0;109.07;11.54;6105.00;0.55;23687583_0;5.10;0.00;tripinfo_out_as_to_od.22;677.00;out_as_to_od.22;0;2357.31;1.07;0.00;477.29;car;;20;179.00
6782.00;23142338#2_0;290.21;12.97;6122.00;0.56;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.38;660.00;out_as_to_ns.38;0;1995.73;1.22;0.00;510.25;car;;14;369.00
6785.00;28706217_0;94.10;7.47;6053.00;0.63;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.8;732.00;out_gg_to_sl.8;0;2908.41;0.91;0.00;435.61;car;;19;129.00
6785.00;23156030#6_0;109.07;8.54;6487.00;1.07;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.14;298.00;out_ns_to_od.14;0;2005.01;0.83;0.00;64.65;car;;3;29.00
6785.00;41899283#1_0;148.70;10.65;6624.00;0.47;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.34;161.00;out_ba_to_as.34;0;1430.78;1.00;0.00;31.22;car;;2;6.00
6788.00;41899283#1_0;148.70;10.00;6522.00;0.63;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.24;266.00;out_od_to_as.24;0;2382.09;0.95;0.00;39.50;car;;2;5.00
6790.00;41899283#1_0;148.70;9.77;6529.00;0.86;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.6;261.00;out_br_to_as.6;0;2020.44;0.95;0.00;68.90;car;;3;23.00
6792.00;23156030#6_0;109.07;8.88;6067.00;2.13;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.22;725.00;out_ba_to_od.22;0;2315.50;0.86;0.00;483.04;car;;19;178.00
6792.00;41899283#1_0;148.70;10.30;6627.00;0.84;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.35;165.00;out_ba_to_as.35;0;1430.78;0.97;0.00;32.05;car;;1;8.00
6797.00;23156030#6_0;109.07;9.75;6130.00;0.87;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.24;667.00;out_ba_to_od.24;0;2315.50;0.90;0.00;435.07;car;;24;155.00
6801.00;230845886_0;633.12;9.00;6599.00;3.49;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.45;202.00;out_gj_to_ba.45;0;1702.89;0.91;0.00;32.22;car;;1;4.00
6803.00;230845886_0;633.12;11.69;6635.00;0.65;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.64;168.00;out_as_to_ba.64;0;1356.50;1.05;0.00;51.29;car;;1;3.00
6804.00;23142338#2_0;290.21;11.05;5818.00;0.10;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.14;986.00;out_gg_to_ns.14;0;2927.39;1.01;0.00;721.79;car;;22;478.00
6804.00;230845886_0;633.12;11.67;6606.00;3.48;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.46;198.00;out_gj_to_ba.46;0;1702.89;1.12;0.00;61.09;car;;1;2.00
6804.00;41899283#1_0;148.70;11.05;6741.00;0.34;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.54;63.00;out_gj_to_as.54;0;633.70;1.07;0.00;8.49;car;;0;0.00
6806.00;23156030#6_0;109.07;7.32;6089.00;2.75;23687583_0;5.10;0.00;tripinfo_out_as_to_od.21;717.00;out_as_to_od.21;0;2357.31;0.76;0.00;437.80;car;;18;161.00
6806.00;23142338#2_0;290.21;12.55;6144.00;0.19;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.39;662.00;out_as_to_ns.39;0;1995.73;1.19;0.00;510.09;car;;14;364.00
6806.00;230845886_0;633.12;12.12;6435.00;0.64;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.20;371.00;out_gg_to_ba.20;0;2288.16;1.14;0.00;188.90;car;;5;81.00
6808.00;23156030#6_0;109.07;12.10;5843.00;0.83;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.21;965.00;out_gg_to_od.21;0;3288.97;1.09;0.00;693.50;car;;29;263.00
6808.00;23142338#2_0;290.21;11.28;6152.00;0.16;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.40;656.00;out_as_to_ns.40;0;1995.73;1.10;0.00;490.96;car;;14;358.00
6809.00;23156030#6_1;109.07;11.98;6138.00;0.04;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.13;671.00;out_kl_to_od.13;0;2657.03;1.18;0.00;467.50;car;;23;152.00
6810.00;230845886_0;633.12;9.92;6551.00;0.86;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.22;259.00;out_ns_to_ba.22;0;2340.42;0.94;0.00;36.27;car;;2;6.00
6810.00;45494495_0;58.90;10.46;6684.00;0.57;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.23;126.00;out_od_to_os.23;0;969.96;1.01;0.00;39.60;car;;2;8.00
6811.00;23142338#2_0;290.21;10.44;6160.00;2.33;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.41;651.00;out_as_to_ns.41;0;1995.73;1.00;0.00;469.86;car;;15;343.00
6811.00;28706217_0;94.10;7.89;6250.00;3.58;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.6;561.00;out_ba_to_sl.6;0;1934.94;1.08;0.00;395.09;car;;12;96.00
6813.00;41899283#1_0;148.70;9.95;6517.00;0.56;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.42;296.00;out_ns_to_as.42;0;2009.37;0.90;0.00;91.87;car;;5;48.00
6814.00;28706217_0;94.10;9.21;6259.00;1.08;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.6;555.00;out_gj_to_sl.6;0;2323.14;1.24;0.00;381.79;car;;15;100.00
6814.00;45494495_0;58.90;9.21;6262.00;1.63;-23156390_0;5.10;0.00;tripinfo_out_br_to_os.5;552.00;out_br_to_os.5;0;2237.62;0.92;0.00;333.36;car;;9;80.00
6814.00;41899283#1_0;148.70;10.96;6563.00;1.57;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.43;251.00;out_ns_to_as.43;0;2009.37;1.08;0.00;82.15;car;;4;35.00
6816.00;41899283#1_0;148.70;9.92;6544.00;0.62;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.25;272.00;out_od_to_as.25;0;2382.09;0.97;0.00;50.93;car;;3;19.00
6819.00;41899283#1_0;148.70;8.89;6544.00;0.20;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.7;275.00;out_br_to_as.7;0;2020.44;0.91;0.00;72.35;car;;4;27.00
6824.00;972103805_0;116.86;10.89;6714.00;0.84;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.22;110.00;out_gj_to_ko.22;0;971.70;1.05;0.00;25.18;car;;1;12.00
6825.00;23156030#6_0;109.07;8.84;6112.00;0.93;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.23;713.00;out_ba_to_od.23;0;2315.50;0.87;0.00;471.65;car;;24;154.00
6825.00;45494495_0;58.90;11.63;6368.00;0.39;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_os.4;457.00;out_ns_to_os.4;0;1865.82;1.05;0.00;295.99;car;;6;50.00
6825.00;41899283#1_0;148.70;8.59;6746.00;0.13;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.55;79.00;out_gj_to_as.55;0;633.70;0.84;0.00;9.50;car;;0;0.00
6826.00;972103805_0;116.86;11.38;6448.00;5.26;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.14;378.00;out_gg_to_ko.14;0;2416.59;1.06;0.00;170.52;car;;5;67.00
6827.00;41899283#1_0;148.70;10.97;6760.00;0.16;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.56;67.00;out_gj_to_as.56;0;633.70;1.01;0.00;9.04;car;;0;0.00
6828.00;23156030#6_0;109.07;8.68;5825.00;0.53;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.20;1003.00;out_gg_to_od.20;0;3288.97;0.88;0.00;664.36;car;;26;239.00
6832.00;230845886_0;633.12;9.11;6612.00;1.86;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.47;220.00;out_gj_to_ba.47;0;1702.89;0.84;0.00;35.53;car;;1;9.00
6834.00;41899283#1_0;148.70;9.15;6566.00;0.05;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.26;268.00;out_od_to_as.26;0;2382.09;0.93;0.00;35.29;car;;1;10.00
6834.00;230845886_0;633.12;10.76;6679.00;0.77;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.65;155.00;out_as_to_ba.65;0;1356.50;1.07;0.00;39.63;car;;1;1.00
6836.00;41899283#1_0;148.70;10.03;6668.00;0.05;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.36;168.00;out_ba_to_as.36;0;1430.78;0.99;0.00;37.09;car;;2;11.00
6836.00;230845886_0;633.12;9.54;6682.00;2.50;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.66;154.00;out_as_to_ba.66;0;1356.50;0.93;0.00;22.30;car;;0;0.00
6839.00;230845886_0;633.12;9.19;6570.00;2.35;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.23;269.00;out_ns_to_ba.23;0;2340.42;0.92;0.00;41.61;car;;1;18.00
6840.00;23156030#6_0;109.07;11.28;6173.00;1.45;23687583_0;5.10;0.00;tripinfo_out_as_to_od.23;667.00;out_as_to_od.23;0;2357.31;1.11;0.00;474.63;car;;22;159.00
6841.00;23142338#2_0;290.21;9.29;5978.00;0.16;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.15;863.00;out_gg_to_ns.15;0;2927.39;0.89;0.00;564.36;car;;19;391.00
6841.00;230845886_0;633.12;9.53;6573.00;3.47;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.24;268.00;out_ns_to_ba.24;0;2340.42;0.96;0.00;48.46;car;;1;17.00
6843.00;23156030#6_1;109.07;11.50;6180.00;3.37;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.26;663.00;out_ba_to_od.26;0;2315.50;1.07;0.00;467.55;car;;17;155.00
6843.00;23142338#2_0;290.21;10.01;6547.00;4.14;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.99;296.00;out_gj_to_ns.99;0;2043.79;1.00;0.00;111.57;car;;5;57.00
6843.00;230845886_0;633.12;10.80;6577.00;0.90;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.25;266.00;out_ns_to_ba.25;0;2340.42;1.09;0.00;72.02;car;;1;15.00
6845.00;23142338#2_0;290.21;9.40;6550.00;5.79;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.100;295.00;out_gj_to_ns.100;0;2043.79;0.95;0.00;100.33;car;;4;52.00
6845.00;230845886_0;633.12;11.54;6663.00;0.59;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.48;182.00;out_gj_to_ba.48;0;1702.89;1.10;0.00;41.94;car;;1;4.00
6845.00;41899283#1_0;148.70;11.75;6782.00;1.98;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.57;63.00;out_gj_to_as.57;0;633.70;1.07;0.00;7.93;car;;0;0.00
6846.00;23142338#2_0;290.21;11.43;6559.00;2.22;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.101;287.00;out_gj_to_ns.101;0;2043.79;1.09;0.00;117.24;car;;4;49.00
6849.00;23156030#6_0;109.07;9.80;6174.00;2.67;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.25;675.00;out_ba_to_od.25;0;2315.50;0.92;0.00;446.55;car;;15;141.00
