tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
7651.00;41899283#1_0;148.70;12.94;7593.00;2.35;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.85;58.00;out_gj_to_as.85;0;633.70;1.20;0.00;9.18;car;;0;0.00
7654.00;23142338#2_0;290.21;8.58;7409.00;0.96;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.76;245.00;out_as_to_ns.76;0;1995.73;0.87;0.00;35.84;car;;1;8.00
7656.00;23156030#6_0;109.07;10.09;7275.00;1.94;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.55;381.00;out_gg_to_od.55;0;3288.97;1.01;0.00;87.52;car;;4;14.00
7656.00;45494495_0;58.90;11.39;7432.00;3.80;23687583_0;5.10;0.00;tripinfo_out_as_to_os.24;224.00;out_as_to_os.24;0;1689.77;1.03;0.00;75.18;car;;0;0.00
7656.00;23142338#2_0;290.21;13.38;7436.00;0.01;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.156;220.00;out_gj_to_ns.156;0;2043.79;1.24;0.00;69.94;car;;2;15.00
7657.00;23142338#2_0;290.21;10.26;7412.00;1.41;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.77;245.00;out_as_to_ns.77;0;1995.73;0.93;0.00;49.56;car;;3;11.00
7659.00;23156030#6_0;109.07;11.30;7413.00;0.79;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.56;246.00;out_ba_to_od.56;0;2315.50;1.04;0.00;45.26;car;;2;5.00
7661.00;230845886_0;633.12;10.20;7391.00;0.41;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.36;270.00;out_gg_to_ba.36;0;2288.16;0.92;0.00;45.23;car;;2;3.00
7661.00;23142338#2_0;290.21;10.13;7429.00;3.23;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.78;232.00;out_as_to_ns.78;0;1995.73;0.97;0.00;45.48;car;;2;15.00
7663.00;230845886_0;633.12;11.17;7476.00;0.59;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.77;187.00;out_gj_to_ba.77;0;1702.89;1.09;0.00;45.19;car;;1;10.00
7665.00;45494495_0;58.90;7.47;7426.00;0.44;23687583_0;5.10;0.00;tripinfo_out_as_to_os.23;239.00;out_as_to_os.23;0;1689.77;0.71;0.00;25.07;car;;0;0.00
7665.00;230845886_0;633.12;10.54;7481.00;0.46;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.78;184.00;out_gj_to_ba.78;0;1702.89;0.98;0.00;27.02;car;;1;8.00
7669.00;230845886_0;633.12;10.55;7530.00;0.02;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.88;139.00;out_as_to_ba.88;0;1356.50;0.96;0.00;11.37;car;;0;0.00
7672.00;45494495_0;58.90;9.64;7397.00;4.14;-23156390_0;5.10;0.00;tripinfo_out_br_to_os.14;275.00;out_br_to_os.14;0;2237.62;0.88;0.00;44.47;car;;1;9.00
7674.00;41899283#1_0;148.70;9.98;7536.00;0.33;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.24;138.00;out_kl_to_as.24;0;1233.18;0.97;0.00;23.05;car;;1;7.00
7677.00;45494495_0;58.90;9.98;7474.00;0.16;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.27;203.00;out_ba_to_os.27;0;1647.96;0.95;0.00;46.73;car;;1;20.00
7679.00;41899283#1_0;148.70;11.19;7614.00;5.32;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.86;65.00;out_gj_to_as.86;0;633.70;1.04;0.00;9.13;car;;0;0.00
7681.00;23142338#2_0;290.21;9.32;7440.00;0.94;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.157;241.00;out_gj_to_ns.157;0;2043.79;0.90;0.00;36.19;car;;2;11.00
7682.00;23156030#6_0;109.07;9.81;7581.00;0.41;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.77;101.00;out_os_to_od.77;0;865.51;0.93;0.00;17.20;car;;1;4.00
7684.00;23142338#2_0;290.21;9.80;7324.00;0.34;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.42;360.00;out_gg_to_ns.42;0;2927.39;0.93;0.00;74.68;car;;4;37.00
7684.00;230845886_0;633.12;9.38;7417.00;2.87;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.37;267.00;out_ns_to_ba.37;0;2340.42;0.86;0.00;24.54;car;;1;1.00
7685.00;972103805_0;116.86;9.48;7569.00;0.53;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.33;116.00;out_gj_to_ko.33;0;971.70;0.93;0.00;21.61;car;;1;10.00
7686.00;41899283#1_0;148.70;12.29;7504.00;0.18;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.80;182.00;out_os_to_as.80;0;1746.47;1.16;0.00;45.47;car;;2;11.00
7687.00;23156030#6_0;109.07;9.91;7317.00;0.67;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.56;370.00;out_gg_to_od.56;0;3288.97;0.95;0.00;57.99;car;;1;14.00
7689.00;23156030#6_1;109.07;9.24;7590.00;2.62;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.79;99.00;out_os_to_od.79;0;865.51;0.94;0.00;15.30;car;;0;0.00
7691.00;972103805_0;116.86;11.41;7512.00;0.82;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.33;179.00;out_kl_to_ko.33;0;1927.03;1.08;0.00;17.06;car;;0;0.00
7692.00;23156030#6_1;109.07;10.52;7454.00;0.85;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.58;238.00;out_ba_to_od.58;0;2315.50;1.01;0.00;30.01;car;;0;0.00
7696.00;41899283#1_0;148.70;11.73;7523.00;0.78;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.81;173.00;out_os_to_as.81;0;1746.47;1.06;0.00;24.11;car;;1;2.00
7696.00;23156030#6_0;109.07;7.93;7587.00;0.44;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.78;109.00;out_os_to_od.78;0;865.51;0.80;0.00;11.31;car;;0;0.00
7697.00;23156030#6_1;109.07;9.15;7437.00;0.97;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.57;260.00;out_ba_to_od.57;0;2315.50;0.90;0.00;26.22;car;;1;2.00
7698.00;28706217_0;94.10;7.70;7457.00;1.74;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.18;241.00;out_ba_to_sl.18;0;1934.94;0.96;0.00;54.51;car;;1;5.00
7698.00;23142338#2_0;290.21;9.61;7463.00;2.71;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.79;235.00;out_as_to_ns.79;0;1995.73;0.87;0.00;27.25;car;;1;1.00
7700.00;23142338#2_0;290.21;10.95;7496.00;0.01;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.80;204.00;out_as_to_ns.80;0;1995.73;1.08;0.00;35.50;car;;0;0.00
7701.00;230845886_0;633.12;10.92;7525.00;0.74;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.79;176.00;out_gj_to_ba.79;0;1702.89;1.00;0.00;21.68;car;;0;0.00
7705.00;41899283#1_0;148.70;9.00;7626.00;3.75;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.87;79.00;out_gj_to_as.87;0;633.70;0.83;0.00;8.50;car;;0;0.00
7709.00;972103805_0;116.86;11.99;7421.00;2.27;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.20;288.00;out_gg_to_ko.20;0;2416.59;1.09;0.00;87.04;car;;3;35.00
7709.00;28706217_0;94.10;8.67;7489.00;1.31;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.35;220.00;out_as_to_sl.35;0;1976.75;1.06;0.00;47.10;car;;1;1.00
7711.00;972103805_0;116.86;11.71;7407.00;0.39;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.25;304.00;out_br_to_ko.25;0;2703.95;1.13;0.00;86.40;car;;3;25.00
7715.00;972103805_0;116.86;11.58;7426.00;0.28;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.21;289.00;out_gg_to_ko.21;0;2416.59;1.08;0.00;85.99;car;;4;32.00
7717.00;41899283#1_0;148.70;11.75;7582.00;0.58;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.54;135.00;out_ba_to_as.54;0;1430.78;1.06;0.00;12.56;car;;0;0.00
7718.00;28706217_0;94.10;7.96;7500.00;0.58;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.19;218.00;out_ba_to_sl.19;0;1934.94;0.96;0.00;30.24;car;;0;0.00
7719.00;45494495_0;58.90;10.33;7541.00;0.59;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.28;178.00;out_ba_to_os.28;0;1647.96;1.00;0.00;29.03;car;;0;0.00
7722.00;45494495_0;58.90;11.10;7549.00;0.02;23687583_0;5.10;0.00;tripinfo_out_as_to_os.25;173.00;out_as_to_os.25;0;1689.77;1.05;0.00;27.43;car;;0;0.00
7723.00;23142338#2_0;290.21;8.88;7471.00;0.20;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.158;252.00;out_gj_to_ns.158;0;2043.79;0.81;0.00;24.62;car;;1;2.00
7723.00;41899283#1_0;148.70;10.45;7531.00;0.46;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.83;192.00;out_os_to_as.83;0;1746.47;0.95;0.00;26.08;car;;2;2.00
7725.00;23142338#2_0;290.21;10.97;7515.00;0.85;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.159;210.00;out_gj_to_ns.159;0;2043.79;1.04;0.00;32.25;car;;0;0.00
7725.00;41899283#1_0;148.70;11.59;7526.00;1.90;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.82;199.00;out_os_to_as.82;0;1746.47;1.09;0.00;53.14;car;;2;12.00
7727.00;41899283#1_0;148.70;11.33;7515.00;0.81;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.66;212.00;out_ns_to_as.66;0;2009.37;1.13;0.00;49.86;car;;3;16.00
7730.00;230845886_0;633.12;9.49;7534.00;1.67;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.70;196.00;out_os_to_ba.70;0;1746.52;0.91;0.00;22.64;car;;0;0.00
7732.00;230845886_0;633.12;10.84;7549.00;0.43;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.72;183.00;out_os_to_ba.72;0;1746.52;1.00;0.00;24.40;car;;0;0.00
7733.00;23156030#6_0;109.07;9.85;7339.00;1.36;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.57;394.00;out_gg_to_od.57;0;3288.97;0.93;0.00;73.79;car;;2;20.00
7733.00;23156030#6_1;109.07;10.01;7467.00;3.11;23687583_0;5.10;0.00;tripinfo_out_as_to_od.54;266.00;out_as_to_od.54;0;2357.31;0.97;0.00;46.09;car;;0;0.00
7734.00;230845886_0;633.12;10.71;7495.00;6.46;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.38;239.00;out_ns_to_ba.38;0;2340.42;0.97;0.00;22.79;car;;0;0.00
7735.00;23156030#6_1;109.07;12.11;7343.00;0.84;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.58;392.00;out_gg_to_od.58;0;3288.97;1.17;0.00;138.80;car;;3;44.00
7735.00;41899283#1_0;148.70;11.52;7454.00;0.94;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.16;281.00;out_gg_to_as.16;0;1699.56;1.06;0.00;135.11;car;;2;76.00
7736.00;23142338#2_0;290.21;9.69;7387.00;0.13;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.43;349.00;out_gg_to_ns.43;0;2927.39;0.88;0.00;48.64;car;;3;5.00
7738.00;23156030#6_0;109.07;10.77;7400.00;4.26;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.50;338.00;out_br_to_od.50;0;2905.16;0.99;0.00;74.35;car;;1;8.00
7738.00;23142338#2_0;290.21;11.62;7400.00;0.54;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.44;338.00;out_gg_to_ns.44;0;2927.39;1.06;0.00;86.94;car;;1;1.00
7740.00;230845886_0;633.12;10.14;7541.00;0.75;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.80;199.00;out_gj_to_ba.80;0;1702.89;0.92;0.00;30.28;car;;2;5.00
7741.00;23156030#6_1;109.07;10.59;7476.00;0.64;23687583_0;5.10;0.00;tripinfo_out_as_to_od.55;265.00;out_as_to_od.55;0;2357.31;1.03;0.00;57.94;car;;1;9.00
7746.00;23156030#6_0;109.07;9.08;7394.00;1.91;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.49;352.00;out_br_to_od.49;0;2905.16;0.86;0.00;45.48;car;;1;9.00
7747.00;23156030#6_0;109.07;10.48;7426.00;0.48;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.51;321.00;out_br_to_od.51;0;2905.16;1.01;0.00;61.84;car;;2;19.00
7748.00;230845886_0;633.12;9.70;7546.00;0.47;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.71;202.00;out_os_to_ba.71;0;1746.52;0.89;0.00;23.71;car;;0;0.00
7749.00;23142338#2_0;290.21;9.61;7522.00;0.78;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.160;227.00;out_gj_to_ns.160;0;2043.79;0.90;0.00;21.18;car;;1;1.00
7751.00;23142338#2_0;290.21;11.00;7543.00;1.86;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.81;208.00;out_as_to_ns.81;0;1995.73;1.03;0.00;31.56;car;;1;1.00
7756.00;41899283#1_0;148.70;9.84;7687.00;0.43;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.88;69.00;out_gj_to_as.88;0;633.70;0.95;0.00;8.13;car;;0;0.00
7762.00;28706217_0;94.10;6.00;7359.00;0.46;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.24;403.00;out_gg_to_sl.24;0;2908.41;0.77;0.00;55.07;car;;2;11.00
7764.00;28706217_0;94.10;8.29;7485.00;0.18;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.13;279.00;out_kl_to_sl.13;0;2276.47;1.05;0.00;78.37;car;;2;3.00
7765.00;23156030#6_0;109.07;9.76;7679.00;0.86;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.80;86.00;out_os_to_od.80;0;865.51;0.99;0.00;7.52;car;;0;0.00
7766.00;28706217_0;94.10;7.94;7415.00;0.71;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.25;351.00;out_gg_to_sl.25;0;2908.41;1.06;0.00;99.86;car;;2;22.00
7768.00;23142338#2_0;290.21;9.77;7528.00;0.60;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.161;240.00;out_gj_to_ns.161;0;2043.79;0.92;0.00;39.79;car;;2;14.00
7770.00;23142338#2_0;290.21;10.90;7560.00;0.62;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.82;210.00;out_as_to_ns.82;0;1995.73;1.03;0.00;33.48;car;;1;5.00
7773.00;230845886_0;633.12;11.34;7604.00;0.80;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.73;169.00;out_os_to_ba.73;0;1746.52;1.03;0.00;14.90;car;;0;0.00
7777.00;41899283#1_0;148.70;10.14;7712.00;3.82;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.89;65.00;out_gj_to_as.89;0;633.70;1.03;0.00;8.14;car;;0;0.00
7782.00;23156030#6_1;109.07;12.21;7506.00;3.25;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.60;276.00;out_ba_to_od.60;0;2315.50;1.15;0.00;92.85;car;;1;1.00
7783.00;41899283#1_0;148.70;9.83;7545.00;0.27;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.67;238.00;out_ns_to_as.67;0;2009.37;0.98;0.00;52.17;car;;4;21.00
7784.00;23156030#6_0;109.07;10.53;7393.00;1.94;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.59;391.00;out_gg_to_od.59;0;3288.97;1.02;0.00;98.44;car;;2;2.00
7784.00;23142338#2_0;290.21;9.20;7563.00;2.55;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.83;221.00;out_as_to_ns.83;0;1995.73;0.92;0.00;21.95;car;;0;0.00
7785.00;23142338#2_0;290.21;10.13;7556.00;0.84;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.162;229.00;out_gj_to_ns.162;0;2043.79;0.93;0.00;30.03;car;;2;3.00
7787.00;23142338#2_0;290.21;10.84;7573.00;0.51;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.163;214.00;out_gj_to_ns.163;0;2043.79;1.09;0.00;44.50;car;;2;13.00
7788.00;23156030#6_0;109.07;10.96;7418.00;2.67;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.60;370.00;out_gg_to_od.60;0;3288.97;1.05;0.00;87.21;car;;3;29.00
7789.00;23156030#6_1;109.07;13.18;7554.00;1.18;23687583_0;5.10;0.00;tripinfo_out_as_to_od.56;235.00;out_as_to_od.56;0;2357.31;1.26;0.00;64.72;car;;1;1.00
7789.00;28706217_0;94.10;8.38;7581.00;2.09;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.36;208.00;out_as_to_sl.36;0;1976.75;1.11;0.00;42.13;car;;1;6.00
7790.00;972103805_0;116.86;9.07;7443.00;0.33;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.26;347.00;out_br_to_ko.26;0;2703.95;0.92;0.00;81.17;car;;4;40.00
7794.00;23156030#6_1;109.07;10.83;7525.00;0.75;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.61;269.00;out_ba_to_od.61;0;2315.50;0.98;0.00;54.70;car;;2;5.00
7794.00;23142338#2_0;290.21;11.03;7590.00;0.35;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.164;204.00;out_gj_to_ns.164;0;2043.79;1.04;0.00;25.99;car;;1;4.00
7796.00;23156030#6_1;109.07;10.55;7701.00;0.98;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.81;95.00;out_os_to_od.81;0;865.51;1.05;0.00;20.37;car;;2;2.00
7798.00;23156030#6_0;109.07;8.55;7503.00;0.46;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.59;295.00;out_ba_to_od.59;0;2315.50;0.79;0.00;29.36;car;;0;0.00
7799.00;41899283#1_0;148.70;9.51;7730.00;0.10;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.90;69.00;out_gj_to_as.90;0;633.70;0.96;0.00;8.57;car;;0;0.00
7800.00;23156030#6_0;109.07;10.05;7557.00;0.27;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.62;243.00;out_ba_to_od.62;0;2315.50;0.97;0.00;27.94;car;;0;0.00
7800.00;23142338#2_0;290.21;11.71;7604.00;1.56;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.84;196.00;out_as_to_ns.84;0;1995.73;1.10;0.00;31.53;car;;1;2.00
7801.00;41899283#1_0;148.70;12.53;7736.00;0.81;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.91;65.00;out_gj_to_as.91;0;633.70;1.17;0.00;14.94;car;;0;0.00
7802.00;23156030#6_0;109.07;9.98;7520.00;0.65;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.42;282.00;out_kl_to_od.42;0;2657.03;0.97;0.00;35.65;car;;1;4.00
7803.00;230845886_0;633.12;8.61;7626.00;0.30;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.89;177.00;out_as_to_ba.89;0;1356.50;0.84;0.00;30.85;car;;1;8.00
7804.00;23156030#6_1;109.07;11.18;7566.00;0.88;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.63;238.00;out_ba_to_od.63;0;2315.50;1.02;0.00;33.77;car;;0;0.00
7804.00;23142338#2_0;290.21;11.24;7608.00;3.16;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.85;196.00;out_as_to_ns.85;0;1995.73;1.09;0.00;29.59;car;;0;0.00
7805.00;230845886_0;633.12;11.14;7633.00;0.67;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ba.6;172.00;out_kl_to_ba.6;0;1656.22;1.05;0.00;29.54;car;;0;0.00
7806.00;45494495_0;58.90;8.32;7590.00;4.67;23687583_0;5.10;0.00;tripinfo_out_as_to_os.26;216.00;out_as_to_os.26;0;1689.77;0.85;0.00;36.93;car;;1;7.00
7806.00;23156030#6_1;109.07;12.15;7709.00;0.53;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.83;97.00;out_os_to_od.83;0;865.51;1.14;0.00;28.50;car;;0;0.00
7807.00;230845886_0;633.12;10.11;7623.00;1.13;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.83;184.00;out_gj_to_ba.83;0;1702.89;0.97;0.00;25.85;car;;1;2.00
7808.00;45494495_0;58.90;9.92;7429.00;0.82;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.20;379.00;out_gg_to_os.20;0;2621.43;0.97;0.00;134.83;car;;5;82.00
7808.00;41899283#1_0;148.70;10.54;7548.00;0.81;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.68;260.00;out_ns_to_as.68;0;2009.37;0.98;0.00;73.17;car;;3;32.00
7809.00;230845886_0;633.12;11.43;7617.00;7.67;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.81;192.00;out_gj_to_ba.81;0;1702.89;1.07;0.00;47.84;car;;2;10.00
7809.00;23156030#6_0;109.07;9.36;7704.00;2.48;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.82;105.00;out_os_to_od.82;0;865.51;0.91;0.00;18.97;car;;1;1.00
7810.00;41899283#1_0;148.70;10.95;7563.00;0.06;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.69;247.00;out_ns_to_as.69;0;2009.37;1.02;0.00;68.11;car;;3;26.00
7810.00;45494495_0;58.90;12.82;7601.00;1.16;23687583_0;5.10;0.00;tripinfo_out_as_to_os.27;209.00;out_as_to_os.27;0;1689.77;1.23;0.00;84.59;car;;2;13.00
7812.00;41899283#1_0;148.70;11.69;7575.00;0.15;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.20;237.00;out_br_to_as.20;0;2020.44;1.06;0.00;64.14;car;;3;27.00
7814.00;972103805_0;116.86;7.83;7440.00;0.98;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.22;374.00;out_gg_to_ko.22;0;2416.59;0.80;0.00;100.02;car;;3;54.00
7815.00;972103805_0;116.86;9.82;7451.00;0.19;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.23;364.00;out_gg_to_ko.23;0;2416.59;1.16;0.00;174.68;car;;3;83.00
7815.00;41899283#1_0;148.70;11.77;7754.00;0.81;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.92;61.00;out_gj_to_as.92;0;633.70;1.09;0.00;7.97;car;;0;0.00
7817.00;23142338#2_0;290.21;10.63;7611.00;4.83;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.86;206.00;out_as_to_ns.86;0;1995.73;0.98;0.00;20.13;car;;0;0.00
7817.00;41899283#1_0;148.70;12.97;7757.00;2.83;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.93;60.00;out_gj_to_as.93;0;633.70;1.17;0.00;10.28;car;;0;0.00
7820.00;23156030#6_0;109.07;10.77;7603.00;1.23;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.64;217.00;out_ba_to_od.64;0;2315.50;1.08;0.00;23.89;car;;0;0.00
7824.00;230845886_0;633.12;8.54;7618.00;0.41;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.74;206.00;out_os_to_ba.74;0;1746.52;0.84;0.00;18.13;car;;0;0.00
7826.00;28706217_0;94.10;7.47;7540.00;0.59;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.12;286.00;out_br_to_sl.12;0;2524.60;0.94;0.00;38.86;car;;1;1.00
7826.00;23156030#6_1;109.07;11.28;7587.00;3.40;23687583_0;5.10;0.00;tripinfo_out_as_to_od.58;239.00;out_as_to_od.58;0;2357.31;1.13;0.00;50.79;car;;3;5.00
7826.00;230845886_0;633.12;9.31;7621.00;1.27;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.75;205.00;out_os_to_ba.75;0;1746.52;0.95;0.00;38.68;car;;0;0.00
7828.00;23156030#6_0;109.07;9.12;7530.00;0.32;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.43;298.00;out_kl_to_od.43;0;2657.03;0.90;0.00;31.56;car;;1;8.00
7828.00;230845886_0;633.12;9.65;7625.00;0.34;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.76;203.00;out_os_to_ba.76;0;1746.52;0.98;0.00;42.29;car;;1;1.00
7829.00;230845886_0;633.12;11.61;7628.00;1.05;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.77;201.00;out_os_to_ba.77;0;1746.52;1.10;0.00;56.97;car;;1;1.00
7830.00;23156030#6_0;109.07;10.41;7584.00;2.67;23687583_0;5.10;0.00;tripinfo_out_as_to_od.57;246.00;out_as_to_od.57;0;2357.31;1.00;0.00;33.46;car;;2;4.00
7830.00;41899283#1_0;148.70;11.64;7766.00;8.33;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.94;64.00;out_gj_to_as.94;0;633.70;1.09;0.00;10.69;car;;0;0.00
7831.00;23142338#2_0;290.21;9.05;7599.00;4.16;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.165;232.00;out_gj_to_ns.165;0;2043.79;0.89;0.00;24.11;car;;1;2.00
7833.00;972103805_0;116.86;9.41;7509.00;0.71;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.27;324.00;out_br_to_ko.27;0;2703.95;0.96;0.00;67.76;car;;2;31.00
7833.00;23142338#2_0;290.21;10.24;7608.00;0.24;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.166;225.00;out_gj_to_ns.166;0;2043.79;0.95;0.00;31.09;car;;0;0.00
7835.00;23142338#2_0;290.21;10.74;7611.00;2.85;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.167;224.00;out_gj_to_ns.167;0;2043.79;1.08;0.00;52.13;car;;0;0.00
7837.00;972103805_0;116.86;10.56;7529.00;0.04;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.28;308.00;out_br_to_ko.28;0;2703.95;1.04;0.00;70.95;car;;2;18.00
7837.00;41899283#1_0;148.70;8.96;7621.00;0.02;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.55;216.00;out_ba_to_as.55;0;1430.78;0.90;0.00;71.34;car;;4;47.00
7838.00;230845886_0;633.12;9.12;7620.00;3.89;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.82;218.00;out_gj_to_ba.82;0;1702.89;0.91;0.00;48.74;car;;3;15.00
7839.00;41899283#1_0;148.70;10.60;7583.00;0.35;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.21;256.00;out_br_to_as.21;0;2020.44;0.99;0.00;70.99;car;;3;28.00
7840.00;230845886_0;633.12;12.15;7668.00;0.32;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.90;172.00;out_as_to_ba.90;0;1356.50;1.15;0.00;65.36;car;;2;12.00
7841.00;28706217_0;94.10;6.54;7548.00;0.68;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.16;293.00;out_gj_to_sl.16;0;2323.14;0.90;0.00;54.19;car;;2;10.00
