tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
442.00;230845886_0;633.12;11.78;214.00;1.43;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.6;228.00;wu_od_to_ba.6;0;2382.14;1.08;0.00;29.28;car;;0;0.00
443.00;972103805_0;116.86;11.42;148.00;0.59;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.7;295.00;wu_od_to_ko.7;0;2307.67;1.03;0.00;82.26;car;;2;35.00
449.00;23156390_0;1121.44;10.37;216.00;0.14;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_br.0;233.00;wu_ba_to_br.0;0;2198.00;0.97;0.00;26.69;car;;1;1.00
450.00;28706217_0;94.10;8.32;208.00;1.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.3;242.00;wu_as_to_sl.3;0;1976.75;1.04;0.00;65.14;car;;3;23.00
452.00;28706217_0;94.10;8.71;382.00;0.08;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.2;70.00;wu_os_to_sl.2;0;484.95;1.15;0.00;27.48;car;;1;12.00
455.00;972103805_0;116.86;10.96;338.00;0.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.12;117.00;wu_as_to_ko.12;0;1102.39;1.02;0.00;18.48;car;;1;3.00
455.00;45494495_0;58.90;11.35;356.00;2.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.7;99.00;wu_od_to_os.7;0;969.96;1.02;0.00;13.34;car;;0;0.00
457.00;41899283#1_0;148.70;11.14;197.00;0.59;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.2;260.00;wu_od_to_as.2;0;2382.09;1.09;0.00;61.56;car;;1;12.00
458.00;972103805_0;116.86;10.09;344.00;0.65;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.13;114.00;wu_as_to_ko.13;0;1102.39;0.96;0.00;10.60;car;;0;0.00
463.00;972103805_0;116.86;9.00;203.00;0.05;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.3;260.00;wu_ba_to_ko.3;0;2114.29;0.86;0.00;36.13;car;;2;8.00
465.00;972103805_0;116.86;9.84;208.00;0.42;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.4;257.00;wu_ba_to_ko.4;0;2114.29;0.91;0.00;45.60;car;;2;7.00
466.00;23142338#2_0;290.21;10.45;205.00;1.69;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ns.2;261.00;wu_os_to_ns.2;0;1665.91;1.03;0.00;103.32;car;;5;57.00
467.00;972103805_0;116.86;12.19;219.00;1.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.5;248.00;wu_ba_to_ko.5;0;2114.29;1.17;0.00;84.04;car;;1;2.00
468.00;23156305_0;1264.14;10.29;90.00;0.40;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.1;378.00;wu_od_to_gg.1;0;3669.96;0.99;0.00;41.30;car;;2;9.00
468.00;45494495_0;58.90;9.30;283.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.3;185.00;wu_ba_to_os.3;0;1647.96;0.88;0.00;15.51;car;;0;0.00
470.00;23527526_0;253.75;10.18;290.00;0.84;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.6;180.00;wu_ba_to_gj.6;0;1755.68;0.98;0.00;17.29;car;;0;0.00
470.00;972103805_0;116.86;9.72;298.00;0.99;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.10;172.00;wu_ns_to_ko.10;0;1398.55;0.94;0.00;37.35;car;;2;14.00
472.00;972103805_0;116.86;10.32;180.00;0.48;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.8;292.00;wu_od_to_ko.8;0;2307.67;1.04;0.00;81.24;car;;2;39.00
472.00;23527526_0;253.75;11.17;386.00;3.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.5;86.00;wu_as_to_gj.5;0;649.06;1.05;0.00;29.59;car;;1;11.00
474.00;972103805_0;116.86;11.19;169.00;1.76;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.2;305.00;wu_os_to_ko.2;0;2045.29;1.09;0.00;125.05;car;;4;64.00
477.00;972103805_0;116.86;10.44;334.00;0.10;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.11;143.00;wu_ns_to_ko.11;0;1398.55;1.04;0.00;22.12;car;;1;7.00
478.00;45494495_0;58.90;13.37;320.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.4;158.00;wu_ba_to_os.4;0;1647.96;1.22;0.00;35.62;car;;0;0.00
480.00;230845886_0;633.12;9.29;335.00;0.81;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.5;145.00;wu_as_to_ba.5;0;1356.50;0.94;0.00;14.84;car;;0;0.00
480.00;23156030#6_0;109.07;11.03;392.00;1.07;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.3;88.00;wu_os_to_od.3;0;865.51;1.03;0.00;12.39;car;;1;1.00
485.00;45494495_0;58.90;8.49;364.00;0.71;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.8;121.00;wu_od_to_os.8;0;969.96;0.82;0.00;13.97;car;;0;0.00
487.00;972103805_0;116.86;9.61;223.00;0.64;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.6;264.00;wu_ba_to_ko.6;0;2114.29;0.89;0.00;46.97;car;;1;17.00
488.00;972103805_0;116.86;10.71;230.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.7;258.00;wu_ba_to_ko.7;0;2114.29;0.97;0.00;59.43;car;;2;22.00
491.00;23156305_0;1264.14;10.06;101.00;0.37;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.2;390.00;wu_od_to_gg.2;0;3669.96;0.93;0.00;31.30;car;;0;0.00
494.00;28716808#1_0;754.74;8.01;206.00;0.53;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_kl.0;288.00;wu_ns_to_kl.0;0;2315.58;0.84;0.00;37.57;car;;2;6.00
494.00;28706217_0;94.10;6.10;211.00;4.20;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.4;283.00;wu_as_to_sl.4;0;1976.75;0.77;0.00;43.62;car;;1;16.00
495.00;28716808#1_0;754.74;10.91;211.00;1.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.2;284.00;wu_od_to_kl.2;0;2678.40;1.10;0.00;65.26;car;;2;13.00
496.00;28706217_0;94.10;7.35;258.00;3.35;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.2;238.00;wu_ba_to_sl.2;0;1934.94;1.04;0.00;64.63;car;;1;13.00
499.00;23156390_0;1121.44;9.49;321.00;0.34;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.1;178.00;wu_as_to_br.1;0;1694.48;0.93;0.00;13.83;car;;0;0.00
503.00;230845886_0;633.12;8.04;208.00;0.28;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.5;295.00;wu_od_to_ba.5;0;2382.14;0.80;0.00;24.67;car;;0;0.00
503.00;41899283#1_0;148.70;12.04;322.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.0;181.00;wu_ns_to_as.0;0;2009.37;1.18;0.00;26.77;car;;1;3.00
505.00;230845886_0;633.12;10.65;244.00;0.02;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.7;261.00;wu_od_to_ba.7;0;2382.14;1.00;0.00;46.27;car;;0;0.00
507.00;230845886_0;633.12;10.58;216.00;1.84;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ba.0;291.00;wu_ns_to_ba.0;0;2340.42;1.02;0.00;84.62;car;;2;22.00
508.00;972103805_0;116.86;9.57;180.00;0.26;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.3;328.00;wu_os_to_ko.3;0;2045.29;0.92;0.00;115.80;car;;5;71.00
509.00;230845886_0;633.12;11.07;352.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.6;157.00;wu_as_to_ba.6;0;1356.50;1.00;0.00;33.64;car;;1;4.00
509.00;45494495_0;58.90;9.70;411.00;0.32;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.9;98.00;wu_od_to_os.9;0;969.96;0.97;0.00;7.58;car;;0;0.00
510.00;972103805_0;116.86;10.89;183.00;0.41;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.4;327.00;wu_os_to_ko.4;0;2045.29;1.02;0.00;135.51;car;;5;69.00
514.00;972103805_0;116.86;10.91;236.00;0.32;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.8;278.00;wu_ba_to_ko.8;0;2114.29;1.06;0.00;96.39;car;;4;48.00
514.00;45494495_0;58.90;9.06;325.00;3.61;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.7;189.00;wu_as_to_os.7;0;1689.77;0.92;0.00;23.53;car;;1;6.00
514.00;28706217_0;94.10;7.67;404.00;2.51;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.3;110.00;wu_os_to_sl.3;0;484.95;0.93;0.00;56.68;car;;4;29.00
516.00;23156390_0;1121.44;10.45;187.00;0.99;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.1;329.00;wu_od_to_br.1;0;3149.31;1.03;0.00;51.57;car;;1;1.00
516.00;23156030#6_0;109.07;9.75;226.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.4;290.00;wu_ba_to_od.4;0;2315.50;0.99;0.00;79.28;car;;3;22.00
516.00;28706217_0;94.10;6.93;251.00;5.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.5;265.00;wu_as_to_sl.5;0;1976.75;0.91;0.00;64.34;car;;2;31.00
517.00;23156030#6_1;109.07;10.56;411.00;0.55;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.5;106.00;wu_os_to_od.5;0;865.51;1.00;0.00;27.78;car;;2;11.00
518.00;972103805_0;116.86;11.04;272.00;0.24;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.9;246.00;wu_ba_to_ko.9;0;2114.29;1.01;0.00;55.93;car;;2;26.00
519.00;23156305_0;1264.14;12.15;159.00;2.95;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.3;360.00;wu_od_to_gg.3;0;3669.96;1.13;0.00;64.99;car;;1;11.00
520.00;23142338#2_0;290.21;10.53;280.00;0.43;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.1;240.00;wu_ba_to_ns.1;0;2346.36;1.06;0.00;38.67;car;;1;17.00
521.00;972103805_0;116.86;12.69;362.00;0.33;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.12;159.00;wu_ns_to_ko.12;0;1398.55;1.20;0.00;53.86;car;;2;21.00
522.00;23156030#6_0;109.07;9.74;401.00;0.20;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.4;121.00;wu_os_to_od.4;0;865.51;0.88;0.00;31.49;car;;1;16.00
526.00;45494495_0;58.90;12.26;350.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.6;176.00;wu_ba_to_os.6;0;1647.96;1.13;0.00;43.63;car;;0;0.00
532.00;45494495_0;58.90;8.37;329.00;2.73;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.5;203.00;wu_ba_to_os.5;0;1647.96;0.81;0.00;18.82;car;;0;0.00
536.00;972103805_0;116.86;9.35;263.00;0.90;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.5;273.00;wu_os_to_ko.5;0;2045.29;0.93;0.00;62.16;car;;2;30.00
536.00;23527526_0;253.75;10.17;343.00;4.83;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.7;193.00;wu_ba_to_gj.7;0;1755.68;1.01;0.00;34.79;car;;0;0.00
538.00;972103805_0;116.86;11.97;268.00;0.38;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.9;270.00;wu_od_to_ko.9;0;2307.67;1.10;0.00;70.34;car;;1;18.00
542.00;45494495_0;58.90;10.03;372.00;0.75;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.8;170.00;wu_as_to_os.8;0;1689.77;0.98;0.00;13.62;car;;0;0.00
544.00;45494495_0;58.90;11.63;453.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.11;91.00;wu_od_to_os.11;0;969.96;1.09;0.00;10.58;car;;0;0.00
545.00;23156305_0;1264.14;10.37;173.00;3.25;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.4;372.00;wu_od_to_gg.4;0;3669.96;0.99;0.00;35.51;car;;0;0.00
545.00;972103805_0;116.86;9.62;306.00;0.85;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.10;239.00;wu_ba_to_ko.10;0;2114.29;0.94;0.00;35.24;car;;2;10.00
552.00;972103805_0;116.86;7.30;383.00;0.93;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.14;169.00;wu_as_to_ko.14;0;1102.39;0.73;0.00;32.94;car;;1;14.00
554.00;972103805_0;116.86;9.18;309.00;2.68;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.11;245.00;wu_ba_to_ko.11;0;2114.29;0.93;0.00;37.37;car;;1;5.00
556.00;972103805_0;116.86;11.23;313.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.12;243.00;wu_ba_to_ko.12;0;2114.29;1.05;0.00;59.82;car;;1;4.00
558.00;23527526_0;253.75;10.06;487.00;0.46;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.6;71.00;wu_as_to_gj.6;0;649.06;0.93;0.00;7.79;car;;0;0.00
559.00;23142338#2_0;290.21;10.34;301.00;0.62;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.2;258.00;wu_ba_to_ns.2;0;2346.36;0.94;0.00;32.24;car;;1;2.00
559.00;972103805_0;116.86;11.06;320.00;8.42;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.10;239.00;wu_od_to_ko.10;0;2307.67;1.02;0.00;24.25;car;;0;0.00
565.00;230845886_0;633.12;10.67;421.00;0.32;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.7;144.00;wu_as_to_ba.7;0;1356.50;0.96;0.00;16.73;car;;1;2.00
569.00;972103805_0;116.86;10.70;427.00;0.08;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.13;142.00;wu_ns_to_ko.13;0;1398.55;1.01;0.00;17.01;car;;1;4.00
569.00;45494495_0;58.90;8.15;444.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.10;125.00;wu_od_to_os.10;0;969.96;0.78;0.00;12.11;car;;0;0.00
573.00;23156030#6_0;109.07;10.52;303.00;0.98;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.1;270.00;wu_as_to_od.1;0;2357.31;1.05;0.00;67.70;car;;2;23.00
573.00;23156030#6_1;109.07;11.26;478.00;1.06;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.6;95.00;wu_os_to_od.6;0;865.51;1.08;0.00;23.05;car;;1;8.00
574.00;972103805_0;116.86;10.79;334.00;0.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.13;240.00;wu_ba_to_ko.13;0;2114.29;1.03;0.00;53.66;car;;2;10.00
575.00;28716808#1_0;754.74;8.01;340.00;2.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_kl.0;235.00;wu_ba_to_kl.0;0;1727.09;0.78;0.00;34.40;car;;2;8.00
576.00;972103805_0;116.86;11.84;337.00;0.40;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.14;239.00;wu_ba_to_ko.14;0;2114.29;1.14;0.00;70.17;car;;2;10.00
576.00;28706217_0;94.10;9.40;358.00;0.87;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.3;218.00;wu_ba_to_sl.3;0;1934.94;1.17;0.00;64.38;car;;2;7.00
577.00;28716808#1_0;754.74;8.73;340.00;0.83;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.0;237.00;wu_os_to_kl.0;0;2042.78;0.90;0.00;31.58;car;;0;0.00
578.00;28716808#1_0;754.74;10.34;346.00;0.34;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.1;232.00;wu_os_to_kl.1;0;2042.78;1.00;0.00;47.13;car;;1;1.00
578.00;23156390_0;1121.44;10.30;402.00;1.47;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.2;176.00;wu_as_to_br.2;0;1694.48;1.02;0.00;26.10;car;;1;5.00
579.00;28706217_0;94.10;8.18;375.00;2.16;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.6;204.00;wu_as_to_sl.6;0;1976.75;1.10;0.00;37.57;car;;1;1.00
580.00;230845886_0;633.12;9.79;317.00;8.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.8;263.00;wu_od_to_ba.8;0;2382.14;0.90;0.00;23.46;car;;0;0.00
580.00;28716808#1_0;754.74;10.97;353.00;0.68;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.2;227.00;wu_os_to_kl.2;0;2042.78;1.08;0.00;55.11;car;;0;0.00
581.00;41899283#1_0;148.70;10.18;323.00;7.69;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.3;258.00;wu_od_to_as.3;0;2382.09;0.97;0.00;37.19;car;;1;1.00
582.00;28716808#1_0;754.74;11.94;305.00;0.76;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.3;277.00;wu_od_to_kl.3;0;2678.40;1.10;0.00;57.12;car;;1;6.00
583.00;23156030#6_0;109.07;9.47;293.00;0.79;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.5;290.00;wu_ba_to_od.5;0;2315.50;0.85;0.00;45.10;car;;1;19.00
584.00;41899283#1_0;148.70;10.83;326.00;6.54;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.4;258.00;wu_od_to_as.4;0;2382.09;0.98;0.00;38.78;car;;0;0.00
586.00;41899283#1_0;148.70;12.30;444.00;0.51;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.5;142.00;wu_ba_to_as.5;0;1430.78;1.17;0.00;30.83;car;;0;0.00
590.00;972103805_0;116.86;10.20;338.00;3.77;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.11;252.00;wu_od_to_ko.11;0;2307.67;1.00;0.00;32.06;car;;1;8.00
593.00;45494495_0;58.90;10.11;497.00;2.26;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.12;96.00;wu_od_to_os.12;0;969.96;1.00;0.00;7.87;car;;0;0.00
594.00;972103805_0;116.86;10.91;447.00;0.50;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.14;147.00;wu_ns_to_ko.14;0;1398.55;1.09;0.00;31.24;car;;1;16.00
599.00;230845886_0;633.12;11.15;335.00;9.31;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.9;264.00;wu_od_to_ba.9;0;2382.14;1.00;0.00;49.32;car;;1;13.00
599.00;45494495_0;58.90;11.59;436.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.7;163.00;wu_ba_to_os.7;0;1647.96;1.05;0.00;20.48;car;;0;0.00
601.00;28706217_0;94.10;8.67;399.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.7;202.00;wu_as_to_sl.7;0;1976.75;1.10;0.00;35.00;car;;2;9.00
602.00;23156030#6_0;109.07;10.16;349.00;0.89;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.2;253.00;wu_as_to_od.2;0;2357.31;1.02;0.00;44.43;car;;1;3.00
609.00;23142338#2_0;290.21;12.30;404.00;2.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ns.4;205.00;wu_od_to_ns.4;0;1928.29;1.12;0.00;39.09;car;;1;1.00
613.00;972103805_0;116.86;8.11;463.00;0.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.15;150.00;wu_as_to_ko.15;0;1102.39;0.77;0.00;20.19;car;;1;5.00
614.00;23527526_0;253.75;10.98;433.00;2.60;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.8;181.00;wu_ba_to_gj.8;0;1755.68;0.99;0.00;20.34;car;;0;0.00
615.00;23156305_0;1264.14;8.26;239.00;0.62;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.0;376.00;wu_os_to_gg.0;0;3034.34;0.82;0.00;37.79;car;;1;2.00
615.00;23527526_0;253.75;11.91;447.00;0.82;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.9;168.00;wu_ba_to_gj.9;0;1755.68;1.14;0.00;29.27;car;;0;0.00
615.00;972103805_0;116.86;9.61;478.00;0.86;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.16;137.00;wu_as_to_ko.16;0;1102.39;0.88;0.00;22.80;car;;0;0.00
617.00;23156305_0;1264.14;10.98;326.00;1.95;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.3;291.00;wu_ba_to_gg.3;0;2718.65;1.02;0.00;49.51;car;;0;0.00
617.00;972103805_0;116.86;11.57;484.00;4.12;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.17;133.00;wu_as_to_ko.17;0;1102.39;1.15;0.00;45.67;car;;0;0.00
617.00;23527526_0;253.75;11.53;548.00;1.39;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.7;69.00;wu_as_to_gj.7;0;649.06;1.15;0.00;17.37;car;;1;5.00
618.00;23156305_0;1264.14;11.71;323.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.2;295.00;wu_ba_to_gg.2;0;2718.65;1.28;0.00;98.15;car;;1;1.00
618.00;230845886_0;633.12;9.21;347.00;1.55;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.10;271.00;wu_od_to_ba.10;0;2382.14;0.86;0.00;20.64;car;;0;0.00
623.00;23156390_0;1121.44;10.84;314.00;6.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.2;309.00;wu_od_to_br.2;0;3149.31;1.06;0.00;38.47;car;;1;6.00
626.00;972103805_0;116.86;9.13;353.00;0.78;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.12;273.00;wu_od_to_ko.12;0;2307.67;0.93;0.00;37.91;car;;1;12.00
628.00;28716808#1_0;754.74;12.99;370.00;1.22;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.5;258.00;wu_od_to_kl.5;0;2678.40;1.20;0.00;56.83;car;;0;0.00
628.00;41899283#1_0;148.70;9.56;475.00;0.76;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.6;153.00;wu_ba_to_as.6;0;1430.78;0.92;0.00;12.77;car;;0;0.00
633.00;41899283#1_0;148.70;10.12;399.00;0.56;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.1;234.00;wu_ns_to_as.1;0;2009.37;0.96;0.00;42.93;car;;1;16.00
634.00;45494495_0;58.90;9.64;449.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.9;185.00;wu_as_to_os.9;0;1689.77;0.93;0.00;19.95;car;;1;1.00
636.00;23527526_0;253.75;11.63;425.00;1.32;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.1;211.00;wu_os_to_gj.1;0;2071.37;1.11;0.00;41.42;car;;0;0.00
636.00;972103805_0;116.86;10.13;498.00;0.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.18;138.00;wu_as_to_ko.18;0;1102.39;0.94;0.00;32.08;car;;1;17.00
639.00;972103805_0;116.86;10.11;398.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.15;241.00;wu_ba_to_ko.15;0;2114.29;0.94;0.00;36.26;car;;2;8.00
639.00;41899283#1_0;148.70;11.41;490.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.7;149.00;wu_ba_to_as.7;0;1430.78;1.03;0.00;23.17;car;;1;6.00
640.00;23527526_0;253.75;11.86;373.00;2.21;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gj.1;267.00;wu_od_to_gj.1;0;2706.99;1.09;0.00;41.00;car;;0;0.00
640.00;45494495_0;58.90;9.61;463.00;0.48;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.8;177.00;wu_ba_to_os.8;0;1647.96;0.92;0.00;14.32;car;;0;0.00
642.00;28716808#1_0;754.74;11.04;367.00;3.47;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.4;275.00;wu_od_to_kl.4;0;2678.40;1.02;0.00;37.61;car;;0;0.00
646.00;41899283#1_0;148.70;9.20;434.00;0.13;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.3;212.00;wu_os_to_as.3;0;1746.47;0.89;0.00;34.35;car;;2;10.00
648.00;230845886_0;633.12;9.79;387.00;0.83;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.11;261.00;wu_od_to_ba.11;0;2382.14;1.00;0.00;45.33;car;;3;9.00
648.00;41899283#1_0;148.70;11.31;500.00;0.90;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.8;148.00;wu_ba_to_as.8;0;1430.78;1.08;0.00;27.72;car;;0;0.00
648.00;23527526_0;253.75;12.21;575.00;1.57;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.8;73.00;wu_as_to_gj.8;0;649.06;1.10;0.00;19.28;car;;1;2.00
649.00;23156305_0;1264.14;10.00;481.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_gg.2;168.00;wu_as_to_gg.2;0;1600.87;0.94;0.00;13.16;car;;0;0.00
650.00;41899283#1_0;148.70;12.49;395.00;0.96;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.5;255.00;wu_od_to_as.5;0;2382.09;1.19;0.00;73.36;car;;2;8.00
651.00;23156305_0;1264.14;10.17;277.00;0.74;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.5;374.00;wu_od_to_gg.5;0;3669.96;1.02;0.00;47.31;car;;1;6.00
653.00;23156305_0;1264.14;10.67;379.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.5;274.00;wu_ba_to_gg.5;0;2718.65;1.05;0.00;38.69;car;;1;3.00
653.00;972103805_0;116.86;9.89;390.00;1.30;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.13;263.00;wu_od_to_ko.13;0;2307.67;0.96;0.00;33.10;car;;1;7.00
653.00;41899283#1_0;148.70;11.71;401.00;2.52;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.6;252.00;wu_od_to_as.6;0;2382.09;1.06;0.00;49.01;car;;1;6.00
654.00;23156305_0;1264.14;12.30;346.00;3.13;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.4;308.00;wu_ba_to_gg.4;0;2718.65;1.14;0.00;91.19;car;;1;7.00
654.00;45494495_0;58.90;10.51;556.00;0.41;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.13;98.00;wu_od_to_os.13;0;969.96;0.98;0.00;8.64;car;;0;0.00
655.00;28706217_0;94.10;8.64;424.00;1.62;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.8;231.00;wu_as_to_sl.8;0;1976.75;1.12;0.00;67.67;car;;4;22.00
