tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
7264.00;23142338#2_0;290.21;11.07;7043.00;1.37;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.68;221.00;out_as_to_ns.68;0;1995.73;1.04;0.00;46.20;car;;1;3.00
7264.00;230845886_0;633.12;9.28;7071.00;1.63;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.59;193.00;out_os_to_ba.59;0;1746.52;0.90;0.00;17.49;car;;0;0.00
7265.00;45494495_0;58.90;10.64;7069.00;0.15;23687583_0;5.10;0.00;tripinfo_out_as_to_os.19;196.00;out_as_to_os.19;0;1689.77;0.99;0.00;40.95;car;;2;9.00
7266.00;23142338#2_0;290.21;9.44;6931.00;1.88;-230845886_0;5.10;0.00;tripinfo_out_ba_to_ns.7;335.00;out_ba_to_ns.7;0;2346.36;0.96;0.00;114.28;car;;2;79.00
7266.00;230845886_0;633.12;10.86;7075.00;0.11;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.64;191.00;out_gj_to_ba.64;0;1702.89;1.00;0.00;36.34;car;;2;10.00
7267.00;23156030#6_0;109.07;9.08;6445.00;2.58;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.33;822.00;out_gg_to_od.33;0;3288.97;0.89;0.00;487.85;car;;14;242.00
7267.00;28706217_0;94.10;5.48;6975.00;3.76;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.32;292.00;out_as_to_sl.32;0;1976.75;0.74;0.00;43.93;car;;2;10.00
7268.00;23142338#2_0;290.21;10.63;7058.00;1.17;-45494495_0;5.10;0.00;tripinfo_out_os_to_ns.10;210.00;out_os_to_ns.10;0;1665.91;1.00;0.00;47.58;car;;2;14.00
7268.00;230845886_0;633.12;11.82;7124.00;2.99;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.79;144.00;out_as_to_ba.79;0;1356.50;1.16;0.00;38.17;car;;1;7.00
7269.00;23142338#2_0;290.21;11.72;6505.00;0.65;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.26;764.00;out_gg_to_ns.26;0;2927.39;1.12;0.00;527.25;car;;15;248.00
7269.00;28706217_0;94.10;6.78;7003.00;4.57;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.33;266.00;out_as_to_sl.33;0;1976.75;0.90;0.00;63.50;car;;2;14.00
7272.00;45494495_0;58.90;11.18;7018.00;0.69;-23156390_0;5.10;0.00;tripinfo_out_br_to_os.12;254.00;out_br_to_os.12;0;2237.62;1.04;0.00;59.15;car;;1;29.00
7273.00;41899283#1_0;148.70;8.57;7087.00;1.41;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.45;186.00;out_ba_to_as.45;0;1430.78;0.81;0.00;25.05;car;;1;6.00
7275.00;28706217_0;94.10;7.76;7084.00;0.40;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.9;191.00;out_ba_to_sl.9;0;1934.94;1.06;0.00;20.96;car;;1;1.00
7275.00;41899283#1_0;148.70;10.67;7205.00;0.54;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.75;70.00;out_gj_to_as.75;0;633.70;1.03;0.00;13.27;car;;0;0.00
7276.00;45494495_0;58.90;10.60;7090.00;3.65;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.23;186.00;out_ba_to_os.23;0;1647.96;1.02;0.00;39.09;car;;1;6.00
7278.00;41899283#1_0;148.70;9.54;6717.00;0.67;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.14;561.00;out_gg_to_as.14;0;1699.56;0.89;0.00;385.82;car;;10;184.00
7278.00;23142338#2_0;290.21;9.58;7039.00;9.86;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.127;239.00;out_gj_to_ns.127;0;2043.79;0.89;0.00;31.86;car;;1;3.00
7278.00;45494495_0;58.90;10.74;7093.00;0.34;23687583_0;5.10;0.00;tripinfo_out_as_to_os.20;185.00;out_as_to_os.20;0;1689.77;1.01;0.00;34.34;car;;2;6.00
7278.00;972103805_0;116.86;11.96;7165.00;0.91;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.27;113.00;out_gj_to_ko.27;0;971.70;1.11;0.00;33.06;car;;1;13.00
7280.00;23156030#6_0;109.07;7.93;7156.00;0.42;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.66;124.00;out_os_to_od.66;0;865.51;0.79;0.00;24.28;car;;3;8.00
7281.00;23142338#2_0;290.21;9.71;7053.00;0.71;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.128;228.00;out_gj_to_ns.128;0;2043.79;0.95;0.00;33.54;car;;0;0.00
7282.00;23142338#2_0;290.21;10.34;7061.00;0.40;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.129;221.00;out_gj_to_ns.129;0;2043.79;1.03;0.00;42.01;car;;2;14.00
7282.00;41899283#1_0;148.70;10.49;7109.00;2.43;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.46;173.00;out_ba_to_as.46;0;1430.78;0.96;0.00;37.56;car;;3;12.00
7284.00;23142338#2_0;290.21;10.99;7064.00;0.24;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.130;220.00;out_gj_to_ns.130;0;2043.79;1.02;0.00;38.45;car;;2;13.00
7286.00;23142338#2_0;290.21;10.08;7070.00;0.29;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.131;216.00;out_gj_to_ns.131;0;2043.79;0.99;0.00;30.25;car;;2;4.00
7286.00;45494495_0;58.90;10.13;7094.00;2.29;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.24;192.00;out_ba_to_os.24;0;1647.96;1.01;0.00;43.55;car;;2;9.00
7287.00;23156030#6_0;109.07;10.67;6984.00;0.54;23687583_0;5.10;0.00;tripinfo_out_as_to_od.44;303.00;out_as_to_od.44;0;2357.31;1.01;0.00;93.13;car;;3;12.00
7291.00;23156030#6_0;109.07;11.06;6947.00;1.73;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.40;344.00;out_br_to_od.40;0;2905.16;1.05;0.00;92.78;car;;2;14.00
7291.00;23156030#6_1;109.07;10.75;7029.00;6.40;23687583_0;5.10;0.00;tripinfo_out_as_to_od.45;262.00;out_as_to_od.45;0;2357.31;1.08;0.00;65.62;car;;3;15.00
7292.00;28706217_0;94.10;8.63;7049.00;1.85;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.13;243.00;out_gj_to_sl.13;0;2323.14;1.08;0.00;43.05;car;;3;8.00
7293.00;41899283#1_0;148.70;11.73;7180.00;0.67;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.21;113.00;out_kl_to_as.21;0;1233.18;1.08;0.00;9.30;car;;0;0.00
7294.00;230845886_0;633.12;10.10;6580.00;0.98;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.26;714.00;out_gg_to_ba.26;0;2288.16;0.92;0.00;488.28;car;;18;277.00
7296.00;23156030#6_1;109.07;11.37;7062.00;0.77;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.47;234.00;out_ba_to_od.47;0;2315.50;1.08;0.00;40.88;car;;2;2.00
7296.00;972103805_0;116.86;8.52;7076.00;0.05;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.26;220.00;out_kl_to_ko.26;0;1927.03;0.88;0.00;21.38;car;;0;0.00
7296.00;23142338#2_0;290.21;11.47;7101.00;0.39;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.132;195.00;out_gj_to_ns.132;0;2043.79;1.09;0.00;24.46;car;;1;3.00
7301.00;23156030#6_1;109.07;10.19;7040.00;0.31;23687583_0;5.10;0.00;tripinfo_out_as_to_od.46;261.00;out_as_to_od.46;0;2357.31;0.97;0.00;40.84;car;;2;8.00
7303.00;23142338#2_0;290.21;9.67;6533.00;0.06;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.27;770.00;out_gg_to_ns.27;0;2927.39;0.97;0.00;495.73;car;;14;254.00
7304.00;23156030#6_0;109.07;8.72;6915.00;0.07;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.39;389.00;out_br_to_od.39;0;2905.16;0.81;0.00;65.05;car;;1;22.00
7305.00;230845886_0;633.12;9.96;7074.00;0.69;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.32;231.00;out_ns_to_ba.32;0;2340.42;0.99;0.00;17.95;car;;0;0.00
7305.00;23142338#2_0;290.21;11.90;7121.00;1.21;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.69;184.00;out_as_to_ns.69;0;1995.73;1.17;0.00;28.07;car;;0;0.00
7306.00;41899283#1_0;148.70;12.25;7111.00;0.23;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.51;195.00;out_ns_to_as.51;0;2009.37;1.12;0.00;31.60;car;;1;1.00
7310.00;230845886_0;633.12;10.35;6622.00;0.17;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.27;688.00;out_gg_to_ba.27;0;2288.16;1.02;0.00;485.06;car;;17;262.00
7320.00;23142338#2_0;290.21;10.49;7104.00;2.72;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.133;216.00;out_gj_to_ns.133;0;2043.79;1.00;0.00;31.61;car;;2;8.00
7321.00;23156030#6_0;109.07;12.09;7013.00;0.25;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.41;308.00;out_br_to_od.41;0;2905.16;1.18;0.00;86.57;car;;1;29.00
7322.00;23142338#2_0;290.21;11.18;7115.00;0.30;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.134;207.00;out_gj_to_ns.134;0;2043.79;1.08;0.00;35.69;car;;1;4.00
7326.00;41899283#1_0;148.70;8.95;7135.00;0.59;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.67;191.00;out_os_to_as.67;0;1746.47;0.91;0.00;16.33;car;;0;0.00
7332.00;230845886_0;633.12;11.05;7099.00;0.26;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.33;233.00;out_ns_to_ba.33;0;2340.42;1.04;0.00;29.63;car;;2;4.00
7333.00;23156030#6_0;109.07;9.31;7239.00;0.56;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.68;94.00;out_os_to_od.68;0;865.51;0.91;0.00;8.18;car;;0;0.00
7336.00;41899283#1_0;148.70;9.76;7117.00;0.14;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.52;219.00;out_ns_to_as.52;0;2009.37;0.99;0.00;33.27;car;;1;9.00
7342.00;28706217_0;94.10;7.93;7113.00;0.27;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.10;229.00;out_ba_to_sl.10;0;1934.94;1.06;0.00;59.76;car;;3;12.00
7342.00;230845886_0;633.12;10.14;7171.00;0.00;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.65;171.00;out_gj_to_ba.65;0;1702.89;1.02;0.00;19.38;car;;0;0.00
7345.00;23156030#6_0;109.07;11.55;7038.00;0.62;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.42;307.00;out_br_to_od.42;0;2905.16;1.05;0.00;56.75;car;;3;25.00
7346.00;41899283#1_0;148.70;10.67;7164.00;0.04;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.68;182.00;out_os_to_as.68;0;1746.47;1.03;0.00;27.95;car;;2;3.00
7348.00;45494495_0;58.90;8.57;7052.00;0.19;-23156390_0;5.10;0.00;tripinfo_out_br_to_os.13;296.00;out_br_to_os.13;0;2237.62;0.83;0.00;51.74;car;;1;27.00
7348.00;41899283#1_0;148.70;11.11;7123.00;0.72;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.53;225.00;out_ns_to_as.53;0;2009.37;1.10;0.00;58.11;car;;2;14.00
7348.00;28706217_0;94.10;7.68;7128.00;0.64;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.11;220.00;out_ba_to_sl.11;0;1934.94;0.95;0.00;30.00;car;;1;1.00
7348.00;23156030#6_0;109.07;11.07;7262.00;1.24;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.69;86.00;out_os_to_od.69;0;865.51;1.02;0.00;9.26;car;;0;0.00
7349.00;41899283#1_0;148.70;13.48;7129.00;0.05;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.54;220.00;out_ns_to_as.54;0;2009.37;1.23;0.00;71.88;car;;2;12.00
7358.00;230845886_0;633.12;9.07;6689.00;1.74;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.28;669.00;out_gg_to_ba.28;0;2288.16;0.89;0.00;435.59;car;;12;219.00
7362.00;23156030#6_0;109.07;10.27;7106.00;0.41;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.48;256.00;out_ba_to_od.48;0;2315.50;0.95;0.00;36.06;car;;2;9.00
7363.00;41899283#1_0;148.70;11.63;7301.00;0.79;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.76;62.00;out_gj_to_as.76;0;633.70;1.08;0.00;7.93;car;;0;0.00
7364.00;23156030#6_0;109.07;9.57;7265.00;1.63;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.70;99.00;out_os_to_od.70;0;865.51;0.86;0.00;8.36;car;;0;0.00
7366.00;230845886_0;633.12;9.58;7204.00;0.32;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.80;162.00;out_as_to_ba.80;0;1356.50;0.98;0.00;36.38;car;;2;6.00
7367.00;28706217_0;94.10;8.03;6566.00;0.91;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.17;801.00;out_gg_to_sl.17;0;2908.41;1.07;0.00;551.50;car;;18;297.00
7367.00;23142338#2_0;290.21;8.45;7119.00;0.69;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.135;248.00;out_gj_to_ns.135;0;2043.79;0.81;0.00;20.88;car;;0;0.00
7369.00;23142338#2_0;290.21;10.02;7149.00;0.70;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.136;220.00;out_gj_to_ns.136;0;2043.79;0.99;0.00;33.12;car;;0;0.00
7371.00;23156030#6_0;109.07;10.49;7107.00;0.56;23687583_0;5.10;0.00;tripinfo_out_as_to_od.47;264.00;out_as_to_od.47;0;2357.31;1.04;0.00;58.50;car;;3;22.00
7371.00;23142338#2_0;290.21;10.14;7152.00;1.35;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.137;219.00;out_gj_to_ns.137;0;2043.79;1.00;0.00;34.62;car;;0;0.00
7374.00;45494495_0;58.90;9.00;6644.00;0.42;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.16;730.00;out_gg_to_os.16;0;2621.43;0.86;0.00;454.73;car;;15;241.00
7374.00;23156030#6_1;109.07;11.08;7128.00;1.70;23687583_0;5.10;0.00;tripinfo_out_as_to_od.48;246.00;out_as_to_od.48;0;2357.31;1.10;0.00;52.78;car;;2;15.00
7375.00;23156030#6_0;109.07;10.28;7131.00;0.06;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.49;244.00;out_ba_to_od.49;0;2315.50;0.98;0.00;30.98;car;;1;1.00
7376.00;41899283#1_0;148.70;9.81;7175.00;0.97;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.69;201.00;out_os_to_as.69;0;1746.47;0.94;0.00;32.96;car;;1;10.00
7377.00;23142338#2_0;290.21;10.88;7162.00;0.02;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.138;215.00;out_gj_to_ns.138;0;2043.79;1.04;0.00;37.61;car;;1;16.00
7378.00;23156030#6_1;109.07;11.05;6552.00;0.87;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.34;826.00;out_gg_to_od.34;0;3288.97;1.10;0.00;556.63;car;;17;294.00
7378.00;41899283#1_0;148.70;12.11;7152.00;0.12;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.15;226.00;out_br_to_as.15;0;2020.44;1.12;0.00;62.02;car;;1;41.00
7378.00;972103805_0;116.86;11.49;7291.00;0.85;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.28;87.00;out_gj_to_ko.28;0;971.70;1.12;0.00;8.00;car;;0;0.00
7379.00;23142338#2_0;290.21;12.74;7168.00;3.57;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.139;211.00;out_gj_to_ns.139;0;2043.79;1.19;0.00;55.81;car;;1;14.00
7380.00;45494495_0;58.90;8.58;6654.00;0.68;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.17;726.00;out_gg_to_os.17;0;2621.43;0.87;0.00;452.88;car;;15;238.00
7380.00;23156030#6_0;109.07;9.21;7096.00;0.23;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.34;284.00;out_kl_to_od.34;0;2657.03;0.94;0.00;29.30;car;;1;4.00
7381.00;45494495_0;58.90;10.97;6669.00;0.12;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.18;712.00;out_gg_to_os.18;0;2621.43;1.16;0.00;507.41;car;;15;226.00
7381.00;23156030#6_1;109.07;10.11;7114.00;0.13;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.35;267.00;out_kl_to_od.35;0;2657.03;1.01;0.00;29.67;car;;0;0.00
7386.00;41899283#1_0;148.70;10.48;7322.00;0.83;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.77;64.00;out_gj_to_as.77;0;633.70;1.03;0.00;7.67;car;;0;0.00
7391.00;230845886_0;633.12;9.00;7178.00;2.42;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.60;213.00;out_os_to_ba.60;0;1746.52;0.82;0.00;20.51;car;;0;0.00
7392.00;28706217_0;94.10;7.06;6583.00;0.96;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.18;809.00;out_gg_to_sl.18;0;2908.41;0.89;0.00;507.15;car;;17;277.00
7393.00;230845886_0;633.12;12.79;7231.00;0.99;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.81;162.00;out_as_to_ba.81;0;1356.50;1.17;0.00;57.42;car;;2;12.00
7394.00;41899283#1_0;148.70;8.71;7180.00;0.13;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.47;214.00;out_ba_to_as.47;0;1430.78;0.82;0.00;55.62;car;;2;31.00
7395.00;230845886_0;633.12;11.25;7234.00;0.33;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.82;161.00;out_as_to_ba.82;0;1356.50;1.07;0.00;46.44;car;;2;8.00
7398.00;230845886_0;633.12;10.12;7138.00;0.21;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.34;260.00;out_ns_to_ba.34;0;2340.42;1.00;0.00;49.20;car;;2;23.00
7402.00;41899283#1_0;148.70;9.78;7213.00;0.54;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.70;189.00;out_os_to_as.70;0;1746.47;0.95;0.00;21.53;car;;0;0.00
7406.00;23142338#2_0;290.21;7.07;7131.00;0.92;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.70;275.00;out_as_to_ns.70;0;1995.73;0.75;0.00;33.03;car;;0;0.00
7408.00;23142338#2_0;290.21;9.21;6633.00;0.97;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.28;775.00;out_gg_to_ns.28;0;2927.39;0.92;0.00;484.29;car;;16;245.00
7410.00;23142338#2_0;290.21;10.05;7004.00;0.91;-23156390_0;5.10;0.00;tripinfo_out_br_to_ns.7;406.00;out_br_to_ns.7;0;2936.02;0.93;0.00;118.75;car;;2;72.00
7412.00;23142338#2_0;290.21;11.05;7148.00;0.92;-230845886_0;5.10;0.00;tripinfo_out_ba_to_ns.8;264.00;out_ba_to_ns.8;0;2346.36;1.06;0.00;63.77;car;;3;19.00
7413.00;41899283#1_0;148.70;8.33;7183.00;2.23;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.48;230.00;out_ba_to_as.48;0;1430.78;0.81;0.00;70.19;car;;3;45.00
7414.00;23142338#2_0;290.21;9.51;7167.00;0.02;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.71;247.00;out_as_to_ns.71;0;1995.73;0.88;0.00;40.79;car;;1;8.00
7415.00;28706217_0;94.10;7.45;7110.00;5.97;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.14;305.00;out_gj_to_sl.14;0;2323.14;0.93;0.00;73.82;car;;2;15.00
7415.00;41899283#1_0;148.70;11.01;7208.00;0.21;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.55;207.00;out_ns_to_as.55;0;2009.37;1.05;0.00;32.94;car;;1;1.00
7417.00;41899283#1_0;148.70;12.90;7259.00;0.91;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.72;158.00;out_os_to_as.72;0;1746.47;1.17;0.00;21.98;car;;0;0.00
7421.00;23156030#6_0;109.07;10.64;7069.00;0.26;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.43;352.00;out_br_to_od.43;0;2905.16;1.00;0.00;90.17;car;;2;31.00
7421.00;230845886_0;633.12;8.72;7213.00;0.42;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.66;208.00;out_gj_to_ba.66;0;1702.89;0.84;0.00;25.39;car;;1;2.00
7421.00;41899283#1_0;148.70;9.83;7234.00;0.39;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.71;187.00;out_os_to_as.71;0;1746.47;0.98;0.00;24.81;car;;1;2.00
7422.00;23156030#6_1;109.07;11.14;6609.00;0.95;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.35;813.00;out_gg_to_od.35;0;3288.97;1.06;0.00;532.56;car;;19;275.00
7425.00;23156030#6_1;109.07;10.96;7136.00;0.88;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.45;289.00;out_br_to_od.45;0;2905.16;1.03;0.00;34.58;car;;1;1.00
7426.00;230845886_0;633.12;9.12;7207.00;0.41;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.61;219.00;out_os_to_ba.61;0;1746.52;0.83;0.00;28.86;car;;1;6.00
7426.00;23156030#6_0;109.07;9.43;7318.00;0.73;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.71;108.00;out_os_to_od.71;0;865.51;0.88;0.00;19.25;car;;1;6.00
7428.00;23156030#6_0;109.07;10.42;7090.00;0.76;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.44;338.00;out_br_to_od.44;0;2905.16;1.02;0.00;79.56;car;;2;21.00
7431.00;23142338#2_0;290.21;8.63;7198.00;0.52;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.72;233.00;out_as_to_ns.72;0;1995.73;0.87;0.00;24.11;car;;0;0.00
7436.00;230845886_0;633.12;7.80;7253.00;4.88;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.83;183.00;out_as_to_ba.83;0;1356.50;0.77;0.00;23.66;car;;2;3.00
7438.00;230845886_0;633.12;10.12;7192.00;1.25;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.35;246.00;out_ns_to_ba.35;0;2340.42;0.99;0.00;32.23;car;;0;0.00
7438.00;41899283#1_0;148.70;10.00;7227.00;0.09;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.56;211.00;out_ns_to_as.56;0;2009.37;1.01;0.00;30.26;car;;1;3.00
7440.00;23156030#6_1;109.07;11.80;6686.00;0.40;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.37;754.00;out_gg_to_od.37;0;3288.97;1.11;0.00;485.45;car;;14;226.00
7440.00;230845886_0;633.12;9.17;7279.00;0.74;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.84;161.00;out_as_to_ba.84;0;1356.50;0.90;0.00;24.38;car;;1;3.00
7441.00;45494495_0;58.90;10.53;7246.00;0.56;23687583_0;5.10;0.00;tripinfo_out_as_to_os.21;195.00;out_as_to_os.21;0;1689.77;1.02;0.00;44.53;car;;2;11.00
7442.00;23156030#6_0;109.07;11.17;6663.00;0.39;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.36;779.00;out_gg_to_od.36;0;3288.97;1.02;0.00;486.56;car;;15;231.00
7442.00;230845886_0;633.12;11.46;6778.00;0.09;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.29;664.00;out_gg_to_ba.29;0;2288.16;1.14;0.00;481.83;car;;13;218.00
7443.00;972103805_0;116.86;11.16;7258.00;0.65;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.27;185.00;out_kl_to_ko.27;0;1927.03;1.10;0.00;25.80;car;;0;0.00
7446.00;23156030#6_1;109.07;11.65;6693.00;0.16;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.38;753.00;out_gg_to_od.38;0;3288.97;1.07;0.00;474.32;car;;12;218.00
7446.00;23156030#6_0;109.07;11.01;6697.00;0.73;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.39;749.00;out_gg_to_od.39;0;3288.97;1.02;0.00;456.38;car;;13;211.00
7446.00;230845886_0;633.12;10.83;7278.00;1.33;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.62;168.00;out_os_to_ba.62;0;1746.52;1.02;0.00;13.53;car;;0;0.00
7448.00;28706217_0;94.10;8.32;7158.00;2.11;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.15;290.00;out_gj_to_sl.15;0;2323.14;1.02;0.00;79.51;car;;3;11.00
7448.00;41899283#1_0;148.70;8.49;7209.00;0.16;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.16;239.00;out_br_to_as.16;0;2020.44;0.85;0.00;24.93;car;;1;3.00
7451.00;23142338#2_0;290.21;8.61;7198.00;0.80;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.140;253.00;out_gj_to_ns.140;0;2043.79;0.82;0.00;27.87;car;;1;3.00
7451.00;28706217_0;94.10;9.00;7254.00;1.93;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.13;197.00;out_ba_to_sl.13;0;1934.94;1.10;0.00;34.19;car;;0;0.00
7451.00;41899283#1_0;148.70;10.72;7382.00;3.42;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.78;69.00;out_gj_to_as.78;0;633.70;0.97;0.00;8.69;car;;0;0.00
7452.00;23142338#2_0;290.21;10.51;7228.00;0.04;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.142;224.00;out_gj_to_ns.142;0;2043.79;1.04;0.00;46.44;car;;0;0.00
7452.00;45494495_0;58.90;9.81;7284.00;0.50;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.25;168.00;out_ba_to_os.25;0;1647.96;0.97;0.00;14.35;car;;0;0.00
7454.00;45494495_0;58.90;12.70;7255.00;0.89;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.17;199.00;out_gj_to_os.17;0;2036.16;1.23;0.00;49.17;car;;2;10.00
7455.00;23142338#2_0;290.21;8.76;7201.00;2.09;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.141;254.00;out_gj_to_ns.141;0;2043.79;0.88;0.00;43.25;car;;1;3.00
7455.00;41899283#1_0;148.70;10.00;7294.00;1.55;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.49;161.00;out_ba_to_as.49;0;1430.78;1.00;0.00;31.66;car;;2;8.00
7456.00;23142338#2_0;290.21;10.04;7216.00;0.84;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.73;240.00;out_as_to_ns.73;0;1995.73;0.96;0.00;50.29;car;;2;14.00
