tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
4953.00;23156305_0;1264.14;10.45;4663.00;0.96;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.40;290.00;in_ba_to_gg.40;0;2718.65;0.97;0.00;34.54;car;;1;1.00
4954.00;972103805_0;116.86;10.58;4778.00;218.94;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.121;176.00;in_as_to_ko.121;0;1102.39;1.06;0.00;81.43;car;;4;24.00
4955.00;23156305_0;1264.14;10.00;4379.00;12.81;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.95;576.00;in_od_to_gg.95;0;3669.96;0.99;0.00;238.24;car;;8;33.00
4956.00;972103805_0;116.86;11.30;4781.00;219.80;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.122;175.00;in_as_to_ko.122;0;1102.39;1.06;0.00;80.44;car;;2;19.00
4959.00;41899283#1_0;148.70;10.76;4770.00;0.48;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.93;189.00;in_ba_to_as.93;0;1430.78;1.06;0.00;66.14;car;;2;15.00
4960.00;23156030#6_1;109.07;9.47;3603.00;6.11;-230845886_0;5.10;0.00;tripinfo_in_ba_to_od.5;1357.00;in_ba_to_od.5;0;2315.50;0.96;0.00;1137.89;car;;27;888.00
4961.00;23156030#6_0;109.07;9.14;3547.00;0.40;-230845886_0;5.10;0.00;tripinfo_in_ba_to_od.4;1414.00;in_ba_to_od.4;0;2315.50;0.90;0.00;1182.45;car;;30;830.00
4961.00;230845886_0;633.12;9.56;4630.00;6.60;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.109;331.00;in_od_to_ba.109;0;2382.14;0.98;0.00;110.84;car;;3;34.00
4962.00;972103805_0;116.86;9.01;4687.00;7.42;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.162;275.00;in_ba_to_ko.162;0;2114.29;0.82;0.00;41.45;car;;2;11.00
4963.00;972103805_0;116.86;10.97;4622.00;9.00;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.142;341.00;in_od_to_ko.142;0;2307.67;1.14;0.00;148.75;car;;5;59.00
4965.00;23527526_0;253.75;11.61;4871.00;264.48;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.91;94.00;in_as_to_gj.91;0;649.06;1.16;0.00;42.74;car;;1;8.00
4967.00;972103805_0;116.86;9.60;4633.00;9.30;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.143;334.00;in_od_to_ko.143;0;2307.67;0.94;0.00;99.65;car;;4;51.00
4967.00;41899283#1_0;148.70;8.83;4763.00;0.67;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.92;204.00;in_ba_to_as.92;0;1430.78;0.90;0.00;59.35;car;;4;19.00
4968.00;28706217_0;94.10;8.35;4891.00;46.97;803785575#0_0;5.10;0.00;tripinfo_in_od_to_sl.8;77.00;in_od_to_sl.8;0;747.33;1.06;0.00;7.80;car;;0;0.00
4969.00;23156390_0;1121.44;9.53;4427.00;28.57;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.74;542.00;in_od_to_br.74;0;3149.31;0.92;0.00;231.78;car;;4;32.00
4970.00;41899283#1_0;148.70;10.28;4583.00;14.91;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.98;387.00;in_od_to_as.98;0;2382.09;0.97;0.00;164.95;car;;6;37.00
4971.00;972103805_0;116.86;10.09;4502.00;0.29;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.215;469.00;in_ns_to_ko.215;0;1398.55;0.93;0.00;333.11;car;;15;177.00
4972.00;41899283#1_0;148.70;10.76;4598.00;20.32;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.99;374.00;in_od_to_as.99;0;2382.09;0.97;0.00;151.64;car;;2;32.00
4973.00;972103805_0;116.86;9.59;4511.00;3.02;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.216;462.00;in_ns_to_ko.216;0;1398.55;0.96;0.00;329.80;car;;15;168.00
4974.00;28706217_0;94.10;8.51;3282.00;3.14;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.31;1692.00;in_ba_to_sl.31;0;1934.94;1.08;0.00;1526.11;car;;35;1231.00
4974.00;23527526_0;253.75;9.56;4875.00;266.12;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.92;99.00;in_as_to_gj.92;0;649.06;0.97;0.00;38.25;car;;1;9.00
4975.00;23142338#2_0;290.21;8.95;4560.00;6.64;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.35;415.00;in_ba_to_ns.35;0;2346.36;0.90;0.00;179.86;car;;6;118.00
4976.00;28706217_0;94.10;9.50;3361.00;11.18;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.53;1615.00;in_as_to_sl.53;0;1976.75;1.15;0.00;1455.06;car;;40;1059.00
4976.00;23156390_0;1121.44;8.92;4448.00;33.11;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.75;528.00;in_od_to_br.75;0;3149.31;0.89;0.00;208.36;car;;4;18.00
4978.00;23156390_0;1121.44;9.04;4362.00;22.96;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_br.7;616.00;in_ns_to_br.7;0;2792.05;0.92;0.00;339.12;car;;14;180.00
4981.00;23156305_0;1264.14;8.95;4382.00;14.68;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.96;599.00;in_od_to_gg.96;0;3669.96;0.92;0.00;236.42;car;;6;34.00
4981.00;23527526_0;253.75;9.90;4433.00;1.43;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gj.18;548.00;in_ns_to_gj.18;0;2084.96;0.89;0.00;336.85;car;;14;184.00
4983.00;23156305_0;1264.14;12.33;4406.00;19.42;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.98;577.00;in_od_to_gg.98;0;3669.96;1.14;0.00;284.56;car;;4;28.00
4992.00;23156390_0;1121.44;9.88;4505.00;43.99;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.77;487.00;in_od_to_br.77;0;3149.31;1.00;0.00;201.11;car;;10;32.00
4992.00;41899283#1_0;148.70;10.64;4809.00;9.17;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.94;183.00;in_ba_to_as.94;0;1430.78;0.96;0.00;48.06;car;;2;11.00
4996.00;972103805_0;116.86;9.72;4652.00;20.86;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.144;344.00;in_od_to_ko.144;0;2307.67;0.88;0.00;95.20;car;;4;48.00
4998.00;28716808#1_0;754.74;10.31;4592.00;20.59;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.79;406.00;in_od_to_kl.79;0;2678.40;1.04;0.00;172.93;car;;3;34.00
4998.00;972103805_0;116.86;9.40;4658.00;17.92;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.145;340.00;in_od_to_ko.145;0;2307.67;0.95;0.00;109.72;car;;4;48.00
4999.00;972103805_0;116.86;11.39;4517.00;0.95;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.217;482.00;in_ns_to_ko.217;0;1398.55;1.04;0.00;360.85;car;;16;183.00
5000.00;45494495_0;58.90;10.53;3851.00;3.84;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.56;1149.00;in_ba_to_os.56;0;1647.96;1.06;0.00;1007.91;car;;31;715.00
5001.00;972103805_0;116.86;13.05;4520.00;2.76;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.218;481.00;in_ns_to_ko.218;0;1398.55;1.23;0.00;378.34;car;;16;177.00
5002.00;230845886_0;633.12;8.50;4771.00;217.67;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.56;231.00;in_as_to_ba.56;0;1356.50;0.80;0.00;76.68;car;;3;24.00
5002.00;23527526_0;253.75;9.14;4773.00;3.12;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.96;229.00;in_ba_to_gj.96;0;1755.68;0.91;0.00;53.89;car;;2;8.00
5003.00;230845886_0;633.12;11.34;4785.00;221.48;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.57;218.00;in_as_to_ba.57;0;1356.50;1.12;0.00;108.63;car;;2;20.00
5003.00;45494495_0;58.90;9.15;4836.00;31.14;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.139;167.00;in_od_to_os.139;0;969.96;0.90;0.00;69.26;car;;4;45.00
5005.00;972103805_0;116.86;9.62;4667.00;19.02;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.146;338.00;in_od_to_ko.146;0;2307.67;0.95;0.00;107.26;car;;4;59.00
5005.00;230845886_0;633.12;12.39;4679.00;23.90;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.110;326.00;in_od_to_ba.110;0;2382.14;1.24;0.00;151.66;car;;3;31.00
5006.00;972103805_0;116.86;11.64;4670.00;19.40;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.147;336.00;in_od_to_ko.147;0;2307.67;1.19;0.00;151.62;car;;4;63.00
5007.00;45494495_0;58.90;7.55;3808.00;1.86;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.54;1199.00;in_ba_to_os.54;0;1647.96;0.79;0.00;1010.54;car;;20;752.00
5008.00;972103805_0;116.86;12.34;4718.00;31.72;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.148;290.00;in_od_to_ko.148;0;2307.67;1.20;0.00;107.10;car;;3;41.00
5009.00;45494495_0;58.90;10.79;3836.00;4.63;23687583_0;5.10;0.00;tripinfo_in_as_to_os.45;1173.00;in_as_to_os.45;0;1689.77;1.00;0.00;1020.85;car;;43;706.00
5011.00;23527526_0;253.75;11.36;4907.00;288.32;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.93;104.00;in_as_to_gj.93;0;649.06;1.04;0.00;46.19;car;;2;11.00
5012.00;23142338#2_0;290.21;8.54;4731.00;193.99;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.66;281.00;in_as_to_ns.66;0;1995.73;0.87;0.00;72.24;car;;3;23.00
5014.00;972103805_0;116.86;11.28;4832.00;239.11;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.123;182.00;in_as_to_ko.123;0;1102.39;1.04;0.00;85.98;car;;3;39.00
5014.00;23142338#2_0;290.21;12.83;4745.00;28.03;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.33;269.00;in_od_to_ns.33;0;1928.29;1.18;0.00;111.00;car;;4;57.00
5015.00;23527526_0;253.75;10.00;4919.00;264.56;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.94;96.00;in_as_to_gj.94;0;649.06;0.97;0.00;35.04;car;;1;9.00
5016.00;972103805_0;116.86;11.07;4839.00;243.84;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.124;177.00;in_as_to_ko.124;0;1102.39;1.08;0.00;84.90;car;;5;40.00
5018.00;41899283#1_0;148.70;11.88;4688.00;24.70;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.100;330.00;in_od_to_as.100;0;2382.09;1.08;0.00;131.09;car;;3;38.00
5018.00;45494495_0;58.90;9.33;4845.00;36.58;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.140;173.00;in_od_to_os.140;0;969.96;0.84;0.00;68.92;car;;4;48.00
5020.00;23156305_0;1264.14;9.80;4400.00;16.83;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.97;620.00;in_od_to_gg.97;0;3669.96;0.89;0.00;244.24;car;;5;34.00
5020.00;972103805_0;116.86;9.53;4843.00;246.89;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.125;177.00;in_as_to_ko.125;0;1102.39;0.95;0.00;71.97;car;;4;25.00
5022.00;23156305_0;1264.14;9.68;4586.00;15.05;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.102;436.00;in_od_to_gg.102;0;3669.96;0.91;0.00;71.19;car;;3;8.00
5023.00;45494495_0;58.90;8.42;3797.00;2.37;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.53;1226.00;in_ba_to_os.53;0;1647.96;0.78;0.00;1035.05;car;;41;707.00
5024.00;23156305_0;1264.14;11.03;4412.00;21.37;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.99;612.00;in_od_to_gg.99;0;3669.96;1.04;0.00;292.94;car;;7;26.00
5024.00;972103805_0;116.86;8.72;4717.00;2.23;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.163;307.00;in_ba_to_ko.163;0;2114.29;0.84;0.00;78.90;car;;4;37.00
5025.00;45494495_0;58.90;11.62;4664.00;19.06;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.132;361.00;in_od_to_os.132;0;969.96;1.05;0.00;277.24;car;;6;225.00
5025.00;23527526_0;253.75;11.96;4937.00;233.60;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.95;88.00;in_as_to_gj.95;0;649.06;1.17;0.00;37.31;car;;1;6.00
5026.00;972103805_0;116.86;10.53;4730.00;0.70;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.164;296.00;in_ba_to_ko.164;0;2114.29;1.04;0.00;110.37;car;;4;38.00
5028.00;23142338#2_0;290.21;10.78;4769.00;35.97;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.34;259.00;in_od_to_ns.34;0;1928.29;0.99;0.00;71.22;car;;3;35.00
5028.00;972103805_0;116.86;11.60;4737.00;0.21;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.165;291.00;in_ba_to_ko.165;0;2114.29;1.11;0.00;117.53;car;;5;43.00
5029.00;45494495_0;58.90;9.82;4885.00;44.10;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.141;144.00;in_od_to_os.141;0;969.96;0.96;0.00;52.65;car;;4;25.00
5030.00;23156305_0;1264.14;10.82;4490.00;35.89;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.101;540.00;in_od_to_gg.101;0;3669.96;1.00;0.00;206.86;car;;10;39.00
5030.00;972103805_0;116.86;11.92;4756.00;0.31;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.166;274.00;in_ba_to_ko.166;0;2114.29;1.11;0.00;100.65;car;;5;35.00
5033.00;41899283#1_0;148.70;11.14;4694.00;21.51;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.101;339.00;in_od_to_as.101;0;2382.09;1.02;0.00;128.28;car;;4;39.00
5033.00;45494495_0;58.90;11.14;4930.00;28.79;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.142;103.00;in_od_to_os.142;0;969.96;1.02;0.00;16.77;car;;0;0.00
5034.00;972103805_0;116.86;8.59;4578.00;0.26;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.219;456.00;in_ns_to_ko.219;0;1398.55;0.87;0.00;311.28;car;;14;164.00
5036.00;972103805_0;116.86;10.58;4727.00;38.03;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.149;309.00;in_od_to_ko.149;0;2307.67;1.03;0.00;95.02;car;;3;46.00
5037.00;28706217_0;94.10;7.72;4390.00;0.32;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_sl.11;647.00;in_ns_to_sl.11;0;1619.36;1.08;0.00;495.68;car;;17;330.00
5037.00;45494495_0;58.90;9.69;4676.00;21.55;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.133;361.00;in_od_to_os.133;0;969.96;0.92;0.00;265.65;car;;7;224.00
5037.00;972103805_0;116.86;11.33;4733.00;36.22;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.150;304.00;in_od_to_ko.150;0;2307.67;1.02;0.00;89.70;car;;3;41.00
5039.00;972103805_0;116.86;11.03;4736.00;31.77;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.151;303.00;in_od_to_ko.151;0;2307.67;1.01;0.00;86.10;car;;3;39.00
5040.00;45494495_0;58.90;11.21;4739.00;33.23;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.135;301.00;in_od_to_os.135;0;969.96;1.02;0.00;214.49;car;;6;163.00
5041.00;972103805_0;116.86;11.17;4612.00;1.34;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.220;429.00;in_ns_to_ko.220;0;1398.55;1.07;0.00;310.91;car;;14;168.00
5043.00;972103805_0;116.86;12.39;4849.00;244.84;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.126;194.00;in_as_to_ko.126;0;1102.39;1.21;0.00;111.51;car;;4;45.00
5044.00;45494495_0;58.90;9.00;4747.00;29.75;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.136;297.00;in_od_to_os.136;0;969.96;0.91;0.00;200.58;car;;7;150.00
5045.00;972103805_0;116.86;12.27;4881.00;268.64;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.127;164.00;in_as_to_ko.127;0;1102.39;1.14;0.00;76.14;car;;3;30.00
5049.00;972103805_0;116.86;11.01;4888.00;273.27;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.128;161.00;in_as_to_ko.128;0;1102.39;1.03;0.00;63.76;car;;2;26.00
5049.00;45494495_0;58.90;9.77;4942.00;19.52;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.143;107.00;in_od_to_os.143;0;969.96;0.95;0.00;14.87;car;;1;2.00
5052.00;972103805_0;116.86;12.35;4767.00;3.76;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.167;285.00;in_ba_to_ko.167;0;2114.29;1.16;0.00;119.24;car;;6;35.00
5054.00;972103805_0;116.86;12.03;4800.00;1.52;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.168;254.00;in_ba_to_ko.168;0;2114.29;1.11;0.00;80.11;car;;4;23.00
5056.00;972103805_0;116.86;10.34;4803.00;4.41;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.169;253.00;in_ba_to_ko.169;0;2114.29;1.02;0.00;64.98;car;;3;10.00
5057.00;41899283#1_0;148.70;8.84;4730.00;41.01;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.102;327.00;in_od_to_as.102;0;2382.09;0.88;0.00;82.26;car;;3;37.00
5059.00;23156305_0;1264.14;10.23;4395.00;0.76;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.27;664.00;in_ns_to_gg.27;0;3297.24;0.93;0.00;342.12;car;;16;177.00
5059.00;972103805_0;116.86;10.11;4618.00;1.79;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.221;441.00;in_ns_to_ko.221;0;1398.55;1.03;0.00;317.69;car;;15;160.00
5059.00;41899283#1_0;148.70;11.28;4772.00;36.31;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.103;287.00;in_od_to_as.103;0;2382.09;1.03;0.00;77.05;car;;3;12.00
5061.00;23156305_0;1264.14;11.70;4846.00;242.90;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.23;215.00;in_as_to_gg.23;0;1600.87;1.09;0.00;81.72;car;;2;19.00
5062.00;28716808#1_0;754.74;9.24;4636.00;11.59;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.80;426.00;in_od_to_kl.80;0;2678.40;0.89;0.00;154.56;car;;4;52.00
5062.00;972103805_0;116.86;10.97;4763.00;38.05;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.152;299.00;in_od_to_ko.152;0;2307.67;1.02;0.00;83.89;car;;3;42.00
5063.00;23156305_0;1264.14;10.61;4720.00;1.00;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.42;343.00;in_ba_to_gg.42;0;2718.65;1.05;0.00;107.33;car;;4;32.00
5064.00;23156305_0;1264.14;10.97;4733.00;0.74;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.43;331.00;in_ba_to_gg.43;0;2718.65;1.07;0.00;99.57;car;;2;35.00
5066.00;23156390_0;1121.44;10.41;4607.00;18.85;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.78;459.00;in_od_to_br.78;0;3149.31;0.99;0.00;169.97;car;;4;46.00
5067.00;23527526_0;253.75;10.92;4990.00;219.23;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.96;77.00;in_as_to_gj.96;0;649.06;1.03;0.00;19.75;car;;0;0.00
5069.00;23142338#2_0;290.21;8.03;4787.00;35.25;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.35;282.00;in_od_to_ns.35;0;1928.29;0.81;0.00;53.93;car;;2;22.00
5070.00;23142338#2_0;290.21;10.20;4774.00;215.83;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.67;296.00;in_as_to_ns.67;0;1995.73;1.02;0.00;118.67;car;;6;43.00
5073.00;23156390_0;1121.44;10.38;4639.00;14.45;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.79;434.00;in_od_to_br.79;0;3149.31;1.00;0.00;147.09;car;;3;37.00
5076.00;28706217_0;94.10;8.29;3319.00;0.19;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.32;1757.00;in_ba_to_sl.32;0;1934.94;1.02;0.00;1581.79;car;;35;1277.00
5076.00;972103805_0;116.86;9.65;4892.00;276.73;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.129;184.00;in_as_to_ko.129;0;1102.39;0.97;0.00;80.42;car;;4;43.00
5077.00;230845886_0;633.12;10.80;4760.00;36.94;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.111;317.00;in_od_to_ba.111;0;2382.14;1.01;0.00;102.35;car;;2;73.00
5078.00;23142338#2_0;290.21;9.59;4792.00;225.69;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.68;286.00;in_as_to_ns.68;0;1995.73;0.88;0.00;80.41;car;;2;17.00
5080.00;972103805_0;116.86;8.97;4903.00;284.61;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.130;177.00;in_as_to_ko.130;0;1102.39;0.87;0.00;62.10;car;;3;29.00
5081.00;23156390_0;1121.44;9.87;4878.00;265.93;23687583_0;5.10;0.00;tripinfo_in_as_to_br.20;203.00;in_as_to_br.20;0;1694.48;0.96;0.00;43.75;car;;1;9.00
5081.00;23156305_0;1264.14;10.18;4743.00;1.47;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.44;338.00;in_ba_to_gg.44;0;2718.65;0.94;0.00;74.23;car;;3;32.00
5082.00;230845886_0;633.12;10.11;4430.00;0.97;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.13;652.00;in_ns_to_ba.13;0;2340.42;0.96;0.00;433.28;car;;18;247.00
5082.00;23156305_0;1264.14;11.65;4655.00;19.18;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.105;427.00;in_od_to_gg.105;0;3669.96;1.15;0.00;138.48;car;;3;38.00
5082.00;972103805_0;116.86;9.80;4934.00;252.15;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.131;148.00;in_as_to_ko.131;0;1102.39;0.98;0.00;45.94;car;;3;12.00
5083.00;23156390_0;1121.44;10.09;4884.00;269.73;23687583_0;5.10;0.00;tripinfo_in_as_to_br.21;199.00;in_as_to_br.21;0;1694.48;1.01;0.00;47.13;car;;1;9.00
5084.00;230845886_0;633.12;9.48;4766.00;33.88;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.112;318.00;in_od_to_ba.112;0;2382.14;0.96;0.00;94.21;car;;1;30.00
5084.00;972103805_0;116.86;9.25;4812.00;10.90;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.170;272.00;in_ba_to_ko.170;0;2114.29;0.95;0.00;69.07;car;;4;18.00
5085.00;23156390_0;1121.44;12.40;4642.00;14.37;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.80;443.00;in_od_to_br.80;0;3149.31;1.18;0.00;200.77;car;;3;38.00
5085.00;23527526_0;253.75;10.51;4757.00;33.99;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gj.29;328.00;in_od_to_gj.29;0;2706.99;0.99;0.00;79.32;car;;3;29.00
5086.00;972103805_0;116.86;10.23;4622.00;2.42;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.222;464.00;in_ns_to_ko.222;0;1398.55;1.00;0.00;337.13;car;;16;185.00
5089.00;23156390_0;1121.44;10.16;4473.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_br.8;616.00;in_ns_to_br.8;0;2792.05;1.00;0.00;361.20;car;;15;193.00
5089.00;230845886_0;633.12;9.15;4495.00;2.71;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.14;594.00;in_ns_to_ba.14;0;2340.42;0.93;0.00;366.91;car;;15;204.00
5091.00;41899283#1_0;148.70;9.78;4806.00;36.35;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.104;285.00;in_od_to_as.104;0;2382.09;0.94;0.00;56.47;car;;1;19.00
5093.00;230845886_0;633.12;10.80;4897.00;280.51;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.58;196.00;in_as_to_ba.58;0;1356.50;1.02;0.00;75.34;car;;3;32.00
5096.00;23142338#2_0;290.21;10.43;4802.00;224.47;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.69;294.00;in_as_to_ns.69;0;1995.73;0.98;0.00;108.99;car;;4;36.00
5096.00;23156305_0;1264.14;12.92;4616.00;17.25;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.103;480.00;in_od_to_gg.103;0;3669.96;1.20;0.00;203.33;car;;3;43.00
5097.00;230845886_0;633.12;11.29;4910.00;287.52;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.59;187.00;in_as_to_ba.59;0;1356.50;1.02;0.00;67.07;car;;4;24.00
5097.00;23156390_0;1121.44;11.10;4697.00;23.77;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.81;400.00;in_od_to_br.81;0;3149.31;1.07;0.00;133.22;car;;4;38.00
5099.00;28706217_0;94.10;7.43;3322.00;1.26;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.33;1777.00;in_ba_to_sl.33;0;1934.94;0.96;0.00;1588.96;car;;35;1311.00
5103.00;23156390_0;1121.44;11.37;4703.00;25.09;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.83;400.00;in_od_to_br.83;0;3149.31;1.09;0.00;137.98;car;;4;34.00
5105.00;23527526_0;253.75;9.02;4532.00;0.68;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gj.19;573.00;in_ns_to_gj.19;0;2084.96;0.82;0.00;341.80;car;;16;177.00
5105.00;23156305_0;1264.14;12.44;4619.00;20.18;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.104;486.00;in_od_to_gg.104;0;3669.96;1.18;0.00;204.30;car;;3;40.00
5108.00;972103805_0;116.86;9.64;4950.00;239.29;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.132;158.00;in_as_to_ko.132;0;1102.39;0.89;0.00;44.93;car;;2;15.00
5110.00;230845886_0;633.12;9.63;4930.00;252.73;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.60;180.00;in_as_to_ba.60;0;1356.50;0.98;0.00;54.63;car;;2;9.00
5110.00;23527526_0;253.75;8.14;5011.00;209.68;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.97;99.00;in_as_to_gj.97;0;649.06;0.78;0.00;22.87;car;;2;6.00
5112.00;45494495_0;58.90;10.90;3774.00;19.42;23687583_0;5.10;0.00;tripinfo_in_as_to_os.42;1338.00;in_as_to_os.42;0;1689.77;1.03;0.00;1189.65;car;;37;785.00
