tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
7553.00;23142338#2_0;290.21;11.00;7230.00;1.80;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.143;323.00;out_gj_to_ns.143;0;2043.79;1.03;0.00;143.91;car;;5;84.00
7554.00;45494495_0;58.90;11.02;6669.00;0.12;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.18;885.00;out_gg_to_os.18;0;2621.43;1.03;0.00;653.63;car;;20;200.00
7554.00;41899283#1_0;148.70;11.57;7492.00;0.51;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.81;62.00;out_gj_to_as.81;0;633.70;1.09;0.00;8.13;car;;0;0.00
7555.00;23142338#2_0;290.21;13.04;6961.00;0.27;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.62;594.00;out_as_to_ns.62;0;1995.73;1.21;0.00;443.84;car;;13;312.00
7556.00;23156030#6_0;109.07;11.77;6809.00;0.36;23687583_0;5.10;0.00;tripinfo_out_as_to_od.41;747.00;out_as_to_od.41;0;2357.31;1.18;0.00;566.50;car;;27;144.00
7557.00;23142338#2_0;290.21;11.94;6999.00;2.37;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.63;558.00;out_as_to_ns.63;0;1995.73;1.13;0.00;396.22;car;;11;296.00
7559.00;23142338#2_0;290.21;12.12;7005.00;2.76;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.64;554.00;out_as_to_ns.64;0;1995.73;1.09;0.00;387.08;car;;13;293.00
7559.00;41899283#1_0;148.70;10.00;7303.00;4.57;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.35;256.00;out_od_to_as.35;0;2382.09;0.97;0.00;32.88;car;;1;12.00
7560.00;45494495_0;58.90;9.49;7012.00;2.81;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.22;548.00;out_ba_to_os.22;0;1647.96;0.91;0.00;384.06;car;;11;33.00
7560.00;230845886_0;633.12;9.66;7376.00;0.26;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.72;184.00;out_gj_to_ba.72;0;1702.89;0.92;0.00;17.11;car;;0;0.00
7562.00;41899283#1_0;148.70;10.02;7293.00;0.55;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.49;269.00;out_ba_to_as.49;0;1430.78;0.94;0.00;130.40;car;;3;102.00
7562.00;230845886_0;633.12;10.84;7392.00;0.46;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.73;170.00;out_gj_to_ba.73;0;1702.89;1.00;0.00;16.20;car;;0;0.00
7564.00;41899283#1_0;148.70;9.62;7290.00;6.49;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.59;274.00;out_ns_to_as.59;0;2009.37;0.97;0.00;85.95;car;;4;43.00
7565.00;41899283#1_0;148.70;10.83;7293.00;9.34;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.60;272.00;out_ns_to_as.60;0;2009.37;1.01;0.00;90.85;car;;4;38.00
7566.00;972103805_0;116.86;9.53;7410.00;3.01;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.30;156.00;out_gj_to_ko.30;0;971.70;0.93;0.00;60.95;car;;2;32.00
7567.00;23156030#6_0;109.07;9.17;6748.00;0.90;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.30;819.00;out_kl_to_od.30;0;2657.03;0.92;0.00;558.74;car;;28;163.00
7567.00;28706217_0;94.10;8.28;6902.00;0.21;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.27;665.00;out_as_to_sl.27;0;1976.75;1.01;0.00;482.58;car;;25;107.00
7567.00;41899283#1_0;148.70;10.91;7299.00;13.76;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.61;268.00;out_ns_to_as.61;0;2009.37;1.02;0.00;89.01;car;;5;39.00
7568.00;23156030#6_1;109.07;10.46;6518.00;0.83;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.34;1050.00;out_br_to_od.34;0;2905.16;0.98;0.00;781.58;car;;22;331.00
7569.00;41899283#1_0;148.70;11.17;7302.00;3.20;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.50;267.00;out_ba_to_as.50;0;1430.78;1.12;0.00;151.27;car;;3;106.00
7569.00;972103805_0;116.86;10.51;7334.00;0.99;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.31;235.00;out_kl_to_ko.31;0;1927.03;0.96;0.00;53.97;car;;3;23.00
7570.00;28706217_0;94.10;6.99;6931.00;0.12;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.30;639.00;out_as_to_sl.30;0;1976.75;0.93;0.00;443.05;car;;15;96.00
7573.00;45494495_0;58.90;13.18;7069.00;0.15;23687583_0;5.10;0.00;tripinfo_out_as_to_os.19;504.00;out_as_to_os.19;0;1689.77;1.21;0.00;377.43;car;;5;11.00
7579.00;28706217_0;94.10;6.59;6975.00;3.76;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.32;604.00;out_as_to_sl.32;0;1976.75;0.90;0.00;399.02;car;;16;63.00
7579.00;45494495_0;58.90;9.65;7018.00;0.69;-23156390_0;5.10;0.00;tripinfo_out_br_to_os.12;561.00;out_br_to_os.12;0;2237.62;0.92;0.00;340.19;car;;6;20.00
7579.00;41899283#1_0;148.70;8.26;7300.00;2.47;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.34;279.00;out_od_to_as.34;0;2382.09;0.85;0.00;26.06;car;;0;0.00
7581.00;45494495_0;58.90;9.87;6948.00;0.17;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.21;633.00;out_ba_to_os.21;0;1647.96;0.91;0.00;468.92;car;;13;81.00
7583.00;23156030#6_0;109.07;8.68;6552.00;0.87;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.34;1031.00;out_gg_to_od.34;0;3288.97;0.81;0.00;664.83;car;;32;240.00
7583.00;23142338#2_0;290.21;10.98;7008.00;4.66;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.65;575.00;out_as_to_ns.65;0;1995.73;1.04;0.00;399.52;car;;13;301.00
7593.00;41899283#1_0;148.70;7.67;7511.00;0.98;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.82;82.00;out_gj_to_as.82;0;633.70;0.80;0.00;9.13;car;;0;0.00
7594.00;23142338#2_0;290.21;9.67;7268.00;0.41;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.144;326.00;out_gj_to_ns.144;0;2043.79;0.87;0.00;114.21;car;;5;69.00
7594.00;972103805_0;116.86;10.86;7448.00;0.97;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.31;146.00;out_gj_to_ko.31;0;971.70;1.06;0.00;62.52;car;;2;32.00
7596.00;28706217_0;94.10;8.06;6972.00;1.41;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.31;624.00;out_as_to_sl.31;0;1976.75;1.02;0.00;444.16;car;;14;76.00
7596.00;23142338#2_0;290.21;10.72;7013.00;0.18;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.66;583.00;out_as_to_ns.66;0;1995.73;1.01;0.00;402.30;car;;14;288.00
7596.00;972103805_0;116.86;10.27;7461.00;0.12;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.32;135.00;out_gj_to_ko.32;0;971.70;1.04;0.00;50.23;car;;2;29.00
7598.00;230845886_0;633.12;9.22;7416.00;0.56;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.74;182.00;out_gj_to_ba.74;0;1702.89;0.92;0.00;14.43;car;;0;0.00
7599.00;23156030#6_1;109.07;10.80;6853.00;0.95;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.15;746.00;out_gj_to_od.15;0;2703.70;1.04;0.00;510.38;car;;18;149.00
7599.00;23156030#6_0;109.07;9.43;6879.00;3.49;23687583_0;5.10;0.00;tripinfo_out_as_to_od.42;720.00;out_as_to_od.42;0;2357.31;0.94;0.00;492.41;car;;13;135.00
7599.00;23142338#2_0;290.21;8.66;7020.00;0.48;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.67;579.00;out_as_to_ns.67;0;1995.73;0.87;0.00;369.21;car;;13;257.00
7600.00;972103805_0;116.86;10.22;7336.00;0.82;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.19;264.00;out_gg_to_ko.19;0;2416.59;0.99;0.00;42.09;car;;2;10.00
7600.00;230845886_0;633.12;10.03;7453.00;0.13;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.87;147.00;out_as_to_ba.87;0;1356.50;0.95;0.00;17.39;car;;0;0.00
7601.00;23156030#6_1;109.07;11.11;6550.00;0.43;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.35;1051.00;out_br_to_od.35;0;2905.16;1.07;0.00;805.14;car;;27;387.00
7601.00;23142338#2_0;290.21;11.90;7148.00;0.92;-230845886_0;5.10;0.00;tripinfo_out_ba_to_ns.8;453.00;out_ba_to_ns.8;0;2346.36;1.07;0.00;254.61;car;;5;65.00
7601.00;230845886_0;633.12;12.40;7433.00;0.22;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.75;168.00;out_gj_to_ba.75;0;1702.89;1.16;0.00;34.89;car;;0;0.00
7602.00;23156030#6_0;109.07;9.42;6765.00;0.67;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.31;837.00;out_kl_to_od.31;0;2657.03;0.86;0.00;559.14;car;;25;176.00
7602.00;41899283#1_0;148.70;10.54;7311.00;0.25;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.62;291.00;out_ns_to_as.62;0;2009.37;0.97;0.00;101.91;car;;5;52.00
7604.00;41899283#1_0;148.70;10.08;7450.00;0.55;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.23;154.00;out_kl_to_as.23;0;1233.18;0.95;0.00;36.51;car;;2;18.00
7606.00;45494495_0;58.90;11.29;7052.00;0.19;-23156390_0;5.10;0.00;tripinfo_out_br_to_os.13;554.00;out_br_to_os.13;0;2237.62;1.07;0.00;364.82;car;;5;30.00
7608.00;45494495_0;58.90;10.05;7093.00;0.34;23687583_0;5.10;0.00;tripinfo_out_as_to_os.20;515.00;out_as_to_os.20;0;1689.77;0.95;0.00;355.26;car;;3;15.00
7611.00;230845886_0;633.12;10.45;7445.00;0.94;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.76;166.00;out_gj_to_ba.76;0;1702.89;1.02;0.00;14.52;car;;0;0.00
7621.00;41899283#1_0;148.70;9.76;7332.00;0.79;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.63;289.00;out_ns_to_as.63;0;2009.37;0.92;0.00;89.33;car;;5;42.00
7623.00;23156030#6_0;109.07;10.09;6895.00;7.17;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.41;728.00;out_ba_to_od.41;0;2315.50;0.99;0.00;516.47;car;;19;175.00
7623.00;230845886_0;633.12;10.51;7391.00;0.41;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.36;232.00;out_gg_to_ba.36;0;2288.16;0.96;0.00;17.51;car;;0;0.00
7623.00;41899283#1_0;148.70;11.09;7391.00;0.24;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.19;232.00;out_br_to_as.19;0;2020.44;1.05;0.00;58.68;car;;3;20.00
7626.00;41899283#1_0;148.70;8.71;7336.00;0.17;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.51;290.00;out_ba_to_as.51;0;1430.78;0.87;0.00;140.89;car;;5;90.00
7627.00;972103805_0;116.86;9.60;7388.00;0.66;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.32;239.00;out_kl_to_ko.32;0;1927.03;0.89;0.00;42.47;car;;2;16.00
7628.00;41899283#1_0;148.70;10.61;7388.00;0.75;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.64;240.00;out_ns_to_as.64;0;2009.37;0.99;0.00;55.71;car;;4;15.00
7629.00;41899283#1_0;148.70;11.98;7396.00;0.11;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.65;233.00;out_ns_to_as.65;0;2009.37;1.09;0.00;64.47;car;;3;22.00
7630.00;23142338#2_0;290.21;7.46;7274.00;0.99;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.145;356.00;out_gj_to_ns.145;0;2043.79;0.78;0.00;119.70;car;;5;73.00
7630.00;972103805_0;116.86;9.80;7280.00;0.68;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.23;350.00;out_br_to_ko.23;0;2703.95;0.93;0.00;84.65;car;;3;31.00
7631.00;23156030#6_0;109.07;9.05;6899.00;0.58;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.42;732.00;out_ba_to_od.42;0;2315.50;0.91;0.00;502.33;car;;21;165.00
7631.00;41899283#1_0;148.70;10.78;7377.00;0.21;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.52;254.00;out_ba_to_as.52;0;1430.78;1.06;0.00;131.81;car;;6;77.00
7631.00;23156030#6_1;109.07;10.96;7405.00;1.43;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.19;226.00;out_ns_to_od.19;0;2005.01;1.06;0.00;44.18;car;;1;17.00
7632.00;23142338#2_0;290.21;9.86;7298.00;0.07;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.146;334.00;out_gj_to_ns.146;0;2043.79;0.93;0.00;134.43;car;;5;63.00
7634.00;23142338#2_0;290.21;11.51;7351.00;0.87;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.147;283.00;out_gj_to_ns.147;0;2043.79;1.07;0.00;109.95;car;;3;47.00
7635.00;23156030#6_0;109.07;8.72;6854.00;0.21;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.32;781.00;out_kl_to_od.32;0;2657.03;0.89;0.00;510.77;car;;23;155.00
7636.00;23142338#2_0;290.21;10.74;7044.00;2.37;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.68;592.00;out_as_to_ns.68;0;1995.73;1.01;0.00;411.69;car;;11;281.00
7637.00;45494495_0;58.90;11.54;7012.00;2.28;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.16;625.00;out_gj_to_os.16;0;2036.16;1.10;0.00;457.66;car;;10;41.00
7640.00;41899283#1_0;148.70;11.93;7454.00;0.94;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.16;186.00;out_gg_to_as.16;0;1699.56;1.07;0.00;42.20;car;;1;7.00
7645.00;23142338#2_0;290.21;10.60;7367.00;1.86;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.148;278.00;out_gj_to_ns.148;0;2043.79;0.98;0.00;89.88;car;;4;50.00
7647.00;230845886_0;633.12;9.72;7361.00;0.61;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.36;286.00;out_ns_to_ba.36;0;2340.42;0.88;0.00;46.26;car;;1;21.00
7649.00;23142338#2_0;290.21;9.73;6733.00;0.39;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.29;916.00;out_gg_to_ns.29;0;2927.39;0.97;0.00;640.50;car;;23;456.00
7649.00;230845886_0;633.12;8.97;7453.00;2.99;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ba.5;196.00;out_kl_to_ba.5;0;1656.22;0.91;0.00;31.14;car;;1;7.00
7650.00;23142338#2_0;290.21;10.84;6754.00;0.37;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.30;896.00;out_gg_to_ns.30;0;2927.39;1.08;0.00;650.33;car;;20;413.00
7650.00;41899283#1_0;148.70;9.71;7578.00;0.50;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.83;72.00;out_gj_to_as.83;0;633.70;0.93;0.00;8.57;car;;0;0.00
7651.00;230845886_0;633.12;11.48;7415.00;0.87;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.37;236.00;out_ns_to_ba.37;0;2340.42;1.13;0.00;49.34;car;;1;16.00
7651.00;41899283#1_0;148.70;11.38;7581.00;1.06;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.84;70.00;out_gj_to_as.84;0;633.70;1.08;0.00;16.05;car;;0;0.00
7653.00;41899283#1_0;148.70;12.59;7593.00;2.35;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.85;60.00;out_gj_to_as.85;0;633.70;1.15;0.00;8.74;car;;0;0.00
7654.00;23142338#2_0;290.21;9.76;7121.00;1.21;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.69;533.00;out_as_to_ns.69;0;1995.73;0.94;0.00;340.13;car;;10;252.00
7655.00;23156030#6_0;109.07;10.32;6882.00;2.59;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.16;773.00;out_gj_to_od.16;0;2703.70;1.00;0.00;529.25;car;;22;155.00
7660.00;23156030#6_1;109.07;10.93;6906.00;0.45;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.33;754.00;out_kl_to_od.33;0;2657.03;1.00;0.00;512.82;car;;22;141.00
7663.00;23156030#6_0;109.07;8.94;6599.00;0.07;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.36;1064.00;out_br_to_od.36;0;2905.16;0.86;0.00;758.06;car;;28;370.00
7665.00;230845886_0;633.12;10.15;7476.00;0.59;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.77;189.00;out_gj_to_ba.77;0;1702.89;0.95;0.00;26.18;car;;0;0.00
7667.00;23156030#6_0;109.07;8.62;6788.00;0.01;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.38;879.00;out_br_to_od.38;0;2905.16;0.87;0.00;576.16;car;;19;197.00
7667.00;230845886_0;633.12;11.29;7481.00;0.46;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.78;186.00;out_gj_to_ba.78;0;1702.89;1.05;0.00;39.20;car;;0;0.00
7673.00;230845886_0;633.12;9.65;2420.00;0.98;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.11;5253.00;in_os_to_ba.11;0;1746.52;0.93;0.00;5082.87;car;;4;5052.00
7679.00;23156030#6_0;109.07;11.87;6943.00;0.05;23687583_0;5.10;0.00;tripinfo_out_as_to_od.43;736.00;out_as_to_od.43;0;2357.31;1.09;0.00;539.76;car;;21;145.00
7679.00;23142338#2_0;290.21;10.17;7132.00;1.92;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.70;547.00;out_as_to_ns.70;0;1995.73;0.92;0.00;349.36;car;;13;240.00
7681.00;23142338#2_0;290.21;10.20;6781.00;2.53;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.31;900.00;out_gg_to_ns.31;0;2927.39;0.95;0.00;619.90;car;;23;385.00
7681.00;28706217_0;94.10;8.13;7002.00;3.57;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.33;679.00;out_as_to_sl.33;0;1976.75;1.01;0.00;496.96;car;;18;67.00
7681.00;41899283#1_0;148.70;10.68;7536.00;0.33;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.24;145.00;out_kl_to_as.24;0;1233.18;1.00;0.00;33.00;car;;1;19.00
7683.00;23142338#2_0;290.21;13.16;7395.00;2.44;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.151;288.00;out_gj_to_ns.151;0;2043.79;1.34;0.00;140.35;car;;5;52.00
7684.00;23156030#6_0;109.07;10.44;6609.00;0.95;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.35;1075.00;out_gg_to_od.35;0;3288.97;1.03;0.00;785.93;car;;29;322.00
7684.00;972103805_0;116.86;11.07;7569.00;0.53;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.33;115.00;out_gj_to_ko.33;0;971.70;1.06;0.00;31.39;car;;1;19.00
7685.00;23156030#6_1;109.07;10.77;6928.00;0.91;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.43;757.00;out_ba_to_od.43;0;2315.50;1.04;0.00;556.61;car;;20;138.00
7686.00;23142338#2_0;290.21;9.62;7379.00;2.39;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.149;307.00;out_gj_to_ns.149;0;2043.79;0.91;0.00;104.21;car;;4;57.00
7689.00;972103805_0;116.86;9.46;7357.00;0.33;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.24;332.00;out_br_to_ko.24;0;2703.95;0.93;0.00;68.84;car;;4;27.00
7689.00;41899283#1_0;148.70;8.97;7614.00;5.32;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.86;75.00;out_gj_to_as.86;0;633.70;0.88;0.00;8.51;car;;0;0.00
7690.00;230845886_0;633.12;9.15;5653.00;3017.82;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.15;2037.00;in_os_to_ba.15;0;1746.52;0.86;0.00;1853.36;car;;11;1748.00
7691.00;230845886_0;633.12;10.88;7530.00;0.02;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.88;161.00;out_as_to_ba.88;0;1356.50;1.01;0.00;40.46;car;;3;8.00
7692.00;28706217_0;94.10;8.94;7487.00;0.95;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_sl.12;205.00;out_ns_to_sl.12;0;1619.36;1.11;0.00;57.20;car;;2;24.00
7695.00;41899283#1_0;148.70;12.51;7626.00;3.75;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.87;69.00;out_gj_to_as.87;0;633.70;1.23;0.00;21.48;car;;0;0.00
7704.00;230845886_0;633.12;8.88;5640.00;3022.27;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.14;2064.00;in_os_to_ba.14;0;1746.52;0.88;0.00;1884.02;car;;16;1754.00
7709.00;23142338#2_0;290.21;9.27;7386.00;0.77;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.150;323.00;out_gj_to_ns.150;0;2043.79;0.93;0.00;123.83;car;;6;70.00
7710.00;28706217_0;94.10;8.44;6736.00;2.93;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.19;974.00;out_gg_to_sl.19;0;2908.41;1.09;0.00;727.46;car;;18;273.00
7710.00;230845886_0;633.12;10.32;7525.00;0.74;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.79;185.00;out_gj_to_ba.79;0;1702.89;0.94;0.00;20.01;car;;0;0.00
7711.00;23142338#2_0;290.21;9.62;7398.00;3.14;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.152;313.00;out_gj_to_ns.152;0;2043.79;0.96;0.00;120.12;car;;5;65.00
7713.00;23142338#2_0;290.21;9.83;7401.00;5.51;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.153;312.00;out_gj_to_ns.153;0;2043.79;0.97;0.00;121.14;car;;5;63.00
7715.00;41899283#1_0;148.70;11.63;7448.00;0.57;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.53;267.00;out_ba_to_as.53;0;1430.78;1.13;0.00;152.60;car;;5;91.00
7716.00;972103805_0;116.86;9.60;7421.00;2.27;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.20;295.00;out_gg_to_ko.20;0;2416.59;0.88;0.00;44.44;car;;1;11.00
7717.00;23156030#6_0;109.07;10.23;6686.00;0.40;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.37;1031.00;out_gg_to_od.37;0;3288.97;0.93;0.00;710.86;car;;25;268.00
7717.00;230845886_0;633.12;10.87;7541.00;0.75;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.80;176.00;out_gj_to_ba.80;0;1702.89;0.99;0.00;19.67;car;;0;0.00
7720.00;972103805_0;116.86;8.84;7426.00;0.28;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.21;294.00;out_gg_to_ko.21;0;2416.59;0.86;0.00;38.00;car;;1;5.00
7722.00;972103805_0;116.86;11.40;7440.00;0.98;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.22;282.00;out_gg_to_ko.22;0;2416.59;1.09;0.00;80.01;car;;1;9.00
7724.00;23156030#6_0;109.07;9.95;6985.00;1.54;23687583_0;5.10;0.00;tripinfo_out_as_to_od.44;739.00;out_as_to_od.44;0;2357.31;0.90;0.00;502.07;car;;17;114.00
7725.00;23156030#6_1;109.07;10.27;7445.00;0.26;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.20;280.00;out_ns_to_od.20;0;2005.01;0.96;0.00;78.54;car;;4;45.00
7729.00;23156030#6_0;109.07;8.36;6640.00;0.52;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.37;1089.00;out_br_to_od.37;0;2905.16;0.82;0.00;768.10;car;;24;324.00
7733.00;23142338#2_0;290.21;8.85;7501.00;0.80;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ns.10;232.00;out_od_to_ns.10;0;1928.29;0.87;0.00;19.61;car;;0;0.00
7737.00;23142338#2_0;290.21;9.99;7407.00;1.55;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.154;330.00;out_gj_to_ns.154;0;2043.79;0.96;0.00;137.35;car;;7;76.00
7740.00;23142338#2_0;290.21;9.73;6851.00;0.67;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.32;889.00;out_gg_to_ns.32;0;2927.39;0.95;0.00;609.37;car;;21;394.00
7740.00;230845886_0;633.12;11.12;7490.00;1.46;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.38;250.00;out_ns_to_ba.38;0;2340.42;1.01;0.00;41.67;car;;2;17.00
7741.00;23156030#6_1;109.07;11.04;6999.00;0.28;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.45;742.00;out_ba_to_od.45;0;2315.50;1.06;0.00;545.45;car;;16;136.00
7742.00;23156030#6_0;109.07;10.36;6953.00;1.57;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.17;789.00;out_gj_to_od.17;0;2703.70;1.01;0.00;547.32;car;;18;132.00
7742.00;23142338#2_0;290.21;10.65;7413.00;0.36;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.155;329.00;out_gj_to_ns.155;0;2043.79;0.97;0.00;138.69;car;;5;69.00
7744.00;23142338#2_0;290.21;12.00;7436.00;0.01;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.156;308.00;out_gj_to_ns.156;0;2043.79;1.10;0.00;140.04;car;;5;64.00
7744.00;972103805_0;116.86;11.19;7512.00;0.82;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.33;232.00;out_kl_to_ko.33;0;1927.03;1.05;0.00;66.04;car;;2;36.00
7746.00;41899283#1_0;148.70;11.64;7515.00;0.81;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.66;231.00;out_ns_to_as.66;0;2009.37;1.10;0.00;62.97;car;;3;29.00
7748.00;972103805_0;116.86;10.45;7451.00;0.19;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.23;297.00;out_gg_to_ko.23;0;2416.59;1.00;0.00;78.89;car;;3;27.00
7751.00;972103805_0;116.86;10.06;7407.00;0.39;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.25;344.00;out_br_to_ko.25;0;2703.95;0.98;0.00;94.10;car;;3;24.00
7755.00;45494495_0;58.90;12.93;7093.00;1.29;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.24;662.00;out_ba_to_os.24;0;1647.96;1.17;0.00;533.65;car;;15;141.00
7757.00;41899283#1_0;148.70;9.85;7687.00;0.43;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.88;70.00;out_gj_to_as.88;0;633.70;0.95;0.00;8.25;car;;0;0.00
