tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
6082.00;23142338#2_0;290.21;12.58;5761.00;0.94;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.49;321.00;out_gj_to_ns.49;0;2043.79;1.15;0.00;159.84;car;;5;88.00
6083.00;23142338#2_0;290.21;11.30;5793.00;0.64;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.50;290.00;out_gj_to_ns.50;0;2043.79;1.12;0.00;125.31;car;;5;68.00
6088.00;45494495_0;58.90;8.51;5951.00;5.04;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.11;137.00;out_od_to_os.11;0;969.96;0.86;0.00;35.13;car;;1;2.00
6089.00;230845886_0;633.12;11.54;5867.00;0.50;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ba.3;222.00;out_od_to_ba.3;0;2382.14;1.05;0.00;16.00;car;;0;0.00
6090.00;45494495_0;58.90;8.33;5948.00;2.09;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.10;142.00;out_od_to_os.10;0;969.96;0.82;0.00;34.98;car;;1;1.00
6092.00;45494495_0;58.90;9.91;5569.00;0.24;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_os.6;523.00;out_kl_to_os.6;0;1989.49;1.00;0.00;343.51;car;;14;46.00
6094.00;45494495_0;58.90;11.93;5446.00;0.86;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_os.0;648.00;out_ns_to_os.0;0;1865.82;1.14;0.00;499.61;car;;26;192.00
6095.00;28706217_0;94.10;8.02;6012.00;0.14;803785575#0_0;5.10;0.00;tripinfo_out_od_to_sl.5;83.00;out_od_to_sl.5;0;747.33;0.97;0.00;7.64;car;;0;0.00
6097.00;41899283#1_0;148.70;10.75;5674.00;3.78;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.21;423.00;out_ns_to_as.21;0;2009.37;1.03;0.00;245.32;car;;14;118.00
6097.00;972103805_0;116.86;9.19;5977.00;0.35;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.11;120.00;out_gj_to_ko.11;0;971.70;0.90;0.00;21.83;car;;1;8.00
6099.00;45494495_0;58.90;8.51;5552.00;294.94;23687583_0;5.10;0.00;tripinfo_out_as_to_os.1;547.00;out_as_to_os.1;0;1689.77;0.78;0.00;352.32;car;;15;45.00
6099.00;972103805_0;116.86;11.59;5464.00;3.17;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.3;635.00;out_gg_to_ko.3;0;2416.59;1.08;0.00;431.69;car;;10;295.00
6101.00;28706217_0;94.10;5.89;5202.00;0.78;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.0;899.00;out_gg_to_sl.0;0;2908.41;0.86;0.00;586.74;car;;23;274.00
6101.00;45494495_0;58.90;10.27;5571.00;267.07;23687583_0;5.10;0.00;tripinfo_out_as_to_os.2;530.00;out_as_to_os.2;0;1689.77;1.01;0.00;378.24;car;;17;75.00
6103.00;28706217_0;94.10;7.29;5482.00;344.78;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.0;621.00;out_as_to_sl.0;0;1976.75;1.02;0.00;441.94;car;;17;156.00
6103.00;45494495_0;58.90;9.33;5626.00;174.14;23687583_0;5.10;0.00;tripinfo_out_as_to_os.5;477.00;out_as_to_os.5;0;1689.77;0.95;0.00;316.77;car;;10;30.00
6103.00;972103805_0;116.86;8.67;5565.00;1.22;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.4;538.00;out_gg_to_ko.4;0;2416.59;0.88;0.00;287.39;car;;9;170.00
6105.00;45494495_0;58.90;11.86;5574.00;267.42;23687583_0;5.10;0.00;tripinfo_out_as_to_os.3;531.00;out_as_to_os.3;0;1689.77;1.12;0.00;394.68;car;;13;47.00
6105.00;972103805_0;116.86;12.30;5567.00;0.22;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.5;538.00;out_gg_to_ko.5;0;2416.59;1.12;0.00;341.76;car;;8;171.00
6106.00;28706217_0;94.10;6.97;5323.00;0.99;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.4;783.00;out_br_to_sl.4;0;2524.60;0.95;0.00;535.71;car;;27;203.00
6106.00;41899283#1_0;148.70;9.16;6029.00;0.05;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.25;77.00;out_gj_to_as.25;0;633.70;0.85;0.00;7.99;car;;0;0.00
6107.00;41899283#1_0;148.70;10.56;5685.00;0.08;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.22;422.00;out_ns_to_as.22;0;2009.37;1.06;0.00;249.89;car;;14;123.00
6109.00;41899283#1_0;148.70;10.32;5694.00;0.74;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.23;415.00;out_ns_to_as.23;0;2009.37;1.04;0.00;238.52;car;;15;104.00
6113.00;41899283#1_0;148.70;9.78;5786.00;0.07;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.17;327.00;out_ba_to_as.17;0;1430.78;0.88;0.00;180.13;car;;8;81.00
6114.00;45494495_0;58.90;8.30;5610.00;186.48;23687583_0;5.10;0.00;tripinfo_out_as_to_os.4;504.00;out_as_to_os.4;0;1689.77;0.82;0.00;317.90;car;;5;36.00
6114.00;230845886_0;633.12;9.58;5718.00;0.73;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.5;396.00;out_ns_to_ba.5;0;2340.42;0.92;0.00;166.94;car;;11;73.00
6115.00;41899283#1_0;148.70;10.11;5819.00;0.31;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.13;296.00;out_od_to_as.13;0;2382.09;1.02;0.00;83.95;car;;3;18.00
6117.00;23142338#2_0;290.21;9.71;5796.00;2.33;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.51;321.00;out_gj_to_ns.51;0;2043.79;0.96;0.00;128.74;car;;5;82.00
6117.00;41899283#1_0;148.70;10.29;5803.00;0.50;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.18;314.00;out_ba_to_as.18;0;1430.78;1.01;0.00;185.67;car;;10;69.00
6118.00;23156030#6_1;109.07;13.45;5526.00;297.14;23687583_0;5.10;0.00;tripinfo_out_as_to_od.3;592.00;out_as_to_od.3;0;2357.31;1.28;0.00;421.59;car;;13;61.00
6118.00;41899283#1_0;148.70;10.34;5567.00;0.35;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.2;551.00;out_br_to_as.2;0;2020.44;1.04;0.00;375.80;car;;10;259.00
6119.00;23156030#6_0;109.07;10.84;5258.00;1.36;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.6;861.00;out_ba_to_od.6;0;2315.50;1.07;0.00;665.92;car;;21;315.00
6119.00;230845886_0;633.12;10.28;5670.00;0.41;-23156390_0;5.10;0.00;tripinfo_out_br_to_ba.2;449.00;out_br_to_ba.2;0;1904.35;0.93;0.00;263.14;car;;8;179.00
6119.00;23142338#2_0;290.21;11.31;5805.00;0.96;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.52;314.00;out_gj_to_ns.52;0;2043.79;1.11;0.00;147.38;car;;5;83.00
6120.00;41899283#1_0;148.70;11.19;5714.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.24;406.00;out_ns_to_as.24;0;2009.37;1.08;0.00;237.00;car;;15;115.00
6122.00;41899283#1_0;148.70;10.82;5722.00;1.60;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.25;400.00;out_ns_to_as.25;0;2009.37;1.08;0.00;231.33;car;;11;95.00
6123.00;23142338#2_0;290.21;9.45;5808.00;2.98;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.53;315.00;out_gj_to_ns.53;0;2043.79;0.94;0.00;118.46;car;;5;68.00
6124.00;28706217_0;94.10;7.35;5420.00;431.35;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.103;704.00;in_as_to_sl.103;0;1976.75;0.97;0.00;515.28;car;;24;190.00
6125.00;41899283#1_0;148.70;11.76;5832.00;0.89;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.19;293.00;out_ba_to_as.19;0;1430.78;1.09;0.00;173.91;car;;8;61.00
6126.00;41899283#1_0;148.70;12.33;5748.00;0.02;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.26;378.00;out_ns_to_as.26;0;2009.37;1.20;0.00;226.01;car;;11;102.00
6127.00;23156030#6_0;109.07;9.69;5516.00;0.48;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.5;611.00;out_kl_to_od.5;0;2657.03;0.99;0.00;368.00;car;;12;95.00
6127.00;230845886_0;633.12;9.90;5936.00;2.60;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.24;191.00;out_gj_to_ba.24;0;1702.89;0.92;0.00;23.63;car;;0;0.00
6128.00;972103805_0;116.86;8.46;5851.00;0.79;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.13;277.00;out_kl_to_ko.13;0;1927.03;0.77;0.00;50.94;car;;2;19.00
6129.00;230845886_0;633.12;9.55;5730.00;0.60;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.6;399.00;out_ns_to_ba.6;0;2340.42;0.97;0.00;182.98;car;;12;82.00
6130.00;972103805_0;116.86;9.73;5864.00;0.27;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.14;266.00;out_kl_to_ko.14;0;1927.03;0.94;0.00;80.89;car;;2;18.00
6132.00;972103805_0;116.86;10.17;5445.00;0.11;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.5;687.00;out_br_to_ko.5;0;2703.95;0.92;0.00;421.57;car;;11;305.00
6134.00;28706217_0;94.10;5.48;5408.00;0.37;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.8;726.00;out_kl_to_sl.8;0;2276.47;0.80;0.00;462.97;car;;20;185.00
6136.00;28706217_0;94.10;7.65;5187.00;0.67;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.1;949.00;out_ba_to_sl.1;0;1934.94;0.99;0.00;767.70;car;;23;476.00
6136.00;45494495_0;58.90;8.96;5398.00;0.41;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.6;738.00;out_ba_to_os.6;0;1647.96;0.87;0.00;567.51;car;;7;272.00
6138.00;45494495_0;58.90;9.71;5667.00;108.96;23687583_0;5.10;0.00;tripinfo_out_as_to_os.6;471.00;out_as_to_os.6;0;1689.77;0.95;0.00;311.16;car;;6;32.00
6138.00;230845886_0;633.12;10.65;5900.00;0.72;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ba.4;238.00;out_od_to_ba.4;0;2382.14;1.05;0.00;33.43;car;;1;1.00
6143.00;41899283#1_0;148.70;9.73;5890.00;0.81;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.14;253.00;out_od_to_as.14;0;2382.09;0.93;0.00;20.26;car;;0;0.00
6145.00;23156030#6_0;109.07;9.46;5733.00;1.32;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.5;412.00;out_ns_to_od.5;0;2005.01;0.93;0.00;203.02;car;;14;85.00
6145.00;41899283#1_0;148.70;10.31;5859.00;1.48;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.20;286.00;out_ba_to_as.20;0;1430.78;0.95;0.00;149.84;car;;8;55.00
6145.00;230845886_0;633.12;10.34;5997.00;4.06;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.37;148.00;out_as_to_ba.37;0;1356.50;0.98;0.00;22.49;car;;1;7.00
6146.00;23156030#6_1;109.07;13.44;5378.00;0.88;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.5;768.00;out_br_to_od.5;0;2905.16;1.26;0.00;558.04;car;;15;231.00
6146.00;230845886_0;633.12;12.14;5754.00;1.89;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.8;392.00;out_gg_to_ba.8;0;2288.16;1.20;0.00;220.55;car;;5;55.00
6149.00;23142338#2_0;290.21;9.45;5617.00;174.28;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.14;532.00;out_as_to_ns.14;0;1995.73;0.93;0.00;336.92;car;;12;247.00
6151.00;23142338#2_0;290.21;9.67;5634.00;146.14;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.15;517.00;out_as_to_ns.15;0;1995.73;0.97;0.00;330.40;car;;11;240.00
6155.00;972103805_0;116.86;11.73;5460.00;1.07;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.6;695.00;out_br_to_ko.6;0;2703.95;1.15;0.00;480.98;car;;11;319.00
6156.00;23142338#2_0;290.21;9.91;5844.00;0.30;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.54;312.00;out_gj_to_ns.54;0;2043.79;0.89;0.00;105.43;car;;4;57.00
6157.00;23156030#6_0;109.07;9.53;5361.00;0.95;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.4;796.00;out_br_to_od.4;0;2905.16;0.91;0.00;508.17;car;;17;186.00
6158.00;28706217_0;94.10;6.11;5510.00;305.35;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.2;648.00;out_as_to_sl.2;0;1976.75;0.87;0.00;435.69;car;;18;151.00
6158.00;23142338#2_0;290.21;9.78;5850.00;0.17;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.55;308.00;out_gj_to_ns.55;0;2043.79;0.95;0.00;112.81;car;;4;59.00
6160.00;23156030#6_0;109.07;8.99;5564.00;292.20;23687583_0;5.10;0.00;tripinfo_out_as_to_od.5;596.00;out_as_to_od.5;0;2357.31;0.91;0.00;362.74;car;;14;87.00
6160.00;28706217_0;94.10;7.39;5471.00;0.31;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.2;689.00;out_gj_to_sl.2;0;2323.14;1.01;0.00;475.39;car;;15;143.00
6160.00;972103805_0;116.86;9.91;5892.00;3.77;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.15;268.00;out_kl_to_ko.15;0;1927.03;0.94;0.00;82.65;car;;3;46.00
6164.00;23156030#6_0;109.07;11.35;5800.00;0.82;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.7;364.00;out_ns_to_od.7;0;2005.01;1.08;0.00;186.05;car;;9;81.00
6166.00;230845886_0;633.12;10.11;5756.00;0.67;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.7;410.00;out_ns_to_ba.7;0;2340.42;0.93;0.00;184.88;car;;10;86.00
6168.00;23156030#6_0;109.07;10.08;5764.00;0.80;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.6;404.00;out_ns_to_od.6;0;2005.01;0.97;0.00;204.48;car;;11;108.00
6168.00;230845886_0;633.12;12.45;5769.00;0.62;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.9;399.00;out_gg_to_ba.9;0;2288.16;1.14;0.00;217.60;car;;6;58.00
6172.00;28706217_0;94.10;7.57;5529.00;296.41;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.3;643.00;out_as_to_sl.3;0;1976.75;1.02;0.00;463.58;car;;18;153.00
6173.00;23142338#2_0;290.21;11.37;5640.00;134.50;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.16;533.00;out_as_to_ns.16;0;1995.73;1.04;0.00;358.69;car;;12;266.00
6174.00;45494495_0;58.90;9.44;5559.00;0.65;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_os.1;615.00;out_ns_to_os.1;0;1865.82;0.94;0.00;436.41;car;;19;135.00
6174.00;28706217_0;94.10;9.53;5821.00;0.71;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_sl.4;353.00;out_ns_to_sl.4;0;1619.36;1.17;0.00;212.57;car;;12;110.00
6176.00;230845886_0;633.12;10.92;5855.00;2.52;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.8;321.00;out_ns_to_ba.8;0;2340.42;1.08;0.00;125.85;car;;6;57.00
6178.00;23156030#6_0;109.07;10.93;5563.00;1.65;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.6;615.00;out_kl_to_od.6;0;2657.03;1.09;0.00;395.45;car;;15;105.00
6181.00;23156030#6_0;109.07;10.84;5579.00;264.06;23687583_0;5.10;0.00;tripinfo_out_as_to_od.7;602.00;out_as_to_od.7;0;2357.31;1.08;0.00;404.20;car;;15;67.00
6182.00;972103805_0;116.86;12.75;6053.00;3.53;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.12;129.00;out_gj_to_ko.12;0;971.70;1.15;0.00;51.86;car;;1;4.00
6183.00;28706217_0;94.10;7.78;5450.00;439.92;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.104;733.00;in_as_to_sl.104;0;1976.75;1.03;0.00;553.99;car;;20;196.00
6183.00;41899283#1_0;148.70;11.41;5881.00;0.30;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.27;302.00;out_ns_to_as.27;0;2009.37;1.03;0.00;124.95;car;;6;70.00
6185.00;972103805_0;116.86;10.12;5734.00;0.86;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.6;451.00;out_gg_to_ko.6;0;2416.59;1.00;0.00;230.88;car;;7;71.00
6187.00;28706217_0;94.10;7.67;5218.00;0.64;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.1;969.00;out_gg_to_sl.1;0;2908.41;0.95;0.00;687.74;car;;25;325.00
6187.00;23142338#2_0;290.21;9.17;5853.00;1.11;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.56;334.00;out_gj_to_ns.56;0;2043.79;0.85;0.00;116.62;car;;5;69.00
6188.00;23156030#6_0;109.07;9.98;5581.00;0.40;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.7;607.00;out_kl_to_od.7;0;2657.03;0.98;0.00;362.62;car;;16;89.00
6188.00;23142338#2_0;290.21;10.63;5858.00;0.69;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.57;330.00;out_gj_to_ns.57;0;2043.79;1.03;0.00;151.46;car;;5;64.00
6188.00;972103805_0;116.86;10.42;6065.00;0.43;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.13;123.00;out_gj_to_ko.13;0;971.70;0.94;0.00;29.53;car;;1;4.00
6188.00;41899283#1_0;148.70;11.98;6127.00;0.36;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.26;61.00;out_gj_to_as.26;0;633.70;1.09;0.00;7.79;car;;0;0.00
6189.00;28706217_0;94.10;8.13;5535.00;293.04;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.5;654.00;out_as_to_sl.5;0;1976.75;1.07;0.00;483.17;car;;18;151.00
6190.00;972103805_0;116.86;12.27;5737.00;0.14;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.7;453.00;out_gg_to_ko.7;0;2416.59;1.12;0.00;257.43;car;;8;73.00
6190.00;23142338#2_0;290.21;9.73;5868.00;0.72;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.58;322.00;out_gj_to_ns.58;0;2043.79;0.91;0.00;118.86;car;;5;60.00
6191.00;45494495_0;58.90;11.25;6033.00;0.44;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.12;158.00;out_od_to_os.12;0;969.96;1.11;0.00;78.84;car;;4;28.00
6193.00;972103805_0;116.86;11.31;5757.00;1.46;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.8;436.00;out_gg_to_ko.8;0;2416.59;1.06;0.00;227.87;car;;7;58.00
6193.00;230845886_0;633.12;10.27;5855.00;0.81;-23156390_0;5.10;0.00;tripinfo_out_br_to_ba.3;338.00;out_br_to_ba.3;0;1904.35;1.00;0.00;166.17;car;;4;86.00
6201.00;45494495_0;58.90;9.64;5723.00;14.91;23687583_0;5.10;0.00;tripinfo_out_as_to_os.7;478.00;out_as_to_os.7;0;1689.77;0.96;0.00;319.10;car;;11;27.00
6203.00;41899283#1_0;148.70;10.68;6136.00;3.50;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.27;67.00;out_gj_to_as.27;0;633.70;1.01;0.00;8.53;car;;0;0.00
6206.00;23142338#2_0;290.21;7.88;5492.00;0.78;-23156390_0;5.10;0.00;tripinfo_out_br_to_ns.3;714.00;out_br_to_ns.3;0;2936.02;0.81;0.00;388.10;car;;8;250.00
6208.00;23142338#2_0;290.21;10.38;5871.00;2.00;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.59;337.00;out_gj_to_ns.59;0;2043.79;1.00;0.00;153.17;car;;6;84.00
6209.00;45494495_0;58.90;10.08;6089.00;2.50;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.14;120.00;out_od_to_os.14;0;969.96;1.00;0.00;32.05;car;;1;2.00
6210.00;23142338#2_0;290.21;11.05;5880.00;0.11;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.60;330.00;out_gj_to_ns.60;0;2043.79;1.11;0.00;162.53;car;;6;79.00
6211.00;23142338#2_0;290.21;12.71;5895.00;0.14;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.61;316.00;out_gj_to_ns.61;0;2043.79;1.23;0.00;166.49;car;;5;78.00
6211.00;41899283#1_0;148.70;10.85;6145.00;1.34;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.28;66.00;out_gj_to_as.28;0;633.70;1.01;0.00;8.65;car;;0;0.00
6213.00;28706217_0;94.10;7.17;5485.00;343.19;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.1;728.00;out_as_to_sl.1;0;1976.75;1.00;0.00;544.81;car;;21;176.00
6213.00;41899283#1_0;148.70;10.88;6148.00;3.06;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.29;65.00;out_gj_to_as.29;0;633.70;1.04;0.00;9.15;car;;0;0.00
6214.00;45494495_0;58.90;11.54;5694.00;0.04;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.8;520.00;out_ba_to_os.8;0;1647.96;1.06;0.00;379.19;car;;12;105.00
6214.00;23142338#2_0;290.21;9.69;5902.00;0.86;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.62;312.00;out_gj_to_ns.62;0;2043.79;0.96;0.00;119.61;car;;5;70.00
6215.00;28706217_0;94.10;8.23;5538.00;293.18;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.6;677.00;out_as_to_sl.6;0;1976.75;1.08;0.00;506.80;car;;20;181.00
6217.00;23156030#6_0;109.07;9.22;5558.00;290.65;23687583_0;5.10;0.00;tripinfo_out_as_to_od.4;659.00;out_as_to_od.4;0;2357.31;0.94;0.00;432.20;car;;18;85.00
6219.00;23156030#6_1;109.07;11.55;5333.00;0.19;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.7;886.00;out_ba_to_od.7;0;2315.50;1.06;0.00;689.02;car;;16;348.00
6219.00;230845886_0;633.12;9.10;6007.00;4.88;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.25;212.00;out_gj_to_ba.25;0;1702.89;0.83;0.00;25.45;car;;1;4.00
6220.00;41899283#1_0;148.70;10.35;5969.00;0.70;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.21;251.00;out_ba_to_as.21;0;1430.78;0.94;0.00;113.72;car;;6;70.00
6221.00;28706217_0;94.10;8.44;5524.00;3.49;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.3;697.00;out_gj_to_sl.3;0;2323.14;1.04;0.00;490.80;car;;19;155.00
6221.00;230845886_0;633.12;10.22;6054.00;0.78;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.38;167.00;out_as_to_ba.38;0;1356.50;0.96;0.00;38.61;car;;1;7.00
6221.00;45494495_0;58.90;7.47;6065.00;0.28;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.13;156.00;out_od_to_os.13;0;969.96;0.75;0.00;39.41;car;;2;10.00
6222.00;41899283#1_0;148.70;9.81;5920.00;0.19;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.28;302.00;out_ns_to_as.28;0;2009.37;0.99;0.00;116.10;car;;7;60.00
6223.00;23156030#6_0;109.07;9.82;5577.00;267.75;23687583_0;5.10;0.00;tripinfo_out_as_to_od.6;646.00;out_as_to_od.6;0;2357.31;0.93;0.00;416.16;car;;13;89.00
6224.00;230845886_0;633.12;8.24;5945.00;0.84;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ba.5;279.00;out_od_to_ba.5;0;2382.14;0.84;0.00;21.86;car;;0;0.00
6226.00;230845886_0;633.12;11.56;6064.00;9.02;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.39;162.00;out_as_to_ba.39;0;1356.50;1.13;0.00;53.53;car;;1;6.00
6228.00;45494495_0;58.90;9.71;5730.00;0.89;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.6;498.00;out_gj_to_os.6;0;2036.16;0.90;0.00;293.32;car;;3;22.00
6228.00;230845886_0;633.12;8.85;6021.00;0.48;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.26;207.00;out_gj_to_ba.26;0;1702.89;0.90;0.00;36.53;car;;1;3.00
6228.00;41899283#1_0;148.70;10.26;6159.00;2.29;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.30;69.00;out_gj_to_as.30;0;633.70;0.96;0.00;8.26;car;;0;0.00
6230.00;45494495_0;58.90;11.49;5739.00;4.50;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.7;491.00;out_gj_to_os.7;0;2036.16;1.10;0.00;322.97;car;;6;25.00
6230.00;230845886_0;633.12;11.96;6057.00;0.39;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ba.1;173.00;out_kl_to_ba.1;0;1656.22;1.12;0.00;39.42;car;;1;6.00
6232.00;45494495_0;58.90;11.21;5236.00;0.44;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.3;996.00;out_gg_to_os.3;0;2621.43;1.12;0.00;784.13;car;;17;418.00
6232.00;23156030#6_1;109.07;9.97;5904.00;0.79;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.8;328.00;out_ns_to_od.8;0;2005.01;0.92;0.00;116.87;car;;7;55.00
6234.00;23142338#2_0;290.21;11.41;5908.00;6.82;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.63;326.00;out_gj_to_ns.63;0;2043.79;1.03;0.00;146.21;car;;7;82.00
6236.00;23142338#2_0;290.21;10.99;5919.00;0.34;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.64;317.00;out_gj_to_ns.64;0;2043.79;1.10;0.00;148.21;car;;6;76.00
6237.00;23142338#2_0;290.21;11.39;5927.00;0.14;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.65;310.00;out_gj_to_ns.65;0;2043.79;1.14;0.00;148.18;car;;5;73.00
6238.00;23156030#6_0;109.07;7.03;5603.00;0.28;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.5;635.00;out_gj_to_od.5;0;2703.70;0.73;0.00;298.67;car;;12;52.00
6239.00;41899283#1_0;148.70;9.44;6165.00;5.77;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.31;74.00;out_gj_to_as.31;0;633.70;0.90;0.00;8.81;car;;0;0.00
6242.00;41899283#1_0;148.70;9.94;6171.00;6.46;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.32;71.00;out_gj_to_as.32;0;633.70;0.95;0.00;9.81;car;;0;0.00
