tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
1307.00;23156030#6_0;109.07;10.68;1045.00;0.27;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.12;262.00;wu_as_to_od.12;0;2357.31;1.02;0.00;53.53;car;;2;8.00
1307.00;45494495_0;58.90;11.86;1139.00;0.58;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.23;168.00;wu_as_to_os.23;0;1689.77;1.08;0.00;26.16;car;;1;2.00
1310.00;23142338#2_0;290.21;9.87;1072.00;0.39;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.17;238.00;wu_as_to_ns.17;0;1995.73;0.91;0.00;38.77;car;;3;9.00
1311.00;23142338#2_0;290.21;10.48;1091.00;3.40;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.18;220.00;wu_as_to_ns.18;0;1995.73;1.04;0.00;45.46;car;;2;4.00
1315.00;41899283#1_0;148.70;11.76;1119.00;0.94;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.7;196.00;wu_os_to_as.7;0;1746.47;1.06;0.00;47.39;car;;1;1.00
1319.00;41899283#1_0;148.70;11.19;1068.00;1.92;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.16;251.00;wu_od_to_as.16;0;2382.09;1.02;0.00;40.97;car;;1;1.00
1321.00;23156030#6_0;109.07;11.33;1104.00;0.73;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_od.2;217.00;wu_ns_to_od.2;0;2005.01;1.05;0.00;32.75;car;;1;8.00
1321.00;230845886_0;633.12;8.23;1148.00;2.64;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.16;173.00;wu_as_to_ba.16;0;1356.50;0.85;0.00;29.84;car;;2;5.00
1323.00;230845886_0;633.12;10.34;1063.00;1.25;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ba.3;260.00;wu_ns_to_ba.3;0;2340.42;0.94;0.00;37.07;car;;1;1.00
1327.00;972103805_0;116.86;7.84;1001.00;1.44;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.36;326.00;wu_od_to_ko.36;0;2307.67;0.78;0.00;45.47;car;;2;11.00
1329.00;972103805_0;116.86;10.74;1027.00;1.24;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.37;302.00;wu_od_to_ko.37;0;2307.67;1.06;0.00;95.54;car;;3;24.00
1329.00;23156030#6_0;109.07;8.95;1082.00;0.20;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_od.1;247.00;wu_ns_to_od.1;0;2005.01;0.88;0.00;27.81;car;;0;0.00
1331.00;972103805_0;116.86;11.24;1058.00;1.53;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.38;273.00;wu_od_to_ko.38;0;2307.67;1.01;0.00;55.99;car;;2;15.00
1331.00;28706217_0;94.10;6.63;1088.00;2.15;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.19;243.00;wu_as_to_sl.19;0;1976.75;0.94;0.00;48.27;car;;3;13.00
1331.00;41899283#1_0;148.70;12.38;1186.00;0.09;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.21;145.00;wu_ba_to_as.21;0;1430.78;1.14;0.00;30.94;car;;1;9.00
1333.00;972103805_0;116.86;10.90;1062.00;0.52;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.39;271.00;wu_od_to_ko.39;0;2307.67;1.00;0.00;50.15;car;;2;9.00
1335.00;972103805_0;116.86;12.88;1065.00;0.70;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.40;270.00;wu_od_to_ko.40;0;2307.67;1.24;0.00;92.00;car;;3;19.00
1337.00;972103805_0;116.86;10.34;1039.00;0.16;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.14;298.00;wu_os_to_ko.14;0;2045.29;1.02;0.00;105.17;car;;4;53.00
1337.00;23156305_0;1264.14;10.67;1070.00;2.75;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.12;267.00;wu_ba_to_gg.12;0;2718.65;1.04;0.00;29.66;car;;1;2.00
1339.00;28706217_0;94.10;9.20;1120.00;0.87;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.20;219.00;wu_as_to_sl.20;0;1976.75;1.14;0.00;58.78;car;;1;19.00
1341.00;230845886_0;633.12;12.09;1129.00;0.17;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.22;212.00;wu_od_to_ba.22;0;2382.14;1.13;0.00;21.89;car;;0;0.00
1341.00;28716808#1_0;754.74;11.30;1182.00;4.39;23687583_0;5.10;0.00;tripinfo_wu_as_to_kl.5;159.00;wu_as_to_kl.5;0;1207.92;1.04;0.00;53.94;car;;2;31.00
1343.00;28716808#1_0;754.74;11.87;1188.00;8.80;23687583_0;5.10;0.00;tripinfo_wu_as_to_kl.6;155.00;wu_as_to_kl.6;0;1207.92;1.07;0.00;52.41;car;;2;29.00
1346.00;23156390_0;1121.44;9.99;1155.00;0.40;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.5;191.00;wu_as_to_br.5;0;1694.48;0.92;0.00;23.86;car;;1;4.00
1348.00;23156390_0;1121.44;11.20;1083.00;0.78;-45494495_0;5.10;0.00;tripinfo_wu_os_to_br.3;265.00;wu_os_to_br.3;0;2513.69;1.07;0.00;50.52;car;;2;6.00
1348.00;972103805_0;116.86;10.20;1200.00;0.47;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.34;148.00;wu_ns_to_ko.34;0;1398.55;0.99;0.00;19.91;car;;1;4.00
1350.00;23527526_0;253.75;8.41;1030.00;1.15;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gj.7;320.00;wu_od_to_gj.7;0;2706.99;0.83;0.00;25.19;car;;0;0.00
1350.00;972103805_0;116.86;11.52;1203.00;2.75;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.35;147.00;wu_ns_to_ko.35;0;1398.55;1.05;0.00;26.82;car;;1;2.00
1351.00;23156305_0;1264.14;10.25;1000.00;1.38;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_gg.3;351.00;wu_ns_to_gg.3;0;3297.24;1.01;0.00;52.11;car;;2;11.00
1354.00;23142338#2_0;290.21;11.59;1158.00;1.31;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.19;196.00;wu_as_to_ns.19;0;1995.73;1.07;0.00;25.47;car;;1;3.00
1367.00;972103805_0;116.86;11.58;1220.00;0.30;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.36;147.00;wu_ns_to_ko.36;0;1398.55;1.10;0.00;31.80;car;;2;12.00
1369.00;230845886_0;633.12;12.39;1230.00;0.09;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.17;139.00;wu_as_to_ba.17;0;1356.50;1.12;0.00;29.80;car;;1;4.00
1370.00;28716808#1_0;754.74;10.24;1080.00;0.56;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.15;290.00;wu_od_to_kl.15;0;2678.40;1.00;0.00;48.86;car;;1;5.00
1371.00;41899283#1_0;148.70;11.96;1114.00;0.37;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.17;257.00;wu_od_to_as.17;0;2382.09;1.12;0.00;64.52;car;;2;15.00
1371.00;23156030#6_0;109.07;9.53;1138.00;0.52;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.14;233.00;wu_ba_to_od.14;0;2315.50;0.97;0.00;17.63;car;;0;0.00
1377.00;972103805_0;116.86;11.95;1166.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.44;211.00;wu_ba_to_ko.44;0;2114.29;1.08;0.00;33.04;car;;1;7.00
1378.00;28716808#1_0;754.74;10.22;1147.00;0.29;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.6;231.00;wu_os_to_kl.6;0;2042.78;0.93;0.00;31.78;car;;1;1.00
1379.00;41899283#1_0;148.70;10.53;1237.00;0.64;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.22;142.00;wu_ba_to_as.22;0;1430.78;1.02;0.00;15.23;car;;0;0.00
1381.00;45494495_0;58.90;10.87;1286.00;2.50;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.25;95.00;wu_od_to_os.25;0;969.96;1.02;0.00;9.09;car;;0;0.00
1383.00;23156390_0;1121.44;10.72;1179.00;2.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.6;204.00;wu_as_to_br.6;0;1694.48;1.05;0.00;58.14;car;;2;35.00
1385.00;45494495_0;58.90;10.36;1283.00;0.60;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.24;102.00;wu_od_to_os.24;0;969.96;0.94;0.00;9.13;car;;0;0.00
1387.00;23156390_0;1121.44;10.27;1170.00;1.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_br.1;217.00;wu_ba_to_br.1;0;2198.00;1.03;0.00;22.97;car;;1;2.00
1389.00;45494495_0;58.90;9.72;1176.00;0.66;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_os.2;213.00;wu_ns_to_os.2;0;1865.82;0.98;0.00;41.32;car;;3;14.00
1389.00;23156305_0;1264.14;10.19;1191.00;11.55;23687583_0;5.10;0.00;tripinfo_wu_as_to_gg.7;198.00;wu_as_to_gg.7;0;1600.87;0.94;0.00;42.52;car;;1;21.00
1389.00;28706217_0;94.10;7.05;1286.00;2.18;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.7;103.00;wu_os_to_sl.7;0;484.95;0.96;0.00;51.85;car;;1;36.00
1390.00;23156305_0;1264.14;11.25;1219.00;0.63;23687583_0;5.10;0.00;tripinfo_wu_as_to_gg.8;171.00;wu_as_to_gg.8;0;1600.87;1.29;0.00;55.22;car;;0;0.00
1391.00;28706217_0;94.10;8.01;1145.00;0.56;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.21;246.00;wu_as_to_sl.21;0;1976.75;1.01;0.00;64.87;car;;1;36.00
1392.00;23527526_0;253.75;8.59;1133.00;0.82;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.4;259.00;wu_os_to_gj.4;0;2071.37;0.79;0.00;22.19;car;;0;0.00
1393.00;45494495_0;58.90;11.42;1243.00;0.72;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.20;150.00;wu_ba_to_os.20;0;1647.96;1.10;0.00;14.48;car;;0;0.00
1394.00;23527526_0;253.75;12.65;1178.00;0.69;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.5;216.00;wu_os_to_gj.5;0;2071.37;1.21;0.00;60.93;car;;1;7.00
1398.00;23156030#6_0;109.07;10.06;1152.00;0.70;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.13;246.00;wu_as_to_od.13;0;2357.31;1.01;0.00;35.81;car;;2;7.00
1398.00;28706217_0;94.10;7.39;1177.00;0.67;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.13;221.00;wu_ba_to_sl.13;0;1934.94;0.96;0.00;33.48;car;;1;8.00
1400.00;28706217_0;94.10;9.57;1180.00;1.15;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.14;220.00;wu_ba_to_sl.14;0;1934.94;1.17;0.00;65.08;car;;1;7.00
1402.00;28706217_0;94.10;9.43;1216.00;0.25;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.15;186.00;wu_ba_to_sl.15;0;1934.94;1.14;0.00;27.45;car;;2;5.00
1406.00;972103805_0;116.86;12.21;1276.00;0.30;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.37;130.00;wu_ns_to_ko.37;0;1398.55;1.17;0.00;22.13;car;;1;6.00
1408.00;28716808#1_0;754.74;9.96;1090.00;1.44;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.16;318.00;wu_od_to_kl.16;0;2678.40;0.94;0.00;60.07;car;;2;18.00
1410.00;28716808#1_0;754.74;11.09;1117.00;0.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.17;293.00;wu_od_to_kl.17;0;2678.40;1.03;0.00;56.88;car;;2;14.00
1410.00;230845886_0;633.12;8.72;1255.00;3.00;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.18;155.00;wu_as_to_ba.18;0;1356.50;0.88;0.00;16.41;car;;1;1.00
1412.00;23142338#2_0;290.21;10.62;1176.00;6.54;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.20;236.00;wu_as_to_ns.20;0;1995.73;1.05;0.00;63.61;car;;2;34.00
1414.00;23156305_0;1264.14;9.96;1123.00;1.12;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.13;291.00;wu_ba_to_gg.13;0;2718.65;0.94;0.00;26.61;car;;0;0.00
1417.00;230845886_0;633.12;10.11;1162.00;0.08;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ba.4;255.00;wu_ns_to_ba.4;0;2340.42;0.93;0.00;29.86;car;;1;4.00
1420.00;23156030#6_0;109.07;11.18;1198.00;0.49;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.15;222.00;wu_ba_to_od.15;0;2315.50;1.03;0.00;17.51;car;;0;0.00
1422.00;23156390_0;1121.44;11.45;1252.00;0.11;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.7;170.00;wu_as_to_br.7;0;1694.48;1.07;0.00;25.68;car;;1;8.00
1423.00;45494495_0;58.90;11.70;1278.00;0.82;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.21;145.00;wu_ba_to_os.21;0;1647.96;1.17;0.00;17.10;car;;0;0.00
1424.00;41899283#1_0;148.70;10.07;1168.00;3.46;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.19;256.00;wu_od_to_as.19;0;2382.09;1.00;0.00;40.54;car;;1;2.00
1426.00;45494495_0;58.90;10.79;1328.00;0.06;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.26;98.00;wu_od_to_os.26;0;969.96;1.04;0.00;13.07;car;;0;0.00
1427.00;972103805_0;116.86;10.20;1284.00;0.94;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.38;143.00;wu_ns_to_ko.38;0;1398.55;0.97;0.00;12.83;car;;0;0.00
1428.00;23156305_0;1264.14;10.25;1261.00;7.13;23687583_0;5.10;0.00;tripinfo_wu_as_to_gg.9;167.00;wu_as_to_gg.9;0;1600.87;0.94;0.00;13.03;car;;0;0.00
1430.00;23156390_0;1121.44;11.23;1268.00;0.76;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.8;162.00;wu_as_to_br.8;0;1694.48;1.06;0.00;17.91;car;;0;0.00
1436.00;28706217_0;94.10;8.82;1195.00;9.04;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.22;241.00;wu_as_to_sl.22;0;1976.75;1.17;0.00;84.50;car;;2;32.00
1437.00;41899283#1_0;148.70;10.51;1171.00;5.15;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.20;266.00;wu_od_to_as.20;0;2382.09;0.99;0.00;48.45;car;;1;5.00
1441.00;23156390_0;1121.44;10.79;1093.00;2.27;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.17;348.00;wu_od_to_br.17;0;3149.31;1.00;0.00;62.41;car;;2;11.00
1441.00;23527526_0;253.75;9.76;1248.00;0.91;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.22;193.00;wu_ba_to_gj.22;0;1755.68;0.90;0.00;15.74;car;;0;0.00
1442.00;23142338#2_0;290.21;9.03;1187.00;2.29;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ns.9;255.00;wu_od_to_ns.9;0;1928.29;0.86;0.00;39.68;car;;2;11.00
1442.00;23527526_0;253.75;11.30;1371.00;0.00;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.23;71.00;wu_as_to_gj.23;0;649.06;1.03;0.00;13.47;car;;0;0.00
1444.00;23142338#2_0;290.21;10.20;1195.00;0.53;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.14;249.00;wu_ba_to_ns.14;0;2346.36;1.03;0.00;43.04;car;;1;5.00
1445.00;41899283#1_0;148.70;9.14;1161.00;3.79;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.18;284.00;wu_od_to_as.18;0;2382.09;0.86;0.00;33.91;car;;1;7.00
1449.00;972103805_0;116.86;11.47;1139.00;0.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.41;310.00;wu_od_to_ko.41;0;2307.67;1.06;0.00;102.83;car;;2;73.00
1451.00;972103805_0;116.86;10.14;1172.00;1.27;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.15;279.00;wu_os_to_ko.15;0;2045.29;0.99;0.00;81.30;car;;5;39.00
1454.00;45494495_0;58.90;10.43;1281.00;3.16;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.22;173.00;wu_ba_to_os.22;0;1647.96;0.94;0.00;14.99;car;;0;0.00
1455.00;23156030#6_0;109.07;12.52;1216.00;0.14;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.14;239.00;wu_as_to_od.14;0;2357.31;1.14;0.00;53.43;car;;2;10.00
1466.00;41899283#1_0;148.70;11.15;1306.00;6.76;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.23;160.00;wu_ba_to_as.23;0;1430.78;1.11;0.00;42.61;car;;0;0.00
1469.00;972103805_0;116.86;10.85;1190.00;4.47;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.42;279.00;wu_od_to_ko.42;0;2307.67;1.03;0.00;66.99;car;;2;8.00
1473.00;28706217_0;94.10;8.38;1262.00;0.17;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.16;211.00;wu_ba_to_sl.16;0;1934.94;1.01;0.00;32.12;car;;2;7.00
1474.00;23527526_0;253.75;9.83;1165.00;2.10;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gj.8;309.00;wu_od_to_gj.8;0;2706.99;0.95;0.00;50.19;car;;1;6.00
1474.00;23142338#2_0;290.21;10.18;1227.00;0.21;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.15;247.00;wu_ba_to_ns.15;0;2346.36;0.95;0.00;23.82;car;;1;1.00
1476.00;23142338#2_0;290.21;11.63;1230.00;0.48;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.16;246.00;wu_ba_to_ns.16;0;2346.36;1.08;0.00;48.24;car;;0;0.00
1476.00;28716808#1_0;754.74;9.16;1332.00;0.87;23687583_0;5.10;0.00;tripinfo_wu_as_to_kl.7;144.00;wu_as_to_kl.7;0;1207.92;0.84;0.00;14.28;car;;0;0.00
1481.00;41899283#1_0;148.70;9.06;1268.00;1.70;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.8;213.00;wu_os_to_as.8;0;1746.47;0.91;0.00;38.22;car;;1;17.00
1485.00;23142338#2_0;290.21;9.99;1258.00;4.47;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.21;227.00;wu_as_to_ns.21;0;1995.73;0.91;0.00;26.42;car;;1;4.00
1487.00;23142338#2_0;290.21;12.38;1308.00;0.58;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.22;179.00;wu_as_to_ns.22;0;1995.73;1.14;0.00;19.52;car;;0;0.00
1489.00;972103805_0;116.86;9.92;1193.00;0.59;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.43;296.00;wu_od_to_ko.43;0;2307.67;0.94;0.00;63.04;car;;3;11.00
1491.00;23527526_0;253.75;10.46;1302.00;3.26;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.23;189.00;wu_ba_to_gj.23;0;1755.68;1.01;0.00;31.46;car;;0;0.00
1492.00;41899283#1_0;148.70;11.01;1209.00;2.09;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.21;283.00;wu_od_to_as.21;0;2382.09;1.07;0.00;81.86;car;;4;36.00
1492.00;28716808#1_0;754.74;8.64;1341.00;5.31;23687583_0;5.10;0.00;tripinfo_wu_as_to_kl.8;151.00;wu_as_to_kl.8;0;1207.92;0.88;0.00;26.79;car;;2;9.00
1493.00;23156390_0;1121.44;10.83;1156.00;0.61;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.18;337.00;wu_od_to_br.18;0;3149.31;1.01;0.00;53.04;car;;1;4.00
1496.00;23156305_0;1264.14;9.20;1087.00;0.38;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.15;409.00;wu_od_to_gg.15;0;3669.96;0.93;0.00;50.97;car;;1;10.00
1501.00;972103805_0;116.86;9.84;1253.00;1.27;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.45;248.00;wu_ba_to_ko.45;0;2114.29;0.94;0.00;42.48;car;;2;16.00
1504.00;23156030#6_0;109.07;10.34;1264.00;7.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.15;240.00;wu_as_to_od.15;0;2357.31;0.97;0.00;22.15;car;;0;0.00
1505.00;41899283#1_0;148.70;9.56;1271.00;0.98;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.9;234.00;wu_os_to_as.9;0;1746.47;0.88;0.00;54.85;car;;4;19.00
1505.00;45494495_0;58.90;10.39;1330.00;0.87;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.23;175.00;wu_ba_to_os.23;0;1647.96;0.94;0.00;15.37;car;;0;0.00
1507.00;230845886_0;633.12;10.61;1236.00;5.71;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.23;271.00;wu_od_to_ba.23;0;2382.14;0.97;0.00;48.67;car;;0;0.00
1507.00;41899283#1_0;148.70;9.37;1283.00;0.58;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.10;224.00;wu_os_to_as.10;0;1746.47;0.90;0.00;47.82;car;;3;13.00
1509.00;230845886_0;633.12;10.58;1242.00;3.10;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.24;267.00;wu_od_to_ba.24;0;2382.14;1.07;0.00;64.90;car;;0;0.00
1511.00;41899283#1_0;148.70;9.30;1216.00;0.40;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.22;295.00;wu_od_to_as.22;0;2382.09;0.85;0.00;42.15;car;;1;1.00
1511.00;230845886_0;633.12;10.60;1257.00;0.88;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.25;254.00;wu_od_to_ba.25;0;2382.14;1.05;0.00;49.56;car;;0;0.00
1514.00;41899283#1_0;148.70;10.55;1289.00;4.46;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.11;225.00;wu_os_to_as.11;0;1746.47;0.96;0.00;60.51;car;;1;1.00
1514.00;23527526_0;253.75;9.19;1312.00;2.34;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.24;202.00;wu_ba_to_gj.24;0;1755.68;0.91;0.00;27.02;car;;1;7.00
1517.00;41899283#1_0;148.70;9.83;1233.00;3.07;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.23;284.00;wu_od_to_as.23;0;2382.09;0.92;0.00;50.88;car;;0;0.00
1518.00;23527526_0;253.75;9.12;1315.00;2.38;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.25;203.00;wu_ba_to_gj.25;0;1755.68;0.89;0.00;23.37;car;;1;2.00
1520.00;972103805_0;116.86;9.73;1284.00;5.21;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.46;236.00;wu_ba_to_ko.46;0;2114.29;0.98;0.00;39.41;car;;2;8.00
1521.00;28706217_0;94.10;8.32;1469.00;0.36;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.8;52.00;wu_os_to_sl.8;0;484.95;1.12;0.00;7.68;car;;0;0.00
1522.00;972103805_0;116.86;13.09;1287.00;6.25;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.47;235.00;wu_ba_to_ko.47;0;2114.29;1.22;0.00;76.53;car;;3;17.00
1526.00;41899283#1_0;148.70;10.76;1378.00;0.12;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.24;148.00;wu_ba_to_as.24;0;1430.78;1.01;0.00;20.06;car;;1;1.00
1532.00;972103805_0;116.86;8.80;1201.00;0.97;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.44;331.00;wu_od_to_ko.44;0;2307.67;0.81;0.00;59.55;car;;3;20.00
1534.00;23156390_0;1121.44;10.76;1206.00;0.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.19;328.00;wu_od_to_br.19;0;3149.31;0.99;0.00;38.71;car;;2;4.00
1534.00;23527526_0;253.75;10.73;1303.00;0.79;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.6;231.00;wu_os_to_gj.6;0;2071.37;1.04;0.00;49.16;car;;0;0.00
1534.00;972103805_0;116.86;10.46;1393.00;0.24;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.39;141.00;wu_ns_to_ko.39;0;1398.55;1.00;0.00;13.92;car;;0;0.00
1541.00;41899283#1_0;148.70;10.96;1292.00;4.86;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.24;249.00;wu_od_to_as.24;0;2382.09;1.00;0.00;32.55;car;;1;9.00
1544.00;23156390_0;1121.44;10.44;1255.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_br.2;289.00;wu_ns_to_br.2;0;2792.05;0.97;0.00;27.04;car;;0;0.00
1545.00;28716808#1_0;754.74;10.79;1248.00;0.38;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.18;297.00;wu_od_to_kl.18;0;2678.40;1.08;0.00;71.98;car;;1;8.00
1545.00;41899283#1_0;148.70;12.32;1337.00;0.07;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.6;208.00;wu_ns_to_as.6;0;2009.37;1.13;0.00;45.71;car;;2;8.00
1546.00;23156030#6_1;109.07;12.48;1299.00;0.76;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.18;247.00;wu_ba_to_od.18;0;2315.50;1.15;0.00;64.76;car;;0;0.00
1549.00;23156030#6_0;109.07;10.81;1296.00;2.82;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.17;253.00;wu_ba_to_od.17;0;2315.50;0.99;0.00;40.31;car;;0;0.00
1549.00;45494495_0;58.90;10.81;1383.00;0.40;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.24;166.00;wu_ba_to_os.24;0;1647.96;0.98;0.00;13.86;car;;0;0.00
1551.00;23527526_0;253.75;11.21;1298.00;4.38;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gj.9;253.00;wu_od_to_gj.9;0;2706.99;1.10;0.00;29.07;car;;0;0.00
1552.00;23156305_0;1264.14;9.50;1218.00;0.65;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.5;334.00;wu_os_to_gg.5;0;3034.34;0.95;0.00;42.48;car;;2;7.00
1553.00;23156030#6_0;109.07;9.02;1293.00;1.95;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.16;260.00;wu_ba_to_od.16;0;2315.50;0.88;0.00;22.75;car;;0;0.00
1556.00;23156030#6_0;109.07;9.32;1309.00;0.67;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.19;247.00;wu_ba_to_od.19;0;2315.50;0.93;0.00;21.11;car;;0;0.00
